TIME(2020/02/27 17:23:09.957),TIMETICK(f=10000000),FPOGX,FPOGY,
78.59497,202351885490,0.52417,0.70867,
79.12109,202357145897,0.57994,0.63718,
79.53174,202361252515,0.49423,0.64691,
80.07544,202366689496,0.54869,0.61898,
80.32031,202369138626,0.44621,0.53895,
80.58325,202371767549,0.51021,0.53338,
80.94434,202375378410,0.55037,0.55675,
81.60181,202381953696,0.47521,0.59673,
82.39099,202389844820,0.54432,0.61313,
82.71887,202393124227,0.77481,0.77583,
83.03113,202396247196,0.58452,0.61232,
83.35974,202399533246,0.49421,0.35001,
83.91846,202405119662,0.49438,0.57091,
84.16455,202407581106,0.56741,0.64406,
84.57874,202411722498,0.69603,0.73614,
85.15039,202417438941,0.64873,0.69873,
85.46313,202420567133,0.42448,0.72606,
85.84338,202424369498,0.61672,0.52877,
86.18506,202427786365,0.53486,0.44389,
86.43164,202430251455,0.55648,0.62327,
86.84277,202434363530,0.54168,0.66293,
87.17175,202437652410,0.59069,0.59497,
87.58350,202441770770,0.53970,0.54338,
87.97717,202445707641,0.53530,0.56503,
88.68262,202452761792,0.54735,0.60712,
89.14307,202457365805,0.55802,0.51746,
89.40662,202460002056,0.53722,0.58437,
89.84875,202464423440,0.49325,0.58400,
90.22705,202468206220,0.53404,0.58666,
90.85095,202474444930,0.58197,0.59611,
92.93762,202495311249,0.58028,0.64342,
94.31738,202509109556,0.59667,0.64409,
94.62952,202512230529,0.59289,0.60056,
95.18811,202517816902,0.57076,0.62265,
95.89539,202524889824,0.59042,0.63355,
96.17407,202527675690,0.60715,0.57460,
96.97876,202535722919,0.63696,0.61738,
97.35718,202539507241,0.51073,0.65281,
97.81665,202544101620,0.58731,0.64373,
98.16162,202547552105,0.58952,0.62676,
98.44153,202550351089,0.54051,0.59433,
98.68774,202552812711,0.71360,0.59065,
99.01599,202556094828,0.72417,0.59981,
99.42664,202560201239,0.52445,0.55029,
100.18286,202567763799,0.58110,0.60571,
100.49512,202570886056,0.43490,0.53456,
100.98755,202575811382,0.59065,0.57331,
101.30066,202578942082,0.56736,0.57210,
101.62817,202582216683,0.47591,0.54514,
101.92407,202585175581,0.38260,0.57400,
102.49890,202590924699,0.53373,0.58140,
103.35327,202599468407,0.58829,0.60390,
104.27380,202608672913,0.58546,0.63599,
104.81531,202614088922,0.59727,0.65983,
105.50549,202620990837,0.60277,0.63326,
106.11340,202627069030,0.54922,0.63727,
106.52490,202631184247,0.65180,0.68891,
106.88538,202634789759,0.69863,0.74355,
107.16443,202637580041,0.58525,0.71692,
107.44397,202640375339,0.54807,0.68963,
107.92261,202645161461,0.60147,0.67260,
108.23242,202648260120,0.59299,0.60777,
108.56104,202651545438,0.73001,0.65288,
108.90771,202655012372,0.66011,0.60951,
109.31702,202659105974,0.58667,0.65661,
109.72729,202663208658,0.63497,0.64496,
110.31897,202669125415,0.68544,0.65098,
111.61694,202682104748,0.57141,0.65070,
113.58862,202701822086,0.58749,0.65377,
114.50964,202711032176,0.56140,0.66924,
114.82214,202714156619,0.76544,0.68512,
115.06677,202716603534,0.77817,0.71609,
115.29663,202718901909,0.60875,0.61782,
115.56189,202721554531,0.50686,0.59887,
115.82300,202724165758,0.53743,0.63695,
116.13586,202727294507,0.54329,0.72545,
116.43176,202730253084,0.26474,0.74446,
116.70972,202733032250,0.21050,0.72104,
117.05579,202736493273,0.36692,0.76870,
117.31750,202739109995,0.39839,0.76196,
117.72827,202743217921,0.58009,0.76887,
118.30322,202748967227,0.58362,0.78462,
118.73047,202753240136,0.58909,0.50826,
118.99536,202755888895,0.53417,0.59132,
119.40466,202759982488,0.54267,0.61516,
119.70129,202762948583,0.70075,0.71992,
120.02820,202766217827,0.51879,0.66521,
120.40625,202769998426,0.86963,0.83098,
120.68579,202772793762,0.58389,1.03425,
120.94861,202775421770,0.50001,0.97864,
121.52380,202781173526,0.55210,0.57138,
121.75330,202783468816,0.71786,0.64144,
122.13123,202787247946,0.79558,0.72069,
123.08496,202796784793,0.58577,0.55436,
123.47815,202800717124,0.48842,0.49004,
124.26697,202808605708,0.49108,0.48916,
124.51343,202811069667,0.62923,0.53616,
