TIME(2020/03/06 16:30:14.893),TIMETICK(f=10000000),FPOGX,FPOGY,
26.71118,3686094504945,0.46337,0.47730,
26.90967,3686096489825,0.46075,0.50467,
27.59863,3686103379312,0.28252,0.45330,
28.02563,3686107650045,0.53408,0.35205,
28.60071,3686113399922,0.49654,0.28153,
28.99500,3686117343116,0.47107,0.33386,
29.40698,3686121462683,0.42466,0.38870,
29.85339,3686125927591,0.48086,0.45271,
30.25989,3686129992506,0.57350,0.31953,
30.57251,3686133118210,0.44868,0.46215,
31.13074,3686138700428,0.48301,0.41571,
31.50830,3686142475730,0.45055,0.37543,
31.80542,3686145446865,0.47932,0.33813,
32.05078,3686147900799,0.48791,0.39959,
32.33020,3686150695343,0.48346,0.44545,
32.80884,3686155481080,0.49092,0.38670,
34.20361,3686169429373,0.50063,0.37644,
34.54761,3686172869684,0.39624,0.37860,
34.82715,3686175665071,0.22060,0.40667,
35.45178,3686181910585,0.24437,0.43270,
35.97742,3686187167134,0.23457,0.42057,
36.43750,3686191767716,0.21683,0.40326,
36.71667,3686194560397,0.15915,0.37610,
37.09424,3686198336056,0.35990,0.38998,
37.32422,3686200634893,0.37163,0.46293,
37.81873,3686205579978,0.35586,0.49647,
38.17859,3686209179052,0.35233,0.36764,
38.42529,3686211645657,0.38136,0.37783,
38.68787,3686214272220,0.43912,0.73765,
39.37793,3686221172888,0.37305,0.78755,
39.77429,3686225136630,0.47074,0.40910,
40.93921,3686236785216,0.46488,0.40701,
41.18530,3686239246574,0.49410,0.49658,
41.44800,3686241873097,0.45049,0.61169,
41.82581,3686245651024,0.45888,0.40507,
42.07397,3686248133228,0.49700,0.48246,
42.35193,3686250912272,0.47097,0.47989,
43.07422,3686258135839,0.50180,0.46454,
43.33948,3686260788168,0.56129,0.45005,
43.56726,3686263065737,0.50837,0.40231,
43.81360,3686265528631,0.41655,0.35149,
44.24133,3686269806469,0.52488,0.39116,
44.50513,3686272444496,0.51167,0.40301,
44.75024,3686274895164,0.49895,0.41013,
45.25940,3686279987718,0.45610,0.51133,
45.54004,3686282793893,0.45889,0.57385,
46.19592,3686289352792,0.48420,0.47459,
46.65747,3686293968213,0.51121,0.45699,
47.03369,3686297730626,0.49247,0.37814,
47.21448,3686299538091,0.39800,0.38346,
47.80750,3686305468697,0.43628,0.45598,
48.18384,3686309231674,0.51651,0.47717,
48.36462,3686311039400,0.60244,0.48651,
48.75854,3686314978185,0.71637,0.38158,
48.90686,3686316462223,0.64559,0.45180,
49.53076,3686322701207,0.53795,0.50062,
49.76392,3686325032056,0.46128,0.54890,
50.45117,3686331904955,0.55134,0.37260,
50.82849,3686335678462,0.61546,0.35256,
51.24072,3686339800962,0.57908,0.34065,
51.86365,3686346029173,0.55708,0.32673,
52.19226,3686349316113,0.49149,0.62306,
52.88232,3686356216692,0.45402,0.70404,
53.14514,3686358844355,0.51273,0.68704,
54.11438,3686368537566,0.51356,0.42952,
54.85730,3686375966085,0.53951,0.48488,
55.23169,3686379709795,0.51172,0.43565,
55.85583,3686385951873,0.53579,0.41054,
56.44727,3686391865746,0.52907,0.43933,
56.66077,3686394001468,0.47172,0.62027,
57.21106,3686399503954,0.49678,0.38189,
57.74634,3686404856085,0.49354,0.37383,
57.99158,3686407309282,0.51382,0.38716,
58.51770,3686412569997,0.50277,0.40532,
59.32324,3686420625879,0.50409,0.46705,
59.68384,3686424231848,0.50373,0.48118,
60.16101,3686429003938,0.47458,0.47289,
60.47229,3686432116716,0.45614,0.40038,
61.12952,3686438687913,0.48888,0.38169,
61.70569,3686444450664,0.58970,0.41485,
62.34680,3686450861260,0.50106,0.38956,
63.21619,3686459555228,0.53995,0.38252,
63.92297,3686466622970,0.50102,0.41331,
64.43152,3686471708871,0.47811,0.41136,
64.71106,3686474504100,0.50173,0.43048,
65.15613,3686478954927,0.47501,0.41225,
65.51636,3686482556627,0.44552,0.42207,
66.09106,3686488304299,0.49707,0.40336,
66.60095,3686493402493,0.50089,0.47854,
66.88025,3686496195766,0.64425,0.50010,
67.16138,3686499006408,0.64761,0.40387,
67.53674,3686502761003,0.40742,0.40694,
67.79944,3686505388049,0.42434,0.29952,
68.14551,3686508848729,0.46521,0.32497,
68.62268,3686513619959,0.47541,0.32722,
68.85339,3686515927710,0.45919,0.28452,
70.06848,3686528077482,0.48340,0.25941,
70.67456,3686534138925,0.50637,0.29571,
71.72607,3686544653860,0.51084,0.31013,
72.13965,3686548789182,0.51434,0.32971,
74.05896,3686567982574,0.50406,0.29617,
74.40515,3686571445237,0.48628,0.27557,
74.71643,3686574557051,0.51214,0.05077,
75.04468,3686577840511,0.44925,0.04820,
76.12939,3686588687049,0.46686,0.33038,
76.52393,3686592632158,0.48359,0.27899,
76.81958,3686595589563,0.42413,0.17996,
77.13110,3686598704044,0.33670,0.17625,
77.78943,3686605287209,0.34359,0.16299,
78.49463,3686612339823,0.38523,0.14191,
78.87256,3686616118945,0.38523,0.11648,
79.13623,3686618756019,0.44819,0.15287,
79.64453,3686623838407,0.44407,0.13409,
80.00610,3686627454126,0.34801,0.12836,
80.13940,3686628787127,0.30253,0.08048,
80.64685,3686633862338,0.50308,0.18013,
80.92615,3686636654975,0.38150,0.18880,
81.17407,3686639133905,0.35185,0.14164,
81.45227,3686641915336,0.47508,0.19285,
81.91199,3686646512892,0.33039,0.15238,
82.32349,3686650628144,0.60669,0.22274,
82.70081,3686654400793,0.48573,0.21645,
82.93054,3686656698108,0.56867,0.15302,
83.17700,3686659163413,0.56952,0.11707,
83.88525,3686666245702,0.49506,0.19403,
84.26111,3686670004055,0.58951,0.18745,
84.55713,3686672965107,0.61024,0.14180,
84.95178,3686676911141,0.48522,0.21715,
85.32898,3686680682931,0.48184,0.24477,
85.70691,3686684462288,0.47052,0.28306,
86.44604,3686691854235,0.43848,0.20699,
86.72546,3686694647879,0.48713,0.56053,
87.39893,3686701382992,0.49379,0.24526,
87.87549,3686706148575,0.45074,0.28535,
88.35205,3686710913584,0.43608,0.27856,
88.76282,3686715021640,0.43720,0.28517,
88.94336,3686716827087,0.42963,0.33546,
90.17566,3686729149767,0.42635,0.23138,
90.32422,3686730635202,0.37926,0.42384,
90.68530,3686734245823,0.21232,1.47614,
91.07922,3686738185636,0.47481,0.31849,
91.42419,3686741635714,0.44360,0.28064,
91.67261,3686744118888,0.43765,0.32742,
92.09802,3686748373899,0.45982,0.45280,
92.50854,3686752478346,0.44469,0.31560,
92.88696,3686756262560,0.42847,0.38851,
93.70752,3686764468462,0.46040,0.34443,
94.23352,3686769728444,0.47384,0.42441,
94.47998,3686772193426,0.45860,0.39696,
95.12073,3686778600094,0.45512,0.32996,
95.38391,3686781231965,0.51947,0.09942,
95.79431,3686785336356,0.48467,0.38588,
96.09021,3686788294764,0.65150,-0.10490,
96.41870,3686791580756,0.45601,0.48890,
96.84546,3686795847928,0.48940,0.46088,
97.53650,3686802757730,0.50951,0.48529,
97.86584,3686806051524,0.24394,1.52742,
98.09412,3686808333917,0.30709,1.68181,
98.34192,3686810811949,0.28325,1.68254,
98.50500,3686812443700,0.32203,1.44699,
99.16223,3686819015054,0.52006,0.36366,
99.52344,3686822627719,0.41712,1.72568,
99.85254,3686825918022,0.57204,0.41392,
100.14819,3686828875029,0.63364,0.32349,
100.44446,3686831837463,0.86503,0.92181,
100.52563,3686832650118,0.77531,0.96764,
100.85474,3686835940088,0.25523,0.88990,
101.24878,3686839880872,0.52533,0.48103,
101.57690,3686843162575,0.11109,0.41433,
101.87366,3686846130050,0.03786,0.42609,
102.28357,3686850228863,0.42459,0.43425,
102.67798,3686854172433,0.30816,1.60021,
102.95691,3686856962294,0.40292,0.52534,
103.22217,3686859615038,0.28063,1.50127,
103.43347,3686861727694,0.35694,1.29363,
103.76196,3686865013102,0.49363,0.37788,
103.91101,3686866502783,0.50928,0.78426,
104.23950,3686869788388,0.31175,1.70387,
104.61670,3686873560245,0.50559,0.55570,
104.94495,3686876843031,0.46668,0.50243,
105.17480,3686879141470,0.53889,0.50499,
105.65222,3686883915705,0.48260,0.49688,
106.63818,3686893774564,0.48297,0.45002,
106.93311,3686896723833,0.62153,0.49139,
107.34375,3686900830928,0.59820,0.52286,
107.98511,3686907244167,0.51639,0.44030,
108.44434,3686911836343,0.43358,0.38185,
108.72437,3686914637382,0.05748,0.08531,
108.97034,3686917096906,0.08470,0.18206,
109.36438,3686921036742,0.52194,0.47400,
109.65991,3686923991970,0.49579,0.43711,
109.99121,3686927305030,0.14943,0.74636,
111.28894,3686940282212,0.51485,0.46151,
113.35657,3686960958420,0.51024,0.47628,
113.94824,3686966875339,0.52996,0.43781,
114.24377,3686969831463,0.50435,0.45283,
114.72070,3686974599730,0.52618,0.43620,
115.39502,3686981342922,0.52870,0.40065,
115.68945,3686984287163,0.56024,0.37817,
116.00183,3686987411679,0.45989,0.41591,
116.44495,3686991843030,0.42461,0.43176,
117.16833,3686999076088,0.45172,0.44318,
117.52942,3687002687429,0.47240,0.40850,
117.95642,3687006957814,0.48500,0.46885,
118.56445,3687013038005,0.48134,0.44487,
119.00952,3687017488445,0.48269,0.46953,
120.25659,3687029959484,0.49751,0.46223,
120.65088,3687033902301,0.83356,1.63771,
121.07813,3687038174280,0.48711,0.41092,
121.58740,3687043266932,1.07654,1.82041,
122.11316,3687048525075,1.08412,1.81924,
122.37573,3687051150813,1.08384,1.80568,
124.74146,3687074807623,0.81638,1.37455,
126.31897,3687090583381,0.37967,0.49463,
126.69666,3687094360000,0.46647,0.46172,
127.84668,3687105860300,0.43470,0.48145,
128.20789,3687109471852,0.48666,0.47194,
128.38916,3687111284301,0.58481,0.30255,
128.58691,3687113262980,1.95147,-1.89339,
128.96423,3687117036006,0.53242,0.52010,
129.53906,3687122783762,0.86230,1.52191,
129.75256,3687124918899,0.83957,1.25687,
130.03296,3687127723196,0.53395,0.40780,
130.44263,3687131819755,0.75463,0.47932,
130.70593,3687134452608,0.38516,0.39640,
130.96838,3687137076902,0.35504,0.38508,
131.14941,3687138887930,0.61936,0.49425,
131.41199,3687141512831,0.88038,0.68024,
132.38110,3687151204314,0.37161,0.35652,
132.64368,3687153829813,0.40085,0.44606,
132.93945,3687156787295,0.65090,0.49933,
133.35095,3687160903113,0.49244,0.41914,
