TIME(2020/02/27 18:22:02.677),TIMETICK(f=10000000),FPOGX,FPOGY,
49.20227,237385302505,0.44813,0.38074,
49.44922,237387772057,0.46517,0.44771,
49.99451,237393224102,0.48442,0.54471,
50.38574,237397136903,0.49297,0.54135,
50.92737,237402552972,0.47923,0.44988,
51.46985,237407977964,0.49503,0.52855,
51.73328,237410612842,0.48524,0.48738,
51.97888,237413068250,0.53304,0.53366,
52.81677,237421447389,0.55173,0.51726,
53.29456,237426225490,0.47822,0.53645,
53.55811,237428860768,0.50284,0.51927,
53.88452,237432125320,0.53286,0.49241,
54.13098,237434589033,0.49875,0.46335,
54.55884,237438867730,0.48788,0.49514,
55.11707,237444449987,0.48990,0.45925,
55.60962,237449375350,0.49582,0.47974,
56.02075,237453486839,0.48870,0.45731,
56.25122,237455791235,0.48565,0.55427,
56.72668,237460546047,0.46615,0.55508,
56.97339,237463012970,0.50739,0.46449,
57.36841,237466963280,0.52819,0.37978,
57.94238,237472703506,0.50692,0.36002,
58.22290,237475508751,0.43631,0.44560,
58.48596,237478139283,0.40737,0.81172,
58.87903,237482069717,0.16633,1.09076,
59.14172,237484696776,0.15265,1.09858,
59.35645,237486844482,0.17542,0.94811,
59.68396,237490118533,0.35129,0.38315,
59.91492,237492428683,0.48822,0.38539,
60.14490,237494728366,0.48708,0.40095,
60.44092,237497688850,0.42957,0.45551,
60.68616,237500140912,0.57185,0.37214,
60.98254,237503104926,0.56062,0.43706,
61.36145,237506894294,0.52238,0.44777,
61.72144,237510494053,0.44628,0.43841,
62.66089,237519888466,0.49518,0.46994,
63.01892,237523468639,0.47890,0.44506,
63.36401,237526919991,0.48112,0.50236,
63.92285,237532508159,0.48771,0.46318,
64.76050,237540884126,0.48965,0.48421,
65.22046,237545483807,0.49505,0.46742,
65.59814,237549261021,0.49397,0.45568,
65.99255,237553205635,0.49457,0.45828,
66.55103,237558789185,0.48528,0.49706,
67.16162,237564895984,0.48330,0.52564,
67.45728,237567852390,0.47714,0.50125,
67.76697,237570949431,0.47735,0.52136,
68.06250,237573904150,0.50151,0.47076,
68.80200,237581299737,0.51607,0.47404,
69.04822,237583761872,0.48731,0.46249,
69.29456,237586225682,0.46763,0.53405,
69.60852,237589364604,0.46625,0.66504,
70.00122,237593291270,0.47775,0.68944,
70.59412,237599220151,0.44912,0.61324,
70.82251,237601504934,0.60167,0.57996,
71.08533,237604132747,0.57195,0.55695,
71.57947,237609073601,0.51008,0.50495,
72.00598,237613339405,0.50503,0.45941,
72.35046,237616784705,0.50560,0.51871,
72.64600,237619739887,0.34999,0.50240,
72.99146,237623194455,0.35199,0.50147,
73.43481,237627627820,0.45688,0.54844,
73.86169,237631896322,0.45321,0.51964,
74.78198,237641099576,0.47782,0.49466,
75.17712,237645050237,0.48650,0.51698,
75.53809,237648660426,0.51729,0.47473,
75.89893,237652269076,0.45921,0.45290,
76.35986,237656878083,0.48239,0.46591,
76.72058,237660485208,0.47479,0.55967,
77.03259,237663605564,0.51507,0.48144,
77.44360,237667715610,0.48303,0.48177,
77.70740,237670353386,0.46117,0.49571,
78.05115,237673790623,0.49868,0.60566,
78.26465,237675926159,0.53298,0.39053,
78.75769,237680857016,0.52408,0.37963,
79.05383,237683818306,0.53923,0.44603,
79.36536,237686933412,0.51273,0.51538,
79.64465,237689726240,0.46875,0.52057,
79.89111,237692190785,0.53017,0.60953,
80.15552,237694834115,0.50992,0.63578,
80.59753,237699254639,0.51295,0.50069,
81.43579,237707637947,0.52184,0.53959,
81.70166,237710296522,0.49335,0.56178,
82.10901,237714369651,0.55848,0.42094,
82.78259,237721105552,0.50869,0.44524,
83.11145,237724393792,0.51492,0.47656,
83.42456,237727524607,0.47857,0.52663,
83.75195,237730798857,0.41788,0.54506,
84.04773,237733756893,0.49040,0.44723,
84.16272,237734906933,0.52640,0.36954,
84.49182,237738198083,0.51333,0.34454,
84.93506,237742630329,0.41556,0.12953,
85.24683,237745747709,0.33502,0.02516,
