TIME(2020/02/27 15:12:01.504),TIMETICK(f=10000000),FPOGX,FPOGY,
71.39917,123595901251,0.53851,0.48674,
71.79370,123599844490,0.53067,0.49067,
72.64771,123608384728,0.44798,0.50825,
72.99268,123611835638,0.50786,0.55790,
73.73218,123619229557,0.45106,0.49935,
74.30688,123624977532,0.44362,0.56373,
74.60376,123627946757,0.44193,0.55170,
75.04639,123632371703,0.40580,0.48897,
75.32568,123635164895,0.43094,0.48747,
75.77002,123639607655,0.41566,0.59006,
76.54126,123647321893,0.50622,0.45062,
76.90283,123650937209,0.77255,0.23912,
77.24756,123654383890,0.50896,0.45866,
77.77368,123659645574,0.51327,0.58492,
78.54541,123667362512,0.51140,0.46087,
79.28516,123674760878,0.54811,0.50188,
79.82690,123680177487,0.50486,0.50143,
80.40234,123685931412,0.48255,0.48581,
81.20703,123693978256,0.51315,0.46327,
81.74927,123699402451,0.50255,0.47755,
82.52124,123707121178,0.49399,0.50046,
82.90039,123710912385,0.40469,0.57995,
83.37622,123715671410,0.38777,0.52627,
83.78735,123719781397,0.50623,0.61452,
84.03296,123722237186,0.59777,0.51303,
84.47632,123726671838,0.64504,0.45290,
84.73975,123729305000,0.50076,0.42558,
85.16699,123733578356,0.44159,0.49361,
85.51123,123737020756,0.84740,0.92638,
86.23438,123744251588,0.56747,0.46154,
86.49707,123746878802,0.65200,0.50682,
86.79272,123749835635,0.77382,0.55887,
87.08936,123752802457,0.48782,0.50766,
87.84399,123760349663,0.47109,0.50632,
88.37061,123765614582,0.50458,0.49826,
88.71484,123769057036,0.45680,0.73349,
89.01074,123772016025,0.46684,0.70000,
89.35571,123775466658,0.47210,0.70556,
89.56958,123777604325,0.54096,0.57318,
90.44067,123786315561,0.50390,0.56533,
90.83447,123790252758,0.46830,0.58863,
91.36011,123795509967,0.57214,0.58633,
91.70508,123798960372,0.49460,0.60039,
91.98413,123801750893,0.53151,0.56749,
92.23047,123804214490,0.54790,0.51045,
92.78906,123809800356,0.55804,0.39240,
93.08545,123812764013,0.41153,0.52570,
93.36426,123815550242,0.37226,0.56313,
93.75854,123819494926,0.36980,0.37710,
94.20215,123823929228,0.48862,0.36968,
94.49780,123826886597,0.46917,0.57088,
94.91016,123831009705,0.51028,0.45900,
95.45190,123836428024,0.58670,0.52407,
96.00928,123842000674,0.48196,0.51494,
96.37207,123845629525,0.52084,0.38911,
96.61694,123848078685,0.52754,0.42930,
96.97949,123851703998,0.58289,0.45018,
97.22534,123854162030,0.51960,0.43027,
97.63818,123858291141,0.46186,0.50396,
97.98071,123861715048,0.46624,0.65209,
98.24365,123864344573,0.46809,0.64131,
98.60547,123867962521,0.55712,0.36062,
99.36060,123875515639,0.48351,0.44018,
100.19849,123883894540,0.51084,0.45650,
100.48145,123886723154,0.51937,0.45446,
101.29932,123894901741,0.51694,0.48345,
103.33911,123915298761,0.51038,0.50620,
103.50073,123916916325,0.43828,0.56383,
