TIME(2020/03/06 16:36:03.547),TIMETICK(f=10000000),FPOGX,FPOGY,
71.48169,3690028699786,0.47594,0.44412,
71.82617,3690032145370,0.50083,0.44509,
72.07397,3690034624125,0.59705,0.50366,
72.33594,3690037244041,0.58984,0.50261,
72.69702,3690040854799,0.51273,0.46330,
73.05859,3690044469270,0.48828,0.47606,
73.38916,3690047774361,0.53746,0.47314,
74.22485,3690056131552,0.51587,0.43954,
74.48901,3690058774659,0.43571,0.50343,
74.76709,3690061554780,0.41960,0.46362,
75.09570,3690064841030,0.50733,0.48852,
75.47363,3690068619203,0.52076,0.46269,
75.75293,3690071413834,0.51258,0.46242,
76.67407,3690080623707,0.52945,0.49367,
77.80640,3690091948332,0.50996,0.48116,
78.44727,3690098357355,0.49585,0.44748,
78.79443,3690101827362,0.47404,0.43178,
79.02319,3690104115642,0.57207,0.45164,
79.62988,3690110182459,0.51506,0.46531,
80.20850,3690115968156,0.50891,0.47081,
80.66479,3690120532642,0.49900,0.48580,
80.79639,3690121847378,0.41783,0.49064,
81.10864,3690124969474,0.53105,0.51537,
81.42212,3690128104317,0.28794,0.44877,
81.73315,3690131215595,0.18055,0.47129,
82.50562,3690138939945,0.47986,0.45178,
82.75171,3690141401319,0.50261,0.46965,
83.34375,3690147320534,0.50623,0.45901,
83.62256,3690150109089,0.49755,0.49583,
84.26318,3690156516519,0.49844,0.44904,
84.75586,3690161443009,0.51059,0.46705,
85.01929,3690164077778,0.51772,0.39552,
85.33081,3690167190825,0.52558,0.34341,
85.72485,3690171132421,0.50962,0.40868,
85.85669,3690172451136,0.51244,0.46000,
86.46460,3690178529484,0.49801,0.35476,
86.82593,3690182141881,0.50345,0.36762,
87.14014,3690185285190,0.56110,0.53288,
87.40088,3690187891285,0.57108,0.85791,
87.82788,3690192161488,0.60263,0.57508,
88.07446,3690194627611,0.57156,0.51554,
88.33789,3690197261470,0.50258,0.47633,
88.66602,3690200542870,0.45183,0.47212,
88.94507,3690203334522,0.54870,0.53117,
89.15845,3690205469322,0.64032,0.61806,
89.50488,3690208933022,0.87425,0.78069,
89.72021,3690211084809,-0.25958,1.97176,
89.84863,3690212369215,0.24477,1.46387,
90.40991,3690217982387,0.46941,0.49751,
90.68677,3690220751522,0.47189,0.51209,
91.50781,3690228961680,0.48174,0.46710,
91.85327,3690232417012,0.51117,0.50304,
92.09937,3690234877631,0.51984,0.52518,
92.32935,3690237176780,0.56344,0.61693,
92.77319,3690241615412,0.48101,0.50446,
93.01953,3690244078221,0.47245,0.47007,
93.28223,3690246707108,0.45318,0.48803,
93.69312,3690250814612,0.49963,0.47685,
94.61304,3690260013979,0.48791,0.47286,
94.89233,3690262807426,0.43364,0.46763,
95.17261,3690265608923,0.33711,0.51281,
95.54932,3690269377896,0.48240,0.48204,
96.17578,3690275640683,0.47814,0.44799,
96.74878,3690281371216,0.46794,0.46362,
97.27490,3690286633124,0.49480,0.45051,
97.65259,3690290408449,0.50844,0.46159,
98.63892,3690300271999,0.49565,0.47733,
99.22949,3690306179102,0.53231,0.49036,
99.62378,3690310121396,0.60682,0.59405,
99.95288,3690313412202,0.52447,0.40929,
100.29736,3690316857767,0.50198,0.42976,
100.83960,3690322279846,0.47996,0.47425,
102.19165,3690335800891,0.50176,0.48428,
102.89331,3690342816973,0.50836,0.48232,
103.64868,3690350371181,0.50511,0.48249,
103.87866,3690352670981,0.47011,0.37521,
104.11011,3690354985965,0.49757,0.44908,
104.65088,3690360391929,0.52686,0.43896,
105.04541,3690364338097,0.50983,0.33673,
105.40771,3690367960260,0.50548,0.32987,
105.66968,3690370580418,0.49665,0.39370,
105.89941,3690372877494,0.48536,0.40514,
106.55737,3690379457744,0.51032,0.42346,
107.09888,3690384872348,0.48078,0.49167,
107.72363,3690391120707,0.46958,0.47393,
108.11768,3690395061273,0.47109,0.45976,
108.56104,3690399494564,0.49414,0.44019,
109.21899,3690406072484,0.37087,0.50109,
109.53052,3690409188834,0.44630,0.47227,
109.85864,3690412470391,0.47883,0.45600,
110.13989,3690415283739,0.51276,0.44467,
110.59814,3690419865797,0.54130,0.44525,
110.87744,3690422658772,0.57734,0.49245,
111.17383,3690425621980,0.47772,0.41452,
111.69873,3690430870722,0.51579,0.42618,
112.16016,3690435486304,0.55848,0.45455,
112.65186,3690440403354,0.51767,0.46161,
114.04810,3690454365411,0.50331,0.47413,
114.67554,3690460638614,0.51219,0.48238,
115.14868,3690465371721,0.52085,0.49688,
115.49487,3690468831824,0.86183,0.13886,
115.78979,3690471782120,0.47764,0.48516,
116.15088,3690475393403,0.51666,0.37991,
116.61108,3690479994784,0.52951,0.34220,
116.89136,3690482796743,0.48157,0.51987,
117.26807,3690486564591,0.44709,0.60605,
117.59668,3690489850882,0.53892,0.36175,
117.99097,3690493792749,0.52291,0.35069,
118.38574,3690497740266,0.53563,0.44518,
118.71484,3690501031850,0.55918,0.48890,
118.97681,3690503651478,0.49781,0.46748,
119.43799,3690508262547,0.53299,0.44848,
119.68335,3690510716066,0.49320,0.46457,
119.99536,3690513836807,0.47526,0.42631,
120.45923,3690518475802,0.46952,0.43958,
120.83325,3690522215665,0.51388,0.46999,
121.81909,3690532075334,0.50074,0.47845,
122.39429,3690537826059,0.54768,0.48491,
122.73999,3690541282753,0.37444,0.39493,
123.14966,3690545379969,0.49387,0.47863,
123.56055,3690549488077,0.48186,0.46434,
123.97095,3690553593835,0.51423,0.46607,
124.33301,3690557213396,0.45314,0.51678,
124.64478,3690560331457,0.47860,0.52262,
125.00659,3690563948641,0.51284,0.49909,
125.74561,3690571338599,0.53085,0.47935,
126.00830,3690573965659,0.65007,0.57406,
126.28833,3690576765877,0.36171,0.48325,
126.74780,3690581361473,0.46215,0.46854,
127.02734,3690584156186,0.49009,0.51612,
127.60327,3690589916518,0.51694,0.47026,
127.88135,3690592697663,0.59298,0.45406,
128.20947,3690595979206,0.62112,0.44692,
128.53882,3690599272579,0.49959,0.53544,
128.80151,3690601899182,0.46890,0.52446,
129.47485,3690608631458,0.47998,0.49437,
129.83765,3690612258962,0.46076,0.51923,
130.85645,3690622447717,0.48168,0.48673,
131.39722,3690627856185,0.53914,0.49353,
131.90625,3690632945483,0.50230,0.44868,
132.33325,3690637216347,0.48715,0.43455,
132.62891,3690640173967,0.55627,0.44357,
132.95825,3690643465483,0.47575,0.48752,
133.58252,3690649707833,0.51242,0.48243,
134.38721,3690657757001,0.52523,0.48474,
134.74829,3690661366142,0.61211,0.58780,
134.96191,3690663501895,0.47723,0.61010,
135.30835,3690666966005,0.39532,0.60427,
135.66895,3690670572903,0.47536,0.49271,
135.91528,3690673035927,0.42180,0.45204,
136.24316,3690676315943,0.37397,0.45680,
136.55591,3690679441662,0.46002,0.50140,
136.93384,3690683222153,0.51808,0.47072,
137.29468,3690686831352,0.50403,0.47933,
137.75513,3690691434035,0.50779,0.48121,
138.19824,3690695866716,0.49718,0.48081,
138.44507,3690698333939,0.43073,0.45711,
138.77344,3690701618061,0.44563,0.48539,
139.13525,3690705236928,0.47773,0.56687,
140.07153,3690714599994,0.50932,0.47154,
140.61377,3690720020638,0.52111,0.47567,
141.76343,3690731518325,0.51689,0.45645,
142.56885,3690739572013,0.51135,0.49844,
142.86401,3690742524124,0.53902,0.48620,
143.22583,3690746142625,0.46940,0.48609,
143.44238,3690748307624,0.66396,0.69320,
143.70264,3690750909378,0.74724,0.80353,
144.26074,3690756491707,0.53196,0.50384,
144.59058,3690759788351,0.56522,0.49453,
145.24658,3690766349700,0.46463,0.49168,
145.75562,3690771440057,0.49909,0.48064,
146.21558,3690776039817,0.52021,0.50686,
146.47827,3690778667015,0.40030,0.55545,
146.72485,3690781131213,0.38460,0.54737,
147.34912,3690787375840,0.51740,0.48591,
147.72705,3690791154505,0.50334,0.47288,
150.40698,3690817953812,0.50636,0.50672,
150.81592,3690822041814,0.46698,0.50519,
151.19360,3690825820649,0.52283,0.50978,
151.49023,3690828786348,0.61794,0.49408,
151.78516,3690831736291,0.60791,0.58451,
152.24512,3690836334777,0.55965,0.47659,
152.91895,3690843072444,0.62005,0.05525,
153.23120,3690846195378,0.57748,0.07345,
153.51074,3690848991355,0.45231,0.22296,
153.73975,3690851282366,0.51714,0.36384,
153.98657,3690853748541,0.45189,0.40193,
154.46289,3690858512930,0.58121,0.43098,
154.82422,3690862126612,0.34595,0.32520,
155.10376,3690864922345,0.34395,0.07420,
