TIME(2020/02/28 11:50:03.649),TIMETICK(f=10000000),FPOGX,FPOGY,
62.67488,4377877725,0.49377,0.48133,
63.06895,4381818512,0.48660,0.51415,
63.46313,4385760285,0.50621,0.42985,
64.10393,4392168185,0.84369,0.19036,
64.51518,4396280804,0.83242,0.13794,
64.77870,4398915995,0.78471,0.23809,
65.25392,4403668134,0.60584,0.42500,
66.19136,4413042576,0.53845,0.48233,
67.01161,4421245111,0.51524,0.50100,
67.48903,4426019202,0.54149,0.49672,
68.26201,4433749100,0.52730,0.51190,
68.75319,4438660892,0.50385,0.52634,
69.06538,4441782854,0.52578,0.51250,
69.42683,4445397272,0.56706,0.51755,
69.83751,4449504019,0.56366,0.47810,
70.29768,4454105838,0.53586,0.45776,
70.93840,4460512906,0.52986,0.49689,
71.48030,4465932021,0.54324,0.51192,
72.02292,4471358090,0.50650,0.47712,
72.40291,4475158015,0.84140,0.21403,
72.69633,4478092340,0.80898,0.30916,
72.92706,4480399520,0.79571,0.22920,
73.22218,4483350859,0.79364,0.19304,
73.43552,4485484093,0.62708,0.29845,
73.68301,4487959128,0.51992,0.38773,
73.92818,4490410753,0.46273,0.33334,
74.38864,4495015444,0.49760,0.07433,
74.73322,4498461176,0.43790,0.39024,
75.29237,4504052754,0.07487,0.43062,
75.55487,4506677698,0.24420,0.35629,
75.94885,4510617514,0.46249,0.40571,
76.31049,4514233822,0.57021,0.40109,
76.80318,4519160665,0.57646,0.41248,
77.13197,4522448730,0.38261,0.09924,
