TIME(2020/03/11 14:27:39.422),TIMETICK(f=10000000),FPOGX,FPOGY,
440.70227,7900666191135,0.38717,0.41388,
441.06250,7900669794233,0.39932,0.39550,
441.39282,7900673097470,0.55022,0.54938,
441.83484,7900677517419,0.54877,0.50509,
442.41028,7900683271940,0.52965,0.45531,
442.65771,7900685745601,0.57237,0.48896,
443.03430,7900689511565,0.68816,0.45097,
443.61011,7900695270439,0.53084,0.46737,
444.33167,7900702485230,0.51693,0.51946,
444.89063,7900708074673,0.51362,0.52948,
445.28552,7900712023705,0.60609,0.56944,
445.81018,7900717270885,0.53035,0.55460,
446.28674,7900722037014,0.50264,0.63249,
446.97766,7900728945502,0.53011,0.54784,
447.53577,7900734527263,0.53202,0.50051,
447.86804,7900737848915,0.53784,0.48422,
448.17627,7900740931611,0.52717,0.47223,
448.47266,7900743895150,0.58027,0.49499,
448.75220,7900746691293,0.58967,0.48090,
449.06482,7900749817570,0.51266,0.45515,
449.78613,7900757030171,0.52204,0.44269,
450.16687,7900760838200,0.52995,0.46222,
450.65759,7900765745400,0.53329,0.44194,
451.51111,7900774280192,0.55575,0.46772,
451.77686,7900776937968,0.51102,0.44416,
452.05310,7900779699565,0.51454,0.43368,
452.39819,7900783151309,0.64757,0.49557,
452.64734,7900785642367,0.59414,0.51048,
452.98999,7900789069321,0.56438,0.49110,
453.45020,7900793670810,0.50368,0.47624,
453.96179,7900798786965,0.55318,0.46710,
454.56738,7900804842748,0.53761,0.48359,
455.19189,7900811087568,0.49610,0.49444,
455.66748,7900815843922,0.53768,0.47951,
456.06250,7900819794323,0.82185,0.22359,
456.30054,7900822174023,0.85851,0.26831,
457.19543,7900831123022,0.54038,0.48013,
457.57373,7900834905762,0.51079,0.46468,
460.08667,7900860036161,0.50768,0.48488,
460.44861,7900863654981,0.47624,0.46772,
460.76172,7900866786282,0.44533,0.47807,
461.08911,7900870059578,0.49493,0.47576,
461.38464,7900873015101,0.50617,0.49552,
461.68018,7900875970673,0.50049,0.46795,
462.05896,7900879758888,0.47653,0.49931,
462.51929,7900884361796,0.52060,0.49348,
463.48767,7900894045141,0.50312,0.48123,
463.78320,7900897001178,0.52141,0.46889,
464.34192,7900902588562,0.56911,0.53487,
464.57190,7900904888348,0.64123,0.54696,
464.86780,7900907846513,0.90822,0.89915,
465.17993,7900910967726,0.94118,0.86474,
465.24536,7900911622085,0.89234,0.79397,
465.64001,7900915568913,0.57958,0.46236,
466.14905,7900920659676,0.53231,0.47545,
466.61182,7900925286941,0.50953,0.46950,
466.98694,7900929038600,0.46333,0.50217,
467.46338,7900933802849,0.50644,0.49068,
467.92371,7900938405824,0.52507,0.47726,
468.33398,7900942508403,0.67058,0.54414,
468.71204,7900946288786,0.48188,0.55379,
469.04114,7900949580932,0.37180,0.55709,
469.69751,7900956143916,0.35738,0.53952,
469.99451,7900959114654,0.34460,0.58957,
470.27295,7900961897879,0.36805,0.62159,
470.48657,7900964034457,0.45208,0.53199,
470.73425,7900966511686,0.37956,0.50094,
471.09412,7900970110230,0.13038,0.31767,
471.81982,7900977367017,0.10972,0.28759,
472.17834,7900980952919,0.50414,0.49607,
472.93445,7900988513929,0.50613,0.49780,
474.28210,7901001990524,0.49711,0.50240,
474.62927,7901005461603,0.20403,0.84113,
474.99060,7901009074927,0.57661,0.52373,
475.21765,7901011345069,0.49836,0.51755,
475.57910,7901014959555,0.49499,0.47704,
475.66199,7901015789114,0.52886,0.49686,
476.07239,7901019892415,0.90955,0.88078,
477.05811,7901029750447,0.51626,0.47953,
477.43555,7901033525011,0.52668,0.49121,
478.55273,7901044696790,0.51464,0.48581,
478.89758,7901048144276,0.53986,0.49659,
479.54028,7901054571866,0.51195,0.51922,
480.06421,7901059810526,0.51266,0.54609,
480.52515,7901064420946,0.50800,0.55855,
480.91833,7901068352559,0.59492,0.49408,
481.29626,7901072132073,0.54350,0.48490,
481.69067,7901076076100,0.52080,0.44578,
482.76196,7901086789012,0.50674,0.50404,
483.07056,7901089874328,0.50681,0.51309,
483.59619,7901095131440,0.50819,0.47565,
483.87781,7901097946453,0.50710,0.44707,
484.51978,7901104366134,0.50410,0.51824,
484.87769,7901107946118,0.51820,0.47728,
485.23962,7901111565360,0.52627,0.48722,
485.78113,7901116980728,0.50680,0.46879,
486.48792,7901124048580,0.50592,0.47470,
486.99707,7901129139778,0.53636,0.48677,
487.62146,7901135383499,0.54132,0.49065,
487.91711,7901138340052,0.50092,0.44835,
488.27844,7901141953890,0.50580,0.47070,
488.85388,7901147707401,0.50592,0.47830,
489.32971,7901152466409,0.47899,0.49133,
489.67761,7901155945382,0.43888,0.45215,
490.33325,7901162501319,0.49533,0.45315,
491.55127,7901174681927,0.51055,0.50556,
492.10706,7901180239701,0.47692,0.44763,
492.71436,7901186312952,0.43716,0.42191,
493.20789,7901191248142,0.51621,0.45154,
493.68372,7901196006279,0.49953,0.47064,
494.22668,7901201435459,0.48174,0.53419,
494.94849,7901208653432,0.51917,0.50167,
496.03284,7901219497242,0.52420,0.49804,
497.11865,7901230355969,0.51816,0.52216,
497.54419,7901234610475,0.45278,0.52747,
498.10303,7901240199632,0.50204,0.52201,
498.38220,7901242990598,0.62099,0.49846,
498.69421,7901246110835,0.69406,0.47566,
499.10510,7901250219821,0.53787,0.51748,
499.43372,7901253505546,0.46370,0.49320,
499.71533,7901256321782,0.53416,0.48614,
500.23914,7901261560547,0.86841,0.22277,
500.48596,7901264029196,0.79394,0.21461,
501.14404,7901270609486,0.50565,0.53294,
501.86499,7901277818714,0.53097,0.51369,
502.47351,7901283903785,0.48168,0.52037,
502.99878,7901289156460,0.49503,0.49268,
503.73816,7901296550256,0.45288,0.47878,
504.14856,7901300654050,0.42394,0.51568,
504.44666,7901303635333,0.38133,0.50717,
505.10144,7901310183489,0.50884,0.50055,
506.13635,7901320533080,0.51299,0.46007,
506.58020,7901324970440,0.51254,0.45154,
507.40149,7901333183608,0.50700,0.47467,
508.29016,7901342070736,0.50806,0.25644,
508.71582,7901346327444,0.50527,0.40121,
509.19324,7901351101875,0.49426,0.22971,
509.44067,7901353576287,0.53381,0.06786,
510.03125,7901359481947,0.48438,0.29719,
510.68774,7901366046000,0.29290,0.42280,
511.29504,7901372118876,0.50077,0.40726,
511.70605,7901376229851,0.45647,0.36842,
512.14941,7901380662683,0.59616,0.33198,
