TIME(2020/02/27 17:07:52.527),TIMETICK(f=10000000),FPOGX,FPOGY,
37.73703,192768872737,0.67800,0.38793,
38.16599,192773162216,0.79229,0.46375,
38.44223,192775924795,0.77043,0.50139,
38.68930,192778395588,0.75696,0.53157,
38.98471,192781349552,0.51969,0.47035,
39.28625,192784364947,0.53830,0.47385,
39.54300,192786932445,0.56962,0.52132,
40.12408,192792743424,0.45179,0.45274,
40.52963,192796798723,0.55212,0.47716,
41.18930,192803395485,0.52722,0.44632,
42.15500,192813052589,0.55137,0.38842,
42.53391,192816841450,0.51532,0.42225,
42.81879,192819690363,0.41678,0.46603,
43.04199,192821922364,0.39879,0.44147,
43.43640,192825866510,0.28547,0.41009,
43.73309,192828833447,0.41132,0.42228,
44.11432,192832645640,0.49293,0.42066,
44.65344,192838037016,0.55282,0.43433,
45.21219,192843624215,0.56489,0.48222,
45.50629,192846565392,0.55189,0.48464,
45.80545,192849557065,0.60160,0.42326,
46.15268,192853029264,0.60854,0.39630,
46.63992,192857901665,0.55705,0.40640,
47.19931,192863495634,0.47947,0.40890,
47.75702,192869072672,0.43037,0.43758,
48.12106,192872713056,0.37383,0.36332,
48.39117,192875414153,0.41726,0.33230,
48.79196,192879422154,0.46877,0.36427,
49.09335,192882435917,0.48276,0.34434,
49.82748,192889777409,0.48989,0.33548,
50.12320,192892734515,0.48582,0.38602,
50.38672,192895369639,0.43994,0.70459,
50.87933,192900296100,0.35901,0.75987,
51.20709,192903573690,0.58875,0.63445,
51.42078,192905710057,0.45207,0.66758,
51.86609,192910163170,0.40829,0.69494,
52.40662,192915568588,0.46927,0.65585,
52.90021,192920504262,0.48384,0.66878,
54.00873,192931589626,0.48352,0.75369,
55.06915,192942193789,0.51994,0.84100,
55.87360,192950238397,0.53966,0.83112,
56.23853,192953887900,0.46795,0.79789,
56.64545,192957957073,0.46426,0.75804,
57.00641,192961566672,0.51449,0.49517,
57.77930,192969295635,0.56153,0.39150,
58.17950,192973297603,0.53702,0.41915,
58.65387,192978040944,0.57201,0.39665,
59.20856,192983587855,0.53157,0.41277,
60.25922,192994094827,0.63906,0.37448,
60.53857,192996888165,0.56261,0.36857,
60.93323,193000834558,0.34978,0.35807,
61.26221,193004124717,0.34531,0.36223,
62.10052,193012507747,0.55801,0.38785,
62.37994,193015302173,0.47683,0.31242,
62.67468,193018249076,0.35132,0.28137,
63.02295,193021731677,0.33300,0.23140,
63.28943,193024397011,0.32517,0.22143,
63.54626,193026964835,0.15090,0.34632,
63.89111,193030413703,0.14723,0.38311,
64.25208,193034023111,0.32613,0.36649,
64.56396,193037142402,0.41640,0.35147,
64.92523,193040754510,0.50766,0.40254,
65.35571,193045059739,0.56221,0.40255,
65.60431,193047545769,0.56743,0.42086,
65.93085,193050810856,0.53720,0.48717,
66.25934,193054095729,0.31875,0.63372,
66.55566,193057058864,0.46719,0.55405,
66.85413,193060043754,0.53919,0.63738,
67.27441,193064246581,0.34856,0.54884,
67.60297,193067532054,0.37413,0.55528,
68.26593,193074161502,0.52189,0.59096,
68.77954,193079297777,0.54180,0.57678,
69.19739,193083476269,0.55734,0.52125,
69.55798,193087082013,0.47984,0.50960,
69.83716,193089873761,0.47620,0.43143,
70.11823,193092684791,0.50222,0.46521,
70.44543,193095957000,0.42031,0.47330,
70.80658,193099568244,0.42200,0.47164,
71.03650,193101867251,0.44259,0.36367,
71.53107,193106812948,0.51315,0.49922,
71.96625,193111164862,0.52235,0.50072,
