TIME(2020/03/11 14:14:50.386),TIMETICK(f=10000000),FPOGX,FPOGY,
25.23450,7888821253586,0.53770,0.45316,
25.48853,7888823793941,0.60391,0.43137,
25.95642,7888828473024,0.61061,0.48124,
26.18759,7888830784565,0.45516,0.56555,
26.56516,7888834560121,0.43487,0.62185,
26.85883,7888837496972,0.55184,0.59585,
27.23642,7888841272960,0.57215,0.64458,
27.67215,7888845630063,0.58164,0.64981,
27.98392,7888848747994,0.60012,0.60707,
28.45297,7888853438451,0.53740,0.43220,
28.68546,7888855763291,0.59809,0.51009,
29.06015,7888859510098,0.57761,0.58952,
29.37189,7888862627650,0.58874,0.55090,
29.79935,7888866902113,0.58526,0.54050,
30.09586,7888869867143,0.50123,0.42745,
30.35800,7888872488709,0.45712,0.44032,
30.93384,7888878247158,0.57920,0.37838,
31.06454,7888879554030,0.50212,0.66080,
31.49142,7888883822969,0.57351,0.40001,
31.90237,7888887932510,0.57878,0.43040,
32.16772,7888890585917,0.57755,0.45367,
32.65900,7888895498517,0.56405,0.41703,
33.31900,7888902098590,0.57166,0.43361,
33.62781,7888905186844,0.57026,0.47465,
34.12079,7888910116702,0.57455,0.38490,
34.84268,7888917335425,0.59164,0.36571,
35.17133,7888920621893,0.59477,0.33820,
35.99268,7888928835287,0.58269,0.32886,
36.45352,7888933443904,0.44282,0.33910,
37.24118,7888941320355,0.59085,0.35824,
37.66382,7888945546710,0.56356,0.32460,
38.29269,7888951835546,0.54835,0.35065,
38.53912,7888954299917,0.40680,0.37324,
38.95355,7888958444257,0.37614,0.41456,
39.05225,7888959431068,0.40627,0.38793,
39.72247,7888966133411,0.59620,0.35527,
39.95370,7888968445639,0.50409,0.45629,
40.36362,7888972544905,0.39996,0.35383,
40.83978,7888977306501,0.39408,0.35926,
41.29980,7888981906790,0.41827,0.45967,
41.69458,7888985854348,0.55128,0.51881,
42.12112,7888990119776,0.46012,0.55540,
42.36703,7888992579137,0.42356,0.51822,
42.75299,7888996438514,0.61402,0.50684,
43.45230,7889003431662,0.42853,0.61298,
43.82147,7889007123524,0.63226,0.54858,
44.07596,7889009668196,0.64836,0.64149,
44.39069,7889012815533,0.52922,0.63224,
44.65356,7889015444442,0.53143,0.68919,
45.08060,7889019714578,0.46463,0.65895,
45.55450,7889024453820,0.57369,0.70244,
45.93335,7889028242132,0.45721,0.69323,
46.47501,7889033658669,0.43838,0.68954,
46.89493,7889037858066,0.39057,0.62234,
47.28711,7889041779651,0.40211,0.56526,
47.64053,7889045314033,0.42046,0.64869,
47.93710,7889048279631,0.45315,0.70898,
48.35336,7889052442338,0.46138,0.69176,
48.72830,7889056191723,0.40202,0.72917,
49.49744,7889063883185,0.35065,0.65829,
50.36819,7889072590485,0.34323,0.64684,
51.10718,7889079980579,0.33066,0.74043,
51.58691,7889084777922,0.36080,0.73712,
52.32318,7889092140518,0.41075,0.77820,
52.78665,7889096775081,0.47264,0.85048,
53.09625,7889099871316,0.51905,0.82060,
53.39099,7889102818496,0.49874,0.63836,
53.69727,7889105881266,0.49153,0.65135,
54.13345,7889110243120,0.51639,0.67026,
54.44202,7889113328921,0.55994,0.61888,
54.86923,7889117600922,0.58876,0.57884,
55.47772,7889123685973,0.57389,0.60324,
55.89456,7889127854405,0.55613,0.57624,
56.46335,7889133542192,0.52612,0.56743,
56.84067,7889137315347,0.55902,0.51951,
57.41733,7889143081874,0.59261,0.48460,
57.96405,7889148549099,0.61600,0.49597,
58.50208,7889153929313,0.69137,0.39871,
58.96030,7889158511547,0.67639,0.38025,
59.22400,7889161148682,0.62855,0.44109,
59.53625,7889164271084,0.60067,0.53438,
59.93347,7889168243452,0.60923,0.50651,
60.89911,7889177899869,0.69884,0.54124,
61.17825,7889180691155,0.68961,0.46961,
61.50647,7889183973297,0.59992,0.54283,
61.68866,7889185795215,0.60496,0.62764,
62.36380,7889192546639,0.56542,0.69127,
62.75555,7889196464357,0.53821,0.64581,
63.43756,7889203284198,0.54128,0.66489,
63.79138,7889206822637,0.50742,0.70646,
64.05359,7889209444547,0.49595,0.62244,
64.42206,7889213129391,0.54246,0.44511,
64.86383,7889217547015,0.48536,0.73490,
65.25464,7889221454957,0.48450,0.75031,
65.48361,7889223744677,0.53859,0.62617,
66.06589,7889229567693,0.54473,0.40027,
66.39282,7889232836972,0.48504,0.38565,
66.75244,7889236433054,0.52270,0.42470,
66.99640,7889238872682,0.50072,0.43296,
67.24014,7889241309950,0.40206,0.39495,
67.66785,7889245587270,0.41225,0.32809,
68.13052,7889250213909,0.43903,0.35832,
69.00180,7889258926607,0.44663,0.37915,
69.45795,7889263488250,0.49418,0.37238,
69.72272,7889266135865,0.50044,0.37927,
70.01923,7889269100995,0.53565,0.34711,
70.33417,7889272250282,0.57206,0.32837,
70.90363,7889277944922,0.50212,0.36065,
71.18646,7889280773202,0.50915,0.33414,
71.57831,7889284691616,0.49869,0.29948,
71.85709,7889287479672,0.51595,0.35930,
72.35172,7889292425778,0.53124,0.34581,
72.61987,7889295107368,0.54004,0.37400,
73.43445,7889303253224,0.53574,0.31969,
74.22479,7889311156686,0.56295,0.27927,
74.70401,7889315948854,0.59870,0.30272,
75.03104,7889319218993,0.61347,0.27181,
75.30695,7889321978204,0.57579,0.28054,
75.63065,7889325215209,0.50375,0.28339,
76.04965,7889329405065,0.46968,0.23744,
76.33191,7889332227704,0.45168,0.21202,
76.55911,7889334499675,0.36958,0.24748,
76.83594,7889337268098,0.13997,0.38439,
77.08432,7889339751871,0.09201,0.42971,
77.33484,7889342256985,0.14384,0.36653,
77.65686,7889345477173,0.53955,0.33487,
78.09970,7889349905580,0.57888,0.31866,
78.44861,7889353394907,0.47437,0.31058,
78.83997,7889357308255,0.51782,0.27954,
79.43045,7889363213216,0.54433,0.30600,
79.67685,7889365677058,0.60353,0.38447,
80.03809,7889369289403,0.70020,0.37177,
80.43265,7889373235215,0.63256,0.39775,
80.90866,7889377995317,0.54384,0.46863,
81.20447,7889380953405,0.53036,0.47634,
81.43661,7889383274804,0.65318,0.49095,
81.66504,7889385559152,0.76637,0.52250,
82.15817,7889390490284,0.56798,0.51971,
82.40384,7889392947109,0.61561,0.48868,
82.80005,7889396909137,0.70498,0.50097,
83.09460,7889399854842,0.70672,0.46923,
83.37320,7889402640690,0.63709,0.52179,
83.89926,7889407901212,0.55672,0.55202,
84.16190,7889410527752,0.57988,0.48049,
84.44101,7889413318913,0.61897,0.40514,
85.03271,7889419235766,0.61805,0.40146,
85.31262,7889422034997,0.60592,0.46752,
85.55881,7889424496830,0.61083,0.43896,
85.92230,7889428131566,0.60209,0.40651,
86.18652,7889430773983,0.60027,0.38683,
86.56235,7889434532268,0.61766,0.36133,
87.05667,7889439475532,0.68467,0.33859,
87.71069,7889446015575,0.52393,0.35592,
88.12213,7889450129911,0.52437,0.36028,
88.55023,7889454411009,0.50499,0.35149,
88.82874,7889457195929,0.50505,0.41152,
89.09048,7889459813404,0.45815,0.30297,
89.28836,7889461792155,0.49265,0.28607,
90.42188,7889473127477,0.51134,0.30699,
90.94934,7889478402055,0.50893,0.31493,
91.93314,7889488240023,0.51460,0.25090,
92.23190,7889491227623,0.61111,0.19426,
92.37616,7889492670150,0.62374,0.22817,
92.80316,7889496940357,0.52140,0.18318,
93.05273,7889499435887,0.49126,0.23829,
93.41309,7889503039389,0.61546,0.36114,
93.82181,7889507126867,0.54651,0.48044,
94.08551,7889509763645,0.42927,0.68817,
94.38620,7889512770558,0.20327,0.19545,
94.62769,7889515185511,0.16472,0.15543,
94.93903,7889518299047,0.52092,0.50300,
95.36752,7889522583752,0.34638,0.34724,
96.17108,7889530619499,0.56732,0.40143,
96.56708,7889534579368,0.54492,0.36391,
96.82941,7889537202878,0.42119,0.33479,
97.12521,7889540160757,0.20161,0.46220,
97.46945,7889543603055,0.20823,0.45029,
97.70068,7889545915453,0.16163,0.47010,
98.06137,7889549522380,0.14112,0.47828,
98.33972,7889552305849,0.29282,0.45469,
98.56961,7889554604707,0.42994,0.37615,
98.84961,7889557404809,0.53128,0.35668,
99.49164,7889563824904,0.56944,0.34462,
99.90256,7889567934313,0.53260,0.38278,
100.23074,7889571216023,0.36127,0.50362,
100.54114,7889574320016,0.26563,0.58957,
101.03543,7889579262979,0.36021,0.61118,
101.39740,7889582882773,0.42157,0.66347,
101.77322,7889586640899,0.51198,0.69046,
102.34872,7889592396013,0.59159,0.71052,
102.75894,7889596498221,0.61147,0.73143,
103.94177,7889608326472,0.61424,0.72473,
104.30344,7889611943147,0.66922,0.76598,
104.66806,7889615589393,0.57519,0.64276,
104.89700,7889617878805,0.44826,0.72127,
105.14120,7889620320595,0.46544,0.64808,
105.50247,7889623933305,0.45584,0.63398,
105.73312,7889626239926,0.53036,0.76579,
106.76913,7889636600042,0.55669,0.82980,
107.03201,7889639228791,0.57213,0.76066,
107.35925,7889642501293,0.56106,0.62236,
107.75385,7889646446984,0.63465,0.72568,
108.23004,7889651209128,0.57098,0.77535,
108.97009,7889658609525,0.54741,0.78905,
109.19934,7889660902099,0.43184,0.63744,
109.48383,7889663746864,0.42442,0.57346,
109.79114,7889666820148,0.47113,0.59800,
110.12311,7889670139777,0.52937,0.60779,
110.74374,7889676346127,0.57236,0.56640,
111.22220,7889681130717,0.58490,0.57901,
111.55594,7889684467917,0.56607,0.57265,
111.81711,7889687079684,0.55491,0.44299,
112.10739,7889689982732,0.57020,0.34575,
112.84686,7889697377248,0.37816,0.30279,
113.37195,7889702628281,0.56229,0.41935,
113.85452,7889707454033,0.53779,0.42644,
114.22955,7889711204106,0.48237,0.38056,
114.63684,7889715277207,0.21678,0.25386,
114.96652,7889718573998,0.19344,0.24919,
115.49518,7889723860542,0.37558,0.16324,
115.82257,7889727134312,0.45601,0.15071,
116.42825,7889733191112,0.50590,0.17858,
116.90503,7889737958977,0.49585,0.21873,
117.43024,7889743210913,0.46058,0.25347,
117.91342,7889748042936,0.51154,0.22853,
118.51456,7889754054192,0.53817,0.17649,
118.82635,7889757172190,0.46149,0.17195,
119.13901,7889760298764,0.42480,0.19744,
119.71368,7889766045516,0.46495,0.26996,
120.00912,7889768999969,0.52768,0.34501,
120.72076,7889776116361,0.59249,0.26988,
121.06674,7889779576222,0.61288,0.30814,
121.37360,7889782644511,0.60170,0.29432,
121.66953,7889785603860,0.57470,0.27035,
121.93314,7889788239883,0.56577,0.27334,
122.32556,7889792164299,0.53948,0.25068,
122.85443,7889797452911,0.50702,0.22460,
123.22940,7889801202800,0.50358,0.32325,
123.63983,7889805306917,0.50140,0.48005,
124.11700,7889810078574,0.44920,0.45988,
124.47858,7889813694389,0.41010,0.46341,
124.93787,7889818287235,0.34835,0.44772,
125.33456,7889822254417,0.32007,0.51766,
125.74283,7889826337014,0.27071,0.57835,
126.10428,7889829951376,0.25012,0.69258,
126.66339,7889835542656,0.33988,0.41167,
127.00772,7889838985907,0.41201,0.53614,
127.47269,7889843635406,0.41834,0.52328,
127.85019,7889847410691,0.42787,0.41057,
128.29248,7889851833327,0.44928,0.44956,
128.60196,7889854928384,0.63743,0.23961,
128.89780,7889857886502,0.60474,0.24604,
129.22559,7889861164621,0.50445,0.36294,
129.80124,7889866921118,0.48557,0.60738,
130.47452,7889873653771,0.50579,0.66714,
131.16446,7889880553371,0.30069,0.55813,
131.44476,7889883356227,0.19280,0.88783,
131.89285,7889887837227,0.34196,0.53755,
132.20026,7889890911140,0.42423,0.41717,
132.42963,7889893204870,0.58421,0.40433,
132.75815,7889896490008,0.81947,0.42354,
133.08881,7889899796870,0.87061,0.39436,
133.39899,7889902898606,0.81224,0.44790,
133.67911,7889905699777,0.67296,0.37182,
134.05688,7889909477541,0.56836,0.37288,
134.36853,7889912594057,0.47239,0.36207,
134.73047,7889916213212,0.42862,0.36180,
135.06604,7889919569157,0.43778,0.42345,
135.40030,7889922911691,0.53482,0.44578,
135.66638,7889925572441,0.52360,0.45539,
136.14212,7889930329758,0.47192,0.46677,
136.66827,7889935591543,0.43872,0.51388,
137.16321,7889940540618,0.47470,0.57162,
137.83517,7889947260470,0.45603,0.59080,
138.40927,7889953001257,0.44383,0.60533,
139.19836,7889960892412,0.41647,0.58564,
139.67459,7889965654503,0.41745,0.56656,
139.93735,7889968282021,0.27914,0.55877,
140.43063,7889973214856,0.25081,0.59514,
140.79172,7889976825974,0.33009,0.55316,
141.07089,7889979617461,0.45785,0.54753,
141.79462,7889986854814,0.51526,0.72527,
142.22302,7889991138813,0.43999,0.70330,
142.68085,7889995717114,0.41139,0.71965,
142.99438,7889998852538,0.43052,0.67400,
143.28946,7890001803211,0.47771,0.65404,
143.78745,7890006783017,0.51156,0.51927,
144.09415,7890009850228,0.55488,0.52262,
144.49200,7890013828756,0.54622,0.56381,
144.86636,7890017572424,0.43969,0.64061,
145.34702,7890022378793,0.39251,0.69824,
145.75854,7890026493988,0.30407,0.53587,
146.09839,7890029892411,0.44236,0.53215,
146.49469,7890033855594,0.49019,0.56074,
147.13318,7890040240366,0.54114,0.58354,
147.54718,7890044380501,0.55840,0.63630,
148.44751,7890053383639,0.54269,0.66391,
149.32385,7890062147102,0.53720,0.75096,
149.67950,7890065703627,0.57509,0.56504,
150.00797,7890068988466,0.55927,0.62032,
150.32416,7890072150222,0.47023,0.70665,
150.96375,7890078546189,0.41499,0.72274,
151.43723,7890083280849,0.47427,0.70524,
151.89825,7890087891183,0.51132,0.74917,
152.20941,7890091002777,0.52475,0.77693,
152.75565,7890096465269,0.56479,0.76941,
153.00058,7890098914591,0.58845,0.66735,
153.63885,7890105297365,0.56843,0.51472,
153.96802,7890108588786,0.49291,0.58771,
154.64093,7890115317863,0.47839,0.59337,
155.34756,7890122384280,0.45020,0.56474,
155.89255,7890127834018,0.36548,0.46485,
156.48450,7890133753606,0.52196,0.35012,
156.71194,7890136028150,0.41894,0.39183,
157.10532,7890139961867,0.34608,0.42586,
157.28650,7890141773741,0.30186,0.44378,
157.93634,7890148271989,0.16108,0.16335,
158.32422,7890152150825,0.45743,0.29979,
158.94534,7890158362212,0.46630,0.31855,
159.37244,7890162633112,0.44400,0.27258,
159.63623,7890165270846,0.60130,-0.47885,
159.94830,7890168391736,0.55267,-0.71400,
160.45685,7890173477240,0.45172,0.41554,
160.80508,7890176959418,0.45771,0.41867,
161.16397,7890180548243,0.46510,0.42714,
161.85687,7890187477458,0.48079,0.43359,
162.54517,7890194360243,0.50266,0.37395,
162.80621,7890196970709,0.51150,0.39639,
163.33435,7890202252227,0.42879,0.42217,
163.79266,7890206835243,0.44574,0.42514,
164.26877,7890211596496,0.52815,0.44873,
164.54791,7890214387840,0.54956,0.41198,
165.23746,7890221283209,0.49413,0.47228,
165.84647,7890227373423,0.51887,0.62745,
167.30762,7890241984726,0.45998,0.68994,
167.80057,7890246914445,0.58719,0.50604,
168.35886,7890252497316,0.50833,0.63069,
168.78918,7890256800422,0.50647,0.56248,
168.98972,7890258805767,0.45465,0.56883,
169.97037,7890268612197,0.48999,0.40233,
170.33093,7890272217941,0.41694,0.50594,
170.77380,7890276646765,0.42573,0.45564,
171.12311,7890280139600,0.41321,0.48421,
171.46448,7890283553333,0.44318,0.47812,
172.19217,7890290830398,0.47434,0.43848,
172.59808,7890294889567,0.52844,0.41578,
173.23953,7890301304035,0.56767,0.34858,
173.99829,7890308891594,0.48856,0.38057,
174.47034,7890313612120,0.44354,0.41282,
174.79929,7890316901549,0.47136,0.40274,
175.11279,7890320036640,0.47872,0.39774,
175.66455,7890325554216,0.44319,0.47611,
175.89987,7890327907340,0.48768,0.36016,
176.17953,7890330703951,0.52045,0.35196,
176.42532,7890333161919,0.49652,0.46345,
176.74060,7890336314574,0.47606,0.44900,
177.28314,7890341740152,0.50678,0.42032,
177.73969,7890346305671,0.46708,0.40238,
178.24911,7890351399954,0.48380,0.42942,
178.83145,7890357223076,0.49984,0.41953,
179.45596,7890363468245,0.62658,0.38014,
179.89191,7890367827890,0.64592,0.42923,
180.43640,7890373272629,0.63904,0.38640,
181.02551,7890379163943,0.65373,0.36656,
181.32156,7890382124366,0.62586,0.33663,
181.56845,7890384593182,0.51306,0.44990,
181.79837,7890386892152,0.52057,0.40577,
182.48923,7890393800968,0.55731,0.52699,
182.78726,7890396781388,0.56447,0.51083,
183.40781,7890402986446,0.53938,0.27953,
183.88693,7890407777939,0.53015,0.28073,
184.21292,7890411037714,0.49433,0.31338,
185.00211,7890418929463,0.50029,0.26212,
185.51151,7890424023568,0.43960,0.19619,
185.79001,7890426808680,0.41140,0.31856,
186.74362,7890436344723,0.40780,0.22610,
187.07272,7890439635758,0.46972,0.34579,
187.47122,7890443620993,0.50012,0.17243,
187.90158,7890447924622,0.50998,0.32147,
188.48666,7890453775209,0.31964,0.51439,
188.91171,7890458025880,0.44121,0.39815,
189.56857,7890464594244,0.44468,0.38854,
190.07785,7890469687097,0.44782,0.25870,
190.63681,7890475276883,0.54461,0.23506,
190.90018,7890477910349,0.46949,0.25505,
191.11252,7890480034039,0.39457,0.12596,
