TIME(2020/02/27 17:14:49.678),TIMETICK(f=10000000),FPOGX,FPOGY,
30.62201,196869300018,0.37902,0.31648,
30.90259,196872105365,0.48295,0.34275,
31.16443,196874723699,0.56292,0.35848,
32.31409,196886220543,0.59862,0.48187,
32.77625,196890841801,0.53486,0.31311,
33.15240,196894603726,0.58848,0.32411,
33.57904,196898870095,0.55493,0.49594,
33.89203,196901999656,0.57679,0.34682,
34.22229,196905302558,0.56364,0.34607,
34.86633,196911742741,0.63564,0.38881,
35.23859,196915465664,0.62684,0.42647,
35.79718,196921051543,0.58116,0.46155,
36.22455,196925324962,0.51747,0.50773,
36.52020,196928281913,0.51674,0.48003,
36.78265,196930906448,0.55225,0.43301,
37.14410,196934520530,0.55386,0.37145,
37.75317,196940611098,0.54644,0.36557,
38.27759,196945855487,0.58332,0.32630,
38.63928,196949472457,0.45415,0.32360,
39.10333,196954113019,0.47208,0.35925,
40.03986,196963478040,0.48851,0.41624,
40.54541,196968533811,0.49058,0.42031,
40.87720,196971851835,0.44722,0.33815,
41.10590,196974138701,0.29763,0.31415,
41.38367,196976916246,0.28129,0.31367,
41.59674,196979047258,0.18403,0.35398,
41.80994,196981179190,0.31386,0.39216,
42.31940,196986273588,0.43219,0.35004,
42.77905,196990870107,0.34383,0.35293,
43.29138,196995993342,0.40650,0.41689,
43.64978,196999577160,0.46977,0.38911,
43.91266,197002206494,0.40813,0.36953,
44.38989,197006978346,0.34465,0.37414,
44.89868,197012066275,0.39492,0.36169,
45.34247,197016504406,0.50914,0.40937,
45.70624,197020141936,0.52435,0.43088,
46.27838,197025863543,0.51541,0.39857,
46.82068,197031286241,0.50927,0.45969,
47.09998,197034079552,0.50697,0.46066,
47.36359,197036715201,0.50611,0.46246,
47.77686,197040848349,0.53496,0.42719,
48.03693,197043448916,0.57874,0.38193,
48.33386,197046417984,0.57897,0.33925,
48.64545,197049534219,0.56044,0.41479,
49.18683,197054947626,0.57409,0.44773,
49.51508,197058230129,0.56796,0.38695,
49.84387,197061518139,0.45626,0.41970,
50.40564,197067136004,0.42845,0.43266,
50.66510,197069730827,0.53716,0.47013,
51.04346,197073514118,0.62856,0.45743,
51.58649,197078944417,0.54839,0.46397,
52.19330,197085012443,0.48842,0.43247,
52.53888,197088468593,0.57715,0.36326,
52.86957,197091775098,0.52555,0.54923,
53.29352,197096014499,0.54503,0.57293,
53.57550,197098834467,0.52956,0.50663,
53.88745,197101954304,0.47447,0.42521,
54.23669,197105446787,0.49600,0.40598,
55.07159,197113795322,0.53827,0.42784,
55.54626,197118542110,0.56855,0.46007,
56.21039,197125183554,0.61640,0.46680,
56.49768,197128056307,0.78968,0.49990,
57.05579,197133637442,0.69291,0.41920,
57.63080,197139387866,0.64751,0.45270,
58.23889,197145468417,0.62262,0.45630,
58.69861,197150065679,0.76182,0.47411,
59.15900,197154669588,0.69708,0.43875,
59.55371,197158616939,0.62876,0.43230,
60.11139,197164193544,0.56478,0.46261,
60.37500,197166829652,0.53477,0.47958,
60.90918,197172171273,0.50874,0.50597,
61.34387,197176518052,0.51311,0.52381,
61.73950,197180474864,0.51959,0.46684,
62.77826,197190862150,0.49617,0.52880,
63.46307,197197710546,0.47293,0.61448,
63.77551,197200834662,0.48555,0.43457,
64.23730,197205452473,0.47426,0.63313,
64.54749,197208554363,0.47111,0.60050,
65.07617,197213841218,0.51280,0.53030,
65.51630,197218242764,0.47634,0.51262,
65.89520,197222031705,0.40275,0.61793,
66.22302,197225309982,0.39557,0.57921,
66.71722,197230251824,0.43439,0.60292,
66.99500,197233029870,0.32270,0.53220,
67.29095,197235989053,0.36418,0.53370,
67.67139,197239793727,0.40952,0.50631,
68.03314,197243410820,0.25017,0.43244,
68.29297,197246009110,0.27603,0.39875,
68.65436,197249623208,0.35299,0.36764,
69.01575,197253236911,0.44051,0.39126,
69.26227,197255702031,0.40566,0.33597,
69.62390,197259318669,0.40744,0.32682,
70.13318,197264411121,0.43399,0.40733,
70.46143,197267694037,0.44316,0.30013,
70.82288,197271308613,0.46657,0.30949,
71.08728,197273952469,0.47202,0.26913,
72.05524,197283632051,0.48554,0.26501,
72.36719,197286751259,0.50328,0.23140,
72.76147,197290694634,0.59010,1.07714,
73.04425,197293522057,0.50387,0.74033,
73.35333,197296612673,0.57744,0.39587,
73.66510,197299730382,0.45769,0.50386,
74.06055,197303685059,0.63015,0.52505,
74.61823,197309261715,0.46463,0.53350,
74.91351,197312214958,0.49450,0.47921,
