TIME(2020/02/27 15:00:04.259),TIMETICK(f=10000000),FPOGX,FPOGY,
35.50208,116064483507,0.40360,0.67268,
35.79846,116067446680,0.38846,0.53674,
36.19299,116071392862,0.39803,0.39050,
37.60632,116085526184,0.35851,0.34878,
38.09814,116090443919,0.34279,0.35792,
38.77283,116097190725,0.52018,0.46225,
39.14966,116100959418,0.51333,0.48427,
39.88892,116108351477,0.42667,0.39312,
40.21716,116111634038,0.57702,0.35258,
40.62793,116115741468,0.45730,0.43238,
40.90710,116118533963,0.36925,0.26167,
41.84387,116127901667,0.34648,0.34560,
42.30432,116132505766,0.59773,0.40041,
42.65015,116135963600,0.51744,0.40283,
43.15784,116141041172,0.49080,0.40555,
43.50330,116144495104,0.51210,0.40668,
43.79895,116147451908,0.45407,0.42793,
44.02869,116149749400,0.32282,0.41765,
44.47266,116154189370,0.25171,0.40908,
45.03162,116159778517,0.20750,0.38423,
45.52527,116164715266,0.64861,0.39187,
45.96716,116169134407,0.11439,0.11963,
46.41333,116173596242,0.32573,0.40565,
46.67371,116176198836,0.35655,0.33396,
47.15173,116180979616,0.38186,0.26572,
47.61011,116185563968,0.41146,0.33999,
48.02185,116189680968,0.48585,0.42109,
48.85876,116198049589,0.47201,0.61253,
49.15491,116201011204,0.65837,0.35578,
49.76233,116207085352,0.32914,0.32220,
50.05798,116210042026,0.35208,0.35412,
50.28918,116212354389,0.47008,0.37348,
50.71594,116216622229,0.75139,0.42507,
51.09351,116220397232,0.66189,0.37966,
51.43945,116223856541,0.55334,0.42105,
51.88232,116228285633,0.47217,0.42315,
52.39087,116233370693,0.45506,0.39206,
52.70300,116236492036,0.46827,0.39480,
53.19617,116241424074,0.43802,0.45540,
53.57373,116245199347,0.49403,0.46973,
54.01721,116249634371,0.63426,0.45840,
54.64221,116255884421,0.60910,0.41846,
54.93750,116258837694,0.68508,0.46639,
55.16760,116261138042,0.65676,0.46066,
55.41711,116263633608,0.50043,0.41366,
55.90698,116268531968,0.48763,0.39761,
56.26917,116272153916,0.55546,0.42240,
56.62952,116275757805,0.59568,0.42882,
56.99414,116279403792,0.50695,0.40828,
57.79602,116287422019,0.44060,0.41695,
58.14246,116290887260,0.43588,0.45175,
58.73230,116296785315,0.43245,0.49881,
59.19250,116301387383,0.48034,0.56370,
59.45667,116304028926,0.41723,0.57593,
59.76770,116307139270,0.35055,0.59399,
60.40845,116313546379,0.42217,0.59160,
61.81348,116327597025,0.43092,0.50791,
62.35352,116332997481,0.43439,0.45889,
62.72473,116336710192,0.33457,0.40366,
63.10254,116340487546,0.41828,0.39664,
64.38379,116353300630,0.45339,0.38747,
65.19080,116361370359,0.48288,0.38662,
65.69824,116366444890,0.47394,0.34731,
66.02673,116369729528,0.48945,0.31333,
66.50330,116374495210,0.50764,0.33581,
66.88245,116378286412,0.46896,0.31733,
67.22644,116381726432,0.42396,0.35383,
67.58777,116385340393,0.40366,0.36652,
67.89966,116388459007,0.40885,0.34178,
68.22815,116391743829,0.48088,0.36151,
68.65540,116396016276,0.59391,0.38771,
69.10010,116400463575,0.57817,0.38850,
69.38538,116403315666,0.49855,0.38210,
69.80872,116407549994,0.42215,0.41144,
70.24939,116411956600,0.39528,0.46338,
70.47998,116414262765,0.37060,0.62129,
70.74207,116416882647,0.37494,0.74098,
71.53052,116424767727,0.39608,0.87813,
72.07312,116430193397,0.42709,0.86837,
72.51794,116434641816,0.50024,0.87436,
73.45288,116443991233,0.55098,0.88290,
74.50452,116454507430,0.52910,0.85102,
75.12817,116460743935,0.58240,0.81945,
76.46179,116474079972,0.60377,0.81944,
76.67395,116476202201,0.36757,0.77697,
77.11975,116480659808,0.33509,0.78327,
77.51208,116484583241,0.42514,0.76941,
77.80713,116487533977,0.48075,0.72767,
78.36487,116493110806,0.47500,0.67040,
78.74280,116496890855,0.41811,0.64506,
79.02478,116499710575,0.20236,0.49626,
79.43250,116503787041,0.15051,0.52104,
79.89270,116508389628,0.32405,0.52576,
80.71460,116516608294,0.49345,0.50667,
81.14185,116520880551,0.49433,0.62905,
82.37512,116533213657,0.45174,0.60572,
82.99792,116539441474,0.39173,0.43816,
83.17896,116541251426,0.30823,0.26155,
85.05212,116559983978,0.35391,0.02578,
