TIME(2020/03/06 14:25:17.820),TIMETICK(f=10000000),FPOGX,FPOGY,
55.13538,3611408348936,0.50551,0.29552,
55.40234,3611411018663,0.47561,0.23813,
55.69324,3611413928076,0.49651,0.24199,
56.12061,3611418200663,0.50473,0.22382,
56.50000,3611421995380,0.49072,0.22114,
56.90918,3611426086966,0.51657,0.22019,
57.35254,3611430521091,0.49647,0.23330,
57.74902,3611434485526,0.54804,0.29996,
58.04260,3611437420968,0.47465,0.39239,
58.27283,3611439723604,0.50753,0.44566,
58.55188,3611442513520,0.59319,0.37884,
58.84900,3611445485295,0.53739,0.37893,
59.29114,3611449906547,0.53104,0.39067,
59.58691,3611452863720,0.58073,0.30804,
60.04993,3611457494102,0.49616,0.25410,
60.29333,3611459928594,0.54080,0.24185,
61.11609,3611468155455,0.51571,0.23943,
61.41064,3611471101988,0.40479,0.26464,
61.67554,3611473750434,0.31228,0.19775,
61.98547,3611476849972,0.32080,0.28822,
62.26624,3611479657661,0.35053,0.31155,
62.64294,3611483423944,0.26079,0.23610,
62.97192,3611486714266,0.25966,0.18964,
63.50134,3611492008536,0.31190,0.28896,
64.13843,3611498379208,0.40763,0.27829,
65.15039,3611508498768,0.45454,0.33773,
65.42041,3611511198840,0.50389,0.40614,
65.93127,3611516307458,0.55704,0.43023,
66.48694,3611521864449,0.49803,0.46420,
67.52209,3611532215705,0.44175,0.46032,
67.81982,3611535193067,0.39642,0.43872,
68.09961,3611537991734,0.37621,0.52723,
68.32764,3611540271471,0.27137,0.58833,
69.15002,3611548495608,0.38347,0.66091,
69.55920,3611552586735,0.38686,0.61692,
70.15137,3611558508821,0.19250,0.51643,
70.64343,3611563429911,0.22422,0.52604,
70.88989,3611565894123,0.27638,0.53525,
71.33435,3611570339079,0.47003,0.63140,
71.56592,3611572654224,0.45816,0.53339,
71.79358,3611574930546,0.32678,0.40418,
72.07312,3611577726655,0.33919,0.37080,
72.51782,3611582173856,0.47933,0.35324,
73.20703,3611589065661,0.46989,0.37705,
73.68323,3611593827433,0.51456,0.37925,
74.25781,3611599573702,0.52683,0.38745,
74.54175,3611602412891,0.61282,0.40424,
74.98364,3611606831776,0.68090,0.38805,
75.35876,3611610582965,0.61414,0.37845,
75.70361,3611614030817,0.72648,0.39269,
76.01672,3611617161858,0.61784,0.31875,
76.47607,3611621755302,0.57782,0.37316,
76.75500,3611624544699,0.52969,0.38211,
77.26465,3611629642005,0.53614,0.30704,
77.55994,3611632594982,0.60806,0.36889,
78.05347,3611637529831,0.54108,0.33324,
78.53223,3611642317868,0.64740,0.39529,
79.07153,3611647710860,0.61583,0.45080,
79.33569,3611650352107,0.50442,0.40356,
79.69751,3611653970700,0.46484,0.34966,
79.92566,3611656252055,0.33248,0.23319,
80.28760,3611659871164,0.52102,0.38238,
80.68335,3611663828475,0.52457,0.33667,
81.07568,3611667751892,0.45462,0.31206,
81.35510,3611670545844,0.46915,0.34849,
82.01624,3611677156935,0.46711,0.29238,
82.68701,3611683865072,0.50695,0.27245,
83.01746,3611687169548,0.51052,0.29910,
83.95190,3611696514660,0.54624,0.28245,
84.57532,3611702747781,0.49602,0.21706,
84.95300,3611706524811,0.50006,0.23450,
85.20020,3611708996808,0.38565,0.23313,
85.61108,3611713105402,0.37824,0.24564,
85.84082,3611715402944,0.30345,0.22612,
86.15430,3611718537967,0.17904,0.19848,
86.41724,3611721167186,0.21359,0.21568,
86.76013,3611724596175,0.52832,0.23926,
87.25342,3611729528902,0.53978,0.27524,
87.48364,3611731831178,0.50527,0.24396,
87.88611,3611735855854,0.45386,0.30591,
88.23926,3611739387428,0.38974,0.37322,
88.58411,3611742836008,0.44368,0.38844,
89.22437,3611749238728,0.49885,0.39379,
89.63660,3611753361313,0.55508,0.43851,
90.47327,3611761727678,0.56434,0.49335,
90.90039,3611765999432,0.43428,0.52584,
91.19885,3611768983133,0.44377,0.55914,
91.55737,3611772568885,0.51799,0.52387,
91.83655,3611775360143,0.41568,0.54308,
92.28674,3611779862957,0.20995,0.60008,
92.69128,3611783908458,0.24882,0.64847,
92.93762,3611786371711,0.39238,0.67702,
93.38318,3611790827143,0.52718,0.68783,
93.72583,3611794253763,0.55457,0.65664,
94.25476,3611799543097,0.46229,0.55872,
94.82654,3611805260978,0.54801,0.54289,
95.23743,3611809369175,0.50975,0.56195,
95.66638,3611813659186,0.55738,0.57723,
95.89734,3611815968741,0.51661,0.50299,
96.60156,3611823011111,0.50577,0.43811,
97.19226,3611828917356,0.52719,0.53118,
97.53723,3611832367730,0.54288,0.53690,
97.91846,3611836179819,0.57632,0.48945,
98.29053,3611839900665,0.59350,0.49198,
98.58875,3611842882424,0.61337,0.44149,
98.85217,3611845516331,0.63006,0.42411,
99.62378,3611853232896,0.63196,0.41404,
99.87024,3611855697053,0.55810,0.37355,
100.21692,3611859163749,0.55153,0.35281,
100.75745,3611864569263,0.59097,0.42502,
101.56677,3611872662558,0.48807,0.39200,
102.12085,3611878203337,0.55805,0.39672,
102.53528,3611882348370,0.58350,0.38318,
103.73364,3611894331846,0.58089,0.37079,
104.24036,3611899398769,0.58487,0.34863,
104.68420,3611903837105,0.64974,0.35448,
104.99756,3611906970361,0.73396,0.46232,
105.29163,3611909911607,0.62886,0.37951,
105.65430,3611913538056,0.58827,0.39059,
106.16675,3611918662086,0.54396,0.41259,
106.50757,3611922071156,0.53528,0.39795,
107.08459,3611927841492,0.50967,0.35755,
107.35132,3611930507904,0.46028,0.32291,
107.70728,3611934067315,0.51005,0.36224,
108.10156,3611938010418,0.47469,0.32650,
108.58142,3611942809603,0.51469,0.33673,
109.03748,3611947370291,0.50592,0.29603,
109.35046,3611950499850,0.52117,0.28752,
109.74451,3611954439600,0.55835,0.36965,
110.45142,3611961509638,0.65081,0.38603,
110.78247,3611964819607,0.59720,0.36346,
111.15674,3611968562438,0.56890,0.34006,
111.69971,3611973991669,0.53338,0.34416,
112.06494,3611977644314,0.52071,0.35088,
112.33984,3611980393900,0.49504,0.30432,
112.61963,3611983191741,0.49778,0.32242,
113.34265,3611990421217,0.49457,0.29662,
113.76892,3611994683923,0.47750,0.25555,
114.01575,3611997152584,0.47062,0.29899,
114.25000,3611999495450,0.31768,0.31392,
114.49280,3612001922819,0.32853,0.31846,
114.80408,3612005036019,0.42030,0.34063,
115.28296,3612009824750,0.26002,0.38816,
116.01965,3612017191984,0.49009,0.31825,
116.62756,3612023270621,0.52819,0.27843,
117.10498,3612028044907,0.52209,0.28633,
117.71423,3612034137534,0.47651,0.31345,
118.05701,3612037564795,0.50142,0.30804,
118.97778,3612046772653,0.52121,0.28243,
119.33838,3612050379082,0.49920,0.21659,
119.73364,3612054331762,0.49496,0.21261,
120.53748,3612062370169,0.55389,0.20149,
120.85059,3612065500994,0.56148,0.33484,
121.34692,3612070464093,0.48893,0.24496,
121.58044,3612072799226,0.61268,0.37725,
121.90454,3612076040578,0.55312,0.37816,
122.28003,3612079795711,0.47240,0.34912,
122.73901,3612084384992,0.53306,0.40097,
123.05200,3612087515569,0.49570,0.28125,
123.51245,3612092119924,0.53921,0.19315,
123.95471,3612096542037,0.52796,0.20292,
124.36877,3612100682806,0.49352,0.17764,
124.97461,3612106740788,0.42801,0.18080,
125.35181,3612110512571,0.49063,0.19418,
125.83350,3612115329934,0.57340,0.23513,
126.48572,3612121852158,0.55384,0.26656,
126.81970,3612125191872,0.54826,0.29508,
127.07629,3612127758576,0.52476,0.27147,
127.45410,3612131536020,0.49568,0.28680,
127.89978,3612135992634,0.48721,0.33492,
128.39038,3612140899270,0.48366,0.31594,
128.73621,3612144356729,0.49556,0.31054,
129.13245,3612148319153,0.52610,0.34678,
129.70471,3612154042402,0.49159,0.28949,
130.09985,3612157993230,0.40737,0.26581,
130.44434,3612161438530,0.49515,0.25324,
130.77271,3612164722132,0.42352,0.23026,
131.11865,3612168182084,0.51872,0.27515,
131.56189,3612172613619,0.52528,0.28643,
131.93933,3612176387904,0.52899,0.28997,
132.36658,3612180661277,0.55430,0.27232,
133.17139,3612188708381,0.55230,0.27096,
133.65015,3612193496064,0.63044,0.27199,
134.10803,3612198075387,0.61805,0.33937,
134.56946,3612202690220,0.48931,0.33111,
134.86499,3612205644920,0.55375,0.30649,
136.03198,3612217314422,0.56420,0.34746,
136.35864,3612220581229,0.62679,0.41371,
136.81982,3612225193428,0.64853,0.45120,
137.36084,3612230602954,0.63211,0.46646,
138.11743,3612238168830,0.59242,0.48403,
138.38257,3612240821162,0.51402,0.47419,
138.95532,3612246548704,0.53020,0.47653,
139.48279,3612251822566,0.56384,0.47120,
140.13696,3612258365151,0.58681,0.49296,
140.46619,3612261656562,0.61767,0.51997,
140.99133,3612266908752,0.57931,0.49853,
142.11621,3612278156213,0.60688,0.53476,
142.43750,3612281370974,0.51210,0.58869,
143.09424,3612287937825,0.56925,0.56873,
143.53784,3612292372893,0.58696,0.52415,
143.89941,3612295990204,0.58005,0.52225,
144.31006,3612300095480,0.54614,0.51438,
144.67139,3612303708306,0.46602,0.47963,
144.93457,3612306341223,0.50298,0.50759,
145.54248,3612312419922,0.48139,0.53876,
145.92017,3612316196780,0.43527,0.51133,
146.34888,3612320484596,0.40511,0.50215,
146.79077,3612324901898,0.37147,0.51052,
147.20166,3612329011299,0.39586,0.53842,
148.49951,3612341990355,0.38908,0.45544,
148.94312,3612346425554,0.38772,0.45843,
149.23975,3612349393314,0.42439,0.35608,
149.47314,3612351725389,0.57351,0.26734,
149.81543,3612355149843,0.81293,0.27536,
150.15869,3612358581536,0.80474,0.29448,
150.61865,3612363180703,0.48914,0.40260,
151.06567,3612367650665,0.54643,0.36681,
151.40723,3612371068261,0.63199,0.47486,
151.80151,3612375011180,0.73084,0.47556,
152.08521,3612377847516,0.50634,0.19218,
152.88599,3612385855816,0.51534,0.26641,
153.33154,3612390309507,0.72097,1.61322,
153.83960,3612395391961,0.50092,0.28537,
154.36426,3612400637699,0.49731,0.30825,
154.69287,3612403924016,0.49854,0.45016,
155.13672,3612408361304,0.36580,0.46794,
155.68237,3612413818144,0.53663,0.47737,
156.22095,3612419203550,0.40478,0.04012,
