TIME(2020/02/27 15:48:53.561),TIMETICK(f=10000000),FPOGX,FPOGY,
52.23145,145524504157,0.41099,0.33274,
52.90088,145531197733,0.39129,0.32556,
53.54395,145537631087,0.39962,0.26433,
53.77197,145539909251,0.56091,0.31232,
54.23291,145544519194,0.75451,0.40371,
54.50244,145547214145,0.75276,0.32916,
54.76367,145549827770,0.16724,0.12555,
55.20459,145554234100,0.19843,0.20656,
55.86865,145560874407,0.23197,0.21637,
56.16992,145563889507,0.45375,0.55715,
56.44922,145566681974,0.44091,0.31976,
56.96289,145571817789,0.66039,0.32877,
57.78027,145579991624,0.39994,0.38013,
58.22559,145584446621,0.48316,0.29810,
58.79883,145590175394,0.51655,0.60172,
59.06152,145592806854,0.23585,0.72281,
59.34082,145595599667,0.45097,0.77274,
59.47363,145596927000,0.43480,0.96788,
59.75146,145599704140,0.37784,0.30735,
60.08008,145602992607,0.55416,0.15896,
60.36182,145605807634,0.82337,0.40306,
