TIME(2020/02/27 14:49:16.909),TIMETICK(f=10000000),FPOGX,FPOGY,
68.85181,109924585678,0.76612,0.40774,
69.09857,109927053369,0.62955,0.45562,
69.40991,109930166688,0.57610,0.43268,
69.85333,109934600823,0.58645,0.40389,
70.65839,109942651498,0.53761,0.42183,
71.33209,109949388526,0.50252,0.45895,
72.10425,109957110228,0.51058,0.49460,
72.45197,109960587036,0.48984,0.44313,
72.84344,109964501766,0.37631,0.31685,
73.27167,109968784183,0.50469,0.23571,
73.66486,109972715974,0.57420,0.35345,
73.94421,109975509569,0.53379,0.44435,
74.25629,109978630320,0.46060,0.37420,
74.63409,109982408559,0.42067,0.08660,
