TIME(2020/02/27 14:53:04.583),TIMETICK(f=10000000),FPOGX,FPOGY,
27.02466,111783008589,0.38732,0.33534,
27.94373,111792199446,0.42111,0.32938,
28.32397,111796001269,0.52467,0.36116,
29.17615,111804524011,0.58056,0.17167,
30.53931,111818154543,0.56103,0.21303,
30.90161,111821778059,0.21590,0.37126,
31.34424,111826204768,0.15674,0.34521,
31.88635,111831625897,0.47116,0.41084,
33.69629,111849725116,0.47304,0.43565,
34.10437,111853805072,0.46854,0.41888,
34.40051,111856766720,0.47480,0.37702,
34.94263,111862187766,0.53679,0.16925,
35.88000,111871562357,0.35230,0.33427,
36.38806,111876642731,0.38142,0.33072,
36.88074,111881568879,0.43694,0.34630,
37.17871,111884548617,0.49147,0.31442,
37.70251,111889786479,0.56261,0.35388,
38.06604,111893421792,0.50129,0.35537,
38.34338,111896195856,0.55304,0.37999,
38.70483,111899810160,0.55121,0.38314,
39.49902,111907751581,0.50643,0.38361,
40.28186,111915581001,0.57023,0.37003,
41.07007,111923462251,0.55698,0.36296,
41.30017,111925763678,0.39095,0.37021,
41.57935,111928555588,0.36121,0.39102,
41.80969,111930858303,0.36484,0.39611,
42.58167,111938578424,0.27377,0.43576,
42.94434,111942204982,0.40463,0.40157,
43.43579,111947119988,0.37152,0.42079,
43.76453,111950407572,0.45850,0.37571,
44.45508,111957312440,0.47773,0.36198,
44.98010,111962562511,0.50971,0.32978,
45.65417,111969303444,0.39193,0.31189,
46.37903,111976552344,0.43392,0.30001,
47.70740,111989835427,0.44656,0.27974,
48.62939,111999055689,0.46378,0.24560,
49.06641,112003425416,0.44502,0.33319,
49.53088,112008070374,0.43396,0.35889,
49.84534,112011215695,0.20766,0.42448,
50.48401,112017601971,0.18942,0.39658,
50.71362,112019898450,0.36879,0.39144,
50.98035,112022564990,0.44219,0.39781,
51.27222,112025484623,0.47904,0.84957,
51.65039,112029265618,0.50384,0.82182,
52.09900,112033752131,0.51068,0.40118,
52.58752,112038636801,0.38680,0.36830,
53.53943,112048156342,0.53262,0.38269,
53.85168,112051278843,0.44255,0.41257,
54.16492,112054410866,0.26673,0.46568,
54.42957,112057057945,0.29760,0.45982,
54.77148,112060477168,0.39163,0.49036,
55.26477,112065410084,0.46865,0.45758,
55.95459,112072308328,0.51381,0.43030,
56.29968,112075758868,0.49256,0.37008,
57.30237,112085786131,0.49328,0.33783,
57.58142,112088576513,0.45622,0.36651,
57.82788,112091040164,0.47072,0.35239,
58.09119,112093673547,0.44161,0.34592,
58.58325,112098594739,0.36978,0.40536,
59.13208,112104083237,0.47343,0.41915,
59.65125,112109274564,0.53942,0.44328,
60.07813,112113542896,0.55065,0.42442,
60.91675,112121928922,0.55443,0.46814,
61.19629,112124724368,0.27750,0.41092,
61.47668,112127529121,0.18952,0.39826,
61.75696,112130331456,0.13823,0.34801,
61.88611,112131623047,0.10913,0.25672,
62.33032,112136064822,0.44824,0.60268,
62.59607,112138722790,0.66103,0.55340,
63.19958,112144758338,0.58946,0.42882,
63.80737,112150836146,0.32096,0.37063,
64.13586,112154120358,0.42723,0.41645,
64.66223,112159384317,0.44740,0.42631,
64.90808,112161842597,0.47321,0.44197,
65.25464,112165308469,0.77329,0.58624,
66.22290,112174991527,0.72817,0.61183,
66.53540,112178115422,0.77630,0.46125,
66.84692,112181231200,0.70845,0.46572,
67.11011,112183862967,0.55268,0.53665,
67.43823,112187144262,0.54669,0.43839,
67.80164,112190778566,0.75070,0.46640,
68.32703,112196032798,0.68372,0.46520,
68.85156,112201277071,0.62907,0.46275,
69.31189,112205881343,0.56328,0.45959,
69.78992,112210661429,0.63914,0.42116,
70.06702,112213432217,0.55580,0.40883,
70.49475,112217709238,0.50202,0.43392,
70.79004,112220661744,0.60959,0.46347,
71.28247,112225586827,0.64235,0.42776,
71.98901,112232652592,0.47376,0.48341,
72.25256,112235287851,0.57010,0.48460,
72.63062,112239068604,0.58506,0.46160,
72.92725,112242034348,0.37393,0.48186,
73.63171,112249079323,0.45313,0.49684,
73.99329,112252695372,0.43660,0.53517,
74.68335,112259595983,0.42054,0.57178,
75.12781,112264039895,0.36886,0.58501,
75.49219,112267684189,0.40092,0.61464,
75.88257,112271587982,0.45626,0.60457,
76.75635,112280325580,0.51198,0.63103,
77.47729,112287535094,0.56030,0.59594,
78.60999,112298862339,0.58278,0.54167,
79.03687,112303130698,0.57000,0.49184,
79.81152,112310877438,0.57271,0.42573,
80.33484,112316109968,0.63075,0.39639,
80.61389,112318901267,0.29567,0.74312,
80.93188,112322080549,0.44955,0.47064,
81.43542,112327115914,0.11155,0.62567,
81.73120,112330073815,0.42958,0.42561,
82.01196,112332881380,0.66951,0.38004,
82.28979,112335659669,0.67490,0.39745,
82.81555,112340917072,0.37623,0.34013,
83.76904,112350451765,0.64825,0.37499,
84.13135,112354075734,0.37367,0.31635,
84.42590,112357020808,0.40214,0.33307,
86.42981,112377059468,0.35251,0.25992,
86.82397,112381001509,0.29833,0.13864,
87.11975,112383959484,0.43087,0.16112,
87.25366,112385299037,0.35248,-0.01979,
