TIME(2020/02/27 15:07:36.910),TIMETICK(f=10000000),FPOGX,FPOGY,
39.26343,120628714156,0.45523,0.33852,
40.01880,120636267572,0.46330,0.31071,
40.87793,120644859263,0.48012,0.31473,
41.94080,120655487779,0.46765,0.31984,
42.35168,120659597052,0.49941,0.33489,
42.82825,120664362522,0.43997,0.33567,
43.19019,120667982193,0.41572,0.38313,
43.43604,120670440104,0.41699,0.42197,
43.99512,120676030539,0.41686,0.38979,
44.32300,120679310321,0.53246,0.83515,
44.65161,120682595390,0.50586,0.82754,
45.24365,120688515986,0.36183,0.51200,
45.34204,120689499782,0.39550,0.59226,
45.67053,120692785412,0.50200,0.86157,
45.98242,120695903993,0.35641,0.48940,
46.64038,120702483039,0.42347,0.48262,
47.41150,120710195237,0.44598,0.48424,
47.66272,120712706416,0.43865,0.57684,
48.05359,120716615674,0.49040,0.84820,
48.86206,120724700362,0.48076,0.55647,
49.10425,120727121955,0.45409,0.63421,
49.87854,120734865652,0.45232,0.68393,
50.64795,120742558980,0.51128,0.65477,
51.94629,120755543101,0.52840,0.63858,
53.04663,120766546169,0.49130,0.62110,
53.52295,120771309857,0.48579,0.60252,
53.80261,120774105975,0.47606,0.58041,
54.06543,120776733767,0.53824,0.57692,
54.27942,120778873477,0.68649,0.48387,
54.64026,120782482004,0.68928,0.45169,
54.90369,120785116449,0.68388,0.50843,
55.44507,120790531016,0.54435,0.50761,
55.87830,120794863348,0.54666,0.81315,
56.18506,120797930935,0.56325,0.46989,
56.64490,120802528420,0.62007,0.47375,
56.94019,120805481683,0.61157,0.47071,
57.22070,120808286674,0.73866,0.47681,
58.10657,120817145640,0.46394,0.50236,
58.60205,120822100474,0.45117,0.52161,
59.13208,120827401139,0.53740,0.58277,
59.53809,120831461015,0.46486,0.67827,
59.84802,120834560291,0.40554,0.71780,
60.04639,120836544095,0.44153,0.67638,
60.30969,120839176295,0.56184,0.63601,
60.70398,120843120085,0.42526,0.75145,
61.14587,120847538783,0.43375,0.77767,
61.81995,120854278759,0.88553,0.48228,
62.83862,120864466032,0.39120,0.70015,
63.28162,120868896572,0.42866,0.59530,
64.31665,120879246404,0.39653,0.58280,
64.86206,120884700035,0.40530,0.51199,
65.40149,120890095195,0.43771,0.56428,
65.77869,120893866725,0.46214,0.51009,
66.07532,120896833538,0.26854,0.42260,
66.28809,120898960920,0.35032,0.50344,
67.13501,120907429737,0.48207,0.51218,
67.47241,120910803436,0.36936,0.46095,
67.93298,120915409258,0.29710,0.36784,
68.31006,120919180151,0.40202,0.36869,
68.77332,120923812165,0.47648,0.37247,
69.08142,120926892842,0.51320,0.39337,
69.37854,120929865033,0.23317,0.13475,
69.87048,120934785442,0.51963,0.39156,
70.20300,120938110929,0.70664,0.40779,
70.54480,120941527127,0.58449,0.39403,
71.76160,120953695406,0.50882,0.41408,
72.77795,120963860066,0.51378,0.45823,
73.20471,120968126120,0.66463,0.47837,
73.56726,120971751439,0.59359,0.45493,
73.92810,120975360661,0.57100,0.45656,
74.35486,120979628957,0.71209,0.46171,
74.83191,120984397857,0.63896,0.46481,
75.43958,120990475884,0.52353,0.86057,
75.83313,120994411542,0.52020,0.80406,
76.77014,121003781488,0.60850,0.39624,
77.06702,121006749959,0.50453,0.28904,
77.49426,121011022972,0.12198,0.31808,
77.73962,121013475071,0.08408,0.35959,
78.13318,121017412304,0.15765,0.40977,
78.47839,121020862558,0.24305,0.36113,
78.85632,121024643673,0.33440,0.34786,
79.15222,121027600862,0.42448,0.33903,
79.46423,121030721602,0.50121,0.32479,
79.84387,121034518570,0.76906,0.36724,
80.08826,121036961798,0.74094,0.39517,
80.37073,121039786622,0.68866,0.37361,
80.81409,121044220680,1.38244,1.61473,
81.20642,121048143569,0.54823,0.36241,
81.87903,121054869009,0.52716,0.35209,
82.27332,121058812474,0.56463,0.31062,
82.65125,121062592230,0.55318,0.26957,
82.93127,121065391970,0.58305,0.29398,
83.58752,121071955013,0.57395,0.28627,
84.85315,121084612033,0.50256,0.30021,
85.37830,121089862324,0.40524,0.32416,
85.83923,121094471937,0.39832,0.32742,
87.70032,121113082409,0.43487,0.33030,
88.15906,121117671349,0.47862,0.32603,
88.45105,121120590980,0.48249,0.31825,
88.84558,121124536029,0.45750,0.30754,
89.45471,121130626958,0.31333,0.29574,
89.83167,121134396638,0.39276,0.33376,
90.14270,121137505852,0.46803,0.27555,
90.43933,121140473411,0.35983,0.01238,
90.80115,121144090923,0.58375,-0.12539,
