TIME(2020/02/27 15:44:59.921),TIMETICK(f=10000000),FPOGX,FPOGY,
28.86865,142954388258,0.48597,0.76683,
29.40820,142959781824,0.48938,0.76139,
30.75488,142973247308,0.50399,0.75921,
31.24756,142978174888,0.53828,0.70482,
31.64307,142982132246,0.57707,0.61120,
31.87158,142984415774,0.66156,0.50365,
32.24951,142988195166,0.65382,0.50849,
32.62793,142991981219,0.66399,0.43930,
32.94336,142995133509,0.64255,0.46174,
33.26807,142998381286,0.61411,0.48802,
33.64648,143002164395,0.62614,0.38650,
35.88184,143024520525,0.55585,0.27828,
36.32471,143028948913,0.53513,0.28581,
36.58691,143031567668,0.55547,0.29907,
36.98096,143035510084,0.54327,0.29517,
37.54150,143041117290,0.57780,0.32045,
38.50244,143050722976,0.51091,0.33635,
39.64404,143062139788,0.47654,0.31910,
40.05371,143066235795,0.64928,0.30794,
40.26758,143068374473,0.57556,0.31957,
40.82617,143073964214,0.40971,0.30805,
41.33545,143079053699,0.40930,0.31159,
41.59814,143081682131,0.51574,0.33882,
42.14111,143087110059,0.44174,0.33631,
42.37061,143089406095,0.61788,0.28306,
42.86426,143094340658,0.64946,0.27923,
43.14307,143097129781,0.64146,0.25642,
43.76611,143103361623,0.56130,0.33830,
44.04541,143106152909,0.40359,0.33562,
44.48926,143110590923,0.54251,0.30874,
45.24512,143118152168,0.58842,0.64318,
45.52441,143120944710,0.58619,0.51313,
45.83594,143124061868,0.88902,0.85658,
46.29736,143128671600,0.61438,0.56658,
46.55957,143131294659,0.53675,0.27814,
46.83984,143134100914,0.16808,0.76605,
47.23242,143138025799,0.12253,0.38949,
47.44629,143140160789,0.36214,0.34597,
47.72656,143142965193,0.57212,0.30872,
48.21826,143147882922,0.20419,0.27355,
48.56934,143151394414,0.23165,0.28045,
48.94482,143155150320,0.24342,0.26119,
49.40137,143159712218,0.26562,0.26961,
49.70215,143162720219,0.64502,0.26837,
50.32129,143168912036,0.29909,0.27150,
51.02783,143175980481,0.26313,0.26417,
51.56982,143181396911,0.65893,0.26516,
51.96533,143185355697,0.65027,0.26793,
52.58838,143191582701,0.17200,0.26359,
52.91650,143194867423,0.03884,0.30651,
53.22949,143197992657,0.06478,0.26297,
53.49316,143200634173,0.19599,0.19438,
53.83691,143204070099,0.50849,0.21333,
54.28076,143208505824,0.40683,0.17858,
54.74219,143213121890,0.49457,0.17353,
55.20361,143217737794,0.54930,0.17693,
55.87500,143224447740,0.55102,0.28249,
56.36719,143229371209,0.54889,0.26025,
56.69580,143232659493,0.59176,0.37886,
57.10742,143236773804,0.54740,0.31137,
58.55322,143251230588,0.50983,0.36060,
59.18213,143257519688,0.53699,0.40937,
59.45898,143260289043,0.62054,0.54363,
59.71875,143262885684,0.73494,0.47667,
60.08008,143266501023,0.77362,0.48246,
60.57666,143271466055,0.69377,0.43060,
61.04883,143276189829,0.66325,0.38604,
61.41162,143279816635,0.60085,0.39564,
61.81006,143283799081,0.58235,0.42740,
62.05127,143286212236,0.58073,0.50311,
62.56250,143291324714,0.57422,0.52596,
63.10449,143296745530,0.58527,0.56291,
63.49707,143300672645,0.55575,0.38780,
64.05615,143306259694,0.55114,0.56444,
64.31836,143308883816,0.52308,0.49682,
64.71240,143312826460,0.50466,0.45443,
65.23877,143318085995,0.52838,0.54200,
65.48486,143320547856,0.50486,0.40819,
66.22607,143327962021,0.52410,0.44343,
66.94775,143335179594,0.54702,0.45612,
67.63818,143342081685,0.54034,0.38511,
67.96533,143345355657,0.62214,0.34382,
68.50977,143350796840,0.64818,0.35040,
68.93604,143355062208,0.45470,0.37112,
69.14844,143357185064,0.31557,0.19879,
69.41260,143359828142,0.32444,0.13435,
70.15039,143367205962,0.50884,0.31185,
70.24951,143368194457,0.53257,0.29611,
71.51416,143380841445,0.57588,0.20461,
71.91064,143384805183,0.53198,0.34574,
72.53320,143391033729,0.48101,0.37325,
73.07715,143396469790,0.56457,0.32268,
73.40381,143399736869,0.47264,0.37483,
73.68262,143402528375,0.46281,0.39027,
73.94580,143405160297,0.52321,0.68662,
74.21484,143407850430,0.57342,1.47130,
74.52100,143410909463,0.45715,0.59310,
74.76709,143413370926,0.51561,0.42422,
74.98047,143415506591,0.68472,0.58882,
75.27637,143418463318,0.87058,0.62864,
75.57617,143421461345,0.48751,0.45034,
75.72021,143422901712,0.51767,0.63174,
76.56299,143431330402,0.58618,0.48963,
77.03516,143436053263,0.56064,0.32691,
77.33008,143438999223,0.48558,0.37204,
77.84521,143444151526,0.53843,0.38152,
78.43066,143450009138,0.54423,0.28820,
78.99023,143455600490,0.54902,0.24221,
79.35059,143459207727,0.54512,0.30799,
80.17285,143467428627,0.53286,0.39477,
80.53711,143471070272,0.46488,0.13263,
80.76367,143473334566,0.48791,0.21074,
81.30713,143478769832,0.49407,0.28820,
81.76611,143483362479,0.49309,0.32716,
81.94971,143485194885,0.50351,0.32131,
82.40674,143489767017,0.67629,0.53577,
82.89941,143494693119,0.44060,0.55914,
83.24561,143498155733,0.37241,0.55778,
83.83594,143504058801,0.54695,0.41503,
83.96680,143505370583,0.45676,0.39665,
