TIME(2020/02/27 17:16:27.694),TIMETICK(f=10000000),FPOGX,FPOGY,
62.49982,198168201723,0.51720,0.55973,
62.77606,198170964572,0.49741,0.58432,
63.61578,198179361832,0.46972,0.58400,
64.10638,198184267993,0.54109,0.62855,
64.43524,198187556571,0.54389,0.60456,
64.84418,198191645465,0.52143,0.63033,
65.27533,198195957799,0.43653,0.61218,
65.56842,198198888498,0.57009,0.44993,
65.89862,198202189991,0.57822,0.42123,
66.42145,198207419178,0.53648,0.38381,
66.76923,198210896748,0.70099,0.53336,
67.14435,198214647531,0.75148,0.58168,
67.52252,198218429452,0.66705,0.54880,
67.88483,198222052034,0.65576,0.56461,
69.00140,198233218233,0.70887,0.62235,
69.55902,198238794204,0.69202,0.64927,
70.00262,198243230378,0.65762,0.61940,
70.31964,198246399946,0.53895,0.59955,
70.75934,198250797493,0.30327,0.61797,
71.33356,198256539096,0.47387,0.50616,
71.84467,198261651052,0.50575,0.44671,
