TIME(2020/02/27 14:51:24.238),TIMETICK(f=10000000),FPOGX,FPOGY,
66.01703,111169450940,0.68159,0.53681,
66.35529,111172834562,0.60363,0.54783,
66.88129,111178094379,0.61649,0.65294,
67.37469,111183027495,0.59073,0.62831,
67.93268,111188607745,0.50029,0.59544,
68.81976,111197478665,0.50214,0.93606,
69.16559,111200936404,0.45806,0.58190,
70.41351,111213416547,0.50124,0.51968,
71.84320,111227713120,0.54322,0.55799,
72.37164,111232997971,0.55631,0.60901,
73.22321,111241512982,0.61788,0.65559,
73.66644,111245945093,0.46399,0.46091,
74.02740,111249555670,0.50517,0.21690,
74.33978,111252678501,0.46804,0.07784,
74.66937,111255974427,0.43711,0.02522,
75.19537,111261234303,0.34265,0.34005,
75.54657,111264746467,0.30694,0.44385,
75.95282,111268809199,0.32596,0.37377,
76.42731,111273554001,0.56568,0.30707,
76.83856,111277667221,0.72343,0.37058,
76.92010,111278481667,0.64773,0.36999,
77.23114,111281592914,0.40980,0.12858,
77.46259,111283906658,0.38738,0.00607,
