TIME(2020/02/27 15:54:00.242),TIMETICK(f=10000000),FPOGX,FPOGY,
41.26904,148481634385,0.30574,0.24496,
41.50146,148483956179,0.44736,0.23249,
41.76172,148486557676,0.48850,0.25005,
42.15869,148490527053,0.41012,0.26288,
42.38623,148492803399,0.61211,0.22860,
42.60059,148494950506,0.78061,0.12475,
42.84619,148497402901,0.76780,0.16215,
43.07764,148499717508,0.72266,0.06675,
43.30713,148502011290,0.67013,0.09065,
43.96338,148508577442,0.60739,0.19803,
44.27539,148511697857,0.59049,0.21360,
44.58740,148514816264,0.53868,0.19815,
44.98242,148518767515,0.47406,0.29255,
45.31250,148522065960,0.46169,0.28989,
45.54053,148524348658,0.59799,0.27588,
46.03418,148529282596,0.55990,0.24531,
46.45996,148533543488,0.55526,0.30362,
46.77295,148536669449,0.55764,0.27930,
47.23389,148541283337,0.57269,0.29925,
47.65967,148545538385,0.54315,0.27952,
48.16943,148550635395,0.50984,0.23515,
49.58398,148564783782,0.46914,0.24939,
50.28857,148571830514,0.47062,0.25447,
50.94971,148578437134,0.45007,0.25956,
51.38867,148582829914,0.43566,0.29144,
52.04688,148589410207,0.41991,0.36738,
52.40918,148593033961,0.42403,0.37441,
52.70361,148595979355,0.37271,0.41299,
53.06494,148599590674,0.37387,0.38449,
53.49170,148603859121,0.37554,0.37187,
53.78760,148606816018,0.38810,0.39418,
54.06738,148609617335,0.41864,0.45891,
55.25049,148621449427,0.45174,0.48596,
55.74268,148626368173,0.48339,0.47440,
56.11035,148630044295,0.36114,0.49206,
57.32031,148642147527,0.53961,0.48809,
57.79590,148646902487,0.53989,0.50232,
58.23975,148651340490,0.25092,0.44971,
58.45459,148653486981,0.38001,0.46957,
58.76904,148656630671,0.48028,0.50516,
59.32373,148662181090,0.50636,0.50791,
59.70215,148665964011,0.46624,0.52373,
60.09619,148669904437,0.46749,0.54321,
60.68750,148675818445,0.58379,0.59034,
60.96777,148678620121,0.49955,0.57475,
61.34473,148682390377,0.34240,0.37065,
61.80566,148686996816,0.35957,0.30325,
62.10303,148689973235,0.44711,0.30443,
62.51123,148694055870,0.53122,0.24855,
62.83984,148697340077,0.57412,0.19252,
63.48193,148703762897,0.55818,0.17246,
64.28564,148711798737,0.53842,0.17571,
65.45459,148723488206,0.55381,0.20978,
65.74951,148726435337,0.60535,0.25800,
66.32324,148732175242,0.53858,0.21084,
66.83301,148737272193,0.53131,0.23926,
67.66992,148745643823,0.50658,0.33420,
68.11475,148750089672,0.45743,0.36104,
68.47510,148753694558,0.49089,0.38001,
68.83643,148757304417,0.58908,0.48345,
69.23242,148761266739,0.52779,0.46913,
69.52637,148764203963,0.48195,0.43316,
69.96973,148768638473,0.09214,0.67766,
70.45215,148773463023,0.33074,0.45437,
71.07080,148779648423,0.41688,0.49285,
71.23633,148781305431,0.20571,0.48824,
81.76660,148886609422,0.37300,0.45671,
82.01221,148889064119,0.40205,0.49958,
82.32422,148892183674,0.45871,0.41835,
82.70264,148895968980,0.30255,0.31019,
83.03223,148899263325,0.30556,0.28327,
83.47461,148903687736,0.46406,0.22149,
83.78613,148906805551,0.33065,0.25333,
84.08398,148909780154,0.21534,0.20135,
84.34570,148912400246,0.05100,0.32997,
84.93750,148918316221,0.37460,0.12866,
85.19971,148920941402,0.44545,0.14176,
85.47900,148923731270,0.46779,0.15318,
85.92236,148928165358,0.47156,0.16165,
86.33398,148932280582,0.44392,0.24699,
86.69434,148935887899,0.50534,0.22797,
87.32422,148942184147,0.49698,0.25962,
87.69971,148945941648,0.51873,0.37062,
88.25488,148951490699,0.49232,0.45926,
114.32861,149212228682,0.34840,0.90003,
114.80371,149216980619,0.36909,0.87281,
115.20117,149220952202,0.49206,0.42539,
115.44482,149223388203,0.48331,0.39844,
115.78955,149226838227,0.30299,0.18576,
116.16797,149230620260,0.48898,0.20243,
116.93945,149238337141,0.49311,0.36321,
117.26807,149241624975,0.50521,0.31808,
118.10645,149250008035,0.51893,1.26533,
118.46729,149253617060,0.52234,1.28181,
118.97705,149258712101,0.30934,0.25569,
119.20654,149261009898,0.35503,0.28821,
119.56836,149264624209,0.48189,0.25615,
119.96240,149268564914,0.41900,0.29682,
120.28027,149271745077,0.51413,0.38297,
120.53711,149274315145,0.45703,0.33784,
120.86719,149277614553,0.29618,0.38235,
121.73633,149286307978,0.55847,0.34782,
122.00049,149288946073,0.55742,0.38333,
122.95264,149298469541,0.55859,0.38531,
123.23242,149301266397,0.51168,0.45997,
123.60986,149305039262,0.27265,0.68463,
123.93848,149308325877,0.32796,0.63113,
124.36621,149312604892,0.54001,0.69072,
124.61816,149315122554,0.58512,0.60206,
125.50000,149323943927,0.59011,0.44610,
125.97510,149328693893,0.69127,0.37908,
126.32129,149332156746,0.60597,0.36095,
126.68701,149335814476,0.36197,0.38198,
127.10889,149340033342,0.32870,0.34154,
127.47021,149343644022,0.43304,0.30488,
127.97998,149348744180,0.52257,0.28781,
128.30859,149352029224,0.60016,0.25926,
128.73535,149356296299,0.62815,0.18203,
129.47559,149363698371,0.56962,0.16613,
130.05176,149369459107,0.57262,0.22977,
130.55908,149374535321,0.57112,0.24637,
131.20068,149380950624,0.57006,0.26538,
131.80859,149387025909,0.57366,0.34782,
132.35059,149392448139,0.53186,0.32130,
133.23682,149401310185,0.53623,0.29067,
133.71387,149406081365,0.46851,0.30576,
134.17334,149410676441,0.42467,0.40438,
134.46973,149413637852,0.40091,0.34839,
134.81592,149417099708,0.44793,0.38305,
135.48730,149423816320,0.47090,0.30305,
136.22656,149431209492,0.54094,0.28389,
136.85205,149437461212,0.57672,0.39136,
137.14893,149440433057,0.57347,0.39901,
137.82031,149447146841,0.57035,0.33108,
138.10010,149449943040,0.58163,0.32859,
138.32959,149452240091,0.58150,0.43157,
139.02002,149459141916,0.55442,0.38189,
139.41846,149463125596,0.43884,0.41202,
139.77832,149466724489,0.37511,0.37422,
140.18604,149470802158,0.44794,0.41383,
141.02393,149479182145,0.48864,0.43114,
141.12305,149480174351,0.60470,0.42041,
141.41943,149483138562,0.75407,0.33338,
141.73193,149486259673,0.51183,0.41693,
142.01025,149489044673,0.59807,0.40789,
142.43799,149493319817,0.76012,0.33384,
142.75195,149496460453,0.68083,0.34190,
143.11230,149500063364,0.57874,0.33576,
143.78564,149506798187,0.61198,0.46345,
144.60645,149515004815,0.58034,0.43234,
144.93506,149518291105,0.57742,0.28924,
145.73877,149526331371,0.50036,0.47079,
146.08545,149529795883,0.48558,0.24206,
146.38037,149532744587,0.22729,-0.01827,
146.62598,149535204163,0.28140,-0.00039,
