TIME(2020/02/27 18:06:05.790),TIMETICK(f=10000000),FPOGX,FPOGY,
23.09674,227555355574,0.44488,0.23819,
23.57318,227560119662,0.45584,0.25995,
24.34637,227567851778,0.43844,0.24051,
24.85382,227572926300,0.42345,0.24148,
25.11700,227575558013,0.39111,0.25666,
25.67694,227581157595,0.37905,0.29859,
26.08618,227585249544,0.39481,0.29473,
26.68005,227591188284,0.40117,0.26672,
27.08875,227595275077,0.37289,0.21866,
27.36798,227598067887,0.38036,0.24476,
27.66418,227601029475,0.37020,0.17090,
27.91205,227603508247,0.30418,0.28609,
28.23846,227606772635,0.20239,0.30311,
28.59979,227610386158,0.36366,0.25775,
28.98193,227614207424,0.26662,0.34602,
29.30780,227617466094,0.32758,0.28198,
29.60223,227620410200,0.28674,0.28001,
30.03143,227624702553,0.36786,0.26078,
30.57117,227630099838,0.36293,0.24713,
31.50812,227639469161,0.43298,0.24039,
31.85254,227642913406,0.45182,0.22935,
33.29883,227657376341,0.46108,0.18618,
33.64703,227660858173,0.49410,0.16731,
34.02106,227664598514,0.56709,0.16758,
34.25208,227666908709,0.53793,0.20569,
34.54944,227669882424,0.54217,0.21225,
35.03979,227674785750,0.51436,0.19007,
35.58362,227680224203,0.49225,0.22494,
35.88080,227683196013,0.49532,0.24692,
36.68286,227691216764,0.48498,0.21959,
37.12756,227695663622,0.47050,0.20148,
37.52045,227699592523,0.35460,0.21994,
37.94891,227703877129,0.43477,0.21493,
38.27960,227707184139,0.47863,0.19475,
38.54108,227709798791,0.61517,0.22506,
38.93408,227713728462,0.59871,0.22680,
39.34827,227717870878,0.57887,0.24294,
39.80530,227722440704,0.45746,0.26330,
40.03699,227724757907,0.34403,0.23573,
40.28131,227727200956,0.36242,0.35605,
40.88824,227733270676,0.48499,0.23826,
41.21887,227736576488,0.46947,0.29407,
41.61371,227740524924,0.46167,0.29327,
41.95624,227743950297,0.50134,0.34619,
42.39978,227748385656,0.53329,0.37665,
42.95837,227753971705,0.53863,0.38369,
43.22131,227756600972,0.54174,0.36945,
43.59924,227760380492,0.55711,0.36643,
43.95117,227763899762,0.55992,0.37554,
44.32202,227767607876,0.71770,0.36396,
44.72046,227771592783,0.63352,0.38708,
45.16357,227776023957,0.54491,0.40969,
45.81720,227782559672,0.51342,0.46808,
46.08240,227785211735,0.51872,0.56615,
46.53992,227789787395,0.43059,0.61564,
46.87463,227793134343,0.43890,0.65126,
47.25037,227796891667,0.43530,0.64652,
47.83783,227802766372,0.51640,0.70770,
48.14972,227805885297,0.53470,0.72582,
48.87415,227813129241,0.54063,0.72791,
49.11938,227815581675,0.49256,0.61120,
49.48181,227819206215,0.53767,0.39886,
50.07550,227825142736,0.43332,0.64511,
50.38470,227828235252,0.41072,0.42375,
50.73175,227831705670,0.47089,0.31099,
51.98071,227844195261,0.42716,0.33240,
52.25806,227846968371,0.36684,0.33194,
53.16302,227856017977,0.36879,0.36466,
53.93292,227863717074,0.37176,0.31595,
54.44617,227868849303,0.15951,0.46228,
54.90332,227873421234,0.37664,0.30957,
55.24738,227876861513,0.43964,0.33571,
55.56104,227879998250,0.38615,0.31089,
55.82190,227882606773,0.39170,0.29444,
56.25092,227886897290,0.41798,0.30664,
56.64532,227890841133,0.39122,0.27305,
57.38306,227898218678,0.44909,0.25495,
57.72998,227901687661,0.42616,0.22577,
58.12201,227905608208,0.46410,0.18596,
58.43439,227908731572,0.46751,0.13088,
58.89862,227913374279,0.47988,0.17036,
59.41986,227918586554,0.44219,0.17953,
60.81635,227932551647,0.46346,0.18905,
61.54059,227939793727,0.47540,0.21082,
61.88477,227943235803,0.42107,0.25550,
62.18036,227946191298,0.47863,0.25720,
62.78790,227952267013,0.50034,0.25300,
64.08563,227965244516,0.49733,0.23322,
64.61450,227970532889,0.50791,0.17579,
65.00604,227974448559,0.50754,0.18926,
65.54828,227979870951,0.51778,0.22545,
66.02429,227984631132,0.54954,0.24247,
66.54993,227989887184,0.52107,0.29789,
67.03094,227994697445,0.60038,0.32003,
67.40741,227998462186,0.59828,0.25553,
67.74969,228001885129,0.62218,0.31370,
68.14532,228005840901,0.53699,0.23264,
68.45569,228008945053,0.51438,0.24307,
68.86646,228013052234,0.55447,0.29627,
69.34601,228017848230,0.53527,0.28815,
69.80304,228022418449,0.52912,0.39125,
70.44934,228028881060,0.48263,0.38446,
70.72290,228031617182,0.32580,0.41085,
71.07178,228035105617,0.27210,0.41703,
71.49841,228039372087,0.27441,0.47386,
71.73279,228041716053,0.37656,0.43062,
72.25079,228046895613,0.45115,0.42629,
72.56415,228050029613,0.51044,0.43330,
72.87537,228053141311,0.44857,0.43435,
73.13812,228055769320,0.50879,0.42093,
73.35211,228057909164,0.35276,0.44082,
73.64746,228060862635,0.32480,0.42684,
73.99292,228064317342,0.50433,0.40177,
74.27222,228067109856,0.45994,0.40419,
74.96295,228074017393,0.43661,0.41484,
75.25726,228076960355,0.49843,0.32660,
75.79938,228082381617,0.42232,0.32002,
76.11316,228085519256,0.46858,0.36649,
76.62073,228090595455,0.53230,0.47061,
76.92102,228093598423,0.51620,0.48477,
77.62329,228100620805,0.48355,0.31386,
78.00079,228104395812,0.48904,0.38072,
79.08575,228115245519,0.48336,0.34311,
79.39984,228118386352,0.34101,0.32872,
79.81494,228122537610,0.42354,0.33454,
81.08960,228135284113,0.47538,0.39595,
81.84906,228142878370,0.44089,0.41877,
82.23999,228146788120,0.44008,0.48579,
82.63361,228150724014,0.45369,0.49250,
83.48798,228159267599,0.45544,0.51059,
83.78455,228162233247,0.45714,0.48994,
84.39172,228168305095,0.44455,0.51092,
84.75305,228171918428,0.47200,0.50611,
85.11530,228175541116,0.52677,0.46401,
85.46167,228179004538,0.46838,0.48351,
86.11768,228185564880,0.42164,0.48913,
86.44641,228188852088,0.40576,0.48633,
86.81396,228192527308,0.42761,0.51038,
87.38214,228198209313,0.44432,0.49607,
87.89081,228203295948,0.39290,0.50654,
88.20367,228206424551,0.17626,0.47326,
88.58215,228210209676,0.24779,0.50335,
88.91052,228213493135,0.44179,0.52836,
89.20532,228216441410,0.47925,0.57085,
89.43970,228218784888,0.33267,0.61275,
89.71667,228221554960,0.27035,0.68597,
90.30707,228227458790,0.41510,0.71686,
90.55237,228229911443,0.28492,0.68904,
90.80035,228232391689,0.33280,0.70836,
91.55438,228239931836,0.46034,0.80470,
91.95154,228243903111,0.50068,0.77920,
92.25049,228246892759,0.54543,0.53327,
92.72308,228251619059,0.54918,0.56561,
93.00537,228254441486,0.45748,0.61161,
93.32922,228257680374,0.32747,0.59537,
93.82349,228262623055,0.42438,0.60624,
94.36462,228268034346,0.50322,0.59693,
94.64368,228270824746,0.44695,0.62223,
95.00470,228274434981,0.60017,0.70937,
95.64801,228280868174,0.60650,0.57867,
96.04120,228284800053,0.60709,0.59555,
96.37244,228288112587,0.59531,0.62247,
96.74823,228291870025,0.54339,0.76822,
97.15674,228295955526,0.54961,0.76074,
98.71954,228311583174,0.58044,0.74248,
99.08112,228315199107,0.55969,0.78075,
99.65375,228320925465,0.50467,0.73368,
100.01672,228324554946,0.46765,0.75651,
100.64044,228330792061,0.44105,0.77577,
101.25586,228336946228,0.43941,0.79392,
101.49756,228339363384,0.48178,0.61774,
101.83899,228342778069,0.49557,0.60178,
102.51508,228349538856,0.47237,0.61514,
103.26880,228357075998,0.46326,0.62497,
103.69617,228361349771,0.45611,0.57892,
103.94397,228363827360,0.61290,0.61736,
105.30829,228377470716,0.59556,0.61573,
105.99878,228384375455,0.57042,0.58241,
106.52106,228389598355,0.52921,0.58403,
107.11359,228395524078,0.49352,0.58721,
107.55615,228399949211,0.46450,0.62340,
108.04956,228404883761,0.44402,0.62073,
109.21783,228416566247,0.42119,0.59092,
109.62781,228420666290,0.43207,0.55212,
110.15198,228425907406,0.45460,0.53553,
110.85822,228432969826,0.44920,0.53910,
112.02496,228444637548,0.44931,0.47544,
112.37000,228448087807,0.47017,0.50389,
112.91339,228453522041,0.56304,0.55065,
113.28961,228457284097,0.46317,0.58806,
113.76764,228462064324,0.40806,0.58359,
114.29193,228467306977,0.35936,0.52007,
115.19714,228476359292,0.43299,0.57732,
115.62256,228480613417,0.49814,0.68643,
116.23340,228486722147,0.44036,0.70328,
116.75610,228491948890,0.35189,0.58752,
117.15118,228495899861,0.39425,0.59586,
117.94537,228503841677,0.40742,0.58509,
118.49976,228509385442,0.48111,0.63407,
118.76263,228512014452,0.38693,0.66055,
119.11401,228515528289,0.30241,0.46249,
119.31952,228517583056,0.37155,0.59028,
119.77960,228522183668,0.48365,0.70272,
120.43652,228528753263,0.55883,0.69985,
120.71918,228531579658,0.54309,0.60554,
121.52039,228539591610,0.46612,0.53008,
121.81689,228542556571,0.58787,0.49134,
122.35852,228547973378,0.70630,0.48571,
122.72028,228551590920,0.66982,0.44015,
122.88416,228553229509,0.65345,0.50833,
123.68127,228561200810,0.59155,0.41909,
123.93591,228563746777,0.59815,0.42142,
124.25122,228566900434,0.62023,0.40029,
124.69116,228571299559,0.58143,0.39953,
125.00360,228574424021,0.29506,0.44472,
125.23334,228576721208,0.38185,0.42148,
125.53241,228579712118,0.53568,0.38164,
125.82483,228582636461,0.57243,0.40976,
126.58105,228590198700,0.59435,0.38322,
127.00793,228594467349,0.33457,0.31678,
127.27106,228597098449,0.30376,0.29553,
127.63220,228600709862,0.14636,0.33829,
127.88037,228603191726,0.14331,0.40277,
128.24634,228606851149,0.08739,0.43943,
128.48865,228609274604,0.22645,0.37050,
128.75031,228611890769,0.36825,0.37355,
128.96429,228614030857,0.49333,0.37484,
129.43945,228618782300,0.75877,0.33304,
129.70190,228621407265,0.73123,0.36562,
130.16449,228626032609,0.74228,0.42574,
130.73743,228631762470,0.74421,0.41183,
131.21826,228636570423,0.48913,0.37405,
131.52887,228639676476,0.51046,0.43519,
131.85474,228642935034,0.67095,0.37679,
132.26489,228647036582,0.50540,0.36352,
132.59381,228650326142,0.64882,0.41845,
133.03735,228654761524,0.56880,0.48998,
133.41974,228658585589,0.73354,0.67642,
133.69470,228661334930,0.72950,0.51321,
134.59772,228670364921,0.66780,0.50707,
