TIME(2020/03/06 16:47:23.662),TIMETICK(f=10000000),FPOGX,FPOGY,
25.20337,3696367083351,0.47225,0.25216,
25.66260,3696371677550,0.49158,0.21071,
25.89160,3696373966153,0.46396,0.19478,
26.28687,3696377919737,0.45463,0.27529,
26.61938,3696381244755,0.41493,0.27577,
27.05786,3696385630374,0.39453,0.26122,
27.28857,3696387936207,0.30093,0.19125,
27.51904,3696390240486,0.37847,0.24133,
27.83032,3696393353047,0.42593,0.26956,
28.50757,3696400127203,0.46502,0.28707,
28.73389,3696402388977,0.36673,0.36492,
29.24658,3696407516994,0.44396,0.31432,
29.54224,3696410474108,0.50527,0.25125,
29.83472,3696413397484,0.49106,0.28191,
30.14722,3696416521751,0.46999,0.27807,
30.57690,3696420820066,0.44829,0.31280,
31.06763,3696425727911,0.42181,0.32777,
31.42090,3696429260775,0.45381,0.28671,
31.93994,3696434449574,0.48331,0.32899,
32.28271,3696437876832,0.45904,0.32307,
32.67700,3696441819707,0.43290,0.28136,
32.92383,3696444289074,0.47896,0.26038,
33.34204,3696448471054,0.48935,0.32862,
33.81665,3696453217077,0.49737,0.26823,
34.12231,3696456274188,0.46255,0.28442,
34.38794,3696458929894,0.42784,0.33591,
34.86255,3696463675708,0.50535,0.25296,
35.15747,3696466625172,0.23826,0.40087,
35.40771,3696469128386,0.21831,0.36872,
35.76538,3696472705164,0.37709,0.30867,
36.17603,3696476811631,0.37429,0.31349,
36.62012,3696481252770,0.43732,0.33137,
37.03052,3696485356327,0.44171,0.32277,
37.32642,3696488313896,0.40191,0.37132,
37.65479,3696491599305,0.40026,0.35159,
37.93384,3696494388749,0.36101,0.35092,
38.35278,3696498578773,0.46211,0.34869,
38.49268,3696499976548,0.39395,0.40613,
39.04297,3696505481217,0.49779,0.36657,
39.41650,3696509215652,0.45708,0.33091,
39.94458,3696514495834,0.40914,0.35569,
40.54858,3696520537242,0.46977,0.33460,
40.84326,3696523482646,0.48875,0.37324,
41.28687,3696527920005,0.49569,0.33186,
41.59814,3696531031436,0.47083,0.31582,
41.89307,3696533981731,0.48366,0.32868,
42.28882,3696537937770,0.43712,0.34588,
42.73218,3696542372294,0.50094,0.26588,
43.31274,3696548178549,0.45653,0.25599,
43.60254,3696551075528,0.52950,0.28462,
43.88257,3696553876017,0.59198,0.30514,
44.24561,3696557506927,0.56942,0.25676,
44.58154,3696560865051,0.56661,0.29174,
45.09766,3696566027621,0.57554,0.27780,
45.65552,3696571606337,0.58233,0.29845,
45.91821,3696574233729,0.57781,0.29348,
46.64282,3696581479359,0.54732,0.32867,
47.62695,3696591319442,0.50777,0.32248,
48.34985,3696598548598,0.52392,0.32590,
48.89160,3696603967673,0.53486,0.34407,
49.31909,3696608242525,0.49429,0.40785,
49.58325,3696610882460,0.44221,0.37287,
50.31030,3696618152954,0.51190,0.42006,
50.71558,3696622206890,0.50447,0.44396,
50.99707,3696625020245,0.37163,0.41117,
51.37573,3696628809193,0.36083,0.45563,
51.89844,3696634035094,0.46383,0.39820,
52.16431,3696636694724,0.42788,0.34658,
52.44312,3696639483060,0.39836,0.31418,
52.67065,3696641756323,0.39570,0.20536,
53.17993,3696646850992,0.39387,0.09233,
53.39380,3696648988969,0.46732,0.20345,
53.73975,3696652448654,0.49792,0.22900,
53.90527,3696654104118,0.48940,0.23326,
55.41602,3696669210319,0.50680,0.29127,
55.85767,3696673626630,0.51038,0.28504,
56.07373,3696675788723,0.52989,0.13647,
56.30127,3696678064296,0.55490,0.18369,
56.59717,3696681022505,0.61022,0.37468,
56.84326,3696683483549,0.65467,0.41698,
57.11060,3696686156317,0.63944,0.42055,
57.86304,3696693681841,0.63436,0.39301,
58.40430,3696699093576,0.62000,0.39751,
59.48853,3696709936638,0.45793,0.14584,
60.03076,3696715357149,0.62521,0.36244,
60.37573,3696718806863,0.64761,0.36864,
60.91772,3696724228432,0.61581,0.33226,
61.31470,3696728197222,0.41555,0.31639,
61.60767,3696731126328,0.34051,0.27428,
62.18262,3696736878064,0.32664,0.36220,
62.65918,3696741641686,0.41868,0.38097,
62.98804,3696744932178,0.31686,0.37114,
63.28345,3696747886060,0.30854,0.36940,
63.51538,3696750204089,0.40079,0.35568,
63.89185,3696753968184,0.48760,0.36322,
64.21997,3696757250734,0.39242,0.42336,
64.53198,3696760369726,0.50457,0.41618,
64.84497,3696763500769,0.32221,0.28854,
65.37036,3696768753883,0.60695,0.33919,
65.73145,3696772365726,0.39723,0.35902,
66.02710,3696775320660,0.50957,0.34080,
66.38867,3696778936491,0.41640,0.33020,
66.66772,3696781728129,0.50542,0.34986,
66.93262,3696784375765,0.49173,0.33257,
67.14453,3696786495123,0.70836,0.30280,
67.47510,3696789802176,0.86594,0.40815,
67.75220,3696792571467,0.77897,0.34001,
68.28467,3696797896520,0.93051,0.53595,
68.65649,3696801616633,0.70209,0.47706,
68.98438,3696804894843,0.59449,0.46650,
69.32959,3696808346503,0.52396,0.46768,
69.64136,3696811464818,0.44057,0.44369,
70.18359,3696816885854,0.44712,0.45322,
70.52954,3696820345913,0.31977,0.41210,
70.92261,3696824277308,0.39294,0.41230,
71.59717,3696831021450,0.42922,0.38603,
71.92480,3696834299155,0.45706,0.38304,
72.32007,3696838251658,0.44270,0.39781,
72.94360,3696844485767,0.41678,0.41005,
73.85303,3696853581536,0.44596,0.42418,
74.20898,3696857139909,0.38955,0.39444,
74.65234,3696861575358,0.39798,0.41309,
75.06348,3696865684836,0.39142,0.41037,
75.45703,3696869620893,0.30999,0.44421,
75.72021,3696872252407,0.32251,0.41411,
76.14966,3696876546622,0.40951,0.36254,
76.57666,3696880817606,0.38309,0.30990,
77.02246,3696885275375,0.38036,0.35248,
77.67505,3696891800944,0.38872,0.34684,
77.95532,3696894603668,0.39760,0.25268,
78.34888,3696898538984,0.43584,0.24336,
78.56348,3696900686024,0.62464,0.33327,
78.82495,3696903300687,0.67750,0.34569,
79.25293,3696907580186,0.50713,0.32609,
79.81299,3696913180300,0.49305,0.34165,
80.45166,3696919568426,0.50425,0.41947,
80.79688,3696923018528,0.73788,0.34244,
81.18530,3696926903042,0.62786,0.55147,
81.45386,3696929588442,0.64019,0.48714,
81.71655,3696932216737,0.48675,0.53187,
81.93457,3696934397261,0.52129,0.69657,
82.29150,3696937965213,0.53624,0.38895,
82.52173,3696940267882,0.65172,0.28301,
83.06348,3696945686587,0.50758,0.34936,
83.55640,3696950614864,0.71946,0.46626,
83.96704,3696954722084,0.75597,0.45682,
84.28223,3696957872119,0.48698,0.50812,
84.55981,3696960649033,0.72224,0.50903,
84.90381,3696964088517,0.51399,0.47445,
85.18311,3696966880968,0.56474,0.49286,
85.41577,3696969209317,0.56083,0.39163,
85.72510,3696972300595,0.59000,0.36227,
86.25244,3696977574540,0.49111,0.40410,
86.87524,3696983802763,0.46013,0.46398,
87.15503,3696986601839,0.44511,0.47905,
87.45020,3696989553829,0.42170,0.49954,
87.74902,3696992541340,0.46370,0.57572,
88.46875,3696999737942,0.78637,0.64342,
88.76465,3697002696452,0.54879,0.74549,
89.32300,3697008280043,0.41607,0.78234,
89.56982,3697010749641,0.49790,0.77690,
89.91968,3697014246859,0.56165,0.71945,
90.60522,3697021102863,0.47958,0.75864,
91.11597,3697026210779,0.41706,0.75438,
91.35449,3697028595838,0.46531,0.60927,
91.75464,3697032596323,0.49008,0.43639,
92.26392,3697037690898,0.44083,0.50359,
92.83862,3697043437341,0.44292,0.55321,
93.31567,3697048207979,0.43944,0.55919,
93.90649,3697054116760,0.42458,0.59090,
94.40332,3697059083795,0.44742,0.57533,
94.76123,3697062664044,0.44381,0.57667,
95.00806,3697065130370,0.35267,0.57923,
95.40186,3697069070334,0.33619,0.54711,
95.79614,3697073012787,0.42770,0.55332,
96.12451,3697076294993,0.44801,0.54734,
96.48633,3697079913752,0.43031,0.47127,
97.11401,3697086190665,0.49423,0.55250,
98.01929,3697095243437,0.42096,0.42411,
98.50659,3697100115783,0.48878,0.42616,
99.05029,3697105554120,0.50331,0.47893,
99.24658,3697107516822,1.69860,-0.03304,
99.60815,3697111133101,0.50156,0.44663,
99.87061,3697113757239,0.63936,0.44791,
100.22046,3697117255259,0.63382,0.43129,
101.15210,3697126571274,0.56762,0.41736,
101.48389,3697129888794,0.61094,0.49550,
101.72998,3697132351485,0.60843,0.42522,
102.10522,3697136102278,0.61670,0.34131,
102.40186,3697139070475,0.82882,0.38569,
102.65405,3697141591195,0.83861,0.49974,
103.04077,3697145459153,0.54231,0.46514,
103.35400,3697148589953,0.51205,0.42762,
103.88745,3697153926065,0.52694,0.48087,
104.15894,3697156639776,0.60565,0.58965,
104.65210,3697161572821,0.49414,0.55530,
105.45703,3697169622125,0.46043,0.45696,
105.86670,3697173716789,0.52045,0.45548,
106.19556,3697177006709,0.57459,0.51701,
106.54248,3697180475189,0.51747,0.48756,
107.06592,3697185709744,0.47190,0.46146,
107.64380,3697191487904,0.43665,0.41028,
107.90479,3697194097966,0.39726,0.35820,
108.25049,3697197556348,0.45382,0.36971,
108.77441,3697202795338,0.47736,0.34888,
109.05469,3697205598470,0.43310,0.32760,
109.46484,3697209698517,0.39911,0.37749,
109.90796,3697214130688,0.15434,0.39060,
110.16333,3697216683938,0.17197,0.38033,
110.40112,3697219061037,0.23488,0.42521,
110.82349,3697223285611,0.20060,0.36899,
111.14160,3697226465920,0.31800,0.39837,
111.60107,3697231061227,0.63757,0.42499,
111.94702,3697234519807,0.55683,0.37866,
112.55347,3697240586217,0.47933,0.38950,
112.94775,3697244527554,0.51297,0.35292,
113.25952,3697247646030,0.58651,0.27019,
113.35938,3697248643536,0.61929,0.22602,
113.55762,3697250628041,1.03157,0.15825,
113.91919,3697254243301,0.48125,0.33316,
114.31641,3697258215924,0.41726,0.33386,
114.62354,3697261285413,0.46650,0.30968,
114.90259,3697264077081,0.54413,0.26407,
115.28809,3697267932251,0.60658,0.27188,
115.55981,3697270649552,0.51515,0.25727,
116.05371,3697275587985,0.51502,0.22176,
116.26611,3697277711272,0.72678,0.28310,
116.61841,3697281235798,0.77991,0.27367,
117.23535,3697287404888,0.51522,0.25023,
117.79419,3697292992200,0.45708,0.26320,
118.08960,3697295947665,0.42986,0.24630,
118.54980,3697300549110,0.43080,0.24506,
118.97681,3697304817980,0.44076,0.25202,
119.50317,3697310081826,0.43767,0.21891,
119.79102,3697312960382,0.57664,0.22880,
120.22876,3697317337833,0.57922,0.23472,
120.57129,3697320762985,0.50048,0.25126,
121.55737,3697330624024,0.46438,0.25654,
121.80298,3697333081548,0.39100,0.29005,
122.15112,3697336560911,0.35895,0.32874,
122.64038,3697341455372,0.42596,0.31652,
122.98779,3697344927724,0.48214,0.34396,
123.29761,3697348026687,0.52333,0.35731,
123.87256,3697353776566,0.49293,0.40168,
124.18579,3697356907974,0.54670,0.35341,
124.85913,3697363641313,0.65999,0.42522,
125.33496,3697368400017,0.64940,0.49070,
125.90967,3697374147067,0.15315,0.56010,
126.55200,3697380570198,0.62691,0.44167,
126.99609,3697385011087,0.05715,0.54861,
127.10913,3697386142935,0.15525,0.51475,
127.42285,3697389278600,0.41029,0.34419,
127.75000,3697392550011,0.08936,0.46081,
128.22607,3697397312422,0.08662,0.43933,
128.55542,3697400605198,0.31914,0.37579,
128.78540,3697402904857,0.26804,0.40202,
129.09717,3697406023364,0.27503,0.32615,
129.40918,3697409143068,0.35056,0.32601,
129.85547,3697413604805,0.40704,0.32917,
130.42920,3697419342873,0.46461,0.34130,
130.73022,3697422352314,0.36567,0.40833,
131.19971,3697427048582,0.45899,0.33675,
131.46338,3697429683451,0.45953,0.29311,
131.69263,3697431976370,0.46406,0.36120,
132.10376,3697436088224,0.48007,0.35360,
132.48145,3697439866230,0.55986,0.15888,
132.77686,3697442820098,0.55170,0.33182,
133.10547,3697446105525,0.58490,0.23139,
133.53271,3697450377192,0.54807,0.35368,
133.92700,3697454320100,0.54607,0.37074,
134.86377,3697463688075,0.53011,0.38195,
135.10986,3697466149109,0.51648,0.27620,
135.33984,3697468448923,0.51303,0.32943,
135.96436,3697474695427,0.51336,0.34621,
136.21411,3697477191423,0.49057,0.33410,
137.01587,3697485209005,0.44545,0.35039,
137.36084,3697488658368,0.36600,0.44853,
137.92041,3697494254761,0.31026,0.47808,
138.13354,3697496385286,0.41634,0.39096,
138.41528,3697499204017,0.45282,0.34902,
138.77344,3697502784947,0.46531,0.38358,
139.18457,3697506896261,0.46093,0.35062,
139.58374,3697510889019,0.42115,0.18826,
139.87402,3697513791359,0.42099,0.32597,
140.49927,3697520042239,0.33904,0.33637,
140.76392,3697522690030,-0.04805,1.51432,
141.18872,3697526937727,0.34563,0.41326,
141.77979,3697532848918,0.47518,0.39764,
141.84546,3697533505619,0.43739,0.39344,
142.15771,3697536627461,0.25952,0.10003,
142.27271,3697537777868,0.35183,0.15795,
