TIME(2020/03/06 14:28:33.910),TIMETICK(f=10000000),FPOGX,FPOGY,
43.02441,3613248196902,0.38093,0.32326,
43.86230,3613256575611,0.39120,0.32280,
44.45703,3613262522979,0.44056,0.33232,
44.78320,3613265784083,0.44075,0.36599,
45.32446,3613271197025,0.46706,0.34486,
46.03101,3613278261954,0.48094,0.35678,
46.52393,3613283190749,0.47826,0.39755,
46.81982,3613286151209,0.41888,0.43148,
47.18604,3613289811731,0.42664,0.52820,
47.51025,3613293055661,0.44531,0.54511,
48.59375,3613303890771,0.48673,0.60197,
48.92285,3613307181096,0.49619,0.58976,
49.51465,3613313099179,0.52485,0.57467,
50.27612,3613320712288,0.52992,0.55777,
50.61475,3613324098648,0.53397,0.55282,
51.02515,3613328204767,0.53314,0.56870,
51.50366,3613332988863,0.52568,0.60832,
52.22461,3613340198114,0.48803,0.58128,
52.55347,3613343487340,0.49000,0.38240,
53.27637,3613350716995,0.40795,0.56245,
53.50952,3613353048138,0.40611,0.45436,
54.03174,3613358270045,0.41498,0.41933,
54.41187,3613362071007,0.48970,0.32070,
54.64722,3613364424669,0.63962,0.33902,
55.10669,3613369017860,0.67421,0.39358,
55.95654,3613377517086,0.59533,0.36422,
56.56177,3613383570319,0.52518,0.34390,
56.82495,3613386202613,0.48353,0.33195,
57.25293,3613390481810,0.52121,0.38462,
57.66260,3613394578425,0.54640,0.25898,
58.31079,3613401059431,0.57132,0.28287,
59.65259,3613414479041,0.58828,0.33584,
59.94604,3613417412605,0.71221,0.34615,
60.44458,3613422398931,0.83681,0.34036,
60.74194,3613425371659,0.76594,0.30164,
61.16187,3613429570477,0.64344,0.27321,
61.58911,3613433842605,0.65234,0.25725,
62.22974,3613440248897,0.63328,0.22788,
62.55835,3613443536131,0.60194,0.23388,
63.59326,3613453884053,0.57993,0.17074,
63.95654,3613457517073,0.55666,0.25393,
64.20996,3613460050607,0.45978,0.17696,
64.52954,3613463247929,0.44132,0.21233,
64.84619,3613466414951,0.47470,0.21280,
65.18799,3613469830894,0.47850,0.26989,
66.25635,3613480515704,0.47005,0.25162,
66.53662,3613483319305,0.46633,0.20732,
66.86255,3613486578461,0.45711,0.25975,
67.38843,3613491836700,0.45801,0.26498,
67.89795,3613496930700,0.37987,0.29982,
68.32568,3613501208833,0.39054,0.30241,
69.16260,3613509577932,0.45377,0.31951,
69.84180,3613516370448,0.51018,0.30595,
70.57715,3613523722977,0.54393,0.28791,
71.02026,3613528155864,0.55624,0.25005,
72.02246,3613538177619,0.58948,0.24481,
72.28564,3613540807403,0.57574,0.25141,
73.04688,3613548419773,0.56937,0.22509,
73.61475,3613554100251,0.55022,0.19719,
74.79761,3613565928748,0.51744,0.22253,
75.44409,3613572394073,0.50563,0.22413,
75.78589,3613575809958,0.54788,0.25185,
76.02979,3613578250602,0.60301,0.25164,
76.39136,3613581865754,0.67669,0.24457,
76.67725,3613584725013,0.60784,0.22653,
77.18506,3613589803779,0.61172,0.22169,
77.68945,3613594846810,0.60724,0.23710,
78.06934,3613598646242,0.57249,0.32510,
78.41211,3613602072526,0.58863,0.32701,
78.69141,3613604866509,0.63055,0.35028,
79.24219,3613610373322,0.60623,0.33323,
79.49634,3613612915377,0.61477,0.37332,
79.81348,3613616087272,0.53553,0.38184,
80.14429,3613619394258,0.54903,0.40604,
80.51514,3613623103518,0.62885,0.41634,
80.82764,3613626227585,0.61259,0.43087,
81.17920,3613629745002,0.61110,0.38656,
82.05933,3613638545103,0.53520,0.39423,
82.75464,3613645499623,0.50954,0.38386,
83.24536,3613650406391,0.67903,0.37433,
83.67139,3613654665533,0.61094,0.31464,
84.06494,3613658601359,0.62200,0.29607,
85.18115,3613669763718,0.50692,0.34562,
85.95337,3613677485539,0.48730,0.36426,
86.24854,3613680437711,0.51725,0.37075,
87.05371,3613688488515,0.55370,0.25325,
87.30151,3613690968087,0.49659,0.26846,
87.91602,3613697113207,0.45430,0.33021,
88.28687,3613700821762,0.43812,0.32092,
88.59790,3613703930845,0.41378,0.26216,
88.92627,3613707215625,0.45471,0.25028,
89.34302,3613711381526,0.45596,0.26802,
89.60181,3613713970527,0.44248,0.25861,
90.12573,3613719209368,0.44745,0.28438,
90.68799,3613724832267,0.45972,0.29604,
91.11255,3613729077170,0.42753,0.25825,
92.14648,3613739416918,0.46884,0.23549,
92.83716,3613746323577,0.50300,0.29315,
93.36230,3613751575281,0.50354,0.29082,
93.87622,3613756713572,0.52773,0.29660,
94.31519,3613761103082,0.53509,0.33158,
94.77637,3613765715003,0.53713,0.32352,
95.36987,3613771651366,0.54753,0.38723,
96.35352,3613781487855,0.56967,0.40959,
96.84497,3613786402753,0.55391,0.39897,
97.12427,3613789195707,0.47647,0.40816,
97.76514,3613795602680,0.46260,0.40097,
98.08716,3613798822804,0.48647,0.35157,
98.37622,3613801714171,0.54387,0.39781,
99.17798,3613809731572,0.55746,0.40582,
99.62305,3613814182154,0.62647,0.50184,
100.01733,3613818125610,0.66077,0.55768,
100.37842,3613821736740,0.64896,0.60940,
100.90991,3613827052000,0.62231,0.62992,
101.68579,3613834809341,0.58477,0.59017,
102.39795,3613841932062,0.58136,0.65751,
102.69385,3613844889630,0.58048,0.63770,
103.54810,3613853433759,0.57945,0.67048,
104.15625,3613859513598,0.53408,0.64679,
104.91162,3613867068036,0.46997,0.69398,
105.30786,3613871031626,0.45247,0.72524,
105.70190,3613874970483,0.46142,0.68665,
106.01270,3613878078284,0.48936,0.62570,
106.47778,3613882729099,0.49635,0.63426,
107.22803,3613890232663,0.56859,0.45506,
107.54175,3613893369677,0.55221,0.42324,
108.08545,3613898807728,0.52833,0.46224,
108.51196,3613903072720,0.54741,0.48489,
108.74438,3613905396215,0.54028,0.33286,
109.00366,3613907988373,0.54112,0.35935,
109.29810,3613910932915,0.54969,0.36750,
109.90991,3613917051427,0.54261,0.38579,
110.22144,3613920166060,0.56213,0.39823,
110.55420,3613923494602,0.55720,0.42703,
111.00806,3613928032526,0.56555,0.47903,
111.38721,3613931824125,0.59112,0.50776,
111.71313,3613935082479,0.61191,0.43664,
112.01050,3613938056834,0.66919,0.46081,
112.47583,3613942711266,0.64104,0.40214,
113.19189,3613949870300,0.55975,0.42149,
113.52319,3613953184739,0.54703,0.39582,
113.93115,3613957263341,0.59566,0.33581,
114.37598,3613961712883,0.63862,0.33749,
114.68701,3613964822429,0.76159,0.37266,
115.04834,3613968435009,0.76093,0.39101,
115.40991,3613972050494,0.59801,0.36879,
115.74170,3613975368565,0.62907,0.36154,
116.05176,3613978468709,0.54843,0.40422,
116.82251,3613986176195,0.51539,0.39669,
117.10376,3613988989858,0.42595,0.45043,
117.58008,3613993754032,0.43721,0.47411,
117.82471,3613996198888,0.53633,0.46537,
118.58057,3614003758186,0.43907,0.48967,
119.12598,3614009213024,0.68147,0.52648,
119.51782,3614013130627,0.61819,0.55983,
119.82910,3614016243628,0.54243,0.55891,
120.34570,3614021409937,0.47930,0.54902,
120.63525,3614024305421,0.51962,0.46706,
120.93066,3614027259459,0.50025,0.49497,
121.38965,3614031847882,0.46405,0.54082,
121.93188,3614037270803,0.43112,0.54592,
122.72119,3614045163087,0.42502,0.54823,
123.18042,3614049755182,0.57537,0.51765,
123.60986,3614054051361,0.58389,0.52443,
123.98804,3614057832937,0.47364,0.58929,
124.33105,3614061263857,0.53342,0.50080,
124.74194,3614065372754,0.54725,0.51435,
125.28638,3614070815582,0.51459,0.48115,
125.64746,3614074427030,0.49895,0.47256,
126.15454,3614079498155,0.54730,0.55499,
126.40234,3614081975161,0.67383,0.51469,
126.89331,3614086884515,0.70193,0.45256,
127.24316,3614090384262,0.65211,0.50649,
127.47095,3614092661770,0.62453,0.38247,
127.87915,3614096742626,0.54992,0.27588,
127.96118,3614097564535,0.55510,0.15637,
128.28125,3614100764507,0.58385,0.03028,
128.55444,3614103496372,0.64560,0.53471,
128.73633,3614105315585,0.64488,0.57146,
129.16040,3614109556667,0.65287,0.27798,
129.39185,3614111871090,0.66835,0.42424,
129.68921,3614114843092,0.63397,0.55252,
129.98193,3614117772236,0.41333,0.21333,
130.22876,3614120239831,0.46366,0.21166,
130.32959,3614121247101,0.52083,0.21287,
130.83691,3614126320669,0.53350,0.17234,
131.13208,3614129273010,0.51770,0.47912,
131.55884,3614133541505,0.60337,0.65632,
132.00391,3614137991806,0.56179,0.69545,
132.23584,3614140309751,0.56322,0.61917,
132.64575,3614144409234,0.51792,0.28428,
133.08740,3614148825859,0.53486,0.51565,
133.44849,3614152437879,0.45855,0.20867,
133.72754,3614155228647,0.50847,0.42777,
134.12207,3614159172121,0.51931,0.50288,
134.40649,3614162016734,0.55320,0.54435,
134.61475,3614164098780,0.54795,0.33310,
134.95972,3614167549953,0.52049,0.26131,
135.51953,3614173146525,0.48799,0.32478,
135.79761,3614175928092,0.61318,0.15037,
136.34033,3614181355234,0.64859,0.09881,
136.66992,3614184651514,0.61375,0.13444,
137.01392,3614188091796,0.62939,0.16434,
137.48975,3614192849801,0.64568,0.15209,
138.52490,3614203200594,0.58027,0.17578,
138.83740,3614206324999,0.58818,0.18898,
139.56006,3614213553716,0.58210,0.22349,
139.95459,3614217498364,0.55027,0.22950,
140.26978,3614220649489,0.47615,0.20857,
141.11353,3614229088414,0.37769,0.33622,
141.36890,3614231640053,0.44709,0.26300,
141.64648,3614234416636,0.51819,0.28529,
142.27124,3614240665066,0.56195,0.30338,
142.94678,3614247419473,0.52726,0.34335,
143.62012,3614254153041,0.53674,0.34882,
143.97925,3614257743736,0.53105,0.31106,
144.29126,3614260864940,0.53579,0.27326,
144.75391,3614265490741,0.53957,0.32853,
145.17896,3614269741740,0.54271,0.33973,
145.49048,3614272857443,0.56483,0.36927,
145.78833,3614275835975,0.57650,0.39427,
146.03516,3614278302830,0.63603,0.45869,
146.36133,3614281566084,0.73761,0.40504,
146.74463,3614285398455,0.75202,0.38424,
147.08862,3614288837899,0.78443,0.42046,
147.84644,3614296416047,0.82875,0.52254,
148.35229,3614301476042,0.59580,0.53118,
148.71436,3614305095492,0.63950,0.49748,
149.23706,3614310322045,0.59857,0.38457,
149.51611,3614313114229,0.54105,0.40423,
149.74585,3614315409760,0.62476,0.41564,
150.05786,3614318529956,0.56205,0.41321,
150.35620,3614321513567,0.45941,0.39486,
150.71851,3614325138007,0.35996,0.43197,
150.99414,3614327894758,0.31925,0.46949,
151.27368,3614330688734,0.33013,0.52675,
151.78442,3614335797320,0.43469,0.49181,
152.32520,3614341204713,0.51818,0.44369,
152.77075,3614345659709,0.48100,0.44600,
153.34546,3614351405938,0.36907,0.52834,
153.75513,3614355502796,0.40453,0.52459,
154.21436,3614360095109,0.44386,0.51988,
154.97021,3614367654459,0.48482,0.50724,
155.31665,3614371117463,0.52120,0.47730,
155.80811,3614376033779,0.50587,0.47906,
156.44849,3614382437865,0.52897,0.43369,
157.19067,3614389858265,0.46794,0.40319,
157.46997,3614392652931,0.49020,0.41983,
157.91187,3614397070157,0.51543,0.37751,
158.25610,3614400514172,0.48118,0.32648,
158.58545,3614403807049,0.47700,0.35152,
159.19312,3614409883743,0.45526,0.28272,
159.68652,3614414816823,0.45492,0.26014,
160.35864,3614421538297,0.43735,0.30460,
160.68750,3614424827206,0.42036,0.24680,
161.04907,3614428442303,0.44697,0.20859,
161.26416,3614430594546,0.59518,0.17886,
161.49219,3614432874661,0.52734,0.11554,
161.93628,3614437315993,0.48654,0.12987,
162.44507,3614442402282,0.42821,0.17058,
162.80664,3614446018718,0.47649,0.12478,
163.18677,3614449819737,0.84922,0.29918,
163.52930,3614453246043,0.52469,0.11600,
163.89063,3614456859400,0.51499,0.14629,
164.18677,3614459819367,0.25240,-0.02275,
164.56445,3614463596264,0.54076,0.13460,
164.95874,3614467539834,0.62478,0.16532,
165.18872,3614469838986,0.70992,0.21042,
165.46875,3614472640041,0.78006,0.30576,
165.91162,3614477068050,0.60042,0.07552,
166.15796,3614479531231,0.60304,0.19434,
166.51978,3614483148767,0.55491,0.37084,
166.96289,3614487581569,0.54562,0.42684,
167.02881,3614488240761,0.57144,0.36772,
167.63940,3614494347044,0.61395,0.24858,
167.93262,3614497278911,0.60563,0.26030,
168.21338,3614500085678,0.54293,0.19379,
169.28149,3614510767107,0.48507,0.13142,
169.67407,3614514692557,0.44485,0.20529,
171.85913,3614536542917,0.43722,0.22549,
172.30347,3614540986091,0.59119,0.24658,
172.66382,3614544590902,0.53201,0.30199,
172.97632,3614547714538,0.50129,0.28339,
173.47095,3614552661250,0.47136,0.29113,
174.15869,3614559539572,0.45592,0.31386,
174.52075,3614563160477,0.42758,0.31900,
174.99658,3614567918435,0.28253,0.30146,
175.47705,3614572722107,0.19693,0.33695,
175.96655,3614577617076,0.17783,0.28745,
176.34473,3614581398198,0.56284,0.28800,
176.93604,3614587312779,0.72987,0.31917,
177.19800,3614589932621,0.70328,0.32540,
177.41187,3614592070291,0.62488,0.46293,
177.83911,3614596342130,0.52361,0.80861,
178.75879,3614605539994,0.60445,0.18375,
179.02148,3614608167685,0.63732,0.16635,
179.30249,3614610977019,0.64579,0.16563,
179.95801,3614617532093,0.58367,0.46701,
180.22461,3614620198013,0.47765,0.39766,
180.51782,3614623131013,0.24780,0.47388,
180.68140,3614624766073,0.39818,0.73596,
181.15723,3614629525328,0.42155,0.69783,
181.43799,3614632332172,0.31270,0.28283,
181.75415,3614635494825,0.32302,0.04974,
182.04614,3614638413406,0.27017,0.10528,
182.40674,3614642018586,0.24731,0.51266,
182.88501,3614646802884,0.83712,0.48677,
183.63818,3614654334220,0.89961,0.41412,
184.19751,3614659928320,0.88130,0.43079,
184.61206,3614664073958,0.85795,0.42077,
185.05273,3614668478587,0.30037,0.45528,
185.34717,3614671423231,0.74946,0.45781,
185.82300,3614676182376,0.42558,0.45021,
186.17041,3614679656411,0.68248,0.39043,
186.66211,3614684573081,0.73152,0.43770,
186.98999,3614687850853,0.73158,0.45115,
187.23706,3614690323556,0.74540,0.50646,
187.58105,3614693762572,0.70160,0.53546,
187.94800,3614697431460,0.59162,0.52943,
188.32104,3614701161885,0.48944,0.50817,
188.65747,3614704526010,0.40785,0.56910,
188.97852,3614707737088,0.39013,0.52367,
189.65332,3614714485651,0.41234,0.40068,
190.11133,3614719065202,0.43515,0.46347,
190.42334,3614722185343,0.46807,0.37838,
190.77002,3614725653207,0.51123,0.37879,
191.08154,3614728768276,0.49978,0.42104,
191.60596,3614734012604,0.47241,0.40562,
192.13184,3614739269339,0.42019,0.43794,
192.60864,3614744038124,0.42642,0.42086,
193.03662,3614748318101,0.49305,0.50920,
193.34790,3614751431335,0.50189,0.51326,
193.85669,3614756519765,0.58111,0.09933,
194.20850,3614760036577,0.42679,0.10426,
194.67822,3614764734651,0.61979,0.21005,
194.94189,3614767370145,0.61592,0.14283,
195.44238,3614772375786,0.38417,0.09644,
196.05835,3614778536647,0.40922,0.16085,
196.35718,3614781522707,0.59141,0.30350,
196.78101,3614785762698,0.52622,0.31712,
197.02759,3614788227359,0.46162,0.26819,
197.27417,3614790692919,0.38553,0.10059,
197.58740,3614793825255,0.38282,0.04279,
