TIME(2020/03/11 14:18:27.648),TIMETICK(f=10000000),FPOGX,FPOGY,
36.04681,7891101883773,0.49892,0.45849,
36.47180,7891106133671,0.61809,0.40354,
36.73541,7891108769705,0.65165,0.39744,
37.01501,7891111565671,0.63072,0.39151,
37.27905,7891114206418,0.54335,0.30950,
38.04932,7891121908851,0.51107,0.24974,
38.26416,7891124057434,0.51487,0.32273,
38.93652,7891130780764,0.52475,0.28810,
39.26611,7891134076966,0.51057,0.24220,
39.69464,7891138362089,0.53125,0.25569,
40.06976,7891142113227,0.64326,0.27029,
40.38220,7891145237870,0.51397,0.38322,
40.74536,7891148869608,0.41168,0.40570,
41.15778,7891152993477,0.49418,0.40482,
41.58130,7891157228606,0.34101,0.41515,
41.94421,7891160857641,0.41867,0.42159,
42.28906,7891164306586,0.49001,0.36765,
42.63330,7891167748953,0.55914,0.19282,
43.02936,7891171709123,0.59664,0.12264,
43.43750,7891175790847,0.39424,0.47332,
43.83246,7891179740534,0.47956,0.35862,
44.53827,7891186798382,0.59306,0.12239,
45.00098,7891191425413,0.57568,0.19247,
45.79956,7891199411379,0.55508,0.35045,
46.88806,7891210296457,0.54191,0.33734,
47.00336,7891211449219,0.54898,0.39828,
47.70935,7891218509206,0.55959,0.39295,
49.16284,7891233044000,0.57983,0.35389,
49.69720,7891238387862,0.54949,0.33252,
50.12408,7891242656717,0.55715,0.33909,
50.50250,7891246440927,0.57417,0.36019,
50.86383,7891250053695,0.59001,0.34501,
51.39221,7891255337847,0.60616,0.32621,
51.70227,7891258438296,0.59089,0.33489,
52.11267,7891262542171,0.58993,0.32521,
53.54169,7891276832410,0.60564,0.33422,
53.95184,7891280934343,0.62335,0.31478,
54.33356,7891284751126,0.59671,0.29127,
54.79041,7891289319931,0.48327,0.30407,
55.10297,7891292445196,0.21043,0.34357,
55.36768,7891295092584,0.21248,0.34106,
55.79272,7891299343158,0.40937,0.32160,
56.08984,7891302314393,0.50783,0.29199,
56.38403,7891305256184,0.74475,0.36295,
56.63153,7891307730892,0.72694,0.37805,
57.10638,7891312479319,0.63142,0.41419,
58.28918,7891324307814,0.59337,0.44921,
59.53772,7891336793023,0.58917,0.42147,
60.44250,7891345840963,0.60092,0.32954,
61.13208,7891352736213,0.58548,0.35244,
61.56042,7891357019664,0.54048,0.36500,
62.11761,7891362591551,0.38183,0.41508,
62.46271,7891366042889,0.52414,0.46935,
62.70221,7891368437769,0.42570,0.46621,
63.17188,7891373134364,0.37311,0.37667,
63.46472,7891376062685,0.42690,0.38721,
64.30341,7891384449530,0.51138,0.45545,
64.69629,7891388378802,0.46627,0.51160,
65.23169,7891393732671,0.55457,0.50511,
65.96320,7891401047656,0.57635,0.46206,
66.50354,7891406451041,0.54672,0.42315,
66.93091,7891410724982,0.54730,0.37457,
67.85144,7891419929805,0.53426,0.42898,
68.17950,7891423210766,0.50857,0.39036,
68.65686,7891427984312,0.45547,0.38947,
68.90527,7891430468499,0.44278,0.32662,
69.56140,7891437029902,0.41312,0.23512,
70.38110,7891445226449,0.53462,0.23486,
70.67767,7891448192555,0.56747,0.22557,
71.79877,7891459403121,0.58326,0.26569,
72.05664,7891461982354,0.48558,0.25961,
72.33716,7891464787408,0.41174,0.24607,
72.66516,7891468067502,0.42045,0.27260,
73.06091,7891472024950,0.47931,0.25880,
73.84766,7891479892123,0.52764,0.20699,
74.38947,7891485310545,0.53970,0.21953,
75.11249,7891492540385,0.54343,0.17111,
75.93457,7891500761620,0.52498,0.17775,
76.78827,7891509298246,0.50540,0.15939,
77.11676,7891512583559,0.53577,0.17300,
77.72815,7891518696969,0.54679,0.17404,
78.90717,7891530487197,0.57464,0.17638,
79.27008,7891534116656,0.57764,0.19958,
79.58203,7891537236272,0.56990,0.23973,
80.92914,7891550706883,0.52895,0.26012,
81.42096,7891555625033,0.52962,0.27908,
82.81812,7891569597121,0.56852,0.29262,
83.37610,7891575176540,0.55636,0.32816,
83.77014,7891579116981,0.52472,0.33058,
84.00073,7891581423109,0.40867,0.41535,
84.67365,7891588152034,0.43386,0.41465,
85.11786,7891592594530,0.45724,0.41156,
85.38080,7891595223550,0.46805,0.40896,
86.79529,7891609368707,0.46009,0.38444,
87.10620,7891612477639,0.64035,0.48466,
87.40112,7891615427152,0.85460,0.62923,
87.71289,7891618544314,0.83188,0.69671,
88.20581,7891623474055,0.62017,0.72196,
88.55353,7891626951237,0.53754,0.80956,
88.89813,7891630396927,0.47940,0.84836,
89.67145,7891638130058,0.44788,0.92078,
90.17999,7891643215732,0.47122,0.87350,
90.58960,7891647311713,0.21362,0.95255,
90.98267,7891651242590,0.48243,0.69183,
91.23010,7891653716652,0.52838,0.63955,
91.57404,7891657156236,0.62530,0.45906,
92.39777,7891665393636,0.50595,0.65669,
92.93860,7891670801481,0.48860,0.75394,
93.16949,7891673110937,0.51697,0.65498,
93.39777,7891675393608,0.58242,0.47933,
93.61353,7891677550743,0.56542,0.55619,
93.90833,7891680499208,0.50734,0.75230,
94.82739,7891689689435,0.60949,0.40814,
95.30304,7891694446241,0.55073,0.38530,
95.89771,7891700392571,0.50611,0.40523,
96.61859,7891707601478,0.48542,0.45061,
97.22516,7891713667187,0.46299,0.50031,
98.01398,7891721555657,0.44061,0.52625,
98.50806,7891726496030,0.50104,0.55676,
99.36505,7891735065926,0.55275,0.56252,
99.62408,7891737656840,0.50371,0.52176,
99.98596,7891741275608,0.39957,0.49958,
100.48010,7891746216831,0.34880,0.46476,
100.92163,7891750632054,0.44094,0.48195,
101.26721,7891754088056,0.49581,0.44398,
101.53174,7891756732877,0.45993,0.32390,
101.77802,7891759195644,0.38781,0.24873,
102.03882,7891761803824,0.27859,0.15160,
102.61450,7891767560584,0.40030,0.22947,
103.55096,7891776925579,0.52305,0.22753,
103.93073,7891780722731,0.52849,0.20956,
104.71710,7891788586638,0.52739,0.20342,
105.67023,7891798118254,0.52747,0.23886,
105.91681,7891800583845,0.40469,0.22220,
106.44165,7891805832106,0.43318,0.20748,
106.87054,7891810121188,0.50021,0.22374,
107.87091,7891820124930,0.54289,0.22275,
108.31470,7891824562579,0.55792,0.23108,
108.57867,7891827202414,0.55639,0.22390,
108.87317,7891830147195,0.56322,0.23200,
109.26807,7891834096321,0.58955,0.18818,
109.56525,7891837068366,0.61654,0.19215,
109.94098,7891840825324,0.59733,0.18640,
110.42212,7891845636736,0.56870,0.18381,
110.68054,7891848220916,0.54004,0.20172,
110.96460,7891851061493,0.59453,0.19728,
111.27173,7891854132704,0.60018,0.17172,
111.64008,7891857816536,0.55046,0.22167,
112.04620,7891861877536,0.58671,0.32133,
112.70203,7891868435695,0.51880,0.23002,
112.96558,7891871071598,0.50672,0.23999,
113.47321,7891876147539,0.49861,0.23907,
113.78546,7891879270070,0.48766,0.35215,
114.08160,7891882231548,0.45657,0.43835,
115.31464,7891894561894,0.41527,0.43868,
115.69196,7891898335252,0.42461,0.42097,
116.26630,7891904078959,0.47406,0.25728,
116.80823,7891909497827,0.53487,0.23444,
117.15344,7891912950285,0.19836,0.09460,
117.41650,7891915580489,0.19162,0.09885,
117.73285,7891918744437,0.48050,0.21133,
118.04041,7891921819607,0.51655,0.25986,
118.58313,7891927247017,0.51414,0.28194,
119.01227,7891931538086,0.44147,0.34613,
119.71674,7891938582872,0.44594,0.35028,
122.36743,7891965090198,0.53133,0.33026,
123.05170,7891971932418,0.44785,0.35968,
123.48022,7891976218173,0.52457,0.32598,
123.88904,7891980306348,0.50278,0.37129,
124.38208,7891985236188,0.50448,0.35282,
124.80994,7891989514787,0.52012,0.30107,
125.25256,7891993941130,0.44428,0.31594,
125.60010,7891997416444,0.41583,0.34983,
125.97540,7892001169905,0.42056,0.33577,
126.53455,7892006760919,0.40798,0.33120,
127.19147,7892013330260,0.45589,0.23851,
128.58765,7892027292460,0.45323,0.19538,
130.00397,7892041455325,0.46826,0.22270,
130.14862,7892042902168,0.45754,0.21181,
131.51233,7892056538718,0.49670,0.23204,
132.13715,7892062787333,0.50712,0.23902,
132.92468,7892070662763,0.51307,0.20019,
133.99316,7892081347506,0.43670,0.39441,
135.47174,7892096133061,0.59680,0.31517,
136.04626,7892101878332,0.60624,0.31774,
136.48987,7892106314633,0.60962,0.32067,
137.14709,7892112886335,0.60848,0.31222,
137.75494,7892118964868,0.61039,0.33424,
138.41199,7892125535658,0.61223,0.31436,
138.51074,7892126523069,0.61683,0.29866,
139.03632,7892131778897,0.53440,0.24812,
139.44733,7892135889234,0.52701,0.25436,
140.00555,7892141471231,0.55554,0.24637,
140.31891,7892144604536,0.59152,0.16135,
140.71869,7892148602428,0.57408,0.18682,
140.95856,7892151000983,0.44374,0.11813,
