TIME(2020/02/27 15:56:49.610),TIMETICK(f=10000000),FPOGX,FPOGY,
40.28467,150165596023,0.48978,0.99774,
40.70947,150169843446,0.39337,1.03660,
41.00537,150172804405,0.37795,0.96070,
41.54785,150178229719,0.41067,0.91434,
41.95850,150182334849,0.38788,0.90221,
42.46777,150187429878,0.41756,0.92092,
42.82861,150191037875,0.38698,0.86916,
43.40381,150196789351,0.35251,0.83364,
46.16406,150224389346,0.54487,0.97080,
48.33398,150246090530,0.35221,0.73420,
48.79248,150250674982,0.32444,0.80664,
49.02246,150252976708,0.41030,0.78927,
49.42188,150256971678,0.50918,0.61846,
49.82715,150261022552,0.54753,0.51856,
50.13965,150264145815,0.48965,0.56717,
50.55811,150268334289,0.39280,0.65082,
50.78076,150270557112,0.37709,0.53085,
51.01025,150272853842,0.35736,0.61914,
51.30566,150275808387,0.37441,0.64500,
51.78564,150280605617,0.40275,0.46748,
52.20996,150284848352,0.38486,0.52433,
52.86768,150291426727,0.39008,0.50585,
53.40918,150296841177,0.39676,0.53099,
53.69043,150299655481,0.32244,0.56706,
54.22998,150305052040,0.43956,0.52384,
54.65723,150309324410,0.35136,0.58869,
55.00293,150312780182,0.39723,0.53096,
55.46240,150317374633,0.44129,0.53465,
55.90625,150321812022,0.48089,0.49810,
56.25293,150325280526,0.47041,0.33631,
57.22119,150334964497,0.52618,0.48460,
57.63086,150339060250,0.47073,0.55675,
57.99219,150342674915,0.52078,0.62671,
58.29053,150345655198,0.62757,0.66942,
58.74951,150350246937,0.66510,0.68790,
59.04395,150353189447,0.75167,0.86507,
60.32520,150366002090,0.56807,0.74580,
60.55566,150368306899,0.56382,0.67849,
61.60693,150378818471,0.56448,0.75995,
61.68896,150379642109,0.55132,0.73856,
62.70752,150389824198,0.56602,0.68403,
63.10205,150393772931,0.50858,0.66282,
63.49609,150397709946,0.49247,0.63313,
64.35303,150406281662,0.45640,0.62406,
64.81055,150410856132,0.44844,0.54884,
65.23779,150415126869,0.42536,0.50820,
65.94385,150422191014,0.33034,0.48542,
66.20703,150424819999,0.41981,0.50622,
66.76611,150430411726,0.43309,0.50891,
67.39014,150436651293,0.39198,0.54067,
67.80029,150440755823,0.34701,0.53352,
68.03027,150443054824,0.37269,0.48053,
68.35889,150446339541,0.45561,0.26332,
68.63867,150449135633,0.46429,0.21539,
68.91992,150451952109,0.49314,0.47412,
69.31201,150455871690,0.52344,0.59083,
69.73926,150460143802,0.52331,0.46687,
70.00195,150462771692,0.43211,1.02373,
70.31396,150465892009,0.47398,1.22506,
70.74121,150470162258,0.54807,0.54439,
71.03711,150473120256,0.56225,0.56925,
71.29980,150475749349,0.53851,0.58334,
71.95703,150482318892,0.50636,0.45882,
72.28760,150485626320,0.47074,0.52966,
72.43604,150487112903,0.50179,0.45106,
73.37012,150496450122,0.50317,0.61602,
73.69873,150499736931,0.50771,0.46545,
74.42090,150506962203,0.51248,1.34076,
74.65527,150509305776,0.49188,1.19741,
74.96338,150512383570,0.47986,0.37086,
75.22607,150515013972,0.56754,0.71335,
75.52246,150517975907,0.57688,0.87601,
75.80273,150520775995,0.70567,0.54610,
76.11377,150523887370,0.49361,0.51818,
76.40918,150526841605,0.52698,0.56500,
76.72217,150529973803,0.58582,0.55302,
77.15283,150534277684,0.50029,0.59194,
77.41162,150536865472,0.54303,0.59597,
77.97168,150542467522,0.62743,0.62374,
78.20020,150544751778,0.61593,0.66233,
78.80762,150550826081,0.60253,0.65654,
79.49170,150557668836,0.60868,0.71614,
79.89209,150561670819,0.61313,0.78184,
80.53320,150568085282,0.62841,0.88646,
80.86133,150571364248,0.60033,0.82235,
81.20752,150574824546,0.56133,0.47180,
81.56934,150578443008,0.65894,0.47468,
81.79736,150580725466,0.54359,0.42602,
82.15869,150584339161,0.48569,0.41083,
82.60303,150588778794,0.30663,0.21386,
82.91797,150591930981,0.37102,0.16764,
83.44043,150597154080,0.59724,0.22025,
83.72119,150599960771,0.58139,0.32028,
84.06836,150603434665,0.54466,0.32685,
84.57471,150608500181,0.47271,0.34559,
84.95996,150612350446,0.52706,0.33839,
85.28027,150615555309,0.74435,0.79314,
85.57617,150618511303,0.69590,0.81070,
85.87207,150621470075,0.66663,0.68768,
86.20020,150624755264,0.50582,0.35447,
86.46338,150627383355,0.47788,0.34199,
86.75977,150630348588,0.42106,0.41002,
87.16992,150634450784,0.51350,0.33219,
