TIME(2020/02/27 17:19:36.182),TIMETICK(f=10000000),FPOGX,FPOGY,
61.39978,200042069185,0.45119,0.29322,
61.95313,200047603003,0.44812,0.29343,
62.26489,200050720101,0.45317,0.33132,
62.56189,200053690723,0.47500,0.28389,
63.02051,200058276607,0.57980,0.29801,
63.39856,200062057532,0.50369,0.29656,
63.87488,200066819898,0.45497,0.31717,
64.35498,200071620885,0.39955,0.31955,
64.69910,200075063242,0.38933,0.37844,
64.95959,200077667312,0.42694,0.41234,
65.40369,200082108506,0.47015,0.32419,
65.92944,200087366684,0.56153,0.36497,
66.84814,200096552682,0.48883,0.44267,
67.34106,200101482692,0.46532,0.46583,
67.63745,200104446390,0.41239,0.47128,
67.99902,200108062112,0.40371,0.48686,
68.29688,200111040658,0.43142,0.55147,
68.50867,200113158606,0.59376,0.42559,
68.97034,200117775117,0.59870,0.49230,
69.62634,200124335679,0.47474,0.50939,
69.92065,200127277689,0.47830,0.50883,
70.23242,200130395976,0.47680,0.53939,
70.61035,200134174828,0.48814,0.54905,
71.36694,200141740605,0.50713,0.54504,
71.61243,200144195785,0.56713,0.48871,
71.84314,200146502843,0.69881,0.46515,
72.07251,200148796536,0.62188,0.45623,
72.40125,200152084691,0.46986,0.53307,
72.86182,200156690018,0.62389,0.42067,
73.19189,200159990436,0.62864,0.43126,
73.58411,200163912563,0.62732,0.39540,
73.96216,200167693448,0.62598,0.36669,
74.37268,200171798704,0.61798,0.38860,
74.91455,200177216932,0.59661,0.39772,
75.19885,200180059974,0.36194,0.54875,
75.45764,200182647549,0.15081,0.72416,
75.73926,200185464603,0.23055,0.73054,
76.00452,200188116650,0.34239,0.65814,
76.34412,200191513262,0.47810,0.60367,
76.62354,200194307292,0.52189,0.54160,
76.93994,200197470636,0.50375,0.51197,
77.34607,200201532660,0.54679,0.55483,
77.59753,200204046993,0.57497,0.57421,
78.04175,200208488887,0.61268,0.58955,
78.41394,200212210940,0.82984,0.48753,
78.69812,200215053032,0.74227,0.46421,
79.03906,200218462854,0.66597,0.43766,
79.30261,200221098408,0.62371,0.49397,
80.13892,200229461150,0.62133,0.54986,
80.43628,200232433946,0.63087,0.54271,
80.69751,200235047268,0.61674,0.51327,
81.30542,200241126220,0.58099,0.46853,
81.66687,200244740680,0.60816,0.33230,
82.26050,200250676305,0.61044,0.33687,
82.53760,200253447196,0.62720,0.28171,
82.94812,200257553357,0.62338,0.17619,
83.19556,200260027410,0.50643,0.25701,
83.72546,200265326113,0.49855,0.29914,
84.32886,200271359859,0.57900,0.23661,
84.59436,200274015424,0.58595,0.20494,
84.93738,200277445151,0.58859,0.24368,
85.21533,200280224727,0.58730,0.14462,
85.51111,200283182594,0.56769,0.11895,
86.13672,200289439396,0.56753,0.18398,
86.46472,200292718747,0.57167,0.20598,
86.95923,200297664468,0.56772,0.19310,
87.35193,200301591217,0.57153,0.21175,
87.82898,200306361996,0.57059,0.20217,
88.42078,200312279640,0.58418,0.17183,
88.96619,200317734095,0.55693,0.19097,
89.27332,200320804986,0.53858,0.16166,
89.73718,200325443897,0.52964,0.10324,
90.01257,200328197869,0.52872,0.08396,
90.52405,200333311843,0.52790,0.17839,
90.80322,200336104070,0.45185,0.24916,
91.08044,200338876231,0.47175,0.24136,
91.36511,200341722835,0.54465,0.26158,
91.95178,200347589175,0.57386,0.46931,
92.37036,200351774743,0.56985,0.38154,
92.87134,200356784467,0.54540,0.29329,
93.18335,200359905536,0.27391,0.38513,
93.67871,200364858913,0.13931,0.44309,
93.93958,200367467093,0.10374,0.47823,
94.25330,200370604924,0.11442,0.48879,
94.64722,200374544016,0.36443,0.36414,
94.89453,200377016878,0.45450,0.38926,
95.17139,200379784987,0.49780,0.39367,
95.46680,200382739866,0.53360,0.46428,
95.91272,200387199380,0.51203,1.00026,
96.50769,200393148753,0.50197,0.36795,
96.85193,200396590845,0.57876,0.47792,
97.16199,200399691996,0.58022,0.49161,
97.37378,200401809283,0.49347,0.25652,
97.75464,200405617736,0.49087,0.10574,
