TIME(2020/02/27 17:13:03.639),TIMETICK(f=10000000),FPOGX,FPOGY,
60.91791,196111951476,0.55608,0.36379,
61.54370,196118209845,0.46188,0.45380,
62.06885,196123460794,0.43755,0.45784,
62.34662,196126238514,0.29938,0.37810,
62.72424,196130015055,0.28636,0.36548,
63.20038,196134776414,0.36053,0.38831,
63.41333,196136905827,0.55920,0.37689,
63.66016,196139374036,0.70159,0.33744,
63.87524,196141524966,0.53835,0.33752,
64.67963,196149568865,0.46502,0.32517,
65.02448,196153017289,0.66228,0.29098,
65.35199,196156292725,0.68424,0.28838,
66.17615,196164534337,0.51490,0.28003,
66.99475,196172720250,0.47372,0.26767,
67.63586,196179131350,0.48584,0.23159,
68.18011,196184573958,0.48607,0.21889,
68.74146,196190187331,0.48802,0.22624,
69.09772,196193750083,0.35384,0.24857,
69.41199,196196892477,0.40794,0.28020,
69.75586,196200331390,0.52124,0.32060,
70.31390,196205911440,0.47584,0.30293,
70.82312,196211003760,0.46907,0.33110,
71.13550,196214127402,0.61427,0.50059,
71.43048,196217077607,0.64327,0.49214,
71.79321,196220704731,0.67376,0.46457,
72.38416,196226614000,0.53082,0.45764,
72.91229,196231895407,0.46678,0.46973,
73.46887,196237461190,0.56248,0.39002,
74.24243,196245197133,0.48933,0.40842,
74.97968,196252569573,0.55344,0.42327,
75.57684,196258541345,0.48341,0.47876,
76.11298,196263902452,0.44589,0.47971,
77.27936,196275565945,0.43896,0.49467,
77.85443,196281316742,0.43172,0.50614,
78.47992,196287571712,0.43776,0.57105,
78.85718,196291344451,0.46452,0.50959,
79.52997,196298072012,0.41097,0.48283,
80.18762,196304648795,0.42944,0.48382,
80.59772,196308749800,0.51023,0.48524,
81.07745,196313547018,0.65713,0.46109,
81.92847,196322057313,0.62841,0.44496,
82.96350,196332407524,0.67630,0.49907,
83.39191,196336691838,0.71463,0.54471,
83.68909,196339663683,0.64243,0.54634,
84.03284,196343100726,0.61116,0.88171,
84.27783,196345551103,0.57420,0.86830,
84.55872,196348359519,0.61730,0.73500,
84.79095,196350682006,0.46139,0.78805,
85.08282,196353600667,0.47133,1.14608,
85.36237,196356396106,0.48140,0.86778,
85.77405,196360512926,0.52149,0.75357,
86.20013,196364773712,0.51544,0.52730,
