TIME(2020/02/27 15:51:16.537),TIMETICK(f=10000000),FPOGX,FPOGY,
25.69873,146688810743,0.54691,0.51673,
26.18750,146693696402,0.48356,0.39398,
26.71289,146698952822,0.50841,0.44337,
27.02490,146702070146,0.47097,0.40944,
27.56982,146707520878,0.49287,0.42207,
28.01465,146711967323,0.47178,0.42974,
28.27344,146714556407,0.45583,0.41478,
28.66992,146718520747,0.45133,0.34147,
29.44043,146726228521,0.46658,0.31976,
29.78467,146729670275,0.46033,0.32990,
30.16699,146733493817,0.40639,0.25654,
30.77100,146739532812,0.41082,0.26620,
31.41309,146745952223,0.43773,0.27497,
31.77295,146749550446,0.43469,0.46059,
32.30127,146754838247,0.49082,0.31201,
32.67871,146758612701,0.52199,0.32325,
32.97217,146761543185,0.55995,0.40759,
33.54736,146767299161,0.62176,0.36718,
33.83447,146770166874,0.63048,0.41705,
34.36816,146775506877,0.53668,0.36406,
34.63477,146778168849,0.52671,0.36929,
34.91602,146780983933,0.58486,0.76947,
35.81445,146789966169,0.52718,0.41507,
36.15967,146793418896,0.55360,0.37530,
36.58643,146797685514,0.57790,0.29082,
36.86914,146800515471,0.17107,0.52647,
37.08057,146802628185,0.08250,0.60945,
37.73730,146809194916,0.27083,0.48014,
38.83887,146820210979,0.26790,0.47114,
39.11621,146822985725,0.41608,0.42079,
39.75684,146829393548,0.31381,0.43094,
40.20117,146833834185,0.76740,0.52117,
40.58008,146837622841,0.68458,0.54294,
40.87402,146840565376,0.66832,0.47038,
41.18652,146843687136,0.14978,0.48388,
41.43555,146846178131,0.16796,0.53137,
41.84570,146850281675,0.65605,0.46301,
42.12256,146853051121,0.62342,0.45171,
42.30371,146854860185,0.43768,0.54578,
42.76855,146859508945,0.45302,0.20210,
43.00146,146861839185,0.53651,0.06456,
43.40479,146865869977,0.10617,0.22677,
43.70215,146868846044,0.14532,0.19602,
44.03760,146872198354,0.24904,0.17804,
44.35693,146875393702,0.33343,0.13996,
44.68555,146878680755,0.40896,0.16950,
45.07031,146882524279,0.48321,0.16138,
45.42529,146886075063,0.53509,0.18147,
45.90283,146890851782,0.55836,0.17208,
46.23145,146894136725,0.55746,0.20358,
46.94092,146901231871,0.53000,0.26153,
47.20020,146903825578,0.51062,0.19719,
48.10303,146912851884,0.52864,0.31177,
48.66455,146918468831,0.54181,0.29624,
48.92432,146921066198,0.56033,0.24853,
49.45117,146926335190,0.58119,0.27124,
50.01367,146931959112,0.59929,0.26526,
50.23877,146934210882,0.58406,0.15782,
50.46973,146936518754,0.57229,0.22290,
50.73535,146939178032,0.55787,0.19453,
51.43799,146946201991,0.56968,0.29811,
51.86768,146950500903,0.54241,0.34300,
53.42676,146966090848,0.53901,0.37020,
54.08350,146972656257,0.52474,0.39998,
54.88818,146980704383,0.52046,0.40814,
55.30420,146984867063,0.54656,0.46065,
55.79150,146989740356,0.52842,0.45063,
56.15283,146993353766,0.68417,0.45319,
56.43408,146996161804,0.55838,0.40141,
56.86133,147000435030,0.50931,0.36716,
57.30273,147004852870,0.53458,0.37945,
57.73535,147009178666,0.51801,0.44094,
58.15771,147013398460,0.49542,0.37483,
58.58496,147017671909,0.18045,0.46674,
58.88037,147020628176,0.08714,0.44896,
59.22656,147024088747,0.13162,0.58835,
59.63623,147028185632,0.35447,0.60107,
59.90479,147030871278,0.38821,0.55213,
60.36572,147035479638,0.42620,0.52480,
60.68750,147038697427,0.44042,0.46316,
61.01611,147041984379,0.43902,0.44324,
61.59131,147047734140,0.41786,0.48654,
61.95215,147051345937,0.45986,0.42992,
62.23682,147054191247,0.47890,0.45992,
62.66113,147058432557,0.50347,0.52253,
63.36963,147065517559,0.50110,0.46292,
63.93994,147071223936,0.51136,0.40273,
64.21924,147074017565,0.48999,0.41460,
64.63574,147078179491,0.47497,0.46424,
65.00830,147081904807,0.46870,0.43994,
65.33789,147085203295,0.45230,0.44824,
66.00146,147091836799,0.38816,0.52257,
66.33887,147095212220,0.27256,0.52099,
66.90137,147100837761,0.45241,0.54459,
67.12744,147103099704,0.47678,0.53260,
67.62061,147108027102,0.48495,0.48184,
68.32764,147115098260,0.47652,0.49159,
68.55664,147117390331,0.51124,0.68032,
69.34961,147125317691,0.72804,0.48283,
69.64160,147128239581,0.65125,0.49725,
70.02002,147132022324,0.63452,0.48891,
70.28174,147134642565,0.66851,0.51222,
70.56201,147137441694,0.63474,0.47531,
70.85693,147140392370,0.63135,0.53014,
71.17236,147143548009,0.58325,0.43562,
72.03955,147152219109,0.55596,0.38813,
72.33691,147155194783,0.56341,0.40622,
72.86279,147160451864,0.64148,0.43412,
73.25537,147164375806,0.61842,0.39480,
73.68213,147168646828,0.55132,0.41091,
74.33936,147175219192,0.51389,0.44046,
75.36035,147185425705,0.51216,0.43477,
75.78564,147189677389,0.47942,0.43923,
77.17236,147203547276,0.46837,0.39233,
77.51123,147206933605,0.39205,0.37369,
77.72412,147209062697,0.21458,0.19216,
78.00635,147211889094,0.27835,0.08782,
78.77637,147219588301,0.60642,0.34904,
79.03809,147222203768,0.60435,0.49265,
79.21436,147223968457,0.61668,0.57149,
80.80420,147239862827,0.37674,0.63480,
81.46973,147246520076,0.38637,0.57822,
81.88330,147250657855,0.64699,0.89907,
82.27539,147254576453,0.65061,0.76960,
83.70557,147268878380,0.54245,0.44633,
84.03760,147272200457,0.64021,0.38023,
84.47754,147276597426,0.66695,0.39098,
85.28125,147284636472,0.69371,0.39862,
85.61230,147287946125,0.70993,0.44306,
86.05322,147292355941,0.71074,0.40816,
86.53320,147297153133,0.69892,0.30609,
86.89502,147300772214,0.66025,0.31881,
87.14063,147303231214,0.65110,0.25154,
87.48242,147306649200,0.51004,0.32645,
87.73340,147309156249,0.52501,0.44711,
87.82959,147310121122,0.53965,0.45545,
88.32080,147315028796,0.62523,0.27010,
88.74756,147319297661,0.55369,0.39365,
89.25684,147324393013,0.63980,0.42189,
89.58691,147327693497,0.43319,0.55900,
89.93115,147331133731,0.55826,0.40955,
90.43945,147336219845,0.54788,0.37386,
90.68604,147338683350,0.61562,0.26355,
91.04785,147342301647,0.58727,0.29247,
91.40234,147345848864,0.50748,0.57013,
91.63965,147348219038,0.45597,0.36622,
92.06738,147352496385,0.25208,0.45446,
92.47754,147356599000,0.52769,0.66560,
92.65820,147358405440,0.53035,0.81356,
94.64648,147378285753,0.22324,1.23375,
113.91650,147570986547,0.39881,0.27119,
114.22900,147574114391,0.34538,0.36708,
114.77100,147579531825,0.39926,0.35287,
115.11670,147582988118,0.46652,0.34924,
115.64111,147588235027,0.48354,0.29075,
116.13428,147593166328,0.46971,0.27990,
116.54541,147597279217,0.46079,0.29823,
116.79150,147599736103,0.44691,0.25543,
117.33447,147605167899,0.43167,0.22210,
118.07275,147612553087,0.43150,0.29593,
118.58545,147617679660,0.43874,0.31852,
119.20605,147623885840,0.46323,0.33080,
119.37061,147625531640,0.54629,0.41060,
119.71582,147628981341,0.54688,0.62649,
135.29004,147784725277,0.57218,0.18183,
135.63818,147788205625,0.59539,0.19047,
138.56055,147817427142,0.53487,0.26042,
138.80762,147819901778,0.50814,0.41279,
139.06885,147822513385,0.86987,0.87896,
139.33203,147825141368,0.74160,0.95410,
139.80908,147829914409,0.46037,0.64070,
140.08740,147832694942,0.43319,0.55691,
140.38281,147835652824,0.35130,0.36276,
140.72852,147839106362,0.52750,0.37507,
141.04053,147842230124,0.73582,0.44251,
141.31982,147845019331,0.81486,0.47198,
141.43506,147846173951,0.82379,0.50779,
