TIME(2020/02/27 18:03:21.693),TIMETICK(f=10000000),FPOGX,FPOGY,
23.70648,225920528503,0.43068,0.25951,
24.19958,225925459497,0.44067,0.22278,
24.51202,225928583734,0.47137,0.24512,
25.07373,225934200833,0.48571,0.21922,
25.72693,225940732695,0.50883,0.19957,
26.31845,225946648088,0.51991,0.22337,
26.91086,225952572232,0.51001,0.20442,
27.22372,225955700738,0.51493,0.17879,
27.71487,225960612408,0.53748,0.18713,
28.47256,225968189140,0.57082,0.20370,
29.24280,225975891428,0.59372,0.21545,
29.75613,225981024961,0.64778,0.20318,
30.49283,225988391899,0.60823,0.19737,
31.05002,225993963590,0.54592,0.21859,
31.29657,225996429146,0.46753,0.28154,
31.61130,225999576514,0.44704,0.39171,
32.23517,226005815178,0.42948,0.45469,
32.69284,226010391854,0.37846,0.45145,
33.34998,226016963426,0.34986,0.41014,
33.89203,226022383805,0.46412,0.42741,
34.15686,226025032273,0.50165,0.44340,
34.38831,226027346708,0.45321,0.52823,
34.77917,226031255290,0.51321,0.60832,
35.07556,226034219188,0.53986,0.47299,
35.37790,226037242589,0.56146,0.39470,
35.92917,226042755160,0.61840,0.26583,
36.34351,226046898707,0.50804,0.43347,
36.61942,226049657625,0.50729,0.70306,
37.44177,226057881343,0.61409,0.40977,
37.78903,226061353819,0.29389,0.43534,
38.31143,226066577857,0.78297,0.45330,
38.78870,226071350616,0.75131,0.46459,
39.07007,226074164142,0.54779,0.43357,
39.55997,226079063250,0.79671,0.29073,
39.79111,226081374517,0.68505,0.31552,
40.20166,226085480039,0.48311,0.47497,
40.61139,226089577408,0.59782,0.31390,
40.89090,226092372689,0.22598,0.44649,
41.15543,226095017823,0.25263,0.40590,
41.54779,226098941444,0.34083,0.39329,
41.81073,226101570914,0.36162,0.38410,
42.50128,226108476405,0.40187,0.38819,
42.73413,226110804928,0.53798,0.33513,
43.04300,226113893606,0.66452,0.34348,
43.76593,226121122757,0.44628,0.35974,
44.07822,226124245578,0.54350,0.30071,
44.53903,226128853930,0.46281,0.36913,
44.83398,226131803540,0.56623,0.26600,
45.17935,226135257214,0.64240,0.20643,
45.69009,226140364611,0.46926,0.32445,
46.54300,226148893443,0.46439,0.31524,
46.97214,226153184794,0.49900,0.22580,
48.17456,226165209155,0.48211,0.23112,
48.82629,226171726621,0.47433,0.26267,
49.23953,226175858848,0.44885,0.26033,
49.74582,226180921606,0.45400,0.28316,
50.04498,226183913371,0.45073,0.22498,
50.74835,226190947124,0.47167,0.25981,
51.14270,226194890414,0.51399,0.24143,
51.61935,226199657236,0.49870,0.24488,
52.21021,226205565741,0.49312,0.24691,
52.81830,226211646551,0.50027,0.27272,
53.17929,226215256588,0.46400,0.29073,
53.77573,226221220822,0.44129,0.25028,
54.06723,226224135875,0.40330,0.28628,
54.38174,226227281034,0.32612,0.33873,
54.67599,226230223373,0.31855,0.32551,
55.18369,226235300495,0.41467,0.31494,
56.04510,226243914721,0.47655,0.31807,
56.41632,226247626695,0.55897,0.23604,
57.25827,226256046297,0.45768,0.26353,
57.64926,226259956106,0.31153,0.29229,
59.29199,226276383344,0.42677,0.30540,
59.78375,226281301107,0.44927,0.23497,
60.21133,226285576913,0.49555,0.25599,
60.82196,226291683069,0.51267,0.26486,
61.49271,226298390471,0.47401,0.25214,
61.84067,226301870148,0.47101,0.23663,
62.14935,226304956939,0.47191,0.26116,
62.37946,226307258180,0.50388,0.39657,
62.87418,226312205350,0.58098,0.47574,
63.13977,226314861263,0.53858,0.48227,
63.52948,226318758206,0.70416,-0.09571,
64.02249,226323688477,0.57411,0.36249,
64.35138,226326977418,0.53880,0.39362,
64.87750,226332238439,0.58507,0.36010,
65.09052,226334368711,0.56125,0.35874,
65.51862,226338649572,0.41404,0.28479,
65.73169,226340780300,0.57764,0.38339,
65.96143,226343077868,0.51544,0.38718,
66.04303,226343893907,0.46912,0.45632,
66.60791,226349542641,0.53472,0.72301,
66.86505,226352114115,0.47470,0.30167,
67.14380,226354901530,0.43925,0.16014,
67.45670,226358030392,0.66372,0.16089,
68.75598,226371023250,0.37410,0.24013,
69.24667,226375930172,0.38352,0.25928,
69.54514,226378914999,0.42894,0.24728,
69.89127,226382376269,0.59579,0.18180,
70.16681,226385131758,0.64163,0.19367,
70.56113,226389074741,0.73281,0.22739,
70.82599,226391723520,0.80953,0.26191,
71.28384,226396302012,0.86966,0.41864,
71.61258,226399589282,0.85600,0.44018,
71.87680,226402231621,0.82059,0.32741,
72.19016,226405365018,0.55352,0.32205,
72.76245,226411088057,0.28294,0.42436,
73.24008,226415864455,0.23141,0.39990,
73.55115,226418974945,0.39846,0.33504,
74.06030,226424066656,0.26901,0.37378,
74.37726,226427236198,0.44117,0.30270,
74.86694,226432132875,0.30965,0.32829,
75.21155,226435579059,0.43760,0.31081,
75.44171,226437880562,0.27343,0.33290,
75.75351,226440998622,0.16368,0.34528,
76.09753,226444438903,0.16618,0.38153,
76.50848,226448548391,0.45037,0.24685,
76.75583,226451021947,0.42254,0.28847,
77.00754,226453538916,0.45170,0.26277,
77.36249,226457088340,0.46747,0.29225,
77.84485,226461912110,0.47224,0.30916,
78.29932,226466456797,0.47773,0.29424,
78.84253,226471888805,0.48808,0.34035,
79.33472,226476810629,0.50858,0.35648,
79.62982,226479761915,0.44041,0.42699,
80.14120,226484875611,0.44870,0.52875,
80.45114,226487975043,0.46683,0.38543,
81.40866,226497550049,0.50173,0.40801,
81.81476,226501611225,0.54364,0.46484,
82.47775,226508241077,0.51713,0.46733,
83.26031,226516066766,0.52175,0.49366,
84.26257,226526089224,0.52150,0.52700,
85.00830,226533546705,0.55170,0.56951,
85.39606,226537424166,0.51669,0.58613,
85.74207,226540884259,0.44383,0.65635,
86.00574,226543521044,0.47532,0.69748,
86.38190,226547282612,0.46317,0.68265,
87.04172,226553880772,0.58803,0.78761,
87.69604,226560424124,0.54987,0.84652,
87.97687,226563232096,0.52772,0.71685,
88.73120,226570775584,0.50894,0.43211,
89.05972,226574060844,0.53073,0.41041,
89.37762,226577239691,0.62943,0.44160,
90.06207,226584084274,0.72343,0.37264,
90.58984,226589362030,0.66286,0.39435,
90.85046,226591968057,0.64351,0.53040,
91.11746,226594638164,0.68352,0.43142,
91.22827,226595746329,0.71540,0.31783,
91.70944,226600557866,0.64126,0.52726,
92.24698,226605933488,0.63216,0.54245,
92.67618,226610225415,0.58177,0.44918,
92.94086,226612872177,0.59937,0.37809,
93.79147,226621378383,0.59027,0.34748,
94.12350,226624698800,0.54571,0.28151,
94.41550,226627618275,0.68671,0.22400,
95.22263,226635690086,0.56731,0.26981,
95.53287,226638791936,0.67681,0.24561,
95.82840,226641747596,0.61031,0.21914,
96.12619,226644725341,0.81559,0.29908,
96.34329,226646896654,0.66112,0.28233,
96.81412,226651604436,0.57323,0.21649,
97.04416,226653904891,0.72507,0.21858,
97.48984,226658361697,0.75725,0.22387,
97.96408,226663104454,0.68517,0.23869,
98.64249,226669888537,0.61941,0.25199,
99.49197,226678383509,0.57716,0.27755,
100.36264,226687089860,0.54389,0.27314,
101.10977,226694561307,0.49662,0.28259,
101.47983,226698261706,0.46954,0.30153,
102.09140,226704377525,0.45802,0.30188,
102.44931,226707956574,0.45685,0.30586,
102.84433,226711906725,0.49402,0.29586,
103.27597,226716223523,0.49265,0.31047,
103.91171,226722580608,0.49250,0.33546,
104.29251,226726388454,0.43229,0.30713,
104.68497,226730313233,0.32845,0.21723,
104.91409,226732604445,0.43196,0.06305,
104.98129,226733276288,0.40003,0.08033,
105.37589,226737222329,0.14314,0.54453,
105.72092,226740672888,0.11667,0.51512,
105.98239,226743287286,0.16691,0.41666,
106.21365,226745600028,0.27914,0.28704,
106.64395,226749903187,0.40162,0.25006,
107.37820,226757245531,0.46867,0.21301,
107.64249,226759888424,0.47585,0.23357,
107.92258,226762689452,0.47727,0.25128,
108.62625,226769725800,0.49670,0.22043,
109.23453,226775808877,0.48926,0.21071,
110.01077,226783571384,0.48827,0.25809,
111.17532,226795216906,0.51124,0.24614,
111.84628,226801926621,0.57336,0.26176,
112.30905,226806554356,0.57512,0.30251,
113.01364,226813600241,0.56841,0.29804,
113.58951,226819358872,0.58519,0.34395,
114.22855,226825749178,0.70996,0.35507,
114.65915,226830054887,0.60311,0.41610,
114.94260,226832889214,0.57992,0.45578,
116.04471,226843910614,0.53268,0.36103,
116.28256,226846289293,0.68496,0.36356,
116.89120,226852375682,0.69405,0.37066,
117.30081,226856471731,0.62115,0.37619,
117.71341,226860597914,0.54989,0.43570,
118.17667,226865229944,0.51232,0.39164,
118.58218,226869285184,0.53451,0.39469,
118.89505,226872414016,0.51927,0.37130,
119.19022,226875365614,0.53588,0.40313,
120.04599,226883923562,0.57871,0.37096,
120.37912,226887255022,0.58658,0.38970,
120.62259,226889689538,0.54662,0.38644,
121.06296,226894092998,0.47760,0.38877,
121.39206,226897384395,0.49756,0.46098,
121.71066,226900570356,0.44531,0.53679,
122.26212,226906084858,0.48723,0.53993,
122.68967,226910360385,0.54349,0.51912,
123.00992,226913563027,0.57535,0.54622,
123.38046,226917268444,0.58503,0.54414,
123.65860,226920049288,0.58417,0.48996,
123.97775,226923241077,0.61749,0.51621,
124.25034,226925966633,0.65374,0.47149,
124.54813,226928944722,0.71668,0.40793,
124.98953,226933358952,0.66100,0.42109,
125.46591,226938122656,0.58823,0.38508,
125.74863,226940949554,0.20271,0.31791,
125.99161,226943379397,0.13019,0.38989,
126.28891,226946352952,0.13713,0.44575,
126.59952,226949458931,0.19182,0.33993,
127.09311,226954394667,0.35557,0.33022,
127.70004,226960464225,0.44376,0.34518,
128.29190,226966382583,0.53478,0.32325,
128.58865,226969350174,0.62593,0.37989,
128.91599,226972623410,0.77612,0.41891,
129.32645,226976727964,0.57900,0.41149,
129.81033,226981566721,0.48769,0.39622,
130.00052,226983468675,0.55514,0.44859,
130.51089,226988572285,0.46422,0.40596,
130.75644,226991028237,0.29309,0.38621,
131.19931,226995456868,0.45809,0.34841,
131.89047,227002368067,0.48579,0.39554,
132.48123,227008275803,0.49053,0.40728,
133.02200,227013683846,0.50680,0.36324,
133.61459,227019609476,0.53026,0.36324,
134.15768,227025040488,0.51298,0.41938,
134.63303,227029793746,0.54085,0.39431,
135.57773,227039241049,0.56733,0.44672,
136.21243,227045587905,0.56027,0.40185,
136.48990,227048362609,0.68392,0.43056,
136.77029,227051166243,0.74150,0.43273,
137.22879,227055751321,0.67277,0.40603,
138.06656,227064128888,0.62495,0.37830,
138.42911,227067754604,0.61164,0.41293,
138.67789,227070242264,0.75014,0.36283,
139.11172,227074580664,0.77097,0.36067,
139.49588,227078422585,0.67920,0.34524,
139.79318,227081395612,0.60350,0.37895,
140.05685,227084031943,0.58579,0.69507,
141.71390,227100602562,0.55658,0.33212,
142.02640,227103727741,0.94721,1.23427,
142.32571,227106720617,0.51301,0.74879,
142.62619,227109725226,0.50871,0.42993,
142.89658,227112429151,0.65446,0.36467,
143.37302,227117193637,0.67741,0.35461,
143.65591,227120022803,0.39260,0.30391,
143.88358,227122299280,0.37302,-0.00579,
