TIME(2020/03/06 16:41:04.406),TIMETICK(f=10000000),FPOGX,FPOGY,
77.79028,3693100378749,0.39845,0.15150,
78.05591,3693103034938,0.38322,0.24558,
78.28394,3693105313331,0.49405,0.35644,
78.51489,3693107623895,0.45102,0.33367,
79.72949,3693119770914,0.37320,0.32622,
80.27124,3693125187769,0.38659,0.31843,
80.66504,3693129126403,0.82943,0.57239,
80.78247,3693130299120,0.74234,0.37871,
81.14209,3693133895292,0.39888,0.45108,
81.45801,3693137054207,0.42166,0.46436,
81.73340,3693139809230,0.67302,0.42759,
82.29150,3693145390942,0.78666,0.43116,
82.75562,3693150032361,0.65334,0.27471,
83.03101,3693152785401,0.63771,0.26496,
83.52393,3693157714067,0.60296,0.44092,
84.34766,3693165951155,0.50124,0.42686,
84.77246,3693170200297,0.47284,0.45591,
85.35034,3693175978447,0.45707,0.45932,
85.67896,3693179263931,0.53933,0.31396,
85.89038,3693181379652,0.62136,0.39894,
86.15552,3693184030378,0.62808,0.36622,
86.51685,3693187643869,0.46529,0.38731,
86.74658,3693189940235,0.59306,0.42227,
87.00781,3693192552314,0.60043,0.38877,
87.36816,3693196155538,0.51685,0.41631,
87.68994,3693199373735,0.59428,0.42265,
88.18970,3693204372583,0.55343,0.42827,
88.48535,3693207327655,0.51648,0.41654,
88.78247,3693210300898,0.46298,0.45706,
89.29028,3693215377318,0.44006,0.46760,
89.89819,3693221456287,0.54750,0.40414,
90.44312,3693226906643,0.47828,0.40344,
91.19653,3693234439403,0.44216,0.38836,
91.49170,3693237391369,0.44516,0.35310,
92.05396,3693243013380,0.46310,0.43427,
92.49463,3693247420294,0.46034,0.41061,
93.05273,3693253002744,0.46997,0.41054,
93.44702,3693256945661,0.51449,0.45277,
93.91577,3693261633126,0.70553,0.43992,
94.33374,3693265812865,0.76691,0.50309,
94.56592,3693268133643,0.67444,0.46702,
95.73047,3693279779127,0.55872,0.42803,
96.11182,3693283593236,0.61018,0.32936,
96.37109,3693286185357,0.54680,0.35860,
96.63379,3693288813533,0.53860,0.34356,
96.86548,3693291130787,0.56562,0.39600,
97.08154,3693293289456,0.38948,0.40862,
97.73486,3693299823566,0.10036,0.48434,
98.52319,3693307706352,0.11211,0.48302,
99.11670,3693313642490,0.15792,0.48916,
99.45972,3693317072193,0.17906,0.49083,
100.16602,3693324135652,0.20275,0.50684,
100.59326,3693328408021,0.21816,0.49035,
100.91577,3693331633506,0.51202,0.52615,
101.21753,3693334649667,0.21980,0.50558,
101.61328,3693338608983,0.75149,0.50065,
102.46094,3693347083810,0.68415,0.54475,
102.69629,3693349437630,0.57082,0.40413,
102.91309,3693351604804,0.31494,0.34271,
103.28833,3693355359213,0.18366,0.29211,
103.56689,3693358143172,0.24108,0.33219,
103.79858,3693360462011,0.35755,0.30956,
104.08423,3693363316146,0.51975,0.18896,
104.37280,3693366202388,0.43346,0.28486,
104.83179,3693370792625,0.48057,0.31508,
105.12793,3693373753597,0.46728,0.22151,
105.43994,3693376875217,0.39374,0.24761,
105.75171,3693379992938,0.47717,0.24979,
105.99829,3693382457303,0.60389,0.24931,
106.31592,3693385633845,0.60688,0.21734,
106.50781,3693387552471,0.56424,0.28808,
107.28223,3693395297836,0.58963,0.33385,
107.59326,3693398408104,0.48186,0.30867,
107.88818,3693401356327,0.50487,0.37622,
108.11768,3693403650899,0.34945,0.33942,
108.35718,3693406047750,0.16771,0.36148,
108.74341,3693409908422,0.18748,0.37098,
109.31689,3693415643414,0.53339,0.49989,
109.84644,3693420940478,0.55303,0.48677,
110.17163,3693424191369,0.33561,0.42339,
110.45068,3693426981425,0.37861,0.44521,
111.20630,3693434537962,0.49877,0.41677,
111.46924,3693437168563,0.45513,0.39958,
111.89624,3693441436443,0.21697,0.37974,
112.12646,3693443740541,0.40590,0.41624,
112.68481,3693449322708,0.50586,0.36743,
112.96411,3693452115514,0.50774,0.35221,
114.11426,3693463618092,0.56199,0.30157,
114.80493,3693470523739,0.53250,0.32216,
115.06689,3693473144704,0.46588,0.33768,
115.41357,3693476610471,0.52418,0.30076,
115.69287,3693479403295,0.57073,0.26093,
116.00586,3693482532517,0.55409,0.27100,
116.26636,3693485137964,0.51717,0.29763,
116.62793,3693488754269,0.55060,0.31322,
117.17188,3693494194779,0.52727,0.29545,
117.61670,3693498641581,0.47729,0.28480,
118.15625,3693504036649,0.48938,0.31161,
118.45117,3693506987497,0.47099,0.32607,
118.75049,3693509980383,0.26819,0.23843,
119.02637,3693512738608,0.53375,0.39311,
119.37231,3693516198127,0.13606,0.16103,
119.86475,3693521122638,0.55657,0.42944,
120.24805,3693524955053,0.83402,0.48603,
120.67065,3693529182708,0.59194,0.41953,
121.03198,3693532795495,0.77182,0.45830,
121.38354,3693536310278,0.89206,0.45553,
121.59204,3693538395366,0.75078,0.46922,
121.83545,3693540829928,0.77710,0.49440,
122.13257,3693543799853,0.88115,0.47228,
122.44458,3693546920680,0.70029,0.42774,
122.75586,3693550032625,0.62526,0.50208,
123.10059,3693553480385,0.68893,0.44691,
123.46216,3693557097253,0.70834,0.46254,
123.85645,3693561039255,0.63398,0.43084,
124.23438,3693564819248,0.55751,0.45267,
124.69482,3693569423369,0.51495,0.49055,
124.95703,3693572045238,0.54742,0.43173,
125.53247,3693577800026,0.49227,0.49563,
126.23926,3693584868126,0.58465,0.48723,
126.78394,3693590314392,0.52077,0.49179,
127.20801,3693594555084,0.32188,0.51055,
127.50366,3693597512218,0.46314,0.57092,
128.34131,3693605888257,0.49576,0.61535,
128.75195,3693609995023,0.54649,0.61955,
129.13013,3693613777430,0.56992,0.60226,
129.49146,3693617390645,0.42633,0.49753,
130.18384,3693624313651,0.60657,0.56617,
130.72437,3693629718709,0.59255,0.52909,
131.43140,3693636790051,0.55977,0.45320,
132.09033,3693643377301,0.64894,0.41766,
132.46582,3693647133885,0.64511,0.42131,
133.43408,3693656817045,0.58818,0.42850,
134.07690,3693663244314,0.60397,0.41550,
134.91602,3693671635266,0.59434,0.35885,
135.27441,3693675218398,0.50300,0.41140,
135.60327,3693678508902,0.31401,0.43831,
135.89868,3693681461231,0.45876,0.39262,
136.26147,3693685090542,0.28544,0.40511,
136.78760,3693690351495,0.39630,0.38228,
137.05054,3693692980548,0.42888,0.36227,
137.39429,3693696416699,0.47546,0.37729,
137.82202,3693700695974,0.21751,0.36612,
138.18335,3693704308006,0.54413,0.42149,
138.52734,3693707749218,0.17217,0.38869,
138.85767,3693711050533,0.41769,0.48327,
139.43066,3693716782272,0.23750,0.53591,
139.69385,3693719413334,0.36400,0.41371,
139.97314,3693722207468,0.35368,0.41206,
140.23608,3693724836249,0.27653,0.29851,
140.55127,3693727988901,0.33710,0.31289,
140.84937,3693730967710,0.44322,0.29998,
141.38843,3693736359046,0.50564,0.27746,
141.91650,3693741638991,0.51120,0.31970,
142.14160,3693743891635,0.36950,0.40870,
142.38818,3693746357011,0.38399,0.44844,
142.79907,3693750466093,0.47975,0.39037,
143.16040,3693754078416,0.53594,0.39445,
143.93213,3693761796932,0.54306,0.37853,
144.45947,3693767069904,0.51430,0.27740,
144.79077,3693770381982,0.50134,0.33158,
145.38110,3693776286785,0.51156,0.24022,
145.64282,3693778903860,0.51263,0.26461,
145.92139,3693781688743,0.48432,0.20876,
146.21704,3693784646144,0.43495,0.23151,
146.72510,3693789725477,0.53174,0.27759,
147.23438,3693794818764,0.52929,0.33732,
147.46436,3693797118140,0.45949,0.39712,
147.94116,3693801886781,0.19201,0.54168,
148.36792,3693806154934,0.54557,0.46533,
148.76270,3693810102223,0.54555,0.50170,
149.04175,3693812892098,0.47428,0.55005,
149.56714,3693818147345,0.55110,0.52088,
149.79858,3693820461360,0.49871,0.45198,
150.33936,3693825869002,0.55709,0.41906,
150.79175,3693830392278,0.56081,0.49976,
151.06396,3693833115861,0.55266,0.49739,
151.86719,3693841147193,0.55437,0.52867,
152.16309,3693844106493,0.50753,0.53358,
152.40991,3693846574948,0.37454,0.46465,
152.82153,3693850689183,0.31007,0.46879,
153.05029,3693852978765,0.45922,0.47604,
153.32959,3693855772101,0.50893,0.46964,
153.77295,3693860204542,0.58227,0.53484,
154.35083,3693865983807,0.58981,0.55462,
154.74268,3693869900647,0.30982,0.57856,
154.99023,3693872377944,0.40723,0.59004,
155.28540,3693875329802,0.59756,0.62507,
155.55664,3693878040563,0.56402,0.60822,
156.02417,3693882715523,0.55489,0.63132,
156.33618,3693885835809,0.76506,0.58136,
156.63184,3693888793104,0.97757,0.50921,
156.99341,3693892408958,0.81175,0.59697,
157.32178,3693895693100,0.65947,0.54859,
157.88428,3693901318219,0.56066,0.58628,
158.17627,3693904237562,0.54377,0.57171,
158.47241,3693907200059,0.56560,0.51166,
158.94995,3693911973542,0.52703,0.49169,
159.31006,3693915574904,0.51941,0.53136,
159.64355,3693918911098,0.52590,0.50571,
160.19873,3693924462695,0.52482,0.53364,
160.70605,3693929536205,0.46003,0.53139,
161.57690,3693938244017,0.45086,0.55983,
161.85693,3693941044918,0.42286,0.55009,
162.18628,3693944337316,0.44208,0.54918,
162.92529,3693951727327,0.46452,0.50809,
163.25952,3693955070548,0.52581,0.44470,
163.61719,3693958647588,0.57242,0.45705,
164.91431,3693971619299,0.68926,0.41820,
165.14160,3693973891751,0.60545,0.42375,
165.56885,3693978163612,0.47238,0.43617,
165.81763,3693980651719,0.48262,0.43090,
166.16064,3693984080806,0.55453,0.37076,
166.48926,3693987367189,0.53852,0.30813,
166.72144,3693989689939,0.37144,0.42558,
168.06592,3694003135319,0.49285,0.37847,
168.36255,3694006099605,0.49768,0.40036,
168.64111,3694008885743,0.47712,0.34240,
169.26611,3694015137185,0.54908,0.11731,
169.57861,3694018261813,0.52963,0.13620,
169.88989,3694021374995,0.27990,0.55597,
170.41528,3694026628828,0.54726,0.39723,
170.81201,3694030595660,0.47748,0.45725,
171.05664,3694033041774,0.57611,0.56814,
171.58179,3694038292636,0.61376,0.52424,
171.86157,3694041090408,0.64079,0.46730,
172.14063,3694043880258,0.40348,0.06239,
172.37036,3694046178386,0.37138,0.07039,
