TIME(2020/03/11 14:38:17.924),TIMETICK(f=10000000),FPOGX,FPOGY,
285.31934,7905497225137,0.48469,0.39588,
285.95959,7905503628092,0.47488,0.37278,
286.28943,7905506926093,0.37591,0.38198,
286.79883,7905512020972,0.52844,0.39893,
287.17651,7905515797231,0.53601,0.44437,
287.40820,7905518114611,0.48027,0.43473,
287.73413,7905521373986,0.45330,0.41108,
288.19397,7905525972205,0.47001,0.37420,
288.52319,7905529263849,0.49811,0.38225,
289.01550,7905534187815,0.48554,0.44500,
289.31250,7905537157214,0.47792,0.45468,
290.05042,7905544536457,0.48222,0.47046,
290.32971,7905547329011,0.48925,0.43091,
291.26611,7905556693302,0.49920,0.43039,
291.84106,7905562442534,0.58254,0.66585,
292.46558,7905568688038,0.63550,0.47218,
292.81067,7905572139364,0.64662,0.48457,
293.09045,7905574937239,0.69775,0.59187,
293.53235,7905579355362,0.81194,0.62061,
293.76245,7905581656239,0.86397,0.42301,
294.05798,7905584612663,0.82560,0.30894,
294.30493,7905587082027,0.68320,0.25279,
295.06006,7905594633212,0.62358,0.21905,
295.52026,7905599235035,0.56475,0.23686,
295.86511,7905602683947,0.55308,0.27069,
296.44116,7905608444140,0.55216,0.21451,
296.85083,7905612540989,0.76472,0.26414,
297.52588,7905619291045,0.83448,0.31605,
298.13232,7905625355191,0.81201,0.33473,
298.54297,7905629462314,0.77233,0.25304,
299.01978,7905634229999,0.72697,0.17665,
299.43030,7905638335231,0.73095,0.12130,
299.85730,7905642605296,0.77060,0.32601,
300.26843,7905646716026,0.78838,0.42565,
300.53101,7905649342491,0.81072,0.54265,
301.30334,7905657065566,0.84231,0.62831,
301.53333,7905659365518,0.77309,0.41144,
302.07593,7905664791175,0.70096,0.32634,
302.42090,7905668241010,0.75984,0.28846,
302.76624,7905671694333,0.75210,0.25473,
303.22534,7905676285893,0.74269,0.24818,
303.66895,7905680722032,0.70980,0.32159,
303.94824,7905683515227,0.44690,0.22286,
304.30981,7905687129874,0.33975,0.16304,
304.67139,7905690746273,0.44425,0.22859,
305.50879,7905699120655,0.49516,0.20270,
306.06763,7905704708495,0.51954,0.22580,
306.60999,7905710132219,0.57278,0.21665,
307.13538,7905715385908,0.59677,0.30306,
307.52954,7905719328139,0.56945,0.34026,
308.03931,7905724425572,0.53396,0.43641,
308.40051,7905728037459,0.48325,0.43475,
308.67981,7905730829776,0.44791,0.31249,
309.35327,7905737565588,0.43228,0.33471,
309.71680,7905741200650,0.46703,0.44247,
310.14172,7905745449596,0.48530,0.46980,
310.48901,7905748923470,0.52026,0.42396,
310.89868,7905753019885,0.54298,0.47169,
311.54028,7905759435710,0.53817,0.44904,
312.01611,7905764192304,0.53046,0.49075,
312.37720,7905767805421,0.55659,0.37689,
312.67285,7905770760801,0.57136,0.31521,
312.95117,7905773544340,0.56323,0.33074,
313.18140,7905775846988,0.56709,0.34081,
313.70972,7905781129262,0.56452,0.33023,
314.13501,7905785382177,0.51248,0.49701,
314.58008,7905789832787,0.50815,0.52750,
314.94092,7905793440992,0.49120,0.56802,
315.23657,7905796397144,0.50432,0.47194,
315.95776,7905803610871,0.55068,0.43887,
316.77930,7905811825754,0.51504,0.36928,
317.10889,7905815121608,0.50709,0.38730,
318.11084,7905825141222,0.50250,0.47463,
318.80103,7905832041676,0.50348,0.44104,
319.14648,7905835496148,0.50649,0.42396,
319.58984,7905839931324,0.50490,0.43193,
320.70630,7905851094834,0.51312,0.43837,
321.16675,7905855699716,0.50549,0.32147,
321.75903,7905861621389,0.51689,0.28222,
322.49780,7905869011395,0.54023,0.23386,
322.72754,7905871307126,0.48295,0.29271,
323.08911,7905874923839,0.39957,0.26097,
323.48315,7905878863158,0.42793,0.24057,
323.96021,7905883634397,0.60397,0.37417,
324.30542,7905887085803,0.59875,0.42363,
324.56665,7905889698382,0.52772,0.48392,
324.89624,7905892995672,0.74427,0.66094,
325.14404,7905895471534,0.71540,0.71361,
325.30615,7905897094998,0.45474,0.52107,
326.22607,7905906292308,0.29441,0.43879,
326.45898,7905908621837,0.41208,0.51849,
326.76904,7905911721907,0.43368,0.66324,
327.24536,7905916486084,0.51827,0.82374,
327.65698,7905920601950,0.69276,0.71339,
327.90112,7905923044648,0.56075,0.76811,
328.32837,7905927315054,0.49781,0.77478,
328.64063,7905930437975,0.45619,0.76136,
329.23193,7905936352538,0.65185,0.82660,
329.60986,7905940131860,0.70696,0.70058,
330.21777,7905946210021,0.73028,0.51806,
330.43140,7905948346759,0.74182,0.36207,
330.77808,7905951812241,0.72959,0.28973,
331.35254,7905957558162,0.68333,0.23729,
331.77979,7905961829327,0.64658,0.26329,
332.23975,7905966430073,0.66397,0.30799,
332.68335,7905970866662,0.66403,0.47868,
333.42188,7905978250846,0.71423,0.38689,
333.79932,7905982024615,0.64383,0.30302,
334.02905,7905984323441,0.47511,0.29505,
334.32520,7905987284659,0.41319,0.32919,
334.85059,7905992539044,0.36491,0.36595,
335.22876,7905996320291,0.37703,0.28322,
335.72217,7906001253576,0.38244,0.22753,
336.01733,7906004204598,0.31546,0.18073,
336.26343,7906006666933,0.25117,0.16962,
337.01929,7906014225818,0.22887,0.22124,
337.34790,7906017510874,0.25090,0.33534,
337.69287,7906020961856,0.36711,0.52388,
338.20483,7906026080285,0.39711,0.55394,
338.63037,7906030336113,0.49674,0.48188,
339.10791,7906035111735,0.51868,0.53276,
339.73120,7906041344511,0.57260,0.55416,
340.38892,7906047920988,0.57340,0.56815,
341.01343,7906054167105,0.57549,0.60513,
341.34180,7906057449335,0.56260,0.69188,
341.75195,7906061552074,0.62362,0.67909,
342.17896,7906065822180,0.57177,0.70266,
342.85278,7906072559454,0.50203,0.68306,
343.29614,7906076994881,0.47278,0.59004,
343.90503,7906083082767,0.47956,0.51873,
344.74072,7906091439703,0.55158,0.43649,
345.38135,7906097845251,0.54068,0.24386,
345.79248,7906101956022,0.55074,0.22392,
346.13770,7906105408391,0.51384,0.23637,
346.46582,7906108690188,0.53253,0.27764,
347.00806,7906114112481,0.55583,0.18918,
347.27173,7906116750031,0.56468,0.18382,
347.71460,7906121177953,0.56683,0.16692,
348.10913,7906125123517,0.57003,0.15755,
349.09546,7906134987143,0.50031,0.33280,
349.57104,7906139742580,0.44640,0.41479,
350.13086,7906145341265,0.52051,0.37603,
350.37695,7906147802254,0.46180,0.39178,
350.70435,7906151075823,0.42296,0.33033,
351.04980,7906154529537,0.45320,0.25167,
351.62476,7906160279634,0.44758,0.19232,
351.93701,7906163401359,0.22799,0.05983,
352.23242,7906166356264,0.15730,0.12105,
352.46411,7906168672210,0.24695,0.24428,
352.74365,7906171469998,0.48944,0.41291,
353.11987,7906175231061,0.50810,0.37409,
354.17456,7906185776937,0.50805,0.45546,
354.56641,7906189696416,0.50360,0.47238,
354.96069,7906193640020,0.49589,0.42177,
355.40479,7906198079407,0.50566,0.44671,
355.68359,7906200868505,0.50428,0.46454,
355.97925,7906203824934,0.49969,0.42744,
356.71729,7906211205594,0.50232,0.46600,
356.94727,7906213505810,0.49850,0.42402,
357.34204,7906217451674,0.49140,0.34864,
357.81812,7906222212567,0.46123,0.27487,
358.06445,7906224675763,0.49783,0.19987,
358.49146,7906228948037,0.51239,0.18022,
358.77173,7906231749046,0.59116,0.24407,
359.41138,7906238146883,0.65542,0.30209,
359.90454,7906243078481,0.51890,0.24482,
360.20044,7906246036991,0.45673,0.15770,
360.51245,7906249156463,0.43253,0.16583,
360.96069,7906253638699,0.40060,0.20263,
361.28442,7906256877501,0.65125,0.22317,
361.67920,7906260824969,0.63122,0.21369,
362.02393,7906264271415,0.53615,0.27639,
362.66455,7906270676683,0.53913,0.22967,
363.42261,7906278257844,0.54305,0.23579,
363.93140,7906283345700,0.52549,0.35320,
364.42456,7906288278552,0.56413,0.59766,
365.06299,7906294662160,0.58686,0.59908,
365.68799,7906300911403,0.55545,0.82630,
366.13086,7906305341315,0.58338,0.85662,
366.55811,7906309613597,0.53816,0.52876,
367.03564,7906314388530,0.56975,0.56029,
367.28125,7906316845628,0.68891,0.53515,
367.54395,7906319472203,0.69668,0.52398,
367.85815,7906322613343,0.63476,0.56355,
368.36670,7906327698450,0.79836,0.64770,
368.84180,7906332450729,0.68733,0.64971,
369.15503,7906335582210,0.77132,0.76337,
369.40161,7906338047901,0.68620,0.67349,
369.69727,7906341004368,0.61731,0.55812,
370.09155,7906344947323,0.60561,0.58920,
370.43726,7906348404266,0.56474,0.59221,
370.69824,7906351013944,0.44038,0.31910,
370.97778,7906353809227,0.42978,0.28856,
371.60181,7906360049837,0.43875,0.25683,
371.88135,7906362845246,0.49131,0.33682,
372.25903,7906366623243,0.50031,0.33778,
372.63721,7906370403610,0.50033,0.27752,
372.98193,7906373851625,0.51468,0.33635,
373.34326,7906377464052,0.45993,0.40639,
373.93457,7906383378317,0.41284,0.36202,
374.47705,7906388802496,0.40595,0.40405,
374.82153,7906392248677,0.61445,0.36147,
375.06982,7906394730137,0.56986,0.40271,
375.41333,7906398165011,0.52934,0.44972,
375.74365,7906401467960,0.52559,0.38440,
376.08911,7906404923557,0.48920,0.44909,
376.87524,7906412785620,0.47338,0.50012,
377.20459,7906416079196,0.49877,0.50438,
377.64771,7906420509259,0.50039,0.46412,
378.18970,7906425928845,0.50171,0.38324,
378.45239,7906428557327,0.49947,0.39759,
379.01099,7906434143016,0.48554,0.38007,
379.65405,7906440572550,0.42922,0.47229,
380.17920,7906445824081,0.54617,0.46868,
380.45801,7906448613379,0.52849,0.43334,
380.88525,7906452885172,0.48544,0.42384,
381.14795,7906455512262,0.49087,0.38378,
381.82178,7906462250989,0.49388,0.41518,
382.41382,7906468169774,0.49188,0.42128,
382.87329,7906472764230,0.49241,0.49433,
383.20166,7906476048528,0.49444,0.50843,
383.54688,7906479500646,0.48658,0.47220,
384.25366,7906486570092,0.49276,0.42822,
384.56616,7906489695041,0.48266,0.43360,
384.92773,7906493309641,0.48996,0.40343,
385.23950,7906496427356,0.50371,0.43571,
385.61646,7906500197199,0.50314,0.43809,
386.20801,7906506113132,0.48701,0.45022,
386.65063,7906510539296,0.50060,0.43953,
386.89722,7906513003477,0.49490,0.40263,
387.17651,7906515796364,0.46834,0.29342,
387.48853,7906518917284,0.45367,0.18627,
387.99902,7906524022828,0.44445,0.22091,
388.37695,7906527801590,0.44923,0.26334,
388.95215,7906533553273,0.42540,0.22363,
389.34595,7906537491920,0.47785,0.59008,
389.75684,7906541600336,0.43005,0.28923,
390.51147,7906549146934,0.43947,0.27314,
390.90698,7906553101821,0.46529,0.16238,
391.41479,7906558180872,0.49858,0.19008,
391.76001,7906561632878,0.53121,0.21746,
392.13818,7906565413955,0.57417,0.25151,
392.46655,7906568697491,0.60151,0.31981,
392.74561,7906571489517,0.53209,0.37320,
393.28784,7906576911684,0.49835,0.41317,
393.58325,7906579865733,0.49973,0.39586,
394.37183,7906587751143,0.53531,0.40745,
394.93091,7906593340366,0.51700,0.38456,
395.37451,7906597777570,0.57166,0.34543,
396.26123,7906606644521,0.51554,0.31092,
396.67236,7906610756150,0.53827,0.19981,
397.13208,7906615352978,0.55488,0.16477,
397.41138,7906618147044,0.56175,0.16316,
397.67432,7906620774244,0.54953,0.11047,
398.25049,7906626536245,0.52184,0.15714,
398.72559,7906631287509,0.50802,0.24799,
399.12036,7906635234846,0.49727,0.33322,
399.48145,7906638847449,0.50143,0.21776,
399.72778,7906641309167,0.54590,0.27752,
399.99072,7906643938991,0.53435,0.31226,
400.35229,7906647556342,0.50216,0.36889,
400.69702,7906651003655,0.55231,0.37862,
401.00952,7906654127314,0.54880,0.39031,
401.71680,7906661201449,0.54062,0.35952,
402.20996,7906666132730,0.51423,0.36866,
402.83398,7906672371933,0.49745,0.43409,
403.47461,7906678778929,0.48974,0.36013,
403.85132,7906682544669,0.34414,0.39838,
404.21289,7906686161217,0.50284,0.42089,
404.45923,7906688624187,0.54599,0.36443,
404.60693,7906690102492,0.52199,0.24346,
