TIME(2020/03/06 14:01:13.123),TIMETICK(f=10000000),FPOGX,FPOGY,
47.15076,3596881881740,0.51575,0.33048,
47.97348,3596890109008,0.51237,0.24667,
48.31711,3596893545309,0.49694,0.25709,
48.85956,3596898970010,0.51777,0.28462,
49.15463,3596901920595,0.52950,0.18653,
49.48340,3596905208396,0.53466,0.11253,
49.87823,3596909156758,0.49130,0.16274,
50.22241,3596912598488,0.48542,0.13664,
50.43741,3596914748127,0.52450,0.23936,
50.69913,3596917365470,0.55478,0.21339,
51.01102,3596920484563,0.55516,0.22520,
51.29025,3596923276794,0.53940,0.24115,
51.60287,3596926402823,0.51636,0.44640,
51.81625,3596928536900,0.44965,0.28549,
52.21048,3596932478909,0.43990,0.20943,
52.62112,3596936585450,0.47943,0.47905,
53.19608,3596942334834,0.55613,0.57298,
53.52475,3596945622071,0.55034,0.35957,
54.01755,3596950549914,0.54217,0.28757,
54.31326,3596953507236,0.76738,0.60408,
54.57706,3596956144860,0.85191,0.59568,
55.10190,3596961393490,0.87711,0.56294,
55.54538,3596965828050,0.75590,0.59602,
55.98917,3596970265995,0.71400,0.59311,
56.43253,3596974699392,0.69247,0.66694,
57.12247,3596981598818,0.69319,0.50286,
57.51706,3596985544638,0.64849,0.58472,
57.81308,3596988504928,0.58158,0.61382,
58.40414,3596994415541,0.45631,0.50976,
58.89713,3596999345592,0.44302,0.56022,
59.34061,3597003780535,0.39956,0.57803,
59.66910,3597007065547,0.26316,0.56774,
60.32632,3597013637640,0.18703,0.61067,
60.86838,3597019057921,0.11944,0.66426,
61.19675,3597022341794,0.39425,0.19637,
61.49271,3597025301550,0.51325,0.25500,
61.90347,3597029408929,0.22637,0.52651,
62.18246,3597032199182,0.26285,0.43856,
62.65933,3597036967422,0.46954,0.23688,
62.97110,3597040085439,0.46271,0.19217,
63.28336,3597043208093,0.39539,0.24139,
63.67752,3597047149323,0.44293,0.18328,
64.08865,3597051260990,0.50835,0.14987,
64.79489,3597058323014,0.46128,0.14161,
65.22195,3597062594127,0.43388,0.15652,
65.73123,3597067686623,0.37463,0.16644,
66.14304,3597071804692,0.35785,0.17861,
66.42136,3597074587899,0.40592,0.25221,
66.65140,3597076888494,0.47655,0.21111,
66.89798,3597079353846,0.41570,0.13086,
67.58774,3597086251754,0.31731,0.13400,
67.89969,3597089370910,0.50359,0.12634,
68.19699,3597092344201,0.49896,0.10730,
68.80374,3597098411854,0.32255,0.11711,
69.19778,3597102352198,0.39823,0.15189,
69.88791,3597109253460,0.33767,0.13182,
70.64352,3597116809466,0.28625,0.17477,
70.95572,3597119931590,0.28127,0.09576,
71.31711,3597123545256,0.39773,0.13744,
71.64548,3597126829087,0.39208,0.11731,
72.07376,3597131111672,0.37420,0.07788,
72.48318,3597135206408,0.55715,0.14983,
72.91104,3597139484854,0.64548,0.19711,
73.35434,3597143917698,0.56670,0.13027,
73.73203,3597147694846,0.48815,0.15665,
74.84909,3597158865445,0.44944,0.20799,
75.32645,3597163638961,0.43716,0.07672,
75.73685,3597167742969,0.42211,0.00164,
76.22934,3597172668009,0.36006,-0.00838,
76.57425,3597176117003,0.56515,0.44369,
77.05112,3597180885298,0.43880,0.35000,
77.31339,3597183508417,0.46721,0.35045,
78.08780,3597191252392,0.55559,0.22984,
