TIME(2020/03/06 16:15:49.448),TIMETICK(f=10000000),FPOGX,FPOGY,
49.50128,3677667884173,0.39652,0.31774,
49.91071,3677671977914,0.47926,0.17970,
50.27252,3677675596239,0.54937,0.78266,
50.61823,3677679053308,0.33800,0.26595,
50.89636,3677681835058,0.55628,0.94698,
51.50421,3677687913496,0.39383,0.20427,
51.86670,3677691538034,0.48937,0.73431,
52.17944,3677694665803,0.54213,0.18857,
52.73749,3677700245763,0.60112,0.26198,
53.06622,3677703532778,0.59099,0.64745,
53.32770,3677706147585,0.74009,0.33286,
53.54291,3677708300496,0.61036,0.24081,
53.92023,3677712073986,0.51092,0.17630,
54.23248,3677715196051,0.54194,0.27679,
54.57794,3677718650116,0.59591,0.25842,
54.79010,3677720772335,0.39536,0.31881,
55.21832,3677725054394,0.55901,0.29115,
55.56207,3677728491663,0.45394,0.58763,
55.84113,3677731282919,0.55513,0.47796,
56.08820,3677733753610,0.54864,0.28943,
56.41620,3677737033493,0.51781,0.32778,
56.82684,3677741139890,0.53518,0.28486,
57.17218,3677744593365,0.56731,0.25927,
57.48419,3677747713188,0.54607,0.24145,
57.84576,3677751328186,0.58265,0.21371,
58.15790,3677754450245,0.56290,0.28669,
58.50287,3677757899880,0.55515,0.30110,
58.86420,3677761512527,0.49902,0.26895,
59.45624,3677767433451,0.46932,0.23139,
59.70184,3677769890158,0.47974,0.17569,
59.99799,3677772850475,0.58115,0.27353,
60.34271,3677776297981,0.64361,0.41487,
60.70453,3677779916488,0.64817,0.46423,
61.09869,3677783857596,0.47069,0.77632,
61.47626,3677787633347,0.46756,0.72916,
61.96930,3677792563579,0.46310,0.72349,
62.24847,3677795355625,0.50541,0.74427,
62.62665,3677799137210,0.51863,0.81155,
63.23444,3677805215185,0.50536,0.80088,
63.75995,3677810470040,0.48262,0.73695,
64.21991,3677815070720,0.46224,0.88897,
64.56500,3677818521545,0.35437,0.66851,
64.86078,3677821479236,0.47153,0.79065,
65.17291,3677824599764,0.48893,0.79165,
65.46857,3677827556585,0.46523,0.71139,
65.73163,3677830187031,0.44051,0.60422,
66.10931,3677833964150,0.43173,0.55271,
66.48712,3677837742119,0.45671,0.63198,
67.07880,3677843658751,0.44663,0.61193,
67.34149,3677846286067,0.48691,0.61334,
67.63800,3677849250682,0.48217,0.39494,
67.96552,3677852526431,0.46851,0.60832,
68.31085,3677855980210,0.49816,0.28608,
68.44257,3677857296419,0.46777,0.23675,
68.91852,3677862055837,0.47985,0.20273,
69.29816,3677865852513,0.50572,0.31908,
69.56073,3677868478628,0.48862,0.24936,
69.93890,3677872259866,0.48225,0.16350,
70.19989,3677874870460,0.49645,0.19520,
70.61115,3677878982614,0.49315,0.21961,
70.80841,3677880954976,0.47853,0.20638,
70.90668,3677881938148,0.46831,0.17676,
71.53094,3677888180892,0.52001,0.20552,
71.76093,3677890480945,0.49137,0.34188,
72.02484,3677893120059,0.47622,0.34997,
72.31952,3677896065763,0.61655,0.18734,
72.66559,3677899527602,0.64538,0.17882,
72.87787,3677901649398,0.49250,0.28729,
73.28912,3677905762822,0.75372,0.22138,
73.56781,3677908548691,0.83186,0.32369,
73.99518,3677912823125,0.85747,0.32905,
74.29108,3677915781526,0.79450,0.41235,
74.57001,3677918571456,0.80406,0.29132,
74.96417,3677922513243,0.74111,0.31207,
75.29291,3677925800716,0.69127,0.19017,
75.62152,3677929086921,0.69436,0.15617,
75.98285,3677932699766,0.71480,0.33420,
76.04852,3677933356164,0.69950,0.35289,
76.34442,3677936315150,0.66752,0.45702,
76.70660,3677939937774,0.71939,0.22608,
77.10004,3677943871260,0.76226,0.40477,
77.47797,3677947650386,0.77905,0.48157,
77.70917,3677949962581,0.69829,0.67275,
78.20087,3677954879566,0.70759,0.68000,
78.67731,3677959643949,0.73316,0.65539,
78.97455,3677962616043,0.67801,0.64848,
79.23578,3677965228736,0.60923,0.58254,
79.53143,3677968185433,0.53008,0.38144,
79.84381,3677971309362,0.44830,0.33688,
80.13983,3677974269263,0.50069,0.45489,
80.41876,3677977058566,0.63341,0.25468,
80.68158,3677979686662,0.40199,0.31668,
80.97723,3677982643204,0.30105,0.41564,
81.37372,3677986608424,0.64565,0.25441,
81.68353,3677989706320,0.56153,0.39709,
82.40668,3677996938125,0.74671,0.24884,
82.85016,3678001373173,0.70609,0.24965,
83.11322,3678004003656,0.64179,0.24923,
83.32660,3678006136928,0.49410,0.08842,
83.65582,3678009428827,0.51107,0.24398,
83.77081,3678010579624,0.48378,0.28744,
84.34528,3678016324019,0.45711,0.34773,
84.74091,3678020280468,0.44696,0.21664,
85.24860,3678025357313,0.45922,0.22109,
85.70892,3678029959846,0.48538,0.20155,
85.95538,3678032424675,0.48814,0.32230,
86.28375,3678035708349,0.40547,0.43745,
86.53058,3678038177375,0.26892,0.50388,
86.76019,3678040472481,0.34070,0.49638,
87.38446,3678046716078,0.42567,0.48789,
87.68011,3678049672398,0.38321,0.74075,
87.99249,3678052795528,0.42412,0.71081,
88.43610,3678057232314,0.39242,0.80399,
89.01105,3678062982070,0.40657,0.86461,
89.52069,3678068077964,0.40909,0.82128,
89.79950,3678070866255,0.40722,0.79264,
90.25946,3678075465298,0.70220,0.56592,
90.49054,3678077776938,0.61577,0.73734,
90.78546,3678080726133,0.62729,0.72295,
91.17999,3678084671083,0.62797,0.57357,
91.54120,3678088283162,0.67157,0.65813,
91.82050,3678091075551,0.72791,0.62971,
92.23102,3678095181912,0.78846,0.62231,
92.52704,3678098141607,0.86754,0.58445,
92.79071,3678100777890,0.84913,0.58973,
93.01984,3678103068971,0.90485,0.66577,
93.33173,3678106188770,0.88502,0.76806,
93.66034,3678109475082,0.46966,0.68697,
94.13702,3678114241972,0.53396,0.68379,
94.54742,3678118345968,0.56650,0.73332,
95.00897,3678122960977,0.55071,0.60406,
95.58344,3678128706070,0.53671,0.65187,
95.92877,3678132159097,0.56636,0.60154,
96.27301,3678135601218,0.59389,0.47482,
96.55389,3678138410114,0.53018,0.40390,
97.06097,3678143481003,0.54868,0.35901,
97.29108,3678145782090,0.51378,0.26469,
98.17889,3678154659988,0.45864,0.18175,
98.50836,3678157954950,0.48341,0.16988,
98.88470,3678161717594,0.54039,0.22468,
99.16437,3678164514841,0.57554,0.32669,
99.39398,3678166811376,0.57872,0.46074,
99.78876,3678170758151,0.54824,0.66315,
100.21527,3678175024313,0.54050,0.74489,
100.52765,3678178147687,0.57183,0.46804,
100.82318,3678181103472,0.26878,0.15338,
101.03693,3678183240390,0.44071,0.20400,
101.39825,3678186853081,0.53044,0.31938,
101.62982,3678189169555,0.51458,0.46809,
101.82574,3678191129190,0.53247,0.64318,
102.17096,3678194580214,0.61434,0.83828,
102.71356,3678200007300,0.55236,0.39922,
102.94379,3678202309603,0.50941,0.35589,
103.40277,3678206899029,0.48676,0.26502,
103.53412,3678208212177,0.55385,0.24488,
103.99420,3678212813406,0.20196,0.83626,
104.27350,3678215606349,0.49411,0.31695,
104.68402,3678219711093,0.55078,0.32098,
104.99725,3678222844036,0.50638,0.60643,
105.11115,3678223982144,0.51422,0.40109,
105.63678,3678229239531,0.38547,0.47244,
105.93280,3678232199092,0.40465,0.47762,
106.45819,3678237453044,0.47104,0.52595,
107.32892,3678246160876,0.44821,0.44949,
107.72321,3678250103418,0.50057,0.47282,
108.41327,3678257003511,0.51377,0.36721,
108.74188,3678260289571,0.49796,0.47696,
109.03973,3678263268284,0.50466,0.49944,
109.38251,3678266696517,0.50411,0.47796,
109.79510,3678270822142,0.51022,0.40393,
110.41766,3678277047565,0.54898,0.28905,
110.86298,3678281500376,0.54510,0.32838,
111.27460,3678285616825,0.55433,0.30196,
111.56757,3678288546681,0.52492,0.36759,
111.94537,3678292324632,0.50614,0.45711,
112.40570,3678296928738,0.49246,0.45072,
112.71747,3678300045261,0.62545,0.42593,
113.06256,3678303496417,0.68383,0.32589,
113.45697,3678307440893,0.45604,0.29266,
113.80231,3678310894480,0.55449,0.19855,
114.06476,3678313519077,0.59852,0.21565,
114.42633,3678317134099,0.58627,0.19058,
114.67523,3678319623351,0.51982,0.16785,
114.93658,3678322237071,0.53363,0.12667,
115.16547,3678324525509,0.61891,0.23771,
115.41302,3678327001681,0.53597,0.28868,
115.74200,3678330291558,0.56901,0.24739,
116.10321,3678333903090,0.64513,0.22391,
116.39752,3678336846400,0.68171,0.18977,
116.69330,3678339804102,0.76070,0.29780,
116.95624,3678342434106,0.75144,0.37449,
117.25177,3678345389365,0.76242,0.64909,
117.66254,3678349496258,0.40635,0.75698,
118.00775,3678352949116,0.26792,0.62604,
118.27289,3678355599688,0.24369,0.67308,
118.63226,3678359194219,0.19115,0.58831,
118.89508,3678361821361,0.14392,0.45122,
119.33881,3678366259108,0.16738,0.56774,
119.63434,3678369214318,0.25331,0.65169,
119.92975,3678372169006,0.28215,0.73928,
120.15973,3678374468149,0.33634,0.66569,
120.39264,3678376797954,0.38907,0.74881,
120.62006,3678379071125,0.47439,0.87355,
120.88275,3678381698954,0.51005,0.94805,
121.55634,3678388433939,0.44007,0.86244,
121.83551,3678391226132,0.39543,0.79861,
122.21381,3678395008679,0.44598,0.74918,
122.54205,3678398291619,0.67720,0.61228,
122.98553,3678402726322,0.57428,0.67341,
123.23297,3678405200337,0.53033,0.58803,
123.49493,3678407819921,0.53006,0.55614,
123.83990,3678411270139,0.54516,0.63162,
124.08636,3678413734479,0.54051,0.65154,
124.38190,3678416690309,0.58268,0.70608,
124.72723,3678420142936,0.60191,0.73292,
125.17084,3678424580113,0.79229,0.72662,
125.66388,3678429509604,0.58712,0.45870,
126.02484,3678433119495,0.59603,0.46489,
126.53546,3678438225344,0.60587,0.70758,
127.02728,3678443144100,0.55012,0.68032,
127.09271,3678443797665,0.51846,0.70089,
127.38873,3678446758482,0.20220,0.56279,
127.68414,3678449712376,0.58866,0.59053,
128.01276,3678452998708,0.63692,0.27590,
128.45648,3678457435517,0.62538,0.20442,
128.96588,3678462529504,0.61073,0.21034,
129.29462,3678465817657,0.57211,0.18561,
129.55707,3678468442315,0.64053,0.53022,
129.77069,3678470577659,0.68200,0.35379,
130.10040,3678473875284,0.76209,0.33943,
130.42914,3678477162163,0.66919,0.33606,
130.80573,3678480928876,0.66967,0.23087,
131.36444,3678486515010,0.71731,0.24400,
131.67633,3678489634852,0.68363,0.24986,
131.95599,3678492431051,0.38648,0.25585,
132.20209,3678494892339,0.38660,0.21834,
132.44867,3678497357803,0.45382,0.19559,
132.82660,3678501136948,0.49696,0.24805,
133.05695,3678503440191,0.45710,0.22825,
133.40179,3678506888814,0.47905,0.27244,
133.63129,3678509184506,0.49767,0.16609,
133.94354,3678512306130,0.41024,0.15550,
134.46942,3678517565194,0.39005,0.15936,
135.07721,3678523643471,0.31662,0.20538,
135.38971,3678526767869,0.28329,0.16807,
135.70197,3678529890847,0.24633,0.34275,
135.99738,3678532844699,0.27643,0.33033,
136.40790,3678536949654,0.35679,0.23962,
136.81879,3678541059535,0.62407,0.33268,
137.03204,3678543191401,0.50097,0.38225,
137.14740,3678544344722,0.40565,0.38799,
137.72247,3678550095820,0.56743,0.46905,
138.11652,3678554036076,0.55886,0.65817,
138.49615,3678557832490,0.56520,0.74585,
138.84015,3678561272053,0.54157,0.81466,
139.21710,3678565042550,0.54516,0.79508,
139.59503,3678568821302,0.52120,0.76478,
140.08856,3678573756733,0.48397,0.82611,
140.46564,3678577528073,0.48311,0.84254,
140.67926,3678579663937,0.47128,0.83226,
141.22198,3678585091232,0.45293,0.76096,
141.54999,3678588370658,0.43412,0.75609,
141.82965,3678591168218,0.46778,0.52997,
142.28949,3678595766179,0.52147,0.73137,
142.66705,3678599542246,0.61266,0.41996,
142.97943,3678602666049,0.44874,0.41474,
143.27509,3678605622104,0.49467,0.68308,
143.98163,3678612687909,0.51784,0.75434,
144.34552,3678616326009,0.59936,0.73923,
144.88519,3678621723103,0.64770,0.82747,
145.27936,3678625664848,0.68361,0.52718,
145.59161,3678628787119,0.71344,0.55839,
145.85516,3678631422485,0.60844,0.41666,
146.15021,3678634373784,0.67175,0.58379,
146.41351,3678637005750,0.68769,0.55547,
146.77496,3678640620253,0.74519,0.69352,
147.39874,3678646858683,0.70502,0.52156,
147.66168,3678649487394,0.79356,0.60175,
147.94086,3678652279819,0.52327,0.77054,
148.22015,3678655072621,0.82195,0.58913,
148.49945,3678657865477,0.62673,0.24912,
148.61444,3678659015224,0.63749,0.36232,
148.91022,3678661973695,0.77586,0.75410,
149.17328,3678664603776,0.62006,0.70764,
149.56744,3678668545388,0.82493,0.76606,
149.83014,3678671172816,0.76165,0.70075,
150.04388,3678673310109,0.64517,0.64032,
150.37445,3678676615981,0.52586,0.52730,
150.68439,3678679714793,0.49960,0.35530,
151.17719,3678684643522,0.49868,0.26288,
151.42377,3678687108965,0.50229,0.20682,
151.75226,3678690393680,0.51479,0.27424,
152.01556,3678693027220,0.51097,0.24811,
152.26190,3678695489869,0.47008,0.31071,
152.68903,3678699760955,0.33054,0.68357,
153.03375,3678703209098,0.25341,0.73652,
153.64178,3678709288952,0.13342,0.61200,
153.75665,3678710437908,0.30778,0.23870,
153.98688,3678712740015,0.36430,0.03846,
154.47943,3678717665793,0.19196,0.51228,
154.75873,3678720458787,0.42193,0.34532,
155.15314,3678724402934,0.47221,0.29334,
155.43268,3678727197439,0.44989,0.35435,
155.90875,3678731958510,0.40068,0.35844,
156.30341,3678735905470,0.42855,0.23408,
156.53326,3678738204194,0.52175,0.31961,
156.99347,3678742806070,0.51567,0.35818,
157.40411,3678746911735,0.56876,0.39817,
157.73236,3678750194881,0.55650,0.34476,
158.09430,3678753814179,0.54602,0.31461,
158.52240,3678758094573,0.55327,0.36066,
158.75116,3678760382770,0.64748,0.28111,
159.22760,3678765147336,0.58307,0.36078,
159.70392,3678769910702,0.78111,0.30226,
160.09845,3678773855323,0.80856,0.38862,
160.47589,3678777629461,0.87559,0.47173,
160.91962,3678782067369,0.89943,0.53242,
161.31378,3678786008797,0.86836,0.58573,
161.62592,3678789130609,0.66196,0.78188,
162.21759,3678795047085,0.62531,0.69127,
162.71039,3678799975248,0.59069,0.66639,
163.13763,3678804247531,0.57946,0.70625,
163.38385,3678806710143,0.55121,0.54266,
163.63019,3678809173335,0.48001,0.46683,
163.94281,3678812298821,0.47370,0.44977,
164.38605,3678816731286,0.45283,0.40760,
164.61615,3678819033042,0.36747,0.25156,
164.87872,3678821658897,0.42827,0.22989,
