TIME(2020/03/06 13:54:16.998),TIMETICK(f=10000000),FPOGX,FPOGY,
37.75284,3592626675936,0.48215,0.43440,
38.21277,3592631275255,0.48388,0.40306,
38.52520,3592634399583,0.50271,0.33486,
39.01790,3592639326586,0.51730,0.23454,
39.26492,3592641796816,0.52557,0.16087,
40.18426,3592650990162,0.52272,0.14733,
40.52904,3592654437957,0.65344,0.19843,
41.25230,3592661670612,0.54168,0.13897,
42.27054,3592671852966,0.46920,0.20379,
42.51712,3592674318753,0.54932,0.15769,
42.76344,3592676782032,0.69417,0.28518,
43.02629,3592679410464,0.64561,0.24277,
43.53585,3592684506090,0.60697,0.20761,
44.01200,3592689267585,0.62272,0.21376,
44.48860,3592694033609,0.58712,0.16896,
45.22781,3592701425757,0.63876,0.14530,
45.58941,3592705041670,0.70080,0.17321,
45.99984,3592709145996,0.75712,0.22596,
46.47671,3592713914752,0.77788,0.28563,
46.77212,3592716868748,0.77705,0.31762,
47.05132,3592719660780,0.69028,0.35254,
47.34715,3592722619122,0.53284,0.36614,
47.80723,3592727219884,0.44834,0.39076,
48.06983,3592729845867,0.51962,0.45390,
48.31677,3592732315297,0.50563,0.55842,
48.62834,3592735431005,0.47871,0.64594,
49.02428,3592739390431,0.44014,0.62290,
49.28554,3592742002965,0.51231,0.72427,
49.59824,3592745129951,0.60282,0.76129,
49.90980,3592748245618,0.64790,0.73574,
50.40266,3592753174145,0.47727,0.51123,
50.81596,3592757307233,0.50559,0.44811,
51.20788,3592761226381,0.26525,0.09372,
51.63501,3592765497692,0.80149,0.20308,
52.01287,3592769276320,0.67714,0.49326,
52.44030,3592773550582,0.89544,0.63393,
52.93340,3592778481614,0.57616,0.49872,
54.14914,3592790638977,0.61210,0.49877,
55.15190,3592800666627,0.48816,0.42449,
55.48103,3592803957913,0.34186,0.38597,
55.88991,3592808046656,0.74077,0.30850,
56.16924,3592810840032,0.68475,0.31274,
56.76093,3592816756902,0.52851,0.36307,
57.27009,3592821848501,0.55359,0.38814,
57.59890,3592825136574,0.58507,0.48471,
57.92710,3592828418587,0.69022,0.45880,
58.79839,3592837131539,0.57271,0.43480,
59.27444,3592841891927,0.52232,0.40075,
59.73424,3592846490011,0.43112,0.25164,
59.98101,3592848957698,0.47357,0.22402,
60.39157,3592853063277,0.71038,0.39999,
60.65419,3592855689513,0.75517,0.46972,
61.32803,3592862427810,0.62502,0.44250,
62.19897,3592871137294,0.62653,0.52214,
62.65869,3592875734506,0.60432,0.45087,
63.06924,3592879839953,0.52670,0.41107,
63.46384,3592883786025,0.31233,0.13639,
63.69377,3592886085302,0.39113,0.20813,
64.38375,3592892985089,0.57025,0.36265,
64.66292,3592895776776,0.51935,0.46522,
65.15623,3592900709857,0.11486,0.81456,
65.53435,3592904491046,0.49628,0.44415,
65.91177,3592908265264,0.40812,0.43033,
66.33977,3592912545282,0.76955,0.76158,
66.83203,3592917467887,0.55146,0.76517,
67.71885,3592926336053,0.50585,0.46871,
68.47430,3592933890653,0.49182,0.36978,
70.16649,3592950812453,0.50141,0.41644,
70.72521,3592956399725,0.50019,0.36220,
72.66392,3592975786747,0.49288,0.40104,
73.23870,3592981534628,0.45847,0.21959,
73.83048,3592987452392,0.47384,0.19457,
74.40501,3592993197719,0.50177,0.15633,
74.91513,3592998298866,0.63947,0.31660,
75.34161,3593002563671,0.60105,0.22814,
76.17934,3593010940947,0.57226,0.17789,
76.49160,3593014063584,0.53898,0.16631,
77.03406,3593019488166,0.56128,0.10443,
77.29679,3593022115486,0.50349,0.11914,
78.16912,3593030838812,0.46477,0.20734,
78.44807,3593033628222,0.42882,0.22086,
78.79173,3593037064920,0.44854,0.16332,
79.21868,3593041334373,0.45986,0.15776,
79.51521,3593044299700,0.46797,0.24754,
80.00717,3593049219272,0.46961,0.20047,
80.40156,3593053163125,0.44755,0.35678,
80.73038,3593056451316,0.43655,0.41417,
81.19015,3593061049048,0.43252,0.43021,
81.46945,3593063842129,0.40157,0.44682,
81.79944,3593067141963,0.46156,0.62911,
82.09402,3593070087837,0.53223,0.70120,
82.61956,3593075343187,0.38528,0.69309,
82.91544,3593078301997,0.44397,0.62669,
83.12875,3593080435086,0.40271,0.47689,
83.39207,3593083068233,0.36541,0.34293,
83.80381,3593087185608,0.51607,0.38487,
84.08215,3593089968991,0.39929,0.49216,
84.46009,3593093748419,0.24691,0.45154,
84.77189,3593096866470,0.36845,0.40442,
85.41227,3593103270259,0.40707,0.57647,
85.72448,3593106392397,0.40807,0.64335,
86.30064,3593112153880,0.47488,0.65735,
86.54609,3593114608477,0.39118,0.66286,
87.13728,3593120520370,0.15815,0.65904,
87.46600,3593123807554,0.13197,0.50913,
87.72869,3593126434425,0.13643,0.53704,
87.95879,3593128735476,0.28753,0.50597,
88.50123,3593134159813,0.41793,0.49624,
88.86234,3593137770969,0.37071,0.40250,
89.28960,3593142043679,0.30847,0.26424,
89.79896,3593147137206,0.31406,0.18210,
90.09466,3593150094170,0.37816,0.15973,
90.30865,3593152234027,0.59363,0.29933,
90.81751,3593157322663,0.53242,0.30286,
91.22816,3593161429207,0.32329,0.24396,
91.54037,3593164551205,0.40706,0.13376,
91.88540,3593168001567,0.53907,0.11530,
92.16540,3593170801521,0.57977,0.18349,
92.52604,3593174407975,0.50962,0.14552,
92.90376,3593178185197,0.55608,0.15325,
93.29884,3593182135951,0.65233,0.21269,
93.67590,3593185906587,0.73655,0.26523,
94.05381,3593189685699,0.81042,0.37927,
94.41587,3593193306217,0.83530,0.45291,
94.74384,3593196586017,0.55252,0.47378,
95.08907,3593200038270,0.74267,0.57397,
95.46781,3593203825622,0.36418,0.31802,
95.91021,3593208249634,0.42165,0.29291,
96.18989,3593211046490,0.48685,0.25177,
96.48525,3593214000090,0.52718,0.22355,
96.87963,3593217943844,0.53454,0.45686,
96.97813,3593218928834,0.55596,0.36222,
97.47100,3593223857625,0.56723,0.15119,
97.86691,3593227816697,0.35497,0.11353,
98.35860,3593232733656,0.60616,0.19773,
98.85116,3593237659157,0.58802,0.15203,
99.36060,3593242753661,0.29381,0.23014,
99.62437,3593245391191,0.47122,0.59300,
99.88601,3593248007670,0.49104,0.58041,
100.16590,3593250806592,0.48487,0.47364,
100.52683,3593254415976,0.48387,0.36763,
100.88853,3593258032775,0.48093,0.27025,
101.36518,3593262799385,0.45764,0.19184,
101.87434,3593267890936,0.43445,0.15679,
102.81063,3593277253890,0.45834,0.15993,
103.50199,3593284167454,0.52194,0.15751,
103.76327,3593286780242,0.60475,0.18361,
104.12466,3593290394131,0.78436,0.30196,
104.60111,3593295158680,0.89282,0.48301,
104.91348,3593298282298,0.87294,0.53081,
105.20882,3593301235894,0.46802,0.41961,
105.73486,3593306496141,0.82008,0.57665,
105.99818,3593309129340,0.53176,0.43950,
106.57259,3593314873508,0.45192,0.35545,
106.85218,3593317669361,0.48541,0.36530,
107.59110,3593325058656,0.50216,0.25290,
108.06788,3593329826414,0.45957,0.32367,
108.42892,3593333436797,0.46338,0.35194,
108.72466,3593336394270,0.36428,0.35848,
109.07092,3593339856773,0.26049,0.49151,
109.69408,3593346088414,0.59760,1.94796,
110.07183,3593349865961,0.41949,2.00033,
110.82764,3593357423998,0.32173,0.49350,
111.10699,3593360217528,0.45700,0.72856,
111.94512,3593368598747,0.42022,0.39626,
112.17466,3593370894153,0.53650,0.40355,
112.53613,3593374508827,0.61011,0.40161,
112.96523,3593378799947,0.46238,0.28825,
