TIME(2020/03/06 13:59:22.497),TIMETICK(f=10000000),FPOGX,FPOGY,
22.17896,3595525686602,0.28088,0.19456,
22.50778,3595528974854,0.38469,0.21711,
22.88535,3595532750334,0.43404,0.10809,
23.16449,3595535541914,0.50118,0.12925,
23.62561,3595540153090,0.54157,0.08298,
23.88745,3595542771420,0.57846,0.12354,
24.15240,3595545420955,0.55822,0.20203,
24.41315,3595548028281,0.28743,0.19658,
24.80807,3595551977834,0.16352,0.43565,
25.03741,3595554271145,0.25726,0.57634,
25.38251,3595557722088,0.24865,0.52507,
25.67816,3595560678710,0.21195,0.47198,
26.00687,3595563965649,0.22227,0.18722,
26.41745,3595568071448,0.24451,0.11088,
26.64743,3595570371324,0.31781,-0.04273,
26.86102,3595572507230,0.38441,0.06857,
27.22327,3595576129660,0.42875,0.31121,
27.53445,3595579241437,0.40044,0.32478,
28.09320,3595584828852,0.38319,0.32885,
28.47122,3595588609235,0.45753,0.29499,
28.88184,3595592715384,0.51476,0.33100,
29.39175,3595597814528,0.55719,0.39538,
29.80164,3595601913400,0.56712,0.33240,
30.04807,3595604377742,0.60419,0.29026,
30.36057,3595607502596,0.85435,0.33349,
30.68930,3595610789850,0.87893,0.48146,
30.98511,3595613747999,0.35568,0.46639,
31.39560,3595617853066,0.24918,0.57893,
31.64337,3595620330715,0.34784,0.53201,
31.93741,3595623271071,0.59879,0.46322,
32.49612,3595628858142,0.48018,0.65637,
32.79224,3595631819368,0.47234,0.73640,
33.35056,3595637402570,0.50901,0.69049,
33.58228,3595639719853,0.51973,0.58972,
34.35254,3595647422401,0.52006,0.54774,
34.76309,3595651528023,0.50825,0.41182,
35.24014,3595656298528,0.52334,0.24926,
35.51901,3595659087074,0.52135,0.17585,
35.76535,3595661550473,0.52054,0.12379,
36.09418,3595664838614,0.51929,0.11621,
36.35712,3595667468031,0.50534,0.07813,
36.98111,3595673708032,0.48558,0.01376,
37.29343,3595676831262,0.46740,0.08206,
37.70395,3595680936327,0.45007,0.05762,
37.98361,3595683733155,0.42633,0.10639,
38.34503,3595687347141,0.31246,0.10503,
38.80478,3595691944677,0.40431,0.29248,
39.10046,3595694901561,0.45521,0.35664,
39.33060,3595697202782,0.49944,0.26660,
39.64310,3595700327828,0.49931,0.15694,
39.85629,3595702459977,0.40813,0.12510,
40.13562,3595705253223,0.28323,0.02698,
40.21762,3595706073138,0.29719,0.14156,
40.51376,3595709034566,0.41282,0.40280,
41.56491,3595719546153,0.27268,0.08165,
41.99191,3595723816228,0.29256,0.24954,
42.30399,3595726936704,0.36029,0.29374,
42.61630,3595730059882,0.42448,0.22761,
42.89597,3595732856664,0.28619,0.09600,
43.47046,3595738601501,0.51460,0.41532,
43.84836,3595742380390,0.49593,0.37236,
44.81757,3595752072672,0.49599,0.23449,
45.12964,3595755193483,0.53235,0.28979,
45.47476,3595758644482,0.85573,0.74174,
45.91867,3595763083736,0.51836,0.20471,
46.27975,3595766694595,0.57843,0.01336,
46.59186,3595769815503,0.61094,0.37779,
46.80560,3595771953132,0.67640,0.23721,
47.01901,3595774086947,0.54445,0.22733,
47.28210,3595776718075,0.49672,0.26868,
47.82492,3595782146177,0.59370,0.23557,
48.13611,3595785258181,0.56559,0.41704,
48.49777,3595788874632,0.57644,0.48566,
49.73001,3595801197134,0.58533,0.45796,
50.28848,3595806781862,0.57269,0.45078,
50.64972,3595810394289,0.57218,0.47213,
50.89743,3595812871150,0.58216,0.44275,
51.19199,3595815816761,0.58761,0.40010,
51.78326,3595821729502,0.56423,0.45842,
52.32581,3595827154935,0.57939,0.44785,
52.70337,3595830930708,0.56930,0.21060,
52.99918,3595833888701,0.60641,0.18894,
53.36060,3595837502899,0.28420,0.22902,
53.60709,3595839967666,0.25730,0.34153,
54.00122,3595843909274,0.56178,0.12071,
54.57648,3595849661868,0.55379,0.02191,
54.82385,3595852135386,0.48917,0.03329,
55.38113,3595857708353,0.46011,0.10940,
55.94165,3595863313578,0.49314,0.17907,
56.22061,3595866103073,0.41553,0.05878,
56.53146,3595869211677,0.64848,0.11867,
57.10675,3595874964429,0.69016,0.13290,
57.41840,3595878080805,0.71460,0.11264,
57.68143,3595880711214,0.67715,0.10777,
57.97699,3595883666899,0.55107,0.04987,
58.50275,3595888924343,0.50471,0.05620,
58.79861,3595891882996,0.53596,0.11490,
59.14355,3595895332580,0.63430,0.11439,
59.71857,3595901082770,0.68426,0.06917,
60.14746,3595905371571,0.74432,0.13213,
60.35913,3595907488124,0.55626,0.18561,
60.62296,3595910126600,0.40987,0.12484,
60.93414,3595913238537,0.40930,0.15268,
61.26266,3595916523664,0.40547,0.29168,
61.64111,3595920308123,0.20609,0.28429,
62.00232,3595923920095,0.18775,0.26929,
62.31491,3595927046034,0.27650,0.34845,
62.92215,3595933118468,0.45554,0.52352,
63.25244,3595936421281,0.50766,0.43833,
63.71088,3595941005746,0.53817,0.38007,
63.97552,3595943652284,0.54925,0.29625,
64.41721,3595948069025,0.56930,0.16851,
64.69647,3595950861724,0.57305,0.11441,
65.15701,3595955467183,0.59550,0.28317,
65.59998,3595959896770,0.55480,0.19519,
65.84631,3595962359940,0.50170,0.17272,
66.30716,3595966968643,0.31216,0.18215,
66.55276,3595969424507,0.42059,0.09831,
66.93073,3595973204144,0.44519,0.07499,
67.24313,3595976328295,0.38311,0.10802,
67.63705,3595980267511,0.27718,0.12400,
67.93298,3595983226745,0.30436,0.18907,
67.99869,3595983883902,0.40471,0.22126,
68.37646,3595987661606,0.69999,0.31056,
68.68860,3595990782931,0.51226,0.35887,
69.08282,3595994725197,0.57235,0.39370,
69.29663,3595996863273,0.57497,0.58351,
69.54279,3595999324709,0.52324,0.57718,
69.88782,3596002775035,0.34055,0.54804,
70.20001,3596005897137,0.24796,0.63280,
70.52856,3596009182623,0.17055,0.71532,
70.87378,3596012634698,0.12907,0.72412,
71.21872,3596016084036,0.15214,0.67875,
71.64566,3596020353627,0.22827,0.62836,
71.94150,3596023311973,0.28595,0.58873,
72.28638,3596026760630,0.70155,0.55245,
72.68094,3596030706230,0.62357,0.54476,
73.33798,3596037276644,0.57349,0.53914,
73.58459,3596039742777,0.62069,0.55014,
73.96228,3596043519801,0.79123,0.46533,
74.22504,3596046147428,0.79513,0.56698,
74.44150,3596048311990,0.79192,0.39926,
74.70132,3596050910310,0.82882,0.26406,
75.09583,3596054855151,0.92541,0.42796,
75.39282,3596057825280,0.88416,0.35157,
75.78564,3596061753298,0.68132,0.77914,
76.14731,3596065369915,0.67890,0.12713,
76.44293,3596068326353,0.63662,0.11595,
76.70599,3596070956803,0.76812,0.47661,
77.26447,3596076541686,0.55866,0.07673,
77.54379,3596079334978,0.51033,0.05893,
78.28290,3596086726052,0.49093,0.08780,
78.64465,3596090343513,0.26142,0.12170,
78.87509,3596092647756,0.25281,0.21474,
79.15363,3596095433293,0.17210,0.33235,
79.77795,3596101676421,0.15046,0.25370,
80.04178,3596104314797,0.21014,0.22876,
80.53461,3596109242959,0.47866,0.09138,
80.99380,3596113835054,0.49422,0.11158,
81.38821,3596117778948,0.52218,0.13284,
82.24246,3596126321602,0.50418,0.08670,
82.80103,3596131907345,0.49133,0.07899,
83.44180,3596138314948,0.49493,0.06212,
83.65540,3596140450914,0.51283,0.20956,
84.11530,3596145049823,0.58500,1.85856,
84.85431,3596152440097,0.46889,0.13771,
85.36383,3596157535173,0.38897,0.00682,
85.64301,3596160326862,0.39956,0.07116,
85.92255,3596163122469,0.34679,0.17158,
86.41544,3596168051203,0.46881,0.31075,
86.62878,3596170184921,0.61879,0.34533,
87.13797,3596175276562,0.57527,0.18955,
87.53357,3596179232689,0.64038,0.22885,
87.86105,3596182507469,0.76906,0.16499,
