TIME(2020/03/06 16:22:27.930),TIMETICK(f=10000000),FPOGX,FPOGY,
71.14026,3681869065839,0.76438,0.34863,
71.54895,3681873152432,0.60635,0.87851,
71.82690,3681875932493,0.70045,0.99440,
72.07300,3681878392916,0.70794,0.94288,
72.69739,3681884636568,0.75150,0.87332,
73.23938,3681890057347,0.74299,0.82637,
73.51941,3681892856940,0.81055,0.75089,
73.58459,3681893508369,0.80203,0.65779,
73.89661,3681896629178,0.75665,0.51634,
74.17664,3681899429419,0.86291,0.65208,
74.50452,3681902707915,0.82223,0.59981,
75.17810,3681909444360,0.84615,0.59291,
75.58899,3681913553389,0.82630,0.56215,
75.88501,3681916512629,0.83761,0.53880,
75.96667,3681917329551,0.76704,0.49853,
76.24585,3681920121811,0.74201,0.38298,
76.59106,3681923573590,0.65165,0.58410,
76.87073,3681926369998,0.60011,0.44259,
77.19897,3681929652854,0.20800,0.42214,
77.65918,3681934254604,0.47893,0.58659,
77.88867,3681936550266,0.48784,0.56045,
78.26794,3681940342254,0.51026,0.61510,
78.57910,3681943454568,0.66007,0.53569,
78.82617,3681945924900,0.62891,0.67816,
79.05518,3681948214759,0.59675,0.63645,
79.31824,3681950845848,0.63534,0.65781,
79.43311,3681951993661,0.60711,0.55185,
79.69617,3681954625223,0.56465,0.42711,
79.94250,3681957088231,0.63982,0.63720,
80.43555,3681962018688,0.61291,0.76492,
80.74744,3681965137294,0.31102,0.42085,
81.20764,3681969739808,0.55549,0.62787,
81.60217,3681973684810,0.57033,0.49270,
81.93250,3681976987504,0.54006,0.39318,
82.17676,3681979430218,0.46330,0.33760,
82.43958,3681982059253,0.52055,0.32043,
82.75378,3681985200384,0.54568,0.25376,
83.09668,3681988630090,0.51043,0.21582,
83.31030,3681990766078,0.49858,0.12388,
83.62256,3681993888620,0.42412,0.37130,
83.96777,3681997340791,0.48509,0.17056,
84.18115,3681999474174,0.34023,0.33654,
84.44409,3682002103804,0.35580,0.26266,
84.67395,3682004402069,0.31646,0.26270,
84.96948,3682007358256,0.27912,0.26772,
85.26575,3682010320590,0.50464,0.21821,
85.54480,3682013110764,0.59224,0.46411,
85.84070,3682016070297,0.49141,0.22869,
86.05505,3682018213100,0.50292,0.36579,
86.58008,3682023463479,0.46757,0.28435,
86.92700,3682026933229,0.48578,0.21734,
87.22034,3682029866751,0.48673,0.29464,
87.71338,3682034797271,0.46763,0.22572,
88.04431,3682038106028,0.53167,0.16861,
88.37158,3682041378391,0.52089,0.21712,
88.68286,3682044491507,0.52381,0.21476,
88.96375,3682047300029,0.42984,0.18874,
89.35730,3682051236104,0.54301,0.15664,
89.67041,3682054366850,0.61219,0.23918,
89.96582,3682057321691,0.52764,0.26027,
90.26135,3682060276342,0.56330,0.27920,
90.48975,3682062560943,0.67248,0.43031,
90.91687,3682066831308,0.71882,0.42761,
91.19629,3682069625588,0.66537,0.42392,
91.60681,3682073731269,0.68940,0.49970,
91.85352,3682076197701,0.71725,0.40274,
92.11609,3682078823724,0.80625,0.45369,
92.41211,3682081783589,0.76033,0.60223,
92.88831,3682086545529,0.73734,0.60203,
93.23328,3682089996323,0.75513,0.44745,
93.43079,3682091971120,0.76953,0.31731,
93.84167,3682096079156,0.69587,0.64533,
94.20264,3682099688881,0.37994,0.61307,
94.64636,3682104126349,0.38785,0.57960,
94.87769,3682106439434,0.33644,0.71370,
95.09192,3682108581617,0.32752,0.61118,
95.31982,3682110861342,0.21866,0.56386,
95.61560,3682113819552,0.14217,0.54192,
95.87830,3682116446544,0.14457,0.45443,
96.17664,3682119429572,0.17690,0.48697,
96.42053,3682121868682,0.25502,0.51376,
96.53552,3682123018752,0.55432,0.44242,
96.83142,3682125977195,0.26010,0.63084,
96.94617,3682127124451,0.43056,0.62147,
97.35693,3682131232065,0.61876,0.54465,
97.80103,3682135672740,0.62721,0.52606,
98.11255,3682138789050,0.60330,0.56760,
98.45776,3682142241099,0.56243,0.56412,
98.67139,3682144376349,0.65168,0.44285,
99.01611,3682147824203,0.64648,0.45064,
99.50928,3682152755660,0.77153,0.50345,
99.95264,3682157189125,0.81260,0.49367,
100.41260,3682161789443,0.83327,0.51088,
100.62634,3682163925945,0.58802,0.53736,
101.26733,3682170336171,0.79349,0.65510,
101.51343,3682172796725,0.75417,0.65300,
101.80957,3682175759292,0.71820,0.54340,
102.25464,3682180209803,0.71924,0.42587,
102.36804,3682181343632,0.39899,0.49213,
102.74646,3682185127728,0.80034,0.47890,
102.97632,3682187425826,0.80277,0.53808,
103.28760,3682190539110,0.72236,0.52819,
103.69849,3682194647744,0.64493,0.53532,
104.06055,3682198268508,0.55764,0.57863,
104.30627,3682200725598,0.53108,0.60491,
104.65137,3682204177265,0.51245,0.26324,
104.99634,3682207626887,0.47379,0.23566,
105.22656,3682209928605,0.51371,0.32783,
105.48914,3682212553862,0.50157,0.37188,
105.73584,3682215021484,0.46417,0.36517,
105.96545,3682217317820,0.57004,0.37740,
106.21204,3682219783565,0.52504,0.28924,
106.50806,3682222743122,0.29990,0.18353,
106.72241,3682224887324,0.41919,0.30699,
107.18164,3682229479326,0.56071,0.42911,
107.44421,3682232105633,0.57236,0.53409,
107.77283,3682235390992,0.61633,0.57120,
108.03601,3682238022961,0.50968,0.69084,
108.11804,3682238844000,0.53643,0.68548,
108.38074,3682241470094,0.61345,0.59181,
108.64343,3682244097915,0.56180,0.77537,
108.90662,3682246728752,0.57595,0.65087,
109.25146,3682250177884,0.57302,0.84216,
109.41638,3682251827036,0.52856,0.54008,
109.87622,3682256425001,0.32580,0.66627,
110.40149,3682261677789,0.51261,0.41232,
110.64795,3682264142732,0.49647,0.47954,
110.89417,3682266605135,0.48635,0.48704,
111.02661,3682267928842,0.42760,0.46613,
111.60095,3682273672113,0.49349,0.46146,
111.84741,3682276137367,0.51321,0.54038,
111.96252,3682277288180,0.48933,0.56443,
112.60291,3682283692316,0.49422,0.49499,
112.89868,3682286649416,0.49374,0.53408,
113.27637,3682290426843,0.50235,0.48510,
113.55579,3682293220745,0.50165,0.48118,
113.80212,3682295684663,0.49460,0.53173,
114.03247,3682297987276,0.59840,0.51363,
114.26208,3682300283462,0.52806,0.45478,
114.83728,3682306036085,0.49910,0.46031,
115.19861,3682309649030,0.49495,0.45321,
115.52722,3682312935504,0.50623,0.47614,
115.79016,3682315564086,0.53069,0.47828,
116.33240,3682320986755,0.50330,0.49766,
116.61169,3682323780128,0.47316,0.49754,
117.33484,3682331011114,0.49835,0.50832,
117.71228,3682334785873,0.52609,0.52527,
118.00830,3682337746495,0.60758,0.67548,
118.23816,3682340045169,0.63621,0.64987,
118.69788,3682344641657,0.64127,0.59603,
118.94446,3682347107605,0.61418,0.49768,
119.25647,3682350227477,0.60293,0.36424,
119.78247,3682355487113,0.75007,0.39178,
120.04651,3682358128493,0.66542,0.42862,
120.42285,3682361891432,0.79723,0.61307,
120.65283,3682364191414,0.68953,0.60361,
120.98193,3682367482526,0.54969,0.58540,
121.29358,3682370598617,0.44598,0.58066,
121.86853,3682376348925,0.45381,0.63623,
122.14819,3682379145508,0.46563,0.65752,
122.47668,3682382430185,0.47910,0.47226,
122.78870,3682385550244,0.49498,0.35366,
123.36365,3682391299138,0.38871,0.45971,
123.92212,3682396884245,0.51986,0.25803,
124.16882,3682399351370,0.49304,0.20230,
124.95728,3682407235713,0.48447,0.23488,
125.22009,3682409863741,0.55047,0.20172,
125.82886,3682415951930,0.50412,0.19802,
126.61646,3682423827887,0.52949,0.21304,
127.17639,3682429427444,0.45446,0.10197,
127.43799,3682432042544,0.43523,0.17352,
127.70081,3682434671087,0.27328,0.27711,
128.19397,3682439602764,0.27752,0.38077,
128.63721,3682444034557,0.20452,0.35513,
128.91638,3682446827325,0.33661,0.30520,
129.21265,3682449789425,0.28600,0.33821,
129.52454,3682452908170,0.45952,0.15470,
129.82007,3682455863368,0.25717,0.11249,
130.08301,3682458493191,0.31631,0.16230,
130.36267,3682461289440,0.40839,0.09263,
130.67456,3682464409120,0.41172,0.03369,
130.97266,3682467390037,0.32358,0.08754,
131.23303,3682469992890,0.49069,0.09580,
131.62866,3682473949672,0.61683,0.19512,
132.00513,3682477714240,0.62547,0.25881,
132.35022,3682481165120,0.61836,0.34720,
132.64746,3682484137630,0.51458,0.37644,
132.87598,3682486422901,0.48850,0.48574,
133.23901,3682490052866,0.58068,0.72227,
133.74683,3682495130765,0.56124,0.73503,
134.07605,3682498423630,0.53903,0.65594,
134.30530,3682500716110,0.52232,0.48623,
134.92969,3682506959964,0.54761,0.66458,
135.25818,3682510244861,0.58923,0.73039,
135.84973,3682516160014,0.50305,0.46739,
136.39368,3682521599776,0.55009,0.68174,
136.50671,3682522729859,0.64592,0.48253,
136.76978,3682525361363,0.69687,0.38308,
137.13293,3682528992579,0.63333,0.56692,
137.57520,3682533414899,0.65601,0.54611,
137.95251,3682537187790,0.61850,0.64996,
138.21533,3682539815739,0.52419,0.71363,
138.33069,3682540970301,0.45111,0.64960,
138.67590,3682544422525,0.47443,0.67928,
138.88879,3682546550579,0.41279,0.55811,
139.15186,3682549181043,0.40195,0.51831,
139.39807,3682551643829,0.40775,0.52988,
139.69421,3682554605083,0.50322,0.25789,
139.97302,3682557393437,0.51774,0.29189,
140.38513,3682561514819,0.50758,0.32872,
140.67969,3682564459297,0.54750,0.49610,
140.99231,3682567585542,0.38904,0.63200,
141.25464,3682570208807,0.38658,0.61053,
141.56665,3682573329940,0.45046,0.66274,
141.84595,3682576122920,0.56699,0.70346,
142.09424,3682578605259,0.55526,0.59758,
142.45410,3682582204101,0.57476,0.45753,
142.74988,3682585161749,0.55426,0.33038,
142.96326,3682587295346,0.57136,0.49405,
143.19373,3682589599873,0.53313,0.42576,
143.70239,3682594686569,0.61530,0.38515,
143.94897,3682597152596,0.60390,0.29094,
144.21204,3682599783138,0.51117,0.20313,
144.50757,3682602738110,0.50450,0.20294,
144.80322,3682605695749,0.52551,0.25588,
145.26331,3682610295667,0.50174,0.25599,
145.92029,3682616865999,0.51628,0.28400,
146.19958,3682619659405,0.51567,0.60440,
146.54602,3682623123445,0.53566,0.53732,
146.90747,3682626737402,0.54340,0.28658,
147.36780,3682631341093,0.57306,0.35151,
147.77808,3682635443484,0.53946,0.16190,
148.30432,3682640706306,0.44690,0.25381,
148.56714,3682643334577,0.44674,0.21674,
148.86316,3682646294664,0.47308,0.21546,
149.12415,3682648905066,0.45617,0.25003,
149.37024,3682651365504,0.52704,0.20219,
149.78113,3682655473821,0.57324,0.20041,
150.11255,3682658788006,0.63069,0.17845,
150.35620,3682661225126,0.69434,0.21279,
150.68457,3682664509043,0.81951,0.35272,
150.81616,3682665824265,0.84614,0.54352,
151.30981,3682670760925,0.85235,0.75446,
151.68701,3682674533110,0.40489,0.71622,
152.04822,3682678145388,0.49947,1.00775,
152.50867,3682682749929,0.32162,0.74229,
153.00110,3682687673850,0.30975,0.88567,
153.29675,3682690631112,0.32184,0.65748,
153.56091,3682693271835,0.29661,0.68099,
153.93750,3682697038252,0.20680,0.69754,
154.16748,3682699338222,0.28897,0.60261,
154.46350,3682702297751,0.39731,0.38887,
154.77637,3682705426752,0.30132,0.33046,
154.90723,3682706735420,0.30474,0.41776,
155.43286,3682711991487,0.37785,0.39627,
155.90930,3682716755753,0.34963,0.58078,
156.59912,3682723654797,0.34662,0.60237,
156.97681,3682727431242,0.29761,0.60522,
157.20691,3682729732364,0.25653,0.63855,
157.56836,3682733346717,0.20674,0.77707,
158.11096,3682738772596,0.16151,0.70917,
158.50500,3682742712455,0.22480,0.71770,
158.80066,3682745669072,0.27309,0.73788,
159.21143,3682749776775,0.31766,0.69273,
159.70398,3682754703394,0.36098,0.66297,
159.93408,3682757004336,0.47392,0.66869,
160.14783,3682759141830,0.37913,0.58982,
160.39441,3682761607375,0.39457,0.53756,
160.80481,3682765711065,0.61669,0.62418,
161.08435,3682768506907,0.58373,0.52809,
161.69226,3682774585770,0.54137,0.37502,
162.03711,3682778034397,0.70022,0.54276,
162.43127,3682781975706,0.69738,0.42515,
162.79578,3682785621034,0.64950,0.47177,
163.10486,3682788711651,0.53150,0.58972,
163.41687,3682791832198,0.55457,0.53581,
163.81116,3682795774993,0.56533,0.39076,
164.09058,3682798568199,0.56594,0.36975,
164.38635,3682801526931,0.57492,0.47094,
164.46826,3682802346024,0.63150,0.58941,
164.69849,3682804647959,0.55422,0.67776,
164.97839,3682807447369,0.53931,0.71950,
165.22424,3682809906032,0.60334,0.67296,
165.66772,3682814339680,0.38188,0.71455,
166.02930,3682817955538,0.51499,0.54038,
166.48914,3682822554476,0.46620,0.67001,
166.73572,3682825020561,0.49983,0.62375,
167.03149,3682827978125,0.51957,0.39298,
167.37720,3682831435549,0.49167,0.26763,
167.86926,3682836355488,0.49742,0.22882,
168.62488,3682843912202,0.46604,0.21404,
168.98621,3682847525609,0.47784,0.19663,
169.34778,3682851141351,0.48945,0.14824,
169.67737,3682854437138,0.48015,0.16624,
170.08862,3682858549731,0.44280,0.27510,
170.64563,3682864119714,0.51692,0.20932,
170.87622,3682866424847,0.50869,0.27210,
171.18958,3682869558570,0.59207,0.44063,
171.64941,3682874157617,0.54161,0.26832,
171.91064,3682876769216,0.50040,0.22972,
172.22400,3682879903446,0.51717,0.19194,
172.74902,3682885152875,0.53369,0.19484,
173.17712,3682889434694,0.55060,0.30583,
173.68555,3682894518014,0.45450,0.20820,
174.11255,3682898788652,0.24550,0.74531,
174.68811,3682904543709,0.60495,0.42809,
174.91699,3682906832951,0.43597,0.51080,
175.55798,3682913243261,0.42201,0.40490,
175.85339,3682916197431,0.40628,0.32211,
176.08362,3682918499324,0.37961,0.14376,
176.16577,3682919320746,0.36373,0.14245,
