TIME(2020/02/27 17:37:15.714),TIMETICK(f=10000000),FPOGX,FPOGY,
48.02148,210503649715,0.29009,0.34557,
48.46484,210508082817,0.34742,0.10517,
48.87549,210512191372,0.36883,0.10064,
49.10571,210514491619,0.37857,0.15777,
49.46704,210518106142,0.31472,0.81305,
49.76294,210521066043,0.24925,0.78790,
49.99268,210523362682,0.33333,0.60497,
50.27222,210526158109,0.32151,0.58483,
51.06055,210534040904,0.26651,0.64607,
51.29053,210536341312,0.23234,0.57319,
51.58618,210539297014,0.40564,0.20677,
51.88208,210542256262,0.31712,0.11698,
52.14478,210544883799,0.28417,0.07769,
52.45776,210548012325,0.33923,0.07308,
52.81860,210551621037,0.25972,0.12402,
53.06567,210554093212,0.21379,0.30195,
53.62378,210559674059,0.16444,0.36544,
54.01782,210563613694,0.19293,0.25118,
54.32983,210566734731,0.22445,0.25226,
54.77393,210571175900,0.18155,0.15248,
54.98706,210573305621,0.15885,0.24050,
55.34839,210576919719,0.06516,0.59362,
55.62769,210579711933,0.18289,0.78930,
55.85840,210582018253,0.36858,0.84182,
56.43286,210587763817,0.44155,0.85382,
56.92578,210592692282,0.30732,0.41493,
57.23779,210595812569,0.18730,0.42890,
57.61572,210599591704,0.63920,0.48713,
58.01025,210603537348,0.72393,0.59085,
58.38818,210607316349,0.83045,0.58851,
58.66724,210610107494,0.80752,0.50420,
58.93018,210612736108,0.84551,0.54482,
59.24219,210615856910,0.90951,0.63904,
59.63623,210619798574,0.90049,0.67086,
59.98120,210623247851,0.74454,0.20389,
60.22778,210625712404,0.78294,0.29295,
60.49072,210628342678,0.79017,0.43041,
60.99976,210633433862,0.77377,0.67310,
61.32861,210636720986,0.74443,0.64561,
61.55835,210639020046,0.68543,0.56946,
61.69043,210640339341,0.54537,0.27635,
62.19971,210645431421,0.44949,0.17327,
62.31421,210646578589,0.50576,0.32660,
62.70874,210650521707,0.60719,0.51869,
63.00415,210653477430,0.54142,0.42983,
63.64478,210659883424,0.49287,0.34624,
64.07300,210664166000,0.45941,0.24529,
64.44995,210667935508,0.41390,0.14507,
64.99219,210673357050,0.36451,0.11761,
65.43555,210677791718,0.30457,0.14886,
66.15869,210685022935,0.28432,0.16087,
66.48706,210688306765,0.32795,0.23455,
66.96411,210693076317,0.36872,0.29407,
67.52246,210698660979,0.56387,0.50122,
67.91650,210702599998,0.50567,0.19360,
68.14624,210704899017,0.51745,0.31500,
68.49194,210708355380,0.57027,0.53593,
68.86938,210712128673,0.69072,0.54728,
69.16504,210715084847,0.58412,0.35461,
69.52637,210718699086,0.78564,0.47468,
69.82275,210721662727,0.68444,0.43542,
70.23291,210725765052,0.27234,0.30622,
70.62720,210729706700,0.27431,0.25774,
70.90674,210732503794,0.36391,0.26680,
71.62939,210739728731,0.40984,0.30409,
72.28687,210746304046,0.50965,0.28049,
72.71362,210750571315,0.50019,0.23519,
73.12476,210754682156,0.49233,0.20723,
73.45288,210757963088,0.61522,0.22461,
73.74878,210760923629,0.63052,0.24835,
74.04443,210763879555,0.75497,0.29400,
74.48804,210768315493,0.85878,0.41936,
74.80005,210771436849,0.89378,0.55234,
75.03125,210773747812,0.85231,0.42974,
75.45801,210778014896,0.78439,0.51764,
76.39380,210787374264,0.46909,0.50458,
76.65747,210790009501,0.43625,0.46041,
77.03442,210793778799,0.50659,0.40219,
77.59302,210799366440,0.49393,0.29217,
77.95435,210802979815,0.49230,0.36680,
78.46362,210808071970,0.47803,0.36161,
78.80859,210811522476,0.46992,0.28890,
79.23608,210815795107,0.47684,0.12713,
79.79443,210821380669,0.55189,0.19116,
80.38574,210827292852,0.56715,0.07229,
80.66528,210830089111,0.63533,0.18200,
80.94434,210832879199,0.67729,0.14625,
81.19116,210835347139,0.80280,0.23444,
81.66724,210840107681,0.62076,0.21447,
82.07813,210844216139,0.57072,0.20001,
82.34180,210846853075,0.57743,0.14052,
82.75171,210850953621,0.61248,0.17762,
83.09839,210854418187,0.52116,0.19914,
83.57373,210859172480,0.48808,0.29454,
83.80444,210861479829,0.50820,0.40097,
84.08228,210864257212,0.52278,0.50890,
84.70679,210870503415,0.44107,0.58632,
85.13403,210874774796,0.42695,0.61207,
86.02075,210883643930,0.55283,0.60849,
86.49731,210888408000,0.55311,0.32799,
86.85938,210892029636,0.53262,0.39178,
87.31885,210896623651,0.45789,0.58155,
87.69653,210900400375,0.20043,0.72144,
88.02515,210903686422,0.35814,0.40870,
88.30469,210906481623,0.32824,0.34691,
88.63306,210909765867,0.26080,0.38275,
88.89600,210912395651,0.29049,0.54670,
89.29028,210916338099,0.26248,0.58471,
89.56958,210919131130,0.33795,0.62409,
89.93091,210922745107,0.45182,0.64209,
90.40796,210927514344,0.52066,0.64430,
90.81836,210931618239,0.53004,0.59880,
91.11426,210934578080,0.47918,0.38299,
91.42627,210937698395,0.13101,0.33870,
91.85474,210941983336,0.33253,0.11395,
92.11597,210944594870,0.69918,0.16912,
92.54321,210948868066,0.79471,0.22246,
93.05249,210953960215,0.78561,0.22933,
93.47949,210958229872,0.88518,0.46763,
93.69312,210960366012,0.77186,0.33514,
94.10376,210964473792,0.46148,0.22176,
94.46558,210968091040,0.44984,0.22450,
95.15552,210974991404,0.49376,0.21858,
95.91113,210982546082,0.47721,0.16479,
96.91333,210992568839,0.47770,0.14336,
97.25928,210996029221,0.47552,0.15239,
97.68604,211000294893,0.49390,0.23198,
98.12891,211004725553,0.52128,0.18297,
98.63818,211009816861,0.51246,0.11699,
98.95142,211012950058,0.47943,0.17367,
99.21338,211015569916,0.47680,0.13829,
99.69043,211020338560,0.53153,0.13243,
100.00171,211023453566,0.36279,0.11162,
100.28101,211026244499,0.29500,0.16407,
100.67700,211030206058,0.35353,0.09235,
101.05444,211033980544,0.29822,0.06930,
101.33472,211036782614,0.31026,0.01879,
101.82690,211041703638,0.25126,0.04628,
102.08813,211044317303,0.29601,0.11213,
102.35132,211046949198,0.23522,0.20363,
102.66504,211050084879,0.15757,0.58934,
102.99170,211053352417,0.54696,0.80616,
103.27222,211056157849,0.40851,0.87076,
103.63232,211059759784,0.49243,0.86227,
103.92847,211062720352,0.79523,0.61769,
104.35571,211066991984,0.83267,0.49258,
104.76611,211071097424,0.88399,0.64492,
105.07861,211074220659,0.87599,0.67878,
105.37402,211077176846,0.54115,0.67731,
105.60400,211079474495,0.38013,0.79593,
105.86670,211082102288,0.43632,0.86390,
106.14600,211084895539,0.44023,0.83179,
106.40894,211087523924,0.40218,0.72425,
106.93481,211092782669,0.29124,0.25941,
107.23047,211095740874,0.35300,0.26957,
107.69092,211100343847,0.56724,0.29029,
108.01904,211103625049,0.60638,0.41590,
108.38037,211107240319,0.51349,0.48859,
108.90649,211112499657,0.39219,0.53514,
109.23462,211115781714,0.48308,0.60022,
109.56323,211119066816,0.51729,0.57138,
109.97388,211123174424,0.51692,0.54580,
110.45044,211127940235,0.44004,0.48974,
110.77905,211131226429,0.69101,0.57874,
111.05859,211134020976,0.74456,0.65870,
111.74927,211140927537,0.86964,0.58724,
111.99463,211143381323,0.82524,0.50476,
112.22461,211145681281,0.61232,0.40318,
112.61890,211149625342,0.39475,0.26061,
113.06274,211154061918,0.38253,0.16234,
113.39111,211157345904,0.34744,0.11973,
113.49048,211158340373,0.35672,0.26009,
113.78540,211161289616,0.53545,0.65846,
114.19604,211165395761,0.36463,0.30584,
114.45898,211168026387,0.30179,0.38282,
114.90259,211172460700,0.22627,0.38466,
115.14917,211174927426,0.17486,0.25061,
115.52881,211178723030,0.17732,0.18164,
115.75781,211181012983,0.15806,0.00585,
116.21680,211185603336,0.15698,0.16454,
116.49634,211188398944,0.13544,0.28503,
116.79224,211191358237,0.19234,0.18975,
117.07104,211194146277,0.35376,0.10607,
117.33423,211196778203,0.38738,0.22102,
117.72852,211200720667,0.36775,0.31156,
118.27051,211206139570,0.37031,0.26400,
118.58301,211209266001,0.42120,0.24610,
118.92773,211212712644,0.47089,0.22704,
119.19116,211215347823,0.53767,0.15137,
119.61792,211219614465,0.39866,0.05917,
120.12720,211224706427,0.44769,0.13323,
120.42285,211227663447,0.47484,0.17398,
121.04712,211233906204,0.51533,0.13561,
121.72070,211240641473,0.49732,0.22241,
122.08203,211244255985,0.54121,0.30153,
122.36133,211247047792,0.55324,0.41288,
122.75610,211250997113,0.62717,0.24405,
123.05103,211253946820,0.79257,0.35500,
123.37988,211257234134,0.84046,0.52438,
123.46216,211258057077,0.77394,0.60313,
123.84033,211261839804,0.60301,0.18244,
124.13550,211264789569,0.50476,0.09754,
124.67773,211270213393,0.63167,0.08857,
125.12134,211274649109,0.59113,0.03710,
125.49927,211278428345,0.23848,0.73200,
125.64697,211279905707,0.13821,0.61986,
125.99194,211283355393,0.57708,0.07839,
126.53394,211288774635,0.56846,0.10389,
126.82983,211291732883,0.65087,0.15586,
127.25830,211296018978,0.85384,0.58972,
127.55273,211298962223,0.88712,0.66070,
127.86475,211302083147,0.82269,0.37955,
128.37500,211307186211,0.78455,0.27151,
128.63721,211309806756,0.71423,0.29732,
128.94922,211312928072,0.69546,0.31676,
129.26147,211316049871,0.73175,0.39716,
129.50879,211318524287,0.64401,0.39386,
129.73804,211320814993,0.57818,0.49361,
130.00049,211323441402,0.70580,1.14448,
130.37842,211327218437,0.43149,0.24315,
130.85571,211331993005,0.59162,1.33133,
131.23291,211335765773,0.43952,0.43530,
132.03809,211343815881,0.57798,0.31776,
132.74414,211350876483,0.67986,0.35389,
