TIME(2020/02/27 17:34:42.026),TIMETICK(f=10000000),FPOGX,FPOGY,
34.74731,208834004046,0.42116,0.31687,
34.96045,208836134976,0.51837,0.24355,
35.53516,208841882526,0.49844,0.22356,
36.22534,208848784925,0.47550,0.14494,
36.81714,208854703169,0.45068,0.10723,
37.62158,208862747512,0.45728,0.10849,
37.91748,208865706396,0.51765,0.08025,
38.42725,208870803061,0.47861,0.11345,
38.80444,208874576697,0.45801,0.08746,
39.21631,208878693379,0.44073,0.10546,
39.60962,208882628249,0.48938,0.09824,
40.21753,208888705935,0.62426,0.13248,
40.67749,208893305192,0.82186,0.41236,
41.02246,208896755181,0.55474,0.17868,
41.41675,208900697532,0.54331,0.09980,
41.74536,208903985816,0.49521,0.13127,
42.10693,208907600784,0.38787,0.28245,
42.38623,208910393467,0.49154,0.31362,
42.64868,208913018865,0.49918,0.20368,
43.07593,208917291014,0.61066,0.30623,
43.60181,208922549750,0.38344,0.14516,
44.11108,208927642675,0.34777,0.13484,
44.42334,208930763432,0.33087,0.07993,
44.78442,208934375802,0.61609,0.19718,
45.16309,208938161786,0.47636,0.20592,
45.37598,208940291809,0.46303,0.41300,
45.77051,208944236556,0.45024,0.45367,
46.03320,208946863038,0.42140,0.41220,
46.34546,208949985719,0.45911,0.27465,
46.60815,208952613561,0.49725,0.25543,
46.92041,208955735747,0.40503,0.42786,
47.24878,208959019913,0.47328,0.08718,
47.62695,208962799771,0.33507,0.52042,
47.98828,208966414883,0.44750,0.47338,
48.90845,208975615055,0.46657,0.28246,
49.18750,208978406861,0.49467,0.24076,
50.10767,208987606670,0.44693,0.14458,
50.23901,208988920563,0.43983,0.37863,
50.51831,208991713071,0.69674,0.43866,
50.74829,208994014916,0.65363,0.31535,
51.02759,208996806693,0.59835,0.22574,
51.33960,208999928314,0.52423,0.09008,
52.19434,209008473446,0.49637,0.08375,
52.52246,209011755183,0.44801,0.06565,
52.94971,209016028908,0.39157,0.02746,
53.21265,209018658425,0.34789,0.00372,
53.64014,209022931743,0.48035,0.19407,
53.93530,209025885248,0.29670,-0.04018,
54.16553,209028185287,0.31962,-0.02701,
54.46118,209031142166,0.38587,0.03748,
54.70752,209033605667,0.35390,0.04651,
54.93823,209035914278,0.48851,0.11936,
55.44727,209041003304,0.61922,0.18255,
55.69312,209043463383,0.54314,0.18003,
55.98901,209046420279,0.48903,0.19806,
56.43262,209050858082,0.61642,0.24392,
56.64624,209052993414,0.54452,0.39545,
56.94165,209055948359,0.45812,0.53756,
57.28687,209059400189,0.41958,0.22642,
57.53320,209061864107,0.40817,0.31628,
57.91138,209065644198,0.34273,0.40745,
58.20703,209068600462,0.36456,0.42901,
58.60156,209072546430,0.46869,0.49646,
58.86426,209075173069,0.47236,0.58290,
59.11035,209077634247,0.43514,0.57831,
59.32397,209079770027,0.41366,0.30872,
59.71826,209083713864,0.38731,0.32320,
60.03076,209086838019,0.35372,0.52914,
60.34277,209089958558,0.41688,0.55069,
60.62183,209092749629,0.41131,0.62842,
60.96680,209096198432,0.43423,0.52745,
61.47607,209101291884,0.39868,0.40643,
61.77222,209104253468,0.27662,0.27439,
62.19922,209108524449,0.20519,0.31581,
62.56055,209112135756,0.17771,0.34245,
62.88916,209115422533,0.46984,0.54505,
63.35010,209120031708,0.46556,0.32295,
63.59570,209122487761,0.46577,0.40706,
63.90771,209125609274,0.47863,0.54044,
64.18701,209128401438,0.75845,0.62492,
64.51563,209131688004,0.67966,0.55627,
64.97559,209136285940,0.77885,0.54743,
65.45239,209141054021,0.85361,0.55164,
65.78101,209144340102,0.64583,0.40575,
66.02686,209146798796,0.62761,0.39872,
66.32251,209149756245,0.74821,0.56928,
66.60327,209152563403,0.57245,0.49509,
66.83203,209154850985,0.71125,0.46180,
67.16040,209158135428,0.73415,0.50470,
67.45630,209161093651,0.51850,0.58892,
67.80127,209164543704,0.33940,0.67347,
68.06567,209167189096,0.40256,0.64990,
68.32690,209169800810,0.40265,0.53351,
68.55737,209172104217,0.39594,0.53862,
68.81982,209174728976,0.49156,0.46597,
69.39502,209180480290,0.15803,0.42074,
69.65796,209183109822,0.30211,0.44010,
69.96973,209186227988,0.20240,0.27943,
70.28296,209189360946,0.27865,0.26140,
70.65991,209193129544,0.22229,0.19374,
70.97192,209196250779,0.27123,0.17687,
71.30078,209199538092,0.28869,0.12878,
71.79321,209204463755,0.34667,0.08263,
72.58203,209212351484,0.35196,0.14767,
73.12402,209217771942,0.55446,0.35908,
73.65137,209223044964,0.50351,0.37614,
73.99536,209226483713,0.45088,0.33307,
74.37305,209230260705,0.45504,0.25408,
74.70117,209233543557,0.51184,0.18930,
75.07935,209237324034,0.53094,0.16074,
75.55591,209242089074,0.51371,0.08093,
75.98267,209246358718,0.50191,0.11957,
76.50830,209251614342,0.49169,0.08994,
76.96826,209256214187,0.55648,0.07677,
77.52710,209261802302,0.57613,0.08818,
77.95435,209266075707,0.63252,0.10789,
78.20068,209268537553,0.63429,0.09225,
78.80859,209274616510,0.64600,0.09977,
79.02222,209276752214,0.48761,0.11423,
79.15332,209278065522,0.42571,0.10323,
79.46558,209281187198,0.54534,0.15564,
79.92554,209285785692,0.52173,0.14322,
80.53491,209291879959,0.49085,0.22837,
80.81299,209294661005,0.47731,0.29930,
81.09229,209297453554,0.61316,0.09548,
81.32202,209299751335,0.65198,0.23241,
81.89795,209305511234,0.64591,0.27589,
82.20923,209308622898,0.60813,0.21897,
82.47217,209311252113,0.52897,0.24713,
82.93237,209315855252,0.47369,0.33701,
83.19482,209318479970,0.41798,0.45637,
83.53979,209321929573,0.41607,0.50177,
83.95068,209326037630,0.47114,0.49785,
84.57495,209332281581,0.49654,0.31263,
84.88721,209335403556,0.50960,0.34805,
85.56128,209342142868,0.43338,0.51924,
85.88989,209345429853,0.32304,0.54997,
86.25073,209349039355,0.38248,0.61367,
86.53003,209351832366,0.41676,0.55952,
86.79272,209354457826,0.36174,0.51067,
87.53369,209361868221,0.33301,0.44736,
87.84424,209364973231,0.43342,0.50583,
88.32080,209369738779,0.38514,0.57462,
88.61621,209372694167,0.49122,0.57529,
88.99414,209376472741,0.42479,0.65188,
89.24048,209378937115,0.52468,0.74785,
89.53613,209381893495,0.59747,0.77123,
89.84888,209385020256,0.61145,0.79314,
90.24414,209388972194,0.40922,0.83422,
90.47266,209391258330,0.50716,0.75804,
90.78491,209394381142,0.63916,0.71350,
91.09741,209397505413,0.54139,0.69963,
91.39331,209400463313,0.44671,0.63164,
91.72119,209403744201,0.54306,0.52137,
92.03345,209406865806,0.45933,0.44589,
92.26489,209409179770,0.44200,0.51482,
92.55957,209412125740,0.46497,0.53366,
92.85669,209415098279,0.51837,0.34686,
93.18481,209418378939,0.77369,0.34351,
93.51294,209421661380,0.77172,0.33172,
93.89014,209425432193,0.80159,0.46321,
94.13672,209427897500,0.79001,0.40855,
94.38281,209430358674,0.69706,0.27320,
94.74438,209433973957,0.50094,0.07835,
95.08936,209437425549,0.38601,0.05765,
95.66455,209443176261,0.55784,0.05271,
95.97656,209446296090,0.51644,0.02975,
96.38721,209450403270,0.48875,0.09033,
96.76514,209454183690,0.40494,0.76293,
97.02832,209456813374,0.18260,0.56893,
97.45508,209461080914,0.46792,0.14643,
97.84961,209465027216,0.44968,0.17114,
98.24390,209468970900,0.69161,0.21833,
98.72021,209473732220,0.79009,0.38002,
99.03247,209476856274,0.81196,0.36831,
99.57422,209482273948,0.77657,0.30816,
99.95264,209486056660,0.68060,0.23156,
100.29785,209489509685,0.76462,0.41673,
100.65894,209493120477,0.78342,0.53549,
100.92188,209495749841,0.65351,0.55446,
101.46411,209501171247,0.45910,0.41877,
101.85791,209505109241,0.44894,0.35983,
102.28516,209509382071,0.46227,0.32991,
102.53296,209511859648,0.36549,0.38251,
102.79590,209514489004,0.24489,0.66433,
103.13940,209517926106,0.25562,0.67133,
103.41943,209520724594,0.20205,0.60056,
103.83008,209524832049,0.14110,0.58655,
104.23999,209528932215,0.11092,0.48778,
104.48657,209531397326,0.18431,0.35060,
105.24219,209538953344,0.33529,0.18052,
105.50513,209541582778,0.39228,0.25516,
105.98169,209546347304,0.39149,0.28433,
106.63843,209552916221,0.28237,0.28016,
107.27954,209559325978,0.27094,0.44225,
107.60840,209562615148,0.26064,0.48144,
107.83813,209564912437,0.23833,0.40488,
108.10107,209567541758,0.33411,0.30356,
108.42969,209570827224,0.46878,0.28702,
108.65942,209573126260,0.34723,0.16365,
108.90601,209575590934,0.41146,0.13681,
109.18506,209578382244,0.68666,0.11930,
109.61255,209582656529,0.43076,0.14947,
109.89136,209585445637,0.43954,0.18877,
110.17114,209588243270,0.47887,0.17927,
110.43359,209590867482,0.45398,0.17855,
111.05811,209597112954,0.48570,0.11622,
111.40332,209600565037,0.46664,0.08967,
111.76709,209604202783,0.51202,0.12954,
112.04370,209606968553,0.51585,0.20621,
112.68457,209613375702,0.45327,0.23802,
112.91528,209615684402,0.34066,0.16194,
113.14453,209617976603,0.18299,0.13534,
113.58813,209622413655,0.27600,0.02826,
113.88354,209625367433,0.43699,0.27147,
114.37646,209630296618,0.36791,0.08065,
114.65601,209633090599,0.34631,0.12788,
114.98462,209636376657,0.31087,0.10928,
115.34595,209639991836,0.42665,0.23825,
115.57617,209642293265,0.44981,0.06983,
116.34814,209650013353,0.39784,0.13831,
116.75879,209654119690,0.40112,0.14776,
117.18579,209658389558,0.34996,0.16097,
117.53345,209661865112,0.33142,0.29648,
117.77734,209664304934,0.34132,0.23512,
118.02368,209666767877,0.32893,0.26751,
118.25415,209669071951,0.29554,0.41812,
118.76367,209674166830,0.32947,0.49311,
119.22290,209678760544,0.48054,0.48826,
119.45386,209681069112,0.53356,0.35711,
119.74878,209684018025,0.63175,0.22839,
120.06177,209687148910,0.57363,0.25269,
120.32373,209689768386,0.54326,0.35594,
120.88232,209695353473,0.55954,0.47478,
121.53955,209701926695,0.54171,0.43974,
122.08154,209707347482,0.44064,0.71215,
122.41016,209710633555,0.30919,0.57724,
122.77197,209714251933,0.19556,0.45263,
123.36353,209720165860,0.10608,0.52847,
123.77393,209724270421,0.41689,0.18879,
124.11890,209727720458,0.17032,0.21523,
124.62793,209732811340,0.10029,0.49914,
124.85815,209735113011,0.14246,0.34290,
125.20337,209738563904,0.18347,0.25788,
125.59766,209742508803,0.30533,0.09185,
126.05737,209747105278,0.36772,0.08044,
126.35449,209750075844,0.36900,0.11104,
126.61646,209752695347,0.45784,0.65215,
126.99365,209756468731,0.42260,0.12654,
127.43750,209760907185,0.87071,0.66626,
127.76611,209764191215,0.41365,0.20482,
128.04565,209766987296,0.27066,0.39489,
128.42310,209770761788,0.15587,0.42645,
128.88452,209775375586,0.17124,0.35643,
129.16260,209778156562,0.19353,0.29547,
129.63892,209782920506,0.20528,0.24563,
129.93457,209785878080,0.30780,0.28933,
130.37842,209790314143,0.21533,0.40285,
130.64111,209792942841,0.57390,0.43199,
131.08618,209797393217,0.76202,0.55899,
131.49536,209801484980,0.61760,0.29913,
131.82373,209804769389,0.68539,0.31535,
