TIME(2020/02/27 15:21:00.887),TIMETICK(f=10000000),FPOGX,FPOGY,
74.25806,129018197463,0.51254,0.36750,
74.84937,129024111310,0.60004,0.55305,
75.27710,129028387737,0.57291,0.52777,
75.63770,129031993837,0.50332,0.10196,
75.76953,129033311351,0.48925,0.24353,
76.26270,129038243218,0.48117,0.58486,
76.72217,129042838351,0.52068,0.07503,
77.01807,129045797523,0.52459,0.01708,
77.60938,129051711748,0.50605,0.09807,
77.85571,129054174206,0.56623,0.21748,
78.18481,129057465273,0.66928,0.09083,
79.17017,129067318291,0.65396,0.25143,
79.49878,129070605331,0.56664,0.18940,
79.89282,129074544814,0.56481,0.12374,
80.17212,129077337178,0.51950,0.14228,
80.53394,129080955969,0.53011,0.12119,
81.05933,129086211136,0.51087,0.10887,
81.37158,129089333342,0.45194,0.10097,
81.88232,129094440615,0.30195,0.18793,
82.17676,129097383619,0.58049,0.09069,
82.55591,129101176965,0.50007,0.03602,
83.52344,129110852652,0.40196,0.13212,
83.86865,129114302735,0.53306,0.28332,
84.23022,129117920585,0.60021,0.19269,
84.77222,129123339670,0.52955,0.14815,
84.98730,129125490559,0.68118,0.04172,
85.46216,129130237920,0.71994,-0.00866,
86.10303,129136647619,0.38161,0.13700,
86.46436,129140261360,0.35314,0.14225,
86.82593,129143876623,0.38740,0.11304,
87.18701,129147488442,0.42815,0.10230,
87.59839,129151600301,0.45898,0.05475,
87.99243,129155541280,0.39907,0.07060,
88.45190,129160137186,0.42557,0.10535,
89.01123,129165729418,0.38335,0.20244,
89.25732,129168189590,0.33054,0.33963,
89.60205,129171638638,0.31189,0.42552,
89.93066,129174924437,0.40124,0.49197,
90.39087,129179525782,0.57026,0.57603,
90.66992,129182316128,0.63638,0.32582,
90.94995,129185115781,0.63460,0.29688,
91.21240,129187740568,0.53968,0.61243,
91.46045,129190222552,0.53118,0.57672,
92.08276,129196445629,0.52281,0.47585,
92.88794,129204496137,0.51387,0.60828,
93.26611,129208278006,0.55286,0.45535,
93.87378,129214353990,0.55606,0.51742,
94.20239,129217640532,0.59848,0.43181,
94.46533,129220270717,0.66291,0.39591,
95.04004,129226018203,0.72928,0.43419,
95.50000,129230617376,0.81983,0.55937,
95.79565,129233574742,0.84770,0.52239,
96.15747,129237192039,0.72392,0.09664,
96.38745,129239492010,0.56914,-0.17015,
96.91284,129244745620,0.64428,0.11803,
97.93188,129254935231,0.62876,0.02860,
98.19604,129257576678,0.61445,0.10233,
98.53931,129261010717,0.52008,0.27880,
99.06543,129266271651,0.54198,0.08092,
99.49219,129270539300,0.51554,0.05803,
100.01807,129275798432,0.50864,0.05258,
100.46191,129280236078,0.50057,-0.05806,
100.75732,129283189558,0.44404,-0.04764,
100.97192,129285336996,0.54725,0.12313,
101.70996,129292717751,0.82228,0.11210,
102.54810,129301097742,0.79874,0.00879,
102.79443,129303561792,0.74160,0.00440,
103.55029,129311120660,0.70182,0.01496,
103.79663,129313584339,0.61252,0.06056,
104.15820,129317199462,0.55379,0.11838,
104.48657,129320483023,0.66819,0.05596,
104.91382,129324754686,0.33093,0.17836,
105.27539,129328370738,0.31433,0.13212,
105.63672,129331984074,0.32556,0.06935,
106.72144,129342830906,0.29459,0.08306,
107.22998,129347917367,0.25472,0.24370,
108.05200,129356136578,0.22233,0.43795,
108.26538,129358271304,0.41171,0.35679,
108.49561,129360573441,0.33763,0.39594,
108.75830,129363199303,0.34137,0.41131,
109.13574,129366975748,0.41066,0.32805,
109.46460,129370262878,0.54149,0.42155,
109.85889,129374206099,0.58060,0.63234,
110.10547,129376671155,0.57612,0.59371,
110.54932,129381109924,0.52241,0.65604,
110.99243,129385541420,0.50333,0.53186,
111.38818,129389499301,0.51835,0.44621,
111.99463,129395563531,0.49080,0.36386,
112.35718,129399189114,0.42770,0.35441,
113.22900,129407907395,0.07340,0.62847,
113.93457,129414962214,0.49703,0.34842,
114.42603,129419876397,0.10930,0.84111,
114.73804,129422997958,0.09328,0.86637,
115.00342,129425650174,0.64385,0.59705,
115.67578,129432374548,0.51329,0.35888,
116.10327,129436649962,0.77162,0.36136,
116.51245,129440742150,0.81068,0.37900,
116.82495,129443865712,0.36532,0.16801,
117.25171,129448135302,0.29732,0.38674,
118.09131,129456531059,0.48829,0.38156,
118.66602,129462277988,0.49490,0.32953,
118.96216,129465239327,0.51392,0.25183,
119.24146,129468031982,0.53257,0.27649,
119.57007,129471317062,0.52382,0.31586,
119.83301,129473947343,0.50012,0.35850,
120.57178,129481335552,0.48484,0.39125,
121.12891,129486906798,0.48463,0.38675,
121.73657,129492983529,0.49065,0.37255,
122.13110,129496927880,0.48252,0.41762,
122.85376,129504155561,0.48989,0.36911,
123.13330,129506950572,0.54155,0.24024,
123.41284,129509745015,0.53132,0.14725,
123.69189,129512536252,0.47319,0.06607,
124.00439,129515660492,0.46966,0.04929,
124.52954,129520912057,0.48353,0.04651,
124.77588,129523376993,0.52042,0.04935,
125.28540,129528471241,0.32071,0.19837,
125.79468,129533564065,0.27955,0.07309,
126.09058,129536522336,0.39276,0.03041,
126.38623,129539478466,0.39084,0.03903,
126.64917,129542108513,0.36522,0.12974,
127.09399,129546557307,0.35059,0.18193,
127.37231,129549339095,0.33741,0.32292,
127.68433,129552461184,0.26335,0.39711,
128.07837,129556400781,0.22666,0.43993,
128.37378,129559354663,0.16177,0.57751,
128.94971,129565113496,0.16899,0.62334,
129.39233,129569540927,0.33613,0.71303,
129.65527,129572169906,0.45066,0.74989,
130.32910,129578907292,0.49654,0.74396,
130.65771,129582194875,0.60656,0.50759,
130.93701,129584987681,0.46511,0.67942,
131.52954,129590912580,0.39067,0.69337,
132.13745,129596991264,0.35042,0.68500,
132.41577,129599775769,0.33013,0.57536,
132.84229,129604040963,0.25578,0.49599,
133.10645,129606681413,0.23043,0.47226,
133.40112,129609627242,0.21956,0.55084,
133.69678,129612585440,0.17916,0.50163,
134.43726,129619990574,0.19581,0.51825,
134.79932,129623609617,0.23606,0.52456,
135.21045,129627720607,0.46024,0.27185,
135.58789,129631496958,0.82341,0.80737,
136.06396,129636256770,0.30881,0.19657,
136.35815,129639199558,0.35251,0.03136,
136.58984,129641515148,0.43785,0.13032,
136.91748,129644792056,0.45762,0.21169,
137.22998,129647918011,0.25764,0.04754,
137.47754,129650392068,0.25689,0.10062,
138.34644,129659081641,0.53581,0.39064,
138.80786,129663694566,0.50425,0.43865,
139.18433,129667460507,0.47404,0.86154,
139.39819,129669598753,0.38640,0.72124,
139.72632,129672880967,0.26985,0.35866,
139.79224,129673538670,0.29542,0.30930,
140.07129,129676330843,0.57040,0.39473,
140.49854,129680603431,0.52132,0.85214,
140.94189,129685037270,0.39454,0.83538,
141.23779,129687995999,0.26999,0.58121,
141.33667,129688984047,0.25633,0.51643,
141.81274,129693745109,0.40181,0.34758,
