TIME(2020/02/27 16:14:59.031),TIMETICK(f=10000000),FPOGX,FPOGY,
18.84375,160845224228,0.59988,0.44602,
19.18994,160848686246,0.44408,0.27160,
19.48389,160851629775,0.58988,0.39305,
19.81299,160854917119,0.53070,0.42951,
20.15771,160858365899,0.49742,0.33381,
20.46973,160861485510,0.39943,0.22776,
21.01221,160866908687,0.46158,0.24976,
21.35693,160870358340,0.43205,0.37972,
21.96533,160876440227,0.44071,0.43290,
22.22754,160879064528,0.50682,0.42390,
22.65479,160883336403,0.62894,0.34946,
23.24609,160889251647,0.35877,0.34725,
23.50928,160891881235,0.41416,0.36928,
23.88818,160895670266,0.49990,0.34699,
24.46191,160901406842,0.47167,0.33782,
24.92236,160906010976,0.46191,0.32196,
25.23486,160909136328,0.58033,0.40063,
25.84229,160915209863,0.58101,0.41647,
26.35156,160920304155,0.58181,0.43568,
26.63086,160923095771,0.58521,0.41485,
27.13965,160928186349,0.58649,0.47220,
27.64941,160933282135,0.58173,0.49182,
28.22412,160939030105,0.58654,0.47417,
28.81592,160944949007,0.60356,0.32446,
29.35742,160950365385,0.56811,0.32918,
29.58936,160952683357,0.57752,0.35661,
30.11377,160957924648,0.58141,0.49866,
30.39307,160960719144,0.78623,0.32659,
30.78711,160964660460,0.83609,0.20570,
31.11621,160967950449,0.70068,0.21517,
31.59229,160972709676,0.51393,0.41711,
31.92090,160975999111,0.67140,0.18006,
32.28223,160979613174,0.52163,0.21548,
32.57764,160982566850,0.53471,0.38647,
32.88965,160985687607,0.48355,0.46210,
33.15283,160988318739,0.48345,0.62205,
33.64600,160993247195,0.46423,0.59243,
33.92529,160996041108,0.52393,0.53324,
34.15527,160998340592,0.69800,0.54894,
34.51660,161001956066,0.83190,0.50716,
34.95996,161006386757,0.89057,0.50236,
35.17334,161008524874,0.67911,0.60548,
35.45264,161011316103,0.59624,0.59794,
35.71631,161013950696,0.69168,0.14638,
35.92920,161016080468,0.57769,0.34127,
36.19238,161018711922,0.47806,0.59948,
36.50439,161021832575,0.43253,0.67276,
36.93213,161026108799,0.50601,0.41527,
37.30908,161029881172,0.39241,0.11287,
38.00000,161036790410,0.44921,0.35713,
38.26172,161039408433,0.44820,0.29514,
38.55811,161042370422,0.44332,0.22599,
39.33008,161050089257,0.46190,0.27697,
39.75732,161054360776,0.51038,0.19173,
40.16797,161058468829,0.53984,0.16117,
40.41455,161060932629,0.46686,0.09070,
40.64453,161063233131,0.45960,0.04838,
41.35107,161070299212,0.46450,-0.01754,
41.71240,161073912003,0.49990,0.37497,
41.94238,161076214053,0.51946,0.27234,
42.60059,161082794204,0.49414,0.15767,
43.10840,161087874613,0.48377,0.12330,
43.37158,161090505797,0.47707,0.12633,
43.84814,161095269432,0.48402,0.18497,
44.12744,161098063425,0.53875,0.17362,
44.43945,161101183014,0.78784,0.06889,
44.85205,161105307847,0.72817,0.00949,
45.24463,161109234498,0.61564,0.15584,
45.47412,161111531799,0.50852,0.27971,
45.58936,161112683928,0.41407,0.72144,
46.22998,161119089517,0.59847,0.16432,
46.50928,161121882992,0.60374,0.13736,
46.87109,161125501889,0.78975,0.31263,
47.28223,161129610175,0.51152,0.18041,
47.72656,161134053289,0.56384,0.12557,
47.97168,161136504753,0.66713,0.16718,
48.31836,161139972214,0.71133,0.11660,
48.71094,161143896647,0.76481,0.14740,
49.15430,161148331182,0.83087,0.23200,
49.41748,161150964037,0.65762,0.72610,
49.76221,161154411786,0.51571,0.81343,
49.97607,161156549603,0.33624,0.73446,
50.30420,161159832305,0.16306,0.73443,
50.60010,161162791128,0.13752,0.73151,
50.96143,161166404768,0.11084,0.74883,
51.19141,161168705076,0.14571,0.58250,
51.55322,161172319431,0.24362,0.60835,
51.81592,161174949899,0.42404,0.60132,
52.16113,161178398342,0.52514,0.52301,
52.42383,161181026297,0.55852,0.51557,
52.70313,161183820802,0.58005,0.53994,
53.14648,161188255884,0.62442,0.51078,
53.50781,161191867991,0.76644,0.53239,
53.78711,161194662224,0.85486,0.40899,
54.31299,161199920105,0.57612,0.36025,
55.06836,161207474700,0.74710,0.47194,
55.56152,161212406592,0.88224,0.54474,
55.82471,161215036697,0.61673,0.27515,
56.08740,161217663194,0.63660,0.36642,
56.39941,161220783906,0.78327,0.56748,
56.67871,161223576613,0.68555,0.57714,
57.00732,161226864246,0.49061,0.28664,
57.28662,161229657286,0.50903,0.28918,
57.87842,161235571565,0.53538,0.33311,
58.20703,161238857832,0.48492,0.28948,
58.81543,161244943187,0.48246,0.23912,
59.09375,161247727656,0.47642,0.14975,
59.42236,161251013916,0.47447,0.09759,
59.66846,161253475200,0.48682,0.06672,
59.96484,161256435173,0.48885,0.04102,
60.42480,161261037065,0.49509,0.09815,
60.68701,161263661538,0.52958,0.08753,
61.26221,161269411931,0.52648,0.08208,
61.50928,161271881732,0.53627,0.15312,
62.33008,161280091931,0.49844,0.10752,
62.65967,161283384194,0.43124,0.07789,
63.11865,161287977240,0.35576,0.05653,
63.43115,161291100257,0.44773,0.03114,
63.75928,161294383900,0.28960,0.21002,
64.12109,161298001182,0.26768,0.27573,
64.54834,161302270813,0.35112,0.36817,
64.79492,161304738327,0.27545,0.48805,
65.12305,161308021455,0.24916,0.51130,
65.55078,161312295503,0.23491,0.65000,
65.79688,161314756510,0.19538,0.59405,
66.02686,161317057337,0.20732,0.36740,
66.30566,161319847455,0.26508,0.33735,
66.61816,161322972063,0.32976,0.37684,
66.94678,161326254694,0.44264,0.44097,
67.19336,161328722153,0.39393,0.36025,
67.63818,161333170813,0.42481,0.33705,
67.89990,161335785860,0.45983,0.43992,
68.17871,161338577478,0.48374,0.51749,
68.63916,161343182803,0.52929,0.97238,
68.85254,161345312651,0.61454,0.80662,
69.24658,161349255333,0.61261,0.76066,
69.50977,161351885614,0.58110,0.68309,
69.77246,161354511855,0.64860,0.37558,
70.01953,161356985983,0.80725,0.33620,
70.33105,161360101261,0.72340,0.12532,
70.59375,161362726125,0.71512,0.16357,
71.07031,161367492669,0.77273,0.20723,
71.53027,161372090785,0.80824,0.18753,
71.87500,161375541209,0.84845,0.50126,
72.31885,161379976276,0.92996,0.56156,
72.63086,161383098090,0.89261,0.54873,
72.89404,161385727177,0.73629,0.54682,
73.27197,161389506534,0.74476,0.52322,
73.50342,161391821305,0.66911,0.49339,
73.86377,161395425499,0.62910,0.41494,
74.22461,161399037156,0.66549,0.40744,
74.71777,161403965028,0.79660,0.53491,
75.11182,161407907071,0.84918,0.52183,
75.53906,161412180135,0.75583,0.49591,
75.88477,161415635630,0.79340,0.40317,
76.22900,161419077398,0.49865,0.48836,
76.62305,161423020171,0.47923,0.43869,
76.90234,161425813926,0.42886,0.68419,
77.13281,161428116317,0.41970,0.77995,
77.42871,161431075842,0.32007,0.73768,
77.67480,161433535847,0.23748,0.68719,
77.92139,161436004773,0.16661,0.74859,
78.51270,161441913725,0.10526,0.67281,
78.74268,161444214048,0.20939,0.53271,
79.13672,161448157880,0.44344,0.40929,
79.45020,161451289580,0.22138,0.49728,
79.67920,161453579985,0.18288,0.48364,
80.13916,161458180234,0.20393,0.26824,
80.45117,161461300873,0.42377,0.51828,
80.74658,161464255855,0.35057,0.66160,
81.14160,161468202835,0.37025,0.63207,
81.46973,161471485503,0.31722,0.49285,
81.91309,161475921475,0.41747,0.59209,
82.17627,161478549866,0.48276,0.58367,
82.40625,161480850702,0.50763,0.49874,
82.70215,161483810450,0.55088,0.28355,
82.98096,161486600758,0.49959,0.45983,
83.34277,161490217054,0.55971,0.28434,
83.88477,161495637702,0.55300,0.27799,
84.11523,161497941325,0.46494,0.25962,
84.34473,161500236764,0.49524,0.21241,
84.67334,161503522855,0.37409,0.21931,
85.03467,161507134962,0.47624,0.12616,
85.26514,161509439533,0.52043,0.24602,
85.67578,161513546693,0.50920,0.22368,
85.95508,161516340605,0.45885,0.18213,
86.18506,161518637219,0.29502,0.25216,
86.72705,161524057539,0.24769,0.24988,
87.08838,161527670616,0.20091,0.27775,
87.38428,161530630080,0.20229,0.29701,
88.20605,161538848342,0.20474,0.29941,
88.53467,161542134901,0.22112,0.39508,
88.79688,161544757770,0.27314,0.44435,
89.09277,161547716932,0.42933,0.53685,
89.35547,161550343421,0.43306,0.54702,
89.58545,161552643523,0.54691,0.51614,
89.91406,161555927412,0.56249,0.53007,
90.17725,161558560817,0.84653,0.58196,
90.76807,161564471787,0.60564,0.58627,
91.19580,161568747057,0.71236,0.54275,
91.47559,161571542561,0.79979,0.26527,
91.68848,161573674107,0.84659,0.39920,
92.00098,161576799462,0.89781,0.39268,
92.34570,161580244827,0.92117,0.36817,
92.65771,161583366219,0.89378,0.31508,
92.88770,161585665468,0.73434,0.36481,
93.39697,161590757615,0.51045,0.47861,
93.64355,161593225969,0.47951,0.34007,
94.56348,161602424485,0.51554,0.27834,
94.94141,161606201873,0.49112,0.20175,
95.63232,161613113711,0.48717,0.25619,
96.14111,161618198016,0.48605,0.23649,
96.46875,161621478443,0.26625,0.21101,
96.87988,161625588841,0.45534,0.25994,
97.12646,161628054180,0.44399,0.08715,
97.43896,161631179470,0.49717,0.30423,
97.93164,161636104737,0.60191,0.28552,
98.17822,161638572136,0.63918,0.24468,
98.60449,161642836197,0.50534,0.26859,
99.03271,161647114397,0.43922,0.31937,
99.34424,161650232667,0.32562,0.25929,
100.34619,161660251805,0.35890,0.27440,
100.57666,161662553306,0.41911,0.22406,
100.88818,161665673227,0.57024,0.24693,
101.29980,161669785653,0.41554,0.51960,
101.74268,161674215026,0.65474,0.37646,
102.33398,161680129315,0.38050,0.35494,
102.67920,161683579229,0.54353,0.40816,
103.05713,161687358736,0.53037,0.41110,
103.56689,161692459070,0.55569,0.40431,
103.87842,161695572438,0.74402,0.44823,
104.24023,161699191373,0.57689,0.42776,
104.60205,161702807823,0.58943,0.47853,
105.17676,161708554848,0.59549,0.50425,
105.81982,161714985695,0.58960,0.39726,
106.44287,161721218221,0.57590,0.41856,
106.83838,161725173698,0.58357,0.33702,
108.57715,161742559459,0.59219,0.48547,
109.15186,161748309214,0.58132,0.52153,
109.38428,161750630652,0.65173,0.34896,
109.62939,161753082688,0.63791,0.33746,
110.00635,161756852261,0.59343,0.29406,
110.40137,161760801097,0.62132,0.26345,
110.63086,161763095790,0.75056,0.24072,
110.89502,161765737631,0.81201,0.21737,
111.40283,161770818734,0.75152,0.12160,
111.74805,161774268004,0.83303,0.20329,
112.14209,161778208141,0.84018,0.26101,
112.48730,161781660880,0.85050,0.26994,
112.79980,161784785188,0.85821,0.57656,
113.12793,161788066369,0.88276,0.51515,
113.39111,161790699577,0.85202,0.61008,
113.62109,161792997868,0.78736,0.52414,
113.90039,161795792188,0.80069,0.41537,
114.24512,161799238488,0.73777,0.33588,
114.75439,161804331634,0.64324,0.35534,
115.11621,161807951326,0.62791,0.35960,
115.34570,161810244401,0.56565,0.30661,
115.72363,161814024825,0.52269,0.32195,
116.49561,161821746740,0.49545,0.26851,
116.80811,161824870242,0.43686,0.19313,
117.26855,161829474864,0.51548,0.11638,
117.62939,161833082827,0.53002,0.14500,
117.90869,161835874005,0.48854,0.10223,
118.22119,161838999622,0.47507,-0.00139,
118.43457,161841133688,0.61694,0.06503,
118.64795,161843266670,0.53515,0.03008,
118.94385,161846228731,0.48827,-0.01473,
119.43652,161851154516,0.67229,0.03536,
119.66650,161853452798,0.77678,0.15951,
120.10986,161857888152,0.85823,0.26414,
120.45508,161861341667,0.83075,0.18197,
120.88281,161865616168,0.80771,0.15408,
121.32568,161870045902,0.74307,0.17231,
121.58936,161872680594,0.68304,0.16356,
121.81885,161874979537,0.50025,0.19559,
122.16357,161878425206,0.30968,0.23617,
122.39355,161880725059,0.42634,0.15034,
122.70605,161883850629,0.47927,0.15554,
123.33008,161890091809,0.45239,0.12402,
123.65869,161893374236,0.44834,0.12478,
123.97070,161896496350,0.45858,0.16320,
124.46387,161901426156,0.61198,0.19872,
124.82520,161905041189,0.51675,0.17466,
125.12109,161908000570,0.55569,0.19138,
125.51563,161911945211,0.62525,0.12016,
125.90918,161915883264,0.58637,0.10060,
126.38574,161920645882,0.42325,0.11745,
126.71436,161923933535,0.86150,0.36592,
127.07568,161927545617,0.86793,0.56288,
127.35498,161930340523,0.87706,0.66081,
127.78271,161934614681,0.87271,0.66868,
128.32422,161940033401,0.83656,0.71832,
128.68555,161943645135,0.49557,0.71201,
129.06348,161947426092,0.55246,0.98355,
129.39258,161950713089,0.57870,0.96090,
129.78662,161954653127,0.52645,0.79879,
130.03369,161957127592,0.49871,0.70978,
130.39502,161960738699,0.50135,0.57887,
130.46045,161961391923,0.42189,0.64575,
130.95313,161966318641,0.45153,0.66222,
131.31445,161969933055,0.43834,0.57895,
131.64307,161973221012,0.47495,0.59841,
131.92236,161976012908,0.50390,0.54198,
132.33350,161980126267,0.50423,0.65429,
132.69434,161983731337,0.49374,0.65925,
133.05566,161987346286,0.51019,0.17673,
133.48389,161991629480,0.45253,0.51234,
133.82813,161995071995,0.44243,0.30929,
134.09082,161997698478,0.48672,0.27529,
134.64990,162003285739,0.47396,0.14701,
134.99463,162006736818,0.51373,0.12897,
135.81592,162014949244,0.39940,0.17776,
136.11182,162017905757,0.48752,0.12151,
136.45703,162021356943,0.52220,0.11667,
137.19629,162028749620,0.54153,0.18889,
137.73779,162034169051,0.55156,0.26092,
137.98438,162036634554,0.59371,0.38554,
138.37842,162040575280,0.60973,0.65510,
138.64160,162043204062,0.49946,0.61852,
138.95361,162046325907,0.39315,0.91215,
139.44678,162051254744,0.36120,0.66659,
139.74219,162054211400,0.25156,0.83912,
140.10400,162057829650,0.22279,0.87302,
140.39941,162060784903,0.37832,0.70346,
140.64551,162063246321,0.44641,0.71302,
141.07275,162067518424,0.48746,0.61600,
141.45068,162071297590,0.28988,0.53252,
141.68213,162073608471,0.36899,0.44803,
141.89453,162075736088,0.36802,0.56120,
142.14258,162078217212,0.41978,0.54149,
142.38721,162080662191,0.46493,0.57532,
142.74902,162084279475,0.48852,0.68570,
143.29150,162089702168,0.69988,0.61465,
143.66895,162093477786,0.73065,0.62981,
144.04688,162097255566,0.84684,0.55874,
144.37500,162100540949,0.80431,0.57625,
144.80273,162104816195,0.73443,0.55015,
145.03271,162107116584,0.82045,0.43133,
145.27881,162109576049,0.86629,0.24598,
145.88672,162115656283,0.86905,0.19256,
146.44531,162121241042,0.85949,0.16500,
146.74121,162124200525,0.64029,0.17979,
146.95459,162126335028,0.46198,0.31142,
147.20117,162128802468,0.33491,0.22851,
147.66113,162133398996,0.39639,0.21613,
148.10449,162137835385,0.49516,0.19487,
148.66309,162143419244,0.55829,0.18335,
148.99170,162146706082,0.57204,0.17042,
149.32031,162149992640,0.57680,0.18541,
149.86230,162155412732,0.51387,0.15817,
150.14160,162158205283,0.43680,0.20501,
150.50342,162161824867,0.38182,0.24141,
150.88086,162165599438,0.33189,0.27578,
151.14404,162168227273,0.28786,0.30851,
151.40723,162170859177,0.26472,0.21639,
152.01563,162176943900,0.79268,0.13737,
152.26123,162179401388,0.73910,0.08448,
152.54053,162182193960,0.29395,-0.01437,
152.81982,162184986962,0.19362,0.05300,
153.03516,162187141742,0.34523,0.08405,
153.52588,162192049565,0.53895,0.05941,
153.80566,162194844130,0.33541,0.34570,
154.20020,162198790577,0.31147,0.39384,
154.57715,162202562304,0.52828,0.49210,
154.84033,162205192611,0.49516,0.46266,
155.18555,162208644602,0.50619,0.35137,
155.59619,162212749283,0.48475,0.25450,
155.95752,162216363436,0.52227,0.21100,
156.23682,162219158462,0.59840,0.18529,
156.66406,162223430245,0.69049,0.16372,
156.89404,162225730660,0.78755,0.21094,
157.17334,162228520321,0.75033,0.43209,
157.55127,162232299336,0.52369,0.58185,
157.83057,162235092801,0.70953,0.79751,
158.43848,162241173074,0.46372,0.90294,
158.86572,162245445722,0.48786,0.94039,
159.17773,162248567909,0.47221,0.98867,
159.53906,162252179641,0.46888,0.99572,
159.83887,162255175612,0.47222,0.86159,
160.13037,162258092736,0.52985,0.53658,
160.36035,162260393961,0.51850,0.57045,
160.75488,162264336854,0.53983,0.61334,
161.13232,162268114386,0.55998,0.60679,
161.42822,162271071695,0.62432,0.60896,
161.98682,162276657805,0.83309,0.62938,
162.33252,162280114232,0.81324,0.41422,
162.54541,162282242196,0.82463,0.61160,
162.80811,162284871579,0.81018,0.59542,
163.20264,162288815611,0.65043,0.51458,
163.41650,162290952158,0.73593,0.61676,
163.71143,162293905642,0.89305,0.53147,
164.00781,162296864979,0.76459,0.27967,
164.64893,162303277252,0.94040,0.63399,
164.92773,162306063956,0.65568,0.33997,
165.07520,162307542881,0.54779,0.30147,
165.45361,162311323276,0.86707,0.49480,
165.91357,162315922414,0.77538,0.47278,
166.19336,162318721699,0.72879,0.38309,
166.52100,162322000494,0.67044,0.25769,
166.91553,162325946537,0.48842,0.24715,
167.44141,162331201377,0.47768,0.28508,
167.72021,162333992982,0.52514,0.16722,
168.36133,162340403998,0.53250,0.17192,
168.65723,162343359011,0.59840,0.13683,
168.95264,162346315754,0.54972,0.16673,
169.26563,162349443110,0.55598,0.21315,
169.64258,162353217119,0.51762,0.70280,
169.93848,162356173123,0.34348,0.39172,
170.16846,162358473189,0.53703,0.35411,
170.44824,162361270329,0.70328,0.50010,
170.85840,162365371709,0.66403,0.47047,
171.08838,162367671938,0.72311,0.63020,
171.35156,162370302836,0.84540,0.67701,
171.46680,162371458809,0.75405,0.56171,
172.00830,162376872889,0.44438,0.45557,
172.32080,162379995935,0.30006,0.52028,
172.68213,162383611153,0.38898,0.39801,
173.02686,162387058937,0.47885,0.45899,
173.35547,162390342481,0.41835,0.48170,
173.68408,162393630458,0.42441,0.26889,
174.22607,162399051717,0.42592,0.29914,
174.71973,162403986600,0.41449,0.23694,
175.19531,162408744006,0.44752,0.21333,
175.58984,162412687945,0.49418,0.22369,
176.03369,162417123692,0.49377,0.25419,
176.32910,162420079855,0.45894,0.16046,
176.69092,162423695845,0.42537,0.15273,
177.03564,162427145497,0.41748,0.13971,
177.34766,162430264312,0.63638,0.16213,
177.70898,162433878805,0.69853,0.14712,
178.03760,162437167055,0.48549,0.20066,
178.49805,162441767339,0.83178,0.19887,
178.72803,162444069241,0.69864,0.21854,
179.00732,162446861194,0.62961,0.39212,
179.63281,162453115893,0.75087,0.14521,
180.02539,162457043943,0.72128,0.16110,
180.74902,162464277846,0.70435,0.13079,
181.20850,162468875728,0.70734,0.16801,
181.55371,162472325937,0.79048,0.30534,
181.84961,162475285573,0.82259,0.26858,
182.09570,162477744529,0.84669,0.35372,
182.35840,162480374575,0.85422,0.48014,
182.63770,162483167542,0.77710,0.53123,
182.91943,162485984456,0.67503,0.53133,
183.13135,162488100313,0.46661,0.51154,
183.47559,162491544994,0.32907,0.52159,
184.05029,162497293547,0.38795,0.55609,
184.32959,162500087244,0.51931,0.12520,
184.59277,162502716623,0.58041,0.13878,
184.82324,162505019978,0.56366,0.24816,
185.11865,162507975009,0.52080,0.67746,
185.38184,162510605370,0.55869,0.34868,
186.16992,162518486514,0.51598,0.22492,
186.44922,162521282313,0.58466,0.14368,
186.72852,162524074612,0.55888,0.14340,
187.02441,162527034156,0.49793,0.19386,
187.53369,162532126086,0.50056,0.22281,
188.05957,162537382887,0.51328,0.13298,
188.50342,162541821375,0.52549,0.16857,
188.86426,162545431851,0.51723,0.22628,
189.45557,162551346680,0.50440,0.28530,
189.80127,162554801384,0.45657,0.17132,
190.06348,162557424592,0.41294,0.29920,
190.34326,162560219457,0.36041,0.39690,
190.55664,162562354367,0.26060,0.05511,
191.19678,162568759047,0.58759,0.30532,
191.55859,162572374475,0.50547,0.30490,
191.91992,162575988760,0.39501,0.40244,
192.14990,162578287607,0.57993,0.39510,
192.36377,162580425416,0.58475,0.25229,
192.84033,162585191446,0.42941,0.11581,
193.16846,162588475532,0.58079,0.41976,
193.35010,162590288727,0.65268,0.44226,
193.87500,162595538820,0.52589,0.51782,
194.15430,162598332150,0.45610,0.52245,
195.10742,162607862652,0.45983,0.53381,
195.45215,162611310406,0.55229,0.40206,
195.58398,162612627938,0.59252,0.41074,
195.93115,162616100160,0.66935,0.59352,
197.32471,162630038541,0.54854,0.55212,
