TIME(2020/03/06 16:19:56.775),TIMETICK(f=10000000),FPOGX,FPOGY,
21.53845,3679861438595,0.23371,0.12036,
21.76831,3679863737808,0.30691,0.18391,
22.09705,3679867024095,0.15910,0.18507,
22.44214,3679870475545,0.14614,0.26486,
22.65564,3679872609937,0.25802,0.30683,
22.83630,3679874417549,0.48401,0.34494,
23.26318,3679878686294,0.08545,0.40783,
23.49524,3679881006400,0.17290,0.46419,
23.82178,3679884272460,0.57643,0.51755,
24.16687,3679887722604,0.71979,0.67819,
24.41333,3679890187910,0.60156,0.55254,
24.64319,3679892486582,0.50232,0.42586,
24.92249,3679895279363,0.43849,0.39251,
25.33301,3679899384431,0.34871,0.42177,
25.64587,3679902512750,0.41480,0.48265,
26.03979,3679906452332,0.42880,0.39309,
26.35193,3679909573635,0.48782,0.34831,
26.92700,3679915324414,0.51853,0.16952,
27.35449,3679919599237,0.54964,0.17875,
27.73169,3679923371270,0.58478,0.25319,
27.99487,3679926003425,0.63617,0.19315,
28.22473,3679928301954,0.65023,0.22634,
28.60278,3679932081680,0.54102,0.31921,
28.93115,3679935366080,0.62726,0.33158,
29.27771,3679938830962,0.63060,0.39864,
29.45691,3679940623070,0.48467,0.29828,
29.91687,3679945222431,0.59680,0.20385,
30.37781,3679949832042,0.58149,0.21952,
30.70569,3679953110642,0.36282,0.21321,
31.11731,3679957227158,0.45477,0.23257,
31.87195,3679964774169,0.47647,0.13793,
31.93762,3679965430465,0.44554,0.20305,
32.23328,3679968386752,0.51844,0.37184,
32.64404,3679972494739,0.43733,0.12749,
33.00549,3679976108791,0.42004,0.14403,
33.48181,3679980872351,0.39255,0.19257,
33.85974,3679984651566,0.53348,0.35547,
34.18848,3679987939361,0.35580,0.14200,
34.41846,3679990238114,0.46503,0.14543,
34.71423,3679993195948,0.51363,0.14267,
35.10828,3679997137399,0.50314,0.07976,
35.40430,3680000096506,0.63985,0.25906,
35.63416,3680002395527,0.48911,0.23183,
35.97925,3680005846175,0.40168,0.19702,
36.63647,3680012418304,0.56041,0.32317,
36.96484,3680015702203,0.48526,0.47753,
37.19666,3680018020640,0.54102,0.57982,
37.75378,3680023592185,0.55001,0.70286,
38.19714,3680028025677,0.53631,0.69057,
38.67371,3680032790740,0.53427,0.66491,
39.23206,3680038374922,0.52175,0.60936,
39.49487,3680041002847,0.50992,0.62142,
39.82336,3680044287952,0.49081,0.54361,
40.30005,3680049054999,0.49975,0.57335,
40.51379,3680051191698,0.45086,0.36017,
40.79272,3680053980880,0.49577,0.28651,
41.71362,3680063190935,0.48542,0.28752,
41.95898,3680065644485,0.48074,0.40483,
42.22253,3680068279008,0.49742,0.43804,
42.76416,3680073695980,0.51704,0.42827,
43.04492,3680076503451,0.49221,0.38830,
43.63513,3680082405959,0.47320,0.40466,
44.24414,3680088495988,0.41695,0.44174,
45.34460,3680099499735,0.41210,0.48165,
45.45837,3680100638225,0.56945,0.58015,
45.68848,3680102938417,0.46873,0.43908,
45.90222,3680105076435,0.26903,0.49583,
46.51013,3680111154979,0.42739,0.48737,
47.24902,3680118544944,0.40768,0.45356,
47.85718,3680124625990,0.41447,0.48307,
48.31714,3680129225063,0.48885,0.64386,
48.71130,3680133166888,0.64017,0.55247,
48.99072,3680135961237,0.62932,0.61712,
49.25403,3680138594884,0.56421,0.57015,
49.92712,3680145325836,0.55724,0.63746,
50.32178,3680149271913,0.60199,0.58798,
50.55127,3680151567028,0.66786,0.49574,
50.81409,3680154194599,0.70399,0.35548,
51.04443,3680156498965,0.76165,0.44677,
51.47131,3680160766892,0.76074,0.67141,
51.81641,3680164218512,0.79898,0.54651,
52.06287,3680166682665,0.79992,0.57060,
52.32556,3680169310153,0.68004,0.62148,
52.65515,3680172605746,0.82758,0.55236,
52.96680,3680175722395,0.71248,0.38520,
53.22925,3680178346614,0.69781,0.54243,
53.54138,3680181467465,0.53087,0.20399,
53.88684,3680184923099,0.81310,0.58212,
54.23145,3680188368524,0.77862,0.55887,
54.49475,3680191001567,0.69576,0.46505,
54.82275,3680194281872,0.50127,0.34912,
55.15125,3680197566822,0.48228,0.25745,
55.57861,3680201840811,0.49373,0.21707,
55.89063,3680204960671,0.48598,0.13428,
56.15442,3680207598256,0.49326,0.16599,
56.49854,3680211039266,0.49470,0.12844,
56.94214,3680215475763,0.49045,0.16817,
57.25513,3680218605004,0.44133,0.14827,
57.63220,3680222376169,0.35298,0.15440,
57.97705,3680225825219,0.43252,0.08253,
58.27441,3680228797831,0.44339,0.09396,
58.74963,3680233550407,0.49240,0.09342,
59.01245,3680236178977,0.49054,0.28894,
59.45630,3680240616691,0.47101,0.11430,
60.21289,3680248182446,0.45050,0.17306,
60.42505,3680250304653,0.43635,0.27914,
60.65637,3680252617582,0.53736,0.22067,
61.19763,3680258029898,0.62949,0.17495,
61.67542,3680262807705,0.67494,0.21208,
62.28333,3680268887276,0.74522,0.16442,
62.49500,3680271004457,0.75386,0.36509,
62.82373,3680274291561,0.79741,0.52909,
63.07043,3680276758569,0.83016,0.60192,
63.41638,3680280218242,0.69181,0.83051,
63.87524,3680284806060,0.63739,0.78175,
64.12231,3680287276732,0.57551,0.72734,
64.33545,3680289408087,0.45712,0.66255,
64.56494,3680291703993,0.46634,0.72932,
64.87720,3680294826348,0.45033,0.81769,
65.22217,3680298275592,0.44471,0.73512,
65.56738,3680301728011,0.49061,0.76437,
65.91248,3680305179420,0.45341,0.73658,
66.40527,3680310107289,0.48956,0.60550,
66.61890,3680312242483,0.54107,0.74546,
66.84863,3680314540506,0.60136,0.63505,
67.22705,3680318324304,0.61304,0.57422,
67.57141,3680321768325,0.71266,0.58830,
67.93298,3680325383962,0.69463,0.60741,
68.26147,3680328668473,0.79364,0.61739,
68.55725,3680331626858,0.87982,0.63049,
69.09937,3680337048040,0.91721,0.73605,
69.44446,3680340498228,0.58314,0.49462,
69.75684,3680343622223,0.71772,0.68089,
70.06897,3680346743277,0.75867,0.67480,
70.44690,3680350522543,0.62750,0.49081,
70.75879,3680353642423,0.26040,0.52057,
71.03857,3680356440444,0.66866,0.47504,
71.31860,3680359239647,0.47988,0.26388,
71.64600,3680362513685,0.79595,0.65955,
71.97632,3680365817699,0.49623,0.50948,
72.27063,3680368759820,0.36620,0.36685,
72.61536,3680372207283,0.45930,0.34906,
73.32166,3680379270135,0.47598,0.21872,
73.73254,3680383379141,0.50001,0.26543,
74.06091,3680386663301,0.53528,0.16502,
74.34045,3680389458256,0.54026,0.17732,
74.63647,3680392418983,0.53535,0.15619,
74.96460,3680395700549,0.55622,0.16275,
75.22900,3680398344427,0.58499,0.37765,
75.55615,3680401615444,0.62395,0.28570,
75.83533,3680404407121,0.68576,0.35249,
76.06567,3680406711141,0.57226,0.38626,
76.50916,3680411145151,0.66181,0.52460,
76.75525,3680413606703,0.55789,0.58788,
77.14954,3680417549605,0.53724,0.62506,
77.41235,3680420177235,0.48613,0.57768,
77.69165,3680422970276,0.37590,0.27635,
77.90515,3680425105361,0.43221,0.48689,
78.36511,3680429705408,0.43823,0.57097,
78.77612,3680433815581,0.40422,0.32862,
79.03955,3680436449289,0.39992,0.41389,
79.38379,3680439891507,0.43651,0.53830,
79.76172,3680443671443,0.45500,0.35932,
80.30457,3680449099716,0.47727,0.18161,
80.81323,3680454187056,0.50094,0.13564,
81.05969,3680456651382,0.61965,0.03286,
81.27307,3680458784959,0.53212,0.22727,
81.55273,3680461582006,0.49320,0.26625,
82.14368,3680467491278,0.54534,0.16400,
82.53821,3680471436118,0.48785,0.15575,
82.81738,3680474227398,0.45988,0.12685,
83.31030,3680479157328,0.44148,0.19508,
83.62305,3680482284854,0.42895,0.18841,
84.06592,3680486713635,0.45139,0.24197,
84.29602,3680489014521,0.51107,0.16088,
84.41138,3680490167926,0.51194,0.19907,
84.97131,3680495767856,0.47239,0.19047,
85.93909,3680505444501,0.48259,0.23694,
86.54688,3680511522530,0.44933,0.19904,
86.87537,3680514807328,0.33292,0.15564,
87.12183,3680517272508,0.24891,0.23853,
87.46667,3680520721406,0.12609,0.42317,
87.82837,3680524337323,0.12436,0.47816,
88.05835,3680526638135,0.17008,0.64016,
88.35474,3680529601008,0.17397,0.59336,
88.69885,3680533043260,0.18535,0.57447,
88.99463,3680535999924,0.14909,0.62417,
89.30798,3680539134201,0.26969,0.56018,
89.58667,3680541921054,0.35897,0.56634,
89.88171,3680544871097,0.41643,0.51124,
90.17847,3680547839200,0.51788,0.53126,
90.55530,3680551606956,0.52616,0.63767,
90.90051,3680555059594,0.44452,0.37101,
91.24548,3680558509131,0.36486,0.23027,
91.50854,3680561139767,0.34506,0.22141,
92.23108,3680568364680,0.50428,0.23114,
92.44580,3680570512339,0.63934,0.39854,
92.69116,3680572965320,0.61614,0.34819,
92.98730,3680575926670,0.54614,0.22514,
93.20020,3680578056412,0.70920,0.34430,
93.26624,3680578716633,0.68780,0.33552,
93.59497,3680582003978,0.52950,0.20658,
94.10632,3680587117117,0.52183,0.14951,
94.40112,3680590065010,0.56865,0.30254,
94.71179,3680593171577,0.58138,0.31465,
95.23779,3680598432283,0.65910,0.31073,
95.58264,3680601880389,0.60973,0.29480,
96.15906,3680607644251,0.64719,0.22749,
96.58655,3680611919572,0.63417,0.17097,
96.91479,3680615201735,0.59437,0.23350,
97.29211,3680618975871,0.63842,0.21297,
97.81824,3680624236729,0.65160,0.17269,
98.42468,3680630300863,0.64299,0.22112,
98.83557,3680634409807,0.69257,0.25890,
99.32825,3680639336386,0.75338,0.35782,
99.65698,3680642624003,0.53219,0.50876,
100.00195,3680646073085,0.70270,0.70768,
100.42932,3680650346864,0.75960,0.75139,
100.69214,3680652975207,0.81287,0.64261,
100.97131,3680655767000,0.51196,0.21556,
101.23450,3680658398809,0.53474,0.18712,
101.51367,3680661191320,0.63839,0.22596,
101.74365,3680663490223,0.67853,0.23983,
102.26941,3680668748577,0.71935,0.32197,
102.66345,3680672688991,0.78121,0.52004,
102.97546,3680675808560,0.81113,0.51265,
103.23853,3680678438965,0.33232,0.16640,
103.51819,3680681235896,0.34783,0.16534,
103.86267,3680684681350,0.56991,0.35907,
104.14197,3680687473896,0.54006,0.23223,
104.45483,3680690602876,0.60972,0.26587,
104.88110,3680694865363,0.71249,0.28703,
105.30859,3680699140240,0.77048,0.26369,
105.65393,3680702593543,0.75411,0.20039,
105.99841,3680706038635,0.74469,0.20732,
106.42554,3680710309889,0.74823,0.28292,
106.91882,3680715241995,0.73821,0.35178,
107.42773,3680720331534,0.69362,0.45358,
107.75635,3680723617027,0.38426,0.43390,
107.98645,3680725918214,0.41940,0.43301,
108.34790,3680729533039,0.50215,0.39393,
108.65979,3680732652189,0.40697,0.17427,
108.95557,3680735609452,0.45318,0.15642,
109.23486,3680738402584,0.60449,0.21765,
109.54724,3680741525957,0.66758,0.28988,
109.94128,3680745467398,0.50245,0.57285,
110.22095,3680748263835,0.55715,0.72049,
110.50000,3680751053622,0.59243,0.67557,
110.92700,3680755324428,0.74739,0.73524,
111.19165,3680757971058,0.73647,0.74799,
111.48560,3680760910454,0.72022,0.82198,
112.07715,3680766825301,0.72739,0.85894,
112.20923,3680768146088,0.69846,0.90941,
112.80017,3680774055486,0.79109,0.82334,
113.47388,3680780792481,0.86644,0.76976,
113.78748,3680783929459,0.58437,0.85613,
114.08130,3680786866885,0.52819,0.51355,
114.34436,3680789497595,0.63134,0.77569,
114.64014,3680792455499,0.63209,0.43050,
115.09985,3680797052672,0.65495,0.35623,
115.41370,3680800191341,0.67671,0.47354,
115.60938,3680802148421,0.53321,0.46394,
116.05322,3680806586406,0.42690,0.37147,
116.46350,3680810688865,0.50005,0.40849,
116.79211,3680813975860,0.50468,0.39201,
117.20300,3680818084715,0.33131,0.39129,
117.48206,3680820874994,0.27816,0.40238,
117.74512,3680823505075,0.37078,0.42427,
118.04065,3680826460527,0.30607,0.43622,
118.32043,3680829258751,0.62687,0.46694,
118.66638,3680832718355,0.23666,0.43884,
118.92798,3680835333582,0.22582,0.48585,
119.32202,3680839274193,0.28770,0.45386,
119.60144,3680842068431,0.38449,0.59783,
119.86426,3680844697193,0.39856,0.48353,
120.25854,3680848640031,0.59866,0.38749,
120.55420,3680851595811,0.32352,0.13692,
120.85132,3680854567335,0.31444,0.07552,
