TIME(2020/02/27 18:36:53.062),TIMETICK(f=10000000),FPOGX,FPOGY,
83.08008,246628098545,0.53862,0.20263,
83.36084,246630904699,0.62651,0.17158,
83.67285,246634024672,0.68167,0.13101,
83.96729,246636968836,0.76247,0.12341,
84.26294,246639926102,0.74774,0.09113,
84.52588,246642556717,0.75203,0.03224,
84.93677,246646663355,0.94604,0.51650,
85.14990,246648797032,0.83279,0.61014,
85.87329,246656030031,0.36225,0.74474,
86.28369,246660133646,0.43623,0.72366,
86.61230,246663419684,0.47441,0.68789,
86.67822,246664078381,0.40176,0.63490,
86.95776,246666875448,0.23105,0.31924,
87.17261,246669022506,0.18676,0.52877,
88.20630,246679359383,0.14202,0.74820,
88.63306,246683627209,0.34603,0.38533,
88.87964,246686093369,0.16396,0.43851,
89.19165,246689213439,0.10996,0.56138,
89.53687,246692666401,0.38728,0.60986,
89.81616,246695459535,0.33013,0.55481,
90.16089,246698906102,0.42011,0.48870,
90.69238,246704220774,0.55262,0.47421,
90.76904,246704986328,0.58888,0.40916,
91.06470,246707942751,0.79565,0.24720,
91.60669,246713364566,0.90939,0.43662,
91.88623,246716158453,0.57881,0.22312,
92.13232,246718620956,0.67519,0.09586,
92.37891,246721084710,0.61279,0.14697,
92.80688,246725366825,0.47097,0.23226,
93.18384,246729134913,0.62545,0.30815,
93.29883,246730284980,0.55149,-0.14668,
93.62720,246733569367,0.57417,0.32835,
93.92334,246736530884,0.52214,0.42746,
94.23560,246739652716,0.54289,0.35682,
94.64600,246743756491,0.52325,0.25382,
95.00781,246747373772,0.48271,0.17536,
95.74658,246754763396,0.52110,0.14829,
96.10815,246758379434,0.50580,0.18807,
96.33838,246760679812,0.67855,0.24335,
96.66675,246763963730,0.72199,0.22554,
96.92969,246766593096,0.64310,0.62557,
97.29126,246770209407,0.82524,0.66576,
97.58716,246773169552,0.71706,0.62175,
97.89941,246776291306,0.86385,0.57290,
98.22778,246779575770,0.86973,0.54232,
98.52393,246782534914,0.83186,0.68754,
98.88477,246786144146,0.46980,0.45122,
99.09839,246788281538,0.66178,0.48211,
99.37793,246791075587,0.72753,0.45727,
99.62427,246793539097,0.75069,0.43192,
100.31421,246800438168,0.85274,0.54921,
100.80737,246805369983,0.88377,0.54027,
101.13574,246808653346,0.84055,0.46861,
101.39819,246811277663,0.76251,0.50054,
101.69409,246814238912,0.65473,0.58450,
102.38403,246821136084,0.53184,0.66248,
102.69580,246824256075,0.22452,0.57492,
103.14160,246828712513,0.32770,0.64704,
103.59985,246833295794,0.39120,0.69838,
104.01050,246837401045,0.38740,0.66436,
104.27319,246840028156,0.43076,0.60943,
104.80176,246845313798,0.53391,0.55115,
105.04565,246847752322,0.70528,0.50686,
105.25903,246849888097,0.61688,0.48194,
105.48901,246852186312,0.56222,0.56359,
105.81738,246855471527,0.60799,0.54580,
106.11353,246858432304,0.60768,0.49380,
106.37622,246861059345,0.54733,0.44091,
106.85327,246865830254,0.44988,0.25861,
107.11548,246868450685,0.36447,0.21931,
107.36182,246870915868,0.26140,0.23278,
107.75635,246874860648,0.14091,0.26833,
108.05176,246877814667,0.11955,0.36031,
108.41333,246881431136,0.12523,0.40970,
108.69263,246884223270,0.46096,0.56141,
108.95825,246886878658,0.78220,0.65427,
109.23486,246889644941,0.70179,0.64724,
109.56323,246892930385,0.57858,0.60057,
109.94238,246896721716,0.48610,0.56408,
110.33545,246900651845,0.46691,0.57971,
110.61499,246903447141,0.45861,0.24300,
111.00928,246907388754,0.47806,0.21123,
111.45386,246911836208,0.48280,0.23984,
112.19189,246919216713,0.49577,0.25800,
112.45703,246921866329,0.46007,0.23922,
112.99683,246927264859,0.46764,0.62362,
113.34180,246930715987,0.22400,0.73685,
113.63770,246933673115,0.13746,0.76457,
113.88428,246936140607,0.08577,0.65200,
114.37695,246941065861,0.07962,0.62618,
114.85400,246945836372,0.09643,0.67322,
115.13257,246948623124,0.26098,0.79404,
115.54321,246952728786,0.31306,0.78599,
115.82251,246955522187,0.28725,0.83222,
116.05298,246957825462,0.46171,0.76018,
116.39771,246961274254,0.65353,0.73200,
116.62793,246963575345,0.55640,0.73546,
117.02197,246967516168,0.54729,0.82148,
117.62988,246973596627,0.59667,0.86460,
117.95874,246976884303,0.53601,0.84850,
118.23828,246979680006,0.50545,0.78026,
118.46777,246981973491,0.43836,0.62112,
118.81274,246985425201,0.29208,0.22404,
119.05933,246987889656,0.25637,0.34271,
119.42139,246991510510,0.25347,0.59453,
119.71606,246994458345,0.54120,0.51294,
120.01270,246997424335,0.61844,0.56751,
120.27539,247000049606,0.57593,0.53983,
121.03052,247007601070,0.52119,0.55927,
121.47412,247012038537,0.40544,0.57137,
121.78687,247015166008,0.40350,0.46194,
122.01611,247017459130,0.41138,0.27817,
122.32935,247020590210,0.41510,0.21142,
122.87109,247026007128,0.41533,0.31709,
123.11694,247028466025,0.47816,0.32129,
123.36328,247030929920,0.53298,0.29719,
123.79077,247035203401,0.36559,0.20786,
124.46436,247041939383,0.39564,0.18021,
124.92432,247046540474,0.48583,0.20060,
125.25391,247049835687,0.63325,0.20168,
125.56470,247052943857,0.50953,0.23883,
125.92651,247056561028,0.61152,0.27666,
126.35425,247060839198,0.61515,0.34731,
126.59985,247063295538,0.56971,0.48016,
126.92847,247066581980,0.60418,0.64951,
127.20776,247069374956,0.70341,0.54742,
127.43872,247071684163,0.77821,0.48551,
127.84863,247075782975,0.87803,0.54499,
128.27563,247080053556,0.89202,0.50701,
128.54150,247082711672,0.86706,0.47210,
128.85059,247085803875,0.71289,0.34362,
129.08105,247088106271,0.66638,0.44725,
129.40991,247091396918,0.68625,0.55742,
129.65576,247093853587,0.69937,0.52530,
129.93481,247096645825,0.85908,0.35863,
130.19775,247099274211,0.80120,0.29992,
130.77295,247105026471,0.85416,0.37269,
131.00317,247107327601,0.78905,0.29243,
131.28223,247110119241,0.73260,0.23671,
131.59448,247113240606,0.74566,0.25369,
131.90649,247116361132,0.71695,0.53744,
132.28442,247120140257,0.76557,0.28398,
132.49902,247122286842,0.65901,0.30636,
132.87622,247126059203,0.44576,0.51046,
133.18774,247129173887,0.52787,0.14514,
133.46753,247131972023,0.60034,0.25960,
133.83032,247135599104,0.46564,0.19294,
134.25586,247139856218,0.60141,0.30452,
134.56787,247142974500,0.45576,0.26379,
135.01147,247147411539,0.53183,0.33976,
135.33984,247150695504,0.51294,0.37571,
135.61963,247153493667,0.46849,0.45085,
135.93140,247156610187,0.51257,0.50773,
136.34204,247160718482,0.47588,0.31926,
136.62158,247163513827,0.54589,0.42363,
136.88428,247166138927,0.39463,0.23663,
137.11450,247168442037,0.38614,0.11900,
137.26221,247169919224,0.39520,0.04237,
