TIME(2020/02/27 17:45:25.524),TIMETICK(f=10000000),FPOGX,FPOGY,
72.35181,215645182086,0.53044,0.45186,
72.64746,215648137066,0.54469,0.45331,
72.89551,215650618937,0.54293,0.36018,
73.43604,215656022983,0.55221,0.31376,
73.97827,215661446534,0.49139,0.21926,
74.52051,215666867469,0.45039,0.25216,
74.88184,215670481713,0.44223,0.27490,
76.21362,215683799121,0.45709,0.38748,
77.46143,215696276634,0.50492,0.39964,
77.98682,215701531098,0.54527,0.35520,
78.46338,215706295839,0.64280,0.26915,
78.89063,215710569882,0.61754,0.36823,
79.44946,215716156862,0.43239,0.32078,
79.82715,215719934651,0.51820,0.36412,
80.51904,215726852293,0.59926,0.35627,
80.84546,215730116461,0.49707,0.31927,
81.53540,215737016523,0.32582,0.40136,
82.06128,215742274705,0.38168,0.37955,
82.60327,215747695709,0.39930,0.39320,
82.88306,215750493512,0.35263,0.50891,
83.27686,215754431819,0.33556,0.47931,
83.50732,215756737018,0.19944,0.46569,
83.93506,215761014486,0.17138,0.51917,
84.21484,215763812133,0.23469,0.58964,
84.50928,215766756331,0.28999,0.56038,
84.90332,215770697328,0.31152,0.52728,
85.16675,215773329734,0.31982,0.45498,
85.46216,215776283820,0.32453,0.43390,
85.84009,215780063070,0.20389,0.42917,
86.18481,215783510731,0.22223,0.46572,
87.05566,215792220193,0.22801,0.43395,
87.51660,215796827873,0.28903,0.34374,
88.36963,215805360324,0.32146,0.23764,
88.60010,215807664321,0.30520,0.37466,
89.10913,215812755349,0.31712,0.46885,
89.43774,215816039659,0.50210,0.66567,
89.99780,215821640799,0.54673,0.64253,
90.37402,215825403907,0.48333,0.32972,
90.85083,215830171455,0.49337,0.25999,
91.50781,215836740517,0.49775,0.25101,
91.95190,215841183225,0.52188,0.47377,
92.21411,215843803350,0.60960,0.68651,
92.57568,215847418769,0.53742,0.41574,
92.85474,215850209210,0.77272,0.58577,
93.10229,215852686944,0.86591,0.80840,
93.47974,215856460091,0.50394,0.60687,
93.97217,215861385000,0.41555,0.81925,
94.38306,215865494513,0.34665,0.54669,
94.81006,215869762413,0.52776,0.56032,
95.07300,215872392393,0.64849,0.38468,
95.30273,215874691390,0.58394,0.32842,
95.58228,215877485146,0.50158,0.75914,
95.87817,215880444179,0.72052,0.83670,
96.27246,215884388197,0.61237,0.77716,
96.56787,215887341723,0.74897,0.73655,
96.88013,215890465055,0.68191,0.60827,
97.22510,215893915147,0.77057,0.62879,
97.52075,215896869696,0.38072,0.57995,
97.76758,215899339100,0.23065,0.55700,
97.98218,215901485367,0.23956,0.71321,
98.16187,215903280852,0.49330,0.82000,
98.44067,215906068736,0.69822,0.73406,
98.71997,215908863297,0.46813,0.61943,
99.03223,215911986189,0.23422,0.74571,
99.47583,215916420566,0.22733,0.69332,
100.14966,215923160306,0.26702,0.48889,
100.39551,215925618406,0.30149,0.57669,
100.72437,215928907406,0.24349,0.81511,
101.18481,215933510193,0.31384,0.57449,
