TIME(2020/03/06 16:06:01.921),TIMETICK(f=10000000),FPOGX,FPOGY,
53.90295,3671836657669,0.62764,0.25504,
54.18176,3671839445873,0.55793,0.22047,
54.49387,3671842566923,0.49862,0.25603,
54.83914,3671846019590,0.50904,0.25617,
55.26709,3671850299048,0.56643,0.18664,
55.49731,3671852601240,0.57563,0.27505,
55.79184,3671855546735,0.60773,0.30008,
56.13821,3671859010490,0.59144,0.22393,
56.38348,3671861463085,0.55034,0.34096,
56.66287,3671864256892,0.57608,0.37497,
56.90942,3671866722599,0.61009,0.40504,
57.27039,3671870332093,0.65916,0.36100,
57.74677,3671875095730,0.71551,0.27039,
58.00964,3671877724577,0.72932,0.22258,
58.50256,3671882653746,0.72625,0.18188,
58.88187,3671886446977,0.63240,0.43656,
59.12677,3671888895905,0.53656,0.35828,
59.40714,3671891699455,0.48938,0.32886,
59.71820,3671894810130,0.60773,0.44598,
60.21133,3671899741694,0.61141,0.36900,
60.55612,3671903189534,0.57041,0.40061,
61.31281,3671910756347,0.49057,0.38745,
61.54303,3671913058409,0.59112,0.42124,
61.80466,3671915674803,0.77868,0.75850,
62.08548,3671918482947,0.53399,0.31806,
62.31400,3671920768323,0.56231,0.39511,
62.65909,3671924219214,0.51968,0.32546,
62.93851,3671927013339,0.57196,0.16828,
63.26685,3671930296675,0.69093,0.17909,
63.61197,3671933747801,0.70111,0.21846,
63.90750,3671936703154,0.71336,0.24296,
64.26907,3671940318880,0.68532,0.23913,
64.63217,3671943950088,0.44738,0.51215,
64.89368,3671946564867,0.49507,0.66724,
65.22198,3671949847999,0.58109,0.50833,
65.46820,3671952310254,0.42770,0.43081,
66.07758,3671958403938,0.72214,0.76847,
66.58563,3671963484627,0.68078,0.75964,
66.88113,3671966439653,0.72087,0.78066,
67.12811,3671968909274,0.71759,0.72376,
67.48904,3671972518665,0.70752,0.74778,
68.57339,3671983362236,0.66932,0.75625,
68.96780,3671987306167,0.58382,0.28777,
69.42764,3671991904547,0.53704,0.27751,
70.00308,3671997658951,0.52363,0.31832,
70.41605,3672001788658,0.50395,0.34293,
70.69403,3672004568614,0.40568,0.57100,
71.23569,3672009985227,0.77905,0.49220,
71.46478,3672012276198,0.83687,0.48735,
71.76041,3672015232373,0.80765,0.47532,
72.07278,3672018356089,0.42896,0.55373,
72.74677,3672025095977,0.75832,0.46005,
73.07489,3672028377240,0.74005,0.46684,
73.45285,3672032156577,0.10222,0.49059,
74.02792,3672037907572,0.27143,0.45482,
74.29056,3672040533655,0.29265,0.43302,
74.58630,3672043491352,0.20265,0.36247,
74.91483,3672046776541,0.10527,0.31582,
75.17776,3672049405961,0.27312,0.31125,
75.45731,3672052201306,0.46265,0.30688,
75.75275,3672055155598,0.32180,0.26060,
76.01547,3672057782984,0.60711,0.28067,
76.40988,3672061727080,0.31208,0.18620,
76.67291,3672064357438,0.36583,0.18939,
76.95227,3672067151049,0.37873,0.20167,
77.28308,3672070458915,0.44407,0.31255,
77.83929,3672076021257,0.44373,0.21041,
78.16779,3672079306176,0.55785,0.41515,
78.41425,3672081770769,0.56274,0.40733,
78.87427,3672086370777,0.55527,0.30749,
79.13715,3672088999548,0.57212,0.41010,
79.39987,3672091627030,0.62869,0.39100,
79.67957,3672094423727,0.67894,0.37547,
79.97485,3672097376824,0.56499,0.35026,
80.32147,3672100843096,0.65058,0.39506,
80.73111,3672104939242,0.71333,0.40210,
81.02631,3672107891202,0.73601,0.42789,
81.40433,3672111671521,0.72786,0.47486,
81.79858,3672115614067,0.65117,0.37910,
82.15994,3672119227662,0.61136,0.48481,
82.65268,3672124155071,0.62913,0.33850,
83.05118,3672128139953,0.69604,0.35418,
83.49060,3672132534330,0.70566,0.32152,
83.81909,3672135819040,0.70654,0.28048,
84.42700,3672141898156,0.71647,0.19971,
84.67343,3672144362590,0.67968,0.30748,
85.06775,3672148305661,0.64672,0.43102,
85.33099,3672150938095,0.57402,0.26081,
85.59341,3672153562289,0.66583,0.45796,
85.74121,3672155040479,0.56082,0.73021,
86.00449,3672157673016,0.60823,0.59137,
86.31644,3672160792694,0.64803,0.34278,
86.74344,3672165062477,0.47732,0.30634,
87.00635,3672167691629,0.55119,0.27672,
87.23654,3672169993762,0.73022,0.22216,
87.53555,3672172983774,0.78605,0.15878,
87.79514,3672175579613,0.49759,0.58622,
88.09061,3672178534267,0.82542,0.95267,
88.48514,3672182479544,0.55671,0.25786,
88.73282,3672184956381,0.55252,0.28165,
89.09277,3672188555937,0.55702,0.29231,
89.35580,3672191186280,0.50613,0.35079,
89.66797,3672194307879,0.38549,0.66050,
90.03043,3672197932588,0.44072,0.26656,
90.29205,3672200548609,0.45729,0.31456,
90.58786,3672203506785,0.47584,0.25289,
91.08084,3672208436664,0.51678,0.22105,
91.63919,3672214020007,0.45099,0.46859,
91.93515,3672216979648,0.57085,0.26549,
92.28122,3672220440285,0.45306,0.42388,
92.55927,3672223220913,0.52810,0.34801,
92.90430,3672226671221,0.44319,0.34700,
93.26563,3672230284414,0.20859,0.31097,
93.61105,3672233738767,0.25921,0.29356,
94.02145,3672237842652,0.36047,0.31419,
94.30203,3672240648694,0.45138,0.41007,
94.59674,3672243595556,0.45855,0.42148,
95.22183,3672249846586,0.49054,0.29052,
95.54941,3672253122201,0.51759,0.46115,
95.86157,3672256243886,0.36404,0.36694,
96.23917,3672260019757,0.55860,0.31470,
96.56802,3672263308455,0.39375,0.43951,
96.89670,3672266595167,0.50309,0.34250,
97.30737,3672270701981,0.55774,0.26910,
97.71796,3672274807794,0.80335,0.30640,
98.26010,3672280229107,0.76179,0.35753,
98.62167,3672283844973,0.71221,0.34929,
98.95013,3672287129446,0.55363,0.35023,
99.26260,3672290254350,0.55976,0.38219,
99.57480,3672293376253,0.61211,0.29263,
99.88663,3672296494346,0.64541,0.30582,
100.23145,3672299942603,0.66226,0.32814,
100.64218,3672304050036,0.68379,0.39431,
101.23389,3672309967172,0.70954,0.29482,
101.77588,3672315387120,0.72246,0.19256,
102.12079,3672318836137,0.70107,0.35845,
102.36719,3672321300075,0.71562,0.24244,
102.92569,3672326885050,0.71138,0.21505,
103.13925,3672329020832,0.64093,0.40759,
103.50095,3672332637722,0.55214,0.46638,
104.19077,3672339535937,0.45000,0.29110,
104.45367,3672342165100,0.62447,0.34895,
104.76575,3672345285754,0.50203,0.38505,
105.07886,3672348416931,0.48961,0.33427,
105.53818,3672353010089,0.49276,0.43785,
105.75159,3672355144012,0.55797,0.63130,
106.11349,3672358763187,0.63390,0.93591,
106.32660,3672360894288,0.77719,0.75973,
106.68808,3672364509023,0.60915,0.33176,
106.91815,3672366809671,0.60026,0.31487,
107.18246,3672369453012,0.62880,0.25557,
107.39447,3672371572837,0.52785,0.29285,
107.67352,3672374363347,0.39726,0.38231,
108.13379,3672378965997,0.46933,0.44297,
108.34729,3672381101041,0.59795,0.55058,
108.56082,3672383236589,0.57971,0.34895,
109.20157,3672389644040,0.47299,0.25838,
109.38266,3672391454766,0.46552,0.26696,
110.30237,3672400651801,0.52188,0.30799,
110.68008,3672404428920,0.53694,0.31831,
110.97595,3672407387792,0.52886,0.19643,
111.10742,3672408702516,0.50188,0.53993,
111.37000,3672411328156,0.65758,0.62939,
111.64944,3672414122629,0.52518,0.34947,
111.94617,3672417089794,0.53393,0.36139,
112.37234,3672421351666,0.51080,0.47702,
112.60248,3672423653111,0.59783,0.56443,
112.94751,3672427103449,0.58026,0.58494,
113.01306,3672427758942,0.51100,0.52483,
113.14447,3672429072814,0.15677,0.17533,
113.45667,3672432194725,0.74770,0.57715,
113.85120,3672436140149,0.58319,0.50174,
114.29480,3672440576124,0.56065,0.41669,
114.62326,3672443860707,0.46390,0.24234,
115.18155,3672449443690,0.55542,0.53418,
115.44482,3672452076373,0.35807,0.67959,
115.77338,3672455362047,0.59419,0.51272,
116.08688,3672458497070,0.59830,0.48608,
116.52924,3672462920448,0.54651,0.54205,
116.93939,3672467022169,0.52535,0.37628,
117.25156,3672470143911,0.67789,0.47761,
117.56427,3672473270820,0.69976,0.27092,
117.82846,3672475912719,0.71334,0.28662,
118.10583,3672478686705,0.71043,0.25057,
118.35248,3672481152960,0.72200,0.26381,
118.64807,3672484108970,0.65877,0.30990,
119.10806,3672488708862,0.43894,0.44964,
119.80063,3672495634525,0.68503,0.39067,
120.11035,3672498731859,0.63963,0.37814,
120.43884,3672502016551,0.53709,0.32162,
120.86615,3672506289631,0.65080,0.33853,
121.29312,3672510559369,0.59945,0.30522,
121.60626,3672513690966,0.34910,0.38071,
122.03241,3672517952183,0.76566,0.32871,
122.42783,3672521906414,0.28619,0.36405,
122.78806,3672525508656,0.25154,0.36508,
123.06775,3672528305718,0.24927,0.38151,
123.57681,3672533396367,0.45240,0.32255,
124.00381,3672537666246,0.51157,0.26703,
124.25034,3672540131577,0.57314,0.27375,
125.00613,3672547689488,0.60952,0.29285,
125.38425,3672551470788,0.56721,0.30990,
125.77835,3672555411841,0.54426,0.34649,
126.09027,3672558531041,0.56234,0.30627,
126.36954,3672561323720,0.56609,0.27037,
126.74762,3672565104456,0.56088,0.26212,
127.22394,3672569867654,0.55655,0.26247,
127.61819,3672573810074,0.54572,0.19087,
127.90167,3672576645055,0.53997,0.20950,
128.39032,3672581531221,0.54737,0.17572,
129.54047,3672593032905,0.54843,0.20765,
129.81970,3672595825519,0.48800,0.22007,
130.04956,3672598124029,0.36387,0.21187,
130.28003,3672600428292,0.30210,0.23629,
130.57538,3672603382028,0.31644,0.34952,
130.92029,3672606830801,0.33950,0.34182,
131.39832,3672611611384,0.49419,0.32409,
131.64313,3672614059445,0.42812,0.33195,
131.92236,3672616851923,0.43059,0.46959,
132.34967,3672621124950,0.48552,0.35437,
132.64587,3672624086976,0.57574,0.36180,
132.85883,3672626216383,0.47635,0.33769,
133.08887,3672628516930,0.53586,0.42006,
133.48352,3672632463155,0.62924,0.46334,
133.91077,3672636735946,0.61654,0.46031,
134.15668,3672639195201,0.56008,0.41738,
134.40320,3672641660417,0.59639,0.49669,
134.63312,3672643959641,0.54538,0.41313,
134.91333,3672646761638,0.55158,0.41422,
135.30670,3672650695164,0.57798,0.42344,
135.61938,3672653821922,0.55244,0.42483,
135.91467,3672656774649,0.56711,0.41356,
136.29248,3672660552983,0.55204,0.44405,
136.57202,3672663348228,0.50363,0.39584,
136.81842,3672665812699,0.48345,0.40348,
137.33008,3672670928718,0.47376,0.40914,
137.59033,3672673531658,0.45212,0.46005,
138.34656,3672681094089,0.47668,0.58849,
138.79095,3672685537964,0.48472,0.52756,
139.20081,3672689636248,0.49445,0.44671,
139.53015,3672692929950,0.56495,0.43473,
140.03833,3672698011553,0.65419,0.35207,
140.33429,3672700971011,0.66089,0.22589,
140.64691,3672704097563,0.70391,0.23296,
140.97479,3672707375854,0.67424,0.36737,
141.41827,3672711810724,0.68079,0.20958,
141.69788,3672714606778,0.62127,0.30669,
142.01007,3672717728783,0.64019,0.36359,
142.28900,3672720518125,0.64275,0.40171,
142.78192,3672725447739,0.59004,0.50045,
143.06134,3672728241527,0.41866,0.26660,
143.27496,3672730377779,0.45602,0.23578,
143.60345,3672733662892,0.50691,0.26764,
144.19476,3672739575939,0.45229,0.20494,
144.49042,3672742532233,0.41414,0.33565,
144.76965,3672745324778,0.37060,0.23695,
145.01630,3672747791397,0.42440,0.23792,
145.29596,3672750587917,0.44959,0.32835,
145.72278,3672754855860,0.49623,0.24022,
146.23212,3672759949488,0.56566,0.25325,
146.46283,3672762256218,0.53484,0.10395,
146.79053,3672765533444,0.44716,0.05286,
147.02057,3672767833700,0.30953,0.10859,
147.62872,3672773915582,0.19950,0.24863,
147.92432,3672776871521,0.34353,0.31518,
148.20349,3672779662967,0.41150,0.43849,
148.48260,3672782454307,0.41702,0.35363,
148.71326,3672784760871,0.46042,0.52296,
148.97577,3672787385778,0.48092,0.45191,
149.25494,3672790177653,0.62312,0.36856,
149.51776,3672792805696,0.78103,0.35975,
149.73114,3672794939821,0.70707,0.43219,
150.02887,3672797916781,0.69050,0.37929,
150.35553,3672801183763,0.58006,0.25057,
150.71698,3672804798141,0.65047,0.28611,
150.96423,3672807270545,0.67088,0.42113,
151.26056,3672810233619,0.65268,0.36813,
151.53864,3672813014754,0.58374,0.30554,
151.83417,3672815969969,0.63442,0.30548,
152.11353,3672818763245,0.64768,0.23197,
152.82025,3672825830480,0.58630,0.24858,
153.41138,3672831741971,0.64134,0.27691,
153.88770,3672836505415,0.64213,0.40646,
154.21649,3672839792944,0.65111,0.32610,
154.67621,3672844390351,0.59966,0.29996,
154.92267,3672846854882,0.64011,0.28723,
155.33356,3672850963659,0.63937,0.34851,
155.66266,3672854254601,0.60484,0.32564,
156.31915,3672860819899,0.61081,0.17446,
156.63129,3672863940941,0.65097,0.08522,
157.00903,3672867718357,0.67536,0.26658,
157.25555,3672870183985,0.67383,0.25696,
157.58423,3672873470727,0.60865,0.40106,
157.93011,3672876929341,0.59707,0.42401,
158.22479,3672879876355,0.61590,0.43507,
158.65198,3672884147882,0.63285,0.49571,
158.94794,3672887107343,0.65135,0.42920,
159.34216,3672891049719,0.65305,0.35703,
159.65424,3672894170294,0.64790,0.29442,
160.04968,3672898124794,0.66506,0.33661,
160.32782,3672900906571,0.68603,0.28946,
160.65619,3672904190121,0.67922,0.36978,
161.03424,3672907970527,0.68816,0.23802,
161.31403,3672910768388,0.66768,0.47578,
161.57648,3672913392689,0.47142,0.35408,
161.74097,3672915037886,0.34650,0.25883,
162.23358,3672919963859,0.40631,0.36463,
162.66223,3672924250795,0.51260,0.42912,
162.85846,3672926212872,0.59599,0.32390,
163.33563,3672930984713,0.57114,0.33144,
163.76147,3672935243150,0.58169,0.34488,
164.10632,3672938691516,0.61052,0.36785,
164.32001,3672940828516,0.51804,0.45237,
164.53455,3672942973583,0.61362,0.50537,
165.09241,3672948552041,0.76884,0.43983,
165.40472,3672951675644,0.79571,0.43648,
165.65076,3672954135914,0.70020,0.42194,
166.06384,3672958266358,0.38798,0.50956,
166.65302,3672964158360,0.42190,0.45688,
167.12952,3672968923548,0.42637,0.43634,
167.45789,3672972206794,0.42985,0.38590,
167.78662,3672975494456,0.12798,0.34476,
167.99988,3672977627021,0.29386,0.32308,
168.44348,3672982063017,0.52689,0.35473,
168.80493,3672985677709,0.45708,0.34854,
169.14984,3672989126927,0.51283,0.40572,
169.46307,3672992258827,0.51570,0.39561,
169.79065,3672995534620,0.51871,0.46534,
170.21844,3672999812538,0.54190,0.46003,
170.59631,3673003591595,0.58738,0.48101,
170.92413,3673006869716,0.60765,0.44204,
171.22028,3673009830970,0.61053,0.44699,
171.56494,3673013277447,0.62682,0.45266,
172.09064,3673018534498,0.63076,0.47244,
172.35382,3673021166325,0.64648,0.49222,
172.81561,3673025784631,0.67477,0.49789,
173.10931,3673028721172,0.61038,0.38404,
173.38873,3673031515481,0.50099,0.38028,
173.81573,3673035785445,0.63392,0.37783,
174.07935,3673038421703,0.62153,0.36420,
174.44012,3673042029441,0.61314,0.28475,
174.86719,3673046300199,0.63175,0.30397,
174.94940,3673047122107,0.64881,0.41387,
175.32782,3673050906382,0.57259,2.34997,
175.82037,3673055831705,0.74487,0.39871,
176.09943,3673058622233,0.75931,0.43235,
176.55927,3673063221068,0.71502,0.43064,
177.33142,3673070942436,0.69191,0.36730,
177.67645,3673074392614,0.66572,0.38981,
177.98859,3673077514325,0.63777,0.36935,
178.49799,3673082608148,0.63711,0.36695,
179.00763,3673087704416,0.67583,0.38041,
179.36877,3673091315955,0.71899,0.35179,
179.84546,3673096082683,0.73856,0.36835,
180.17365,3673099364912,0.72836,0.44096,
180.51868,3673102814810,0.72789,0.42466,
180.78204,3673105448488,0.60920,0.52805,
181.32373,3673110865797,0.54972,0.27742,
181.60333,3673113661813,0.54860,0.27942,
181.89886,3673116617061,0.45493,0.25721,
182.37512,3673121379416,0.49073,0.33388,
182.62183,3673123846232,0.57263,0.34296,
182.98309,3673127459075,0.49967,0.27037,
183.55786,3673133206980,0.54399,0.29784,
183.83734,3673136001804,0.59456,0.33956,
184.18225,3673139450901,0.65592,0.28848,
184.56036,3673143231968,0.66280,0.21162,
184.80658,3673145694231,0.68536,0.26096,
185.06940,3673148321971,0.73052,0.27284,
185.36536,3673151281801,0.72691,0.21632,
185.71014,3673154729649,0.69135,0.33621,
185.95648,3673157192945,0.70881,0.23293,
186.36713,3673161299654,0.68618,0.28702,
186.76239,3673165252235,0.62052,0.40099,
187.10651,3673168693441,0.46947,0.21389,
187.50134,3673172641724,0.57208,0.38860,
187.79773,3673175605398,0.58972,0.48528,
188.24017,3673180030259,0.58911,0.44773,
188.63446,3673183972526,0.60300,0.33641,
189.04565,3673188084813,0.65308,0.48237,
189.30811,3673190709355,0.73540,0.39122,
189.60406,3673193668614,0.77612,0.39771,
189.81738,3673195801968,0.64924,0.39339,
190.09790,3673198606952,0.24487,0.40511,
190.37579,3673201386376,0.21397,0.37200,
190.67194,3673204347622,0.23955,0.35463,
190.91821,3673206810381,0.24880,0.34025,
191.23169,3673209944912,0.39159,0.21368,
191.52582,3673212886379,0.44190,0.31866,
191.80548,3673215682772,0.39824,0.23144,
192.38068,3673221434756,0.46702,0.22781,
192.87317,3673226360184,0.42515,0.25036,
193.21851,3673229813198,0.38482,0.21401,
193.79352,3673235563361,0.42119,0.20517,
194.07269,3673238355313,0.43057,0.33911,
194.38470,3673241475539,0.40331,0.20440,
194.92664,3673246894779,0.41278,0.22807,
195.35541,3673251182332,0.41767,0.15387,
195.60040,3673253632422,0.33258,0.07594,
195.84753,3673256103467,0.30683,0.18532,
196.60266,3673263654863,0.32069,0.24115,
196.86530,3673266281439,0.40865,0.29421,
197.47485,3673272376696,0.40681,0.34681,
198.22949,3673279923264,0.42056,0.29990,
198.67230,3673284351019,0.37332,0.37455,
198.90363,3673286664315,0.43337,0.26675,
199.11664,3673288794345,0.56689,0.46015,
199.29706,3673290598527,0.59874,0.82577,
199.64197,3673294047601,0.52426,0.19123,
199.92090,3673296837474,0.48061,0.21045,
200.38098,3673301438289,0.44392,0.15152,
200.76007,3673305229213,0.53436,0.40368,
201.03979,3673308026033,0.49173,0.34034,
201.56384,3673313266886,0.45380,0.42174,
201.87598,3673316388246,0.49198,0.41019,
202.17169,3673319345435,0.49058,0.84471,
202.58258,3673323454282,0.57967,0.47352,
202.87830,3673326411325,0.67511,0.45613,
203.12457,3673328873889,0.72149,0.54464,
