TIME(2020/02/27 18:28:55.539),TIMETICK(f=10000000),FPOGX,FPOGY,
55.59485,241577911742,0.29392,0.43691,
55.85754,241580539028,0.40732,0.38637,
56.16992,241583663051,0.41621,0.35825,
56.49841,241586947598,0.34884,0.41064,
56.82666,241590230521,0.32111,0.42812,
57.43481,241596311900,0.32308,0.42652,
57.84534,241600416376,0.29095,0.41736,
58.48694,241606833438,0.32404,0.40612,
59.09412,241612905367,0.34455,0.39477,
59.32568,241615220752,0.45850,0.30141,
59.55469,241617510723,0.41114,0.31405,
60.11255,241623088782,0.32368,0.27462,
60.40833,241626046516,0.29816,0.33610,
60.67102,241628673934,0.35629,0.38087,
60.80310,241629994267,0.47110,0.28731,
61.13147,241633278569,0.23884,0.30158,
61.55823,241637546266,0.55828,0.40246,
61.82288,241640191855,0.45549,0.28600,
62.16614,241643624427,0.61319,0.26594,
62.49500,241646912976,0.64079,0.27060,
62.79053,241649868875,0.85444,0.30584,
63.25049,241654468715,0.87935,0.39286,
63.49695,241656933481,0.84440,0.33978,
63.85840,241660547256,0.74737,0.25288,
64.23730,241664336316,0.66408,0.22095,
64.49915,241666954844,0.61479,0.23071,
64.77844,241669748432,0.24063,0.35603,
65.27136,241674676773,0.09708,0.49663,
65.56689,241677633033,0.11619,0.48369,
65.86487,241680611832,0.24126,0.44129,
66.09290,241682892598,0.38999,0.35962,
66.53662,241687329709,0.43421,0.30665,
66.76611,241689624185,0.41405,0.37107,
67.02930,241692256332,0.43727,0.73500,
67.34155,241695378769,0.30915,0.67113,
67.81763,241700139680,0.43469,0.27135,
68.09692,241702933110,0.44142,0.30717,
68.45862,241706549829,0.39180,0.40928,
68.86951,241710659065,0.31996,0.37859,
69.21411,241714104723,0.32880,0.34675,
69.57593,241717722498,0.59467,0.43149,
69.95349,241721497924,0.49323,0.43448,
70.31482,241725112252,0.48533,0.26470,
70.87341,241730697698,0.47304,0.26870,
71.15308,241733494154,0.41559,0.52432,
71.38257,241735789589,0.25433,0.53517,
71.82654,241740228464,0.15601,0.43194,
72.30310,241744994829,0.52900,0.55006,
73.09119,241752875541,0.28566,0.41154,
73.42004,241756163726,0.50910,0.55078,
74.10974,241763061555,0.31544,0.41467,
74.42188,241766182469,0.32326,0.41281,
74.68506,241768813666,0.38596,0.44501,
75.09583,241772921862,0.42644,0.43051,
75.42432,241776206324,0.30940,0.36720,
75.86780,241780641364,0.29124,0.38103,
76.55786,241787542124,0.34887,0.34844,
76.95215,241791485483,0.31466,0.26113,
77.41199,241796083142,0.31390,0.24692,
77.92212,241801184319,0.33089,0.34262,
78.64404,241808404605,0.33237,0.38982,
79.20313,241813994328,0.37864,0.39875,
79.59729,241817936135,0.42562,0.42071,
80.07336,241822697590,0.43889,0.38045,
80.63196,241828283676,0.41110,0.33413,
81.04260,241832389987,0.40547,0.25488,
81.66711,241838634364,0.38734,0.22973,
82.09448,241842908253,0.44804,0.23640,
82.42310,241846195180,0.49976,0.33210,
82.98120,241851775978,0.47043,0.59509,
83.32666,241855229656,0.45719,0.36030,
83.63843,241858348299,0.44795,0.21941,
83.96704,241861634324,0.43840,0.22110,
84.37781,241865742222,0.42079,0.44123,
84.68970,241868861175,0.31688,0.30154,
84.96973,241871661020,0.25976,0.33488,
85.31458,241875109707,0.25625,0.25847,
86.15222,241883485774,0.26344,0.23099,
87.67981,241898762301,0.26199,0.23474,
88.07458,241902709308,0.26748,0.25776,
88.73132,241909277119,0.27683,0.30436,
88.96130,241911576843,0.36136,0.26803,
89.71716,241919135687,0.38883,0.27296,
90.01270,241922091068,0.36497,0.23597,
90.50574,241927021087,0.34716,0.24486,
90.93274,241931290898,0.31990,0.30847,
91.37646,241935727669,0.31141,0.26807,
91.98413,241941805222,0.34496,0.27619,
92.65796,241948543727,0.39919,0.34252,
93.10156,241952978854,0.38676,0.41185,
93.39709,241955934949,0.36610,0.45117,
93.67651,241958728763,0.37639,0.41995,
94.30139,241964977238,0.74215,0.34157,
94.59668,241967929859,0.67169,0.33062,
94.97473,241971710973,0.56787,0.33701,
95.56555,241977619783,0.48447,0.33836,
95.87781,241980741822,0.45307,0.35037,
96.83069,241990269423,0.37744,0.44018,
97.25793,241994542013,0.33333,0.46153,
97.48816,241996845268,0.55460,0.49676,
97.80115,241999974125,0.73176,0.58949,
98.37512,242005715814,0.78934,0.57230,
99.03210,242012284612,0.88477,0.63852,
99.32800,242015243473,0.80101,0.37048,
99.62390,242018201874,0.70031,0.25943,
100.16589,242023621339,0.68299,0.28845,
100.47791,242026742090,0.68018,0.26520,
101.10291,242032993734,0.66138,0.31878,
101.62830,242038246159,0.66483,0.29079,
101.84167,242040380123,0.64292,0.52018,
102.31799,242045143436,0.62242,0.54215,
102.82751,242050237893,0.44980,0.35285,
103.23792,242054342166,0.35074,0.37209,
104.29065,242064870417,0.41517,0.37813,
104.68347,242068799278,0.42508,0.32463,
104.97937,242071757332,0.40939,0.26824,
105.43933,242076356863,0.52044,0.33053,
106.14563,242083420748,0.47428,0.27069,
106.44250,242086387637,0.54498,0.27802,
106.98376,242091801153,0.61711,0.34417,
107.44373,242096400370,0.58779,0.36214,
107.88733,242100837731,0.62110,0.33204,
108.16638,242103628350,0.63638,0.32302,
108.51160,242107078585,0.55829,0.39290,
109.13660,242113330134,0.49755,0.47376,
109.48083,242116772408,0.42325,0.38644,
109.72766,242119239072,0.42219,0.43573,
110.41736,242126136458,0.54256,0.55080,
110.87708,242130735388,0.52539,0.44901,
111.45276,242136490708,0.54724,0.52862,
112.65198,242148483201,0.56127,0.50161,
113.35803,242155544556,0.54556,0.51819,
113.93298,242161294356,0.54027,0.49791,
114.24524,242164415609,0.44816,0.37630,
114.47522,242166714937,0.42710,0.39416,
114.80383,242170001476,0.47956,0.89733,
115.05042,242172467754,0.49162,0.97041,
115.47717,242176736275,0.76002,0.28192,
116.01965,242182160533,0.49170,0.32703,
116.61121,242188076056,0.58808,0.42423,
116.87390,242190702300,0.52091,0.29510,
117.51453,242197108779,0.52934,0.31639,
117.82678,242200231290,0.54324,0.33972,
118.23743,242204338982,0.63435,0.45928,
118.58240,242207787164,0.52130,0.47722,
118.79602,242209924783,0.57848,0.30267,
119.09192,242212882941,0.56502,0.26981,
119.78186,242219782271,0.50059,0.26252,
120.48792,242226843623,0.49940,0.25070,
120.84973,242230460640,0.42863,0.53162,
121.14539,242233416409,0.50482,0.47142,
121.39172,242235880949,0.46822,0.42328,
122.18030,242243765785,0.28248,0.25052,
122.85461,242250510184,0.29475,0.27477,
123.11658,242253128747,0.35379,0.35605,
123.52747,242257239425,0.50560,0.47223,
124.03674,242262331805,0.49096,0.44887,
124.34924,242265456603,0.30479,0.53668,
124.67761,242268738793,0.38576,0.66614,
124.97327,242271695105,0.32964,0.67402,
125.53186,242277281374,0.32727,0.58132,
126.22156,242284179841,0.30477,0.51102,
126.50110,242286973432,0.31827,0.64776,
126.78040,242289766456,0.32377,0.58728,
127.19104,242293873224,0.38163,0.45303,
127.50378,242297002272,0.54435,0.43490,
127.88098,242300772344,0.54438,0.43381,
128.48914,242306854625,0.59154,0.45928,
128.71936,242309156124,0.58369,0.52374,
129.08020,242312766286,0.55648,0.63309,
129.77039,242319667283,0.56938,0.48551,
130.23010,242324265788,0.57432,0.55331,
130.83899,242330353515,0.59299,0.48374,
131.46277,242336591071,0.64296,0.47621,
131.77673,242339731264,0.67712,0.45391,
132.02136,242342177433,0.57564,0.37956,
132.30042,242344968677,0.53986,0.34022,
132.67834,242348747314,0.53959,0.28132,
133.07263,242352689256,0.38074,0.30903,
133.33582,242355320599,0.35519,0.28454,
134.65002,242368463347,0.40161,0.33760,
135.71741,242379137923,0.43147,0.36156,
136.17737,242383738401,0.31693,0.30032,
136.52380,242387201063,0.29866,0.31857,
136.76941,242389657855,0.34886,0.34485,
137.11389,242393102990,0.40127,0.37606,
137.36047,242395568178,0.42162,0.42395,
137.70569,242399019532,0.48990,0.43496,
137.93567,242401321499,0.42513,0.42538,
138.26428,242404605511,0.35397,0.39451,
138.49475,242406911735,0.46223,0.36227,
138.78967,242409860262,0.55204,0.32529,
139.49622,242416926587,0.34929,0.27794,
140.10388,242423003444,0.35444,0.26470,
140.39954,242425960029,0.81494,0.39561,
140.84338,242430397302,0.81494,0.45061,
141.12268,242433190946,0.70406,0.41487,
141.45178,242436480558,0.61209,0.38360,
141.69763,242438939818,0.63510,0.33967,
141.92761,242441239564,0.77946,0.39663,
142.14124,242443376161,0.91681,0.53030,
142.76599,242449622768,0.93446,0.58327,
143.07751,242452738601,0.62406,0.28222,
143.40613,242456025652,0.57253,0.26622,
143.81677,242460131041,0.54720,0.24736,
144.16174,242463581404,0.51479,0.29032,
146.10046,242482968051,0.48378,0.33949,
146.49475,242486910099,0.43625,0.24563,
146.93860,242491349278,0.39945,0.34447,
147.25037,242494467351,0.37303,0.34278,
147.74329,242499396712,0.45378,0.37545,
148.08850,242502847760,0.47431,0.38729,
148.86047,242510569400,0.44835,0.30997,
149.07410,242512704858,0.24577,0.39616,
149.40344,242515997225,0.21766,0.44832,
149.78040,242519768104,0.28896,0.43390,
150.15833,242523546883,0.25895,0.31332,
150.50354,242526998882,0.28084,0.26455,
151.01306,242532094101,0.36752,0.47346,
151.37415,242535704044,0.44691,0.94556,
151.70325,242538997289,0.41035,0.29021,
151.98181,242541782297,0.51372,0.26223,
152.24475,242544411332,0.59115,0.29525,
152.83655,242550328871,0.59636,0.35047,
153.11536,242553118047,0.61779,0.35771,
153.52625,242557226077,0.54948,0.47594,
153.87170,242560681236,0.22567,0.38545,
154.16687,242563633073,0.21557,0.40443,
154.47937,242566758462,0.22320,0.38370,
154.89001,242570863969,0.62220,0.43563,
155.28406,242574803543,0.64732,0.42402,
155.56360,242577599316,0.59895,0.43936,
156.15491,242583513190,0.55346,0.42096,
156.53284,242587292750,0.54356,0.42272,
156.92737,242591236110,0.52969,0.39806,
157.32117,242595176044,0.82408,0.49628,
157.74841,242599446814,0.91269,0.55704,
158.04407,242602404251,0.92595,0.55677,
158.37268,242605689904,0.89714,0.61106,
158.58826,242607847244,0.85113,0.39414,
159.04651,242612427939,0.74637,0.22876,
159.40784,242616040808,0.71163,0.24616,
159.78601,242619823447,0.69325,0.29780,
160.16321,242623596842,0.66272,0.32709,
160.44275,242626391698,0.56726,0.48443,
160.68982,242628862577,0.50194,0.32709,
161.31335,242635097787,0.51173,0.30577,
161.74060,242639369136,0.48006,0.26140,
162.08630,242642825917,0.49310,0.33684,
162.36487,242645611507,0.50221,0.35824,
162.64465,242648409346,0.55391,0.38589,
163.05481,242652511320,0.52030,0.90828,
163.35071,242655471753,0.46803,0.94396,
163.59729,242657936019,0.40333,0.97099,
163.85999,242660563520,0.26732,0.96760,
164.17200,242663684058,0.33942,0.96135,
164.33801,242665342823,0.36036,0.84321,
164.69812,242668944552,0.53997,0.27819,
165.10852,242673048932,0.31546,0.33689,
165.97913,242681754523,0.08789,0.49732,
166.34070,242685371476,0.10131,0.42944,
166.57166,242687680969,0.24399,0.35360,
166.91541,242691118418,0.41238,0.28222,
167.16199,242693583784,0.43838,0.28112,
167.60559,242698018984,0.51571,0.29462,
167.93420,242701306503,0.53845,0.32672,
168.34509,242705413900,0.42567,0.30994,
168.68982,242708861822,0.45943,0.29942,
169.11755,242713138173,0.63263,0.35395,
169.41296,242716093049,0.51730,0.36963,
169.61047,242718068920,0.52916,0.44007,
169.95496,242721512175,0.56449,0.36513,
170.29993,242724964007,0.53067,0.34735,
170.84265,242730389480,0.47663,0.32884,
170.94055,242731370285,0.41679,0.37374,
171.25354,242734499723,0.45431,0.33248,
171.49915,242736954753,0.56239,0.41520,
171.77869,242739749964,0.57040,0.45121,
172.04138,242742377966,0.48935,0.36692,
172.38684,242745831125,0.35656,0.29604,
172.71497,242749112683,0.34834,0.25240,
173.01086,242752071041,0.27286,0.25237,
173.43787,242756343413,0.29198,0.33368,
173.71741,242759138611,0.31142,0.29219,
174.19397,242763902669,0.34895,0.34549,
174.60413,242768005035,0.33843,0.35308,
174.85046,242770469244,0.39623,0.41017,
175.32751,242775239350,0.48773,0.42256,
175.60828,242778047263,0.60367,0.26617,
176.09924,242782955900,0.80097,0.18038,
176.31287,242785091977,0.63186,0.23383,
176.62512,242788214015,0.46312,0.39355,
177.00378,242792001802,0.46020,0.34853,
177.26575,242794620829,0.39787,0.29484,
177.62903,242798254499,0.42441,0.06581,
