TIME(2020/02/27 17:49:47.144),TIMETICK(f=10000000),FPOGX,FPOGY,
53.67285,218074498962,0.82105,0.54839,
53.98462,218077618111,0.83464,0.59452,
54.87207,218086492394,0.78942,0.52211,
55.47974,218092567819,0.69258,0.53261,
55.97266,218097498374,0.64112,0.46789,
56.38330,218101603451,0.64713,0.40547,
57.09106,218108681780,0.67942,0.40342,
57.56616,218113434147,0.64707,0.33933,
58.12524,218119024114,0.68223,0.31789,
58.69995,218124771738,0.69862,0.28633,
59.38989,218131669513,0.68744,0.29771,
59.66968,218134467244,0.79658,-0.01666,
59.88379,218136608338,0.68649,0.16243,
60.22754,218140046479,0.48951,0.45674,
60.58936,218143664397,0.45390,0.50179,
60.86841,218146455682,0.74650,0.49388,
61.36108,218151381823,0.59345,0.42858,
61.91968,218156968055,0.64404,0.41226,
62.16626,218159433178,0.74815,0.47980,
62.49512,218162722724,0.84117,0.55812,
62.72485,218165018780,0.67755,0.43168,
63.13525,218169125137,0.32437,0.38218,
63.44775,218172249929,0.70619,0.43492,
63.67871,218174559397,0.67506,0.43389,
64.54956,218183267546,0.47511,0.44247,
65.17285,218189500854,0.55948,0.46218,
65.64917,218194262065,0.57811,0.48955,
66.91431,218206913695,0.60895,0.43015,
67.34180,218211189099,0.64816,0.42150,
67.95044,218217274791,0.69675,0.42707,
68.31079,218220880046,0.73549,0.41135,
68.63940,218224166166,0.69080,0.48910,
69.01709,218227941242,0.43323,0.50090,
69.41113,218231883551,0.34901,0.34944,
70.08472,218238619312,0.45708,0.43647,
70.82422,218246014718,0.47753,0.43614,
71.13745,218249146281,0.48264,0.38598,
71.49878,218252758846,0.56709,0.82817,
71.77734,218255544171,0.64821,0.46030,
72.56567,218263427021,0.81014,0.68528,
73.45288,218272300261,0.81510,0.66081,
73.92920,218277062290,0.78616,0.67004,
74.37329,218281503501,0.74452,0.65711,
74.89868,218286759331,0.72359,0.56863,
75.21118,218289883835,0.52154,0.89520,
75.53955,218293165826,0.38649,1.63255,
75.80200,218295792066,0.34240,1.51759,
76.13159,218299086965,0.52094,0.46327,
76.59155,218303687935,0.68198,0.48794,
76.95215,218307293477,0.65996,0.60612,
