TIME(2020/03/06 16:02:09.213),TIMETICK(f=10000000),FPOGX,FPOGY,
31.55917,3669286275253,0.51425,0.32133,
31.90271,3669289710608,0.49482,0.30298,
32.29709,3669293654377,0.46961,0.31143,
32.65874,3669297270922,0.47058,0.37419,
33.10208,3669301704349,0.47680,0.41309,
34.30219,3669313705265,0.49146,0.39976,
34.71190,3669317802528,0.63019,0.24438,
35.02504,3669320933847,0.63428,0.32709,
35.43483,3669325031788,0.76687,0.37644,
35.73105,3669327993967,0.71772,0.37639,
36.23993,3669333082707,0.73028,0.25277,
36.55220,3669336205476,0.71866,0.22033,
36.84782,3669339161683,0.69816,0.31389,
37.16000,3669342283490,0.65919,0.37659,
37.47252,3669345408663,0.60973,0.40300,
37.76772,3669348360665,0.56216,0.44854,
38.32654,3669353948824,0.61422,0.31219,
38.70425,3669357726105,0.58620,0.31561,
39.01662,3669360849703,0.57588,0.29622,
39.24660,3669363149433,0.54765,0.37407,
39.47620,3669365445442,0.55899,0.25505,
39.75575,3669368240986,0.62563,0.10992,
40.01862,3669370869572,0.58504,0.18542,
40.39691,3669374652558,0.49121,0.40259,
40.67577,3669377441091,0.60736,0.15805,
40.95500,3669380233488,0.59206,0.16984,
41.20146,3669382698092,0.59948,0.19280,
41.43149,3669384998437,0.52011,0.31642,
41.87502,3669389433591,0.44598,0.31723,
42.20398,3669392723285,0.45476,0.34181,
42.51569,3669395840284,0.26082,0.26846,
42.58133,3669396496820,0.23086,0.33962,
42.94357,3669400119168,0.49237,0.30650,
43.18945,3669402577968,0.47180,0.42106,
43.53426,3669406026109,0.45561,0.44363,
44.01076,3669410791029,0.43713,0.26573,
44.24101,3669413093625,0.38711,0.28518,
44.52040,3669415887524,0.40649,0.29588,
44.98000,3669420483397,0.53015,0.32748,
45.20981,3669422781549,0.48405,0.23918,
45.53851,3669426068596,0.53213,0.31291,
45.88347,3669429518120,0.52695,0.26093,
46.21220,3669432805565,0.49043,0.36484,
46.54089,3669436092384,0.48652,0.43604,
46.83643,3669439047700,0.49760,0.49187,
47.36246,3669444308033,0.53537,0.38748,
47.59206,3669446604101,0.42239,0.38783,
47.65779,3669447261472,0.33374,0.38193,
48.13451,3669452028558,0.62944,0.62017,
48.38066,3669454490159,0.68094,0.55923,
48.77591,3669458442546,0.67437,0.47911,
48.90720,3669459755480,0.38952,0.41721,
49.35007,3669464184125,0.18024,0.43774,
49.64603,3669467143738,0.29257,0.40913,
50.07596,3669471443145,0.34385,0.43152,
50.33569,3669474040454,0.37953,0.37103,
50.77931,3669478476538,0.44194,0.47631,
51.50206,3669485704141,0.44199,0.39244,
52.04510,3669491134524,0.42784,0.31847,
52.32381,3669493921559,0.35896,0.22569,
52.78349,3669498518474,0.29530,0.36588,
53.01398,3669500823206,0.38076,0.38967,
53.65427,3669507226125,0.43611,0.40409,
53.90106,3669509694052,0.40957,0.27158,
54.32819,3669513965425,0.48963,0.34106,
54.62393,3669516922750,0.53627,0.27736,
55.06721,3669521355671,0.51991,0.31816,
55.65872,3669527270779,0.48403,0.34494,
56.02000,3669530883500,0.49772,0.34311,
56.59506,3669536634087,0.45599,0.27209,
57.12086,3669541892080,0.47969,0.32026,
57.76154,3669548298912,0.49004,0.32692,
58.12352,3669551918668,0.47947,0.30270,
58.46791,3669555362583,0.48476,0.26537,
59.09351,3669561618572,0.50585,0.33920,
59.56892,3669566372786,0.48778,0.39475,
59.84796,3669569163160,0.49524,0.41041,
60.11070,3669571790571,0.58168,0.43062,
60.47229,3669575406411,0.60273,0.50769,
60.81726,3669578856046,0.52580,0.45526,
61.22789,3669582962343,0.49806,0.46501,
61.49211,3669585604549,0.64865,0.69470,
61.98367,3669590520156,0.40380,0.36750,
62.32935,3669593976942,0.42460,0.32621,
62.64262,3669597109710,0.45228,0.40939,
63.01895,3669600872964,0.28662,0.31430,
63.34734,3669604156773,0.26404,0.19844,
63.65981,3669607281526,0.40242,0.22222,
64.02080,3669610891520,0.30200,0.20746,
64.30005,3669613684046,0.34332,0.22164,
64.76001,3669618283575,0.34159,0.26252,
65.05672,3669621250720,0.34426,0.17847,
65.36798,3669624363340,0.39697,0.23923,
65.76227,3669628306182,0.45970,0.39081,
65.99399,3669630623329,0.46689,0.30239,
66.32074,3669633890851,0.49769,0.25769,
66.61642,3669636847764,0.51118,0.35060,
67.15862,3669642269630,0.49546,0.39863,
67.70074,3669647690937,0.45607,0.38723,
68.14456,3669652129061,0.43181,0.26460,
68.50606,3669655744124,0.42056,0.36793,
68.86720,3669659355446,0.41322,0.37522,
69.50867,3669665770155,0.42745,0.39437,
69.91873,3669669870835,0.42021,0.29088,
70.18144,3669672497983,0.31222,0.30737,
70.97006,3669680384149,0.29179,0.30859,
71.24940,3669683177489,0.35086,0.39552,
72.05495,3669691232926,0.36138,0.41587,
72.39966,3669694680063,0.35891,0.34498,
72.67892,3669697472752,0.35944,0.33620,
72.99112,3669700594668,0.49911,0.32874,
73.28705,3669703554001,0.52353,0.25501,
73.61520,3669706835578,0.55060,0.24648,
73.84554,3669709138826,0.68220,0.34539,
74.19072,3669712590628,0.82240,0.40859,
74.47102,3669715393753,0.73137,0.27893,
74.81471,3669718830602,0.66792,0.27451,
75.20995,3669722782926,0.71991,0.26824,
75.47176,3669725401078,0.60496,0.27592,
75.86578,3669729341383,0.47713,0.21792,
76.24388,3669733122359,0.52704,0.24662,
76.52440,3669735927447,0.77345,0.32392,
76.80247,3669738708251,0.68116,0.27371,
77.06685,3669741352026,0.63162,0.20545,
77.41025,3669744786024,0.63170,0.17404,
77.93579,3669750041455,0.68580,0.27977,
78.37975,3669754480990,0.68316,0.27060,
78.64236,3669757107106,0.60617,0.26836,
78.90517,3669759735210,0.55688,0.36670,
79.18469,3669762530434,0.49898,0.29673,
79.52963,3669765979852,0.39758,0.35571,
79.84227,3669769106221,0.33107,0.40948,
80.28535,3669773537008,0.54204,0.35340,
80.51559,3669775839463,0.38197,0.39307,
80.99242,3669780607648,0.48855,0.21853,
81.32008,3669783884253,0.58745,0.16453,
81.58322,3669786515734,0.51114,0.12982,
81.91158,3669789799245,0.24343,0.24223,
82.25726,3669793256047,0.25559,0.24878,
82.51953,3669795878845,0.38502,0.26658,
82.80046,3669798688086,0.44272,0.33490,
83.04536,3669801137194,0.45046,0.32896,
83.35793,3669804262671,0.46555,0.30394,
83.73543,3669808037726,0.45959,0.34986,
84.03085,3669810992004,0.41807,0.31405,
84.32686,3669813952125,0.41319,0.31035,
84.73729,3669818056381,0.39162,0.42263,
84.98410,3669820524482,0.36261,0.43834,
86.01926,3669830876106,0.38540,0.49426,
86.41302,3669834813771,0.41533,0.49065,
86.67722,3669837455689,0.48345,0.45151,
86.93883,3669840071692,0.52641,0.53465,
87.41522,3669844835654,0.63558,0.43210,
87.69617,3669847645170,0.67090,0.51882,
87.99051,3669850588647,0.68712,0.49285,
88.23676,3669853051067,0.66745,0.34707,
88.53268,3669856010340,0.62920,0.35142,
88.82837,3669858967204,0.61097,0.35924,
89.45271,3669865210585,0.58977,0.35004,
89.89618,3669869645214,0.55204,0.34638,
90.52069,3669875890383,0.57672,0.30288,
90.86668,3669879350330,0.61413,0.35785,
91.16119,3669882295378,0.59810,0.36327,
91.39178,3669884601292,0.61632,0.42890,
91.71957,3669887879211,0.60970,0.48859,
92.11409,3669891824316,0.59192,0.28965,
92.22882,3669892971636,0.56822,0.21291,
92.52570,3669895940470,0.57876,0.29663,
92.85352,3669899218672,0.56361,0.18963,
93.21466,3669902830123,0.55618,0.30912,
93.52684,3669905951917,0.52896,0.27638,
93.82274,3669908910821,0.53696,0.18603,
94.06892,3669911372769,0.54325,0.20954,
94.34827,3669914166191,0.54797,0.23543,
94.66046,3669917288057,0.56210,0.25665,
95.03825,3669921066001,0.57655,0.38587,
95.30115,3669923694976,0.31882,0.47929,
95.61311,3669926814620,0.65177,0.31185,
96.30312,3669933714585,0.67839,0.41936,
96.51671,3669935850539,0.45532,0.42762,
96.79646,3669938648107,0.31738,0.33859,
97.14182,3669942101663,0.43049,0.24471,
97.38736,3669944557043,0.41809,0.29819,
98.01236,3669950807161,0.43360,0.33370,
98.52132,3669955896708,0.42730,0.31872,
99.14534,3669962136941,0.41362,0.26579,
99.40852,3669964768664,0.41385,0.32555,
99.65466,3669967230106,0.41827,0.24061,
99.93430,3669970026399,0.40948,0.22070,
100.34470,3669974130474,0.34951,0.29170,
101.05118,3669981195303,0.30805,0.32556,
101.85710,3669989254517,0.30932,0.36055,
102.38187,3669994502191,0.42032,0.51049,
102.61198,3669996803357,0.41213,0.35253,
103.05548,3670001238321,0.76798,0.34866,
103.36777,3670004361221,0.81762,0.31950,
103.61504,3670006833831,0.76029,0.31658,
103.99330,3670010616538,0.53139,0.34146,
104.40265,3670014710038,0.61207,0.39353,
104.63239,3670017007324,0.76506,0.36828,
104.86269,3670019310362,0.72694,0.33456,
105.15874,3670022270850,0.62328,0.27235,
105.42104,3670024893709,0.56615,0.31294,
105.68404,3670027523709,0.56881,0.29094,
105.94685,3670030151928,0.56914,0.33153,
106.22630,3670032946672,0.51858,0.32324,
106.57140,3670036397594,0.49557,0.24837,
107.16362,3670042319739,0.50085,0.23083,
107.75432,3670048226716,0.51964,0.23278,
108.19749,3670052658396,0.48972,0.24316,
108.44398,3670055123383,0.43809,0.20388,
108.72401,3670057923776,0.43349,0.25454,
109.11778,3670061861439,0.43445,0.30509,
109.42979,3670064981325,0.42580,0.25402,
109.87373,3670069420702,0.42231,0.28868,
110.15269,3670072210557,0.48718,0.47950,
110.38274,3670074510721,0.53981,0.38047,
110.74416,3670078125048,0.52196,0.26069,
111.05638,3670081247400,0.63893,0.36231,
111.32036,3670083887164,0.68762,0.32703,
111.79555,3670088639011,0.68996,0.27959,
112.02541,3670090937647,0.65012,0.38591,
112.27217,3670093405164,0.60586,0.50808,
112.75005,3670098183903,0.53969,0.33677,
113.04393,3670101122940,0.52878,0.30102,
113.45485,3670105231924,0.60536,0.41304,
113.83275,3670109011035,0.46569,0.41752,
114.16136,3670112296967,0.57605,0.34845,
114.45827,3670115266149,0.42042,0.45312,
114.71992,3670117882694,0.54490,0.35821,
114.96642,3670120347555,0.70677,0.37395,
115.37691,3670124452623,0.67142,0.36689,
116.16539,3670132337269,0.32057,0.47151,
116.65849,3670137268517,0.35801,0.42465,
117.06911,3670141374704,0.23765,0.33541,
117.44725,3670145155910,0.26757,0.30014,
117.94011,3670150084557,0.49907,0.28708,
118.21913,3670152874749,0.45457,0.24792,
118.62984,3670156981929,0.42491,0.18269,
118.85985,3670159281867,0.40801,0.28321,
119.15562,3670162239757,0.51380,0.23959,
119.56633,3670166346765,0.49304,0.22212,
119.91118,3670169795157,0.40749,0.18258,
120.22426,3670172925954,0.41888,0.17950,
120.66689,3670177352401,0.43592,0.18709,
121.20915,3670182775070,0.45079,0.20503,
121.61974,3670186880789,0.50172,0.19809,
121.84981,3670189181719,0.57684,0.28578,
122.36092,3670194292547,0.59614,0.40990,
122.91783,3670199861723,0.51340,0.23517,
123.32866,3670203970060,0.49502,0.20055,
123.98595,3670210542876,0.48816,0.19148,
124.44734,3670215156838,0.60498,0.19075,
124.70836,3670217767193,0.51283,0.18312,
125.10280,3670221711349,0.45981,0.21290,
125.48091,3670225492720,0.53713,0.33864,
125.79262,3670228609706,0.54030,0.45754,
126.05611,3670231244511,0.48917,0.55268,
126.61412,3670236824690,0.51898,0.54705,
127.27153,3670243398791,0.48635,0.48855,
127.50133,3670245696696,0.47864,0.49488,
127.94493,3670250132831,0.47172,0.54210,
128.19267,3670252610220,0.39334,0.48155,
128.48686,3670255552177,0.43545,0.43249,
128.76656,3670258349076,0.43943,0.40518,
129.04564,3670261139825,0.63892,0.31936,
129.48936,3670265577165,0.62566,0.34620,
129.94933,3670270176825,0.64588,0.42364,
130.34349,3670274118357,0.67051,0.30381,
130.70488,3670277732254,0.52745,0.40885,
130.97011,3670280384551,0.49163,0.39908,
131.23106,3670282994057,0.50779,0.77682,
131.74013,3670288084668,0.50666,0.37562,
132.00310,3670290714333,0.55012,0.37016,
132.33321,3670294015528,0.58408,0.38095,
132.61079,3670296791319,0.56332,0.38591,
133.07063,3670301389697,0.61669,0.39133,
133.36623,3670304345656,0.47767,0.29175,
133.72801,3670307963715,0.47163,0.29286,
134.10585,3670311741840,0.46919,0.29579,
134.69710,3670317654340,0.48950,0.31383,
134.95988,3670320282235,0.51851,0.31523,
135.22340,3670322917382,0.54720,0.30258,
135.86366,3670329319993,0.73840,0.98710,
136.04436,3670331127171,0.50068,0.84913,
136.35689,3670334252398,0.53795,0.34209,
136.58705,3670336554136,0.49827,0.23965,
136.80025,3670338685979,0.47489,0.44224,
137.25987,3670343282205,0.48633,0.13785,
137.55565,3670346240057,0.46357,0.24025,
137.80208,3670348704248,0.48565,0.29602,
138.06490,3670351332494,0.47768,0.30197,
138.32799,3670353963452,0.46805,0.22930,
138.60750,3670356758376,0.44244,0.20677,
138.85350,3670359218643,0.42147,0.20484,
138.98491,3670360532463,0.60992,0.13453,
139.31374,3670363820717,0.85892,0.34051,
139.59306,3670366614101,0.54822,0.37062,
139.87273,3670369410615,0.62496,0.32928,
140.13493,3670372032688,0.57668,0.53986,
140.34886,3670374172076,0.59009,0.41998,
140.69359,3670377619504,0.50534,0.29523,
140.92381,3670379921766,0.47069,0.35029,
141.21925,3670382875927,0.30487,0.79181,
141.54784,3670386161704,0.55612,0.31944,
141.97667,3670390450249,0.46605,0.26696,
142.25432,3670393226797,0.44364,0.28464,
142.63228,3670397006279,0.43609,0.33162,
142.86205,3670399303841,0.48050,0.40428,
143.15791,3670402262525,0.72798,0.50193,
143.84819,3670409165249,0.66436,0.76175,
144.34157,3670414099071,0.67121,0.77208,
144.83369,3670419020558,0.67046,0.80995,
145.06389,3670421322295,0.68070,0.67116,
145.49138,3670425597205,0.42350,0.26895,
146.08223,3670431505783,0.49949,0.38849,
146.31255,3670433808968,0.52330,0.45759,
147.21590,3670442842417,0.51160,0.49947,
147.39656,3670444648969,0.48133,0.52019,
148.03719,3670451055466,0.84805,0.53949,
148.23466,3670453030134,0.85112,0.52538,
148.82597,3670458943171,0.84882,0.53879,
149.13783,3670462061726,0.83426,0.53851,
149.46660,3670465349423,0.19144,0.47607,
149.81145,3670468797825,0.17709,0.47325,
150.09117,3670471595092,0.23112,0.36977,
150.41930,3670474876561,0.31768,0.41046,
151.10939,3670481777341,0.10021,0.34924,
151.50352,3670485718760,0.09502,0.27263,
151.75011,3670488184594,0.20257,0.24031,
152.11195,3670491803014,0.54666,0.24311,
152.39171,3670494600693,0.51116,0.22794,
152.73595,3670498043042,0.29157,0.24845,
153.13017,3670501985127,0.33658,0.21844,
153.39293,3670504612829,0.34712,0.17832,
153.70509,3670507734460,0.31875,0.37634,
154.01747,3670510858171,0.47229,0.26102,
154.28004,3670513483788,0.66275,0.30994,
154.57570,3670516440394,0.56295,0.28209,
154.85664,3670519249949,0.59558,0.26379,
155.11818,3670521865391,0.59993,0.31919,
155.44667,3670525150238,0.57393,0.13070,
155.69276,3670527611203,0.53910,0.20671,
156.15352,3670532218571,0.47949,0.28110,
157.05711,3670541254758,0.49252,0.28221,
157.43443,3670545027724,0.52881,0.25540,
157.84523,3670549135908,0.53457,0.23516,
158.17476,3670552431230,0.53031,0.24739,
158.51860,3670555869546,0.47596,0.14359,
158.84724,3670559155825,0.30102,0.29172,
159.14281,3670562111580,0.30256,0.28978,
159.42238,3670564907244,0.28770,0.30024,
159.68504,3670567533882,0.30561,0.38051,
160.27650,3670573448643,0.33660,0.37975,
160.62151,3670576898601,0.27860,0.20729,
160.98344,3670580517960,0.29845,0.29911,
161.70592,3670587742686,0.32003,0.34227,
162.01842,3670590867613,0.34490,0.39380,
162.33052,3670593988735,0.35071,0.39746,
162.56038,3670596287261,0.38361,0.54461,
163.06953,3670601378946,0.38857,0.48133,
163.36510,3670604334334,0.36680,0.40607,
163.74342,3670608117778,0.35319,0.32757,
164.13741,3670612057447,0.59876,0.37209,
164.21947,3670612878160,0.72325,0.36278,
164.61385,3670616821818,0.89286,0.55988,
165.09056,3670621589005,0.80957,0.44722,
165.47032,3670625386839,0.70660,0.47457,
165.87892,3670629472808,0.58222,0.39771,
166.24028,3670633086200,0.54255,0.33830,
166.78325,3670638515912,0.51130,0.30556,
167.09459,3670641629442,0.49493,0.35786,
167.37471,3670644430638,0.45398,0.29444,
167.62016,3670646885119,0.43074,0.34537,
167.89989,3670649682366,0.40921,0.24270,
168.17873,3670652470639,0.43322,0.25874,
168.41051,3670654788420,0.56727,0.18660,
168.77031,3670658386733,0.71510,0.27060,
169.08275,3670661511060,0.69727,0.29156,
169.47664,3670665449926,0.67963,0.34965,
169.69066,3670667589997,0.53209,0.48071,
169.96983,3670670381889,0.44398,0.48874,
170.29817,3670673665323,0.46117,0.45289,
170.57744,3670676457736,0.76293,0.94328,
170.69237,3670677607158,0.77934,0.84004,
170.97179,3670680401318,0.57662,0.38310,
171.23445,3670683028045,0.54328,0.39048,
171.46455,3670685329063,0.62545,0.28190,
171.71114,3670687794755,0.61590,0.36165,
172.07253,3670691408814,0.64588,0.38340,
172.33516,3670694035114,0.63346,0.32837,
172.59810,3670696664422,0.61943,0.28547,
172.87740,3670699457302,0.65875,0.27730,
173.17342,3670702417749,0.32984,0.34482,
173.68242,3670707507559,0.29981,0.35916,
173.96165,3670710300023,0.35994,0.35534,
174.30702,3670713753829,0.40887,0.39073,
174.58614,3670716544844,0.41219,0.36293,
174.91463,3670719829704,0.42569,0.22412,
175.21028,3670722786400,0.47382,0.31150,
175.52318,3670725915154,0.51256,0.36166,
175.83455,3670729029037,0.53156,0.27402,
176.09731,3670731656548,0.58534,0.36118,
176.39320,3670734615665,0.62949,0.46463,
176.68889,3670737572284,0.61181,0.46963,
177.03398,3670741023424,0.56647,0.28061,
177.29692,3670743652659,0.56010,0.41209,
177.80681,3670748751445,0.57731,0.44308,
178.16753,3670752358636,0.58554,0.44787,
178.57823,3670756465757,0.60582,0.38685,
178.82497,3670758933272,0.52128,0.35163,
179.05501,3670761233437,0.55312,0.38184,
179.33385,3670764021813,0.65233,0.30212,
179.71211,3670767804509,0.43036,0.26436,
180.10652,3670771748854,0.59169,0.31616,
180.36885,3670774371858,0.41495,0.30063,
180.89476,3670779631041,0.36355,0.33599,
181.43907,3670785074227,0.27203,0.35180,
181.94615,3670790145154,0.29177,0.29953,
182.17598,3670792443294,0.27921,0.19068,
182.52141,3670795897657,0.30067,0.29673,
182.78395,3670798523087,0.28790,0.30269,
183.03038,3670800987333,0.33921,0.45886,
183.73674,3670808050955,0.47012,0.49258,
184.01610,3670810844368,0.44571,0.35800,
184.27895,3670813473057,0.43820,0.22683,
184.67390,3670817422421,0.53757,0.37466,
185.29796,3670823663090,0.55843,0.26006,
185.52739,3670825957392,0.59216,0.32073,
185.84032,3670829086571,0.39209,0.32536,
186.18654,3670832548804,0.38564,0.28722,
186.44759,3670835159259,0.60336,0.37703,
186.99040,3670840587502,0.88085,0.39874,
187.43309,3670845014269,0.91261,0.46419,
187.51543,3670845837867,0.81418,0.40801,
187.84398,3670849123325,0.58199,0.26740,
188.14018,3670852085226,0.55828,0.29158,
188.43538,3670855037300,0.50841,0.31296,
188.78047,3670858488166,0.50491,0.36366,
189.01054,3670860788984,0.62423,0.42401,
189.30653,3670863748766,0.65553,0.27470,
189.81535,3670868837103,0.63071,0.31753,
190.25945,3670873277794,0.31328,0.42934,
190.66969,3670877380402,0.37970,0.49823,
190.94908,3670880174344,0.46325,0.44637,
191.24471,3670883130409,0.51269,0.47528,
191.47639,3670885447347,0.61186,0.40890,
191.75407,3670888224144,0.67994,0.40940,
192.16454,3670892328863,0.69764,0.43406,
192.50978,3670895781247,0.71638,0.29895,
192.74190,3670898102524,0.74700,0.38789,
193.23253,3670903008666,0.74485,0.59561,
193.46260,3670905309580,0.78148,0.59653,
193.74181,3670908101597,0.75457,0.59102,
194.02122,3670910895722,0.75636,0.58775,
194.33354,3670914018941,0.67634,0.53462,
194.62910,3670916974485,0.68757,0.45990,
194.97490,3670920432423,0.69720,0.49093,
195.38463,3670924529670,0.68398,0.41434,
195.87761,3670929459488,0.68380,0.26617,
196.23915,3670933074879,0.68431,0.32968,
196.88002,3670939483634,0.65807,0.35254,
197.12694,3670941952928,0.64344,0.47402,
197.47118,3670945395370,0.59854,0.52030,
197.81627,3670948846250,0.44904,0.36938,
198.32649,3670953948365,0.48241,0.50596,
198.67174,3670957400807,0.87606,0.92601,
199.01567,3670960840181,0.58957,0.30136,
199.29488,3670963632335,0.54905,0.29657,
199.60728,3670966756419,0.49880,0.38894,
199.83690,3670969052604,0.62572,0.38845,
200.06691,3670971352717,0.73264,0.31526,
200.46233,3670975306795,0.75066,0.42169,
200.70836,3670977766930,0.73463,0.41146,
201.02013,3670980884792,0.46919,0.39990,
201.24989,3670983182278,0.51208,0.39466,
201.41438,3670984827287,0.55017,0.40446,
201.69353,3670987618737,0.60580,0.37750,
201.98970,3670990580534,0.60409,0.28865,
202.25221,3670993205649,0.58778,0.30220,
202.58058,3670996489419,0.55202,0.38171,
202.87636,3670999446952,0.46814,0.36566,
203.17201,3671002403626,0.52510,0.29438,
203.51695,3671005853062,0.53861,0.25404,
203.79619,3671008645247,0.59681,0.34786,
204.07658,3671011449382,0.54846,0.24915,
204.35484,3671014232059,0.56971,0.34745,
204.63405,3671017023870,0.43011,0.45553,
205.04482,3671021131716,0.61654,0.39271,
205.66899,3671027373505,0.52538,0.43209,
205.99834,3671030666735,0.38446,0.39302,
206.50713,3671035754612,0.38766,0.29443,
206.78658,3671038549194,0.24544,-0.04138,
207.09862,3671041669762,0.37352,0.06189,
