TIME(2020/02/27 15:32:46.852),TIMETICK(f=10000000),FPOGX,FPOGY,
59.09375,135926145357,0.34338,0.43572,
59.38989,135929105831,0.31306,0.36055,
59.71826,135932390289,0.39332,0.33245,
60.22729,135937479975,0.34281,0.34857,
60.81885,135943394572,0.27752,0.37862,
61.18018,135947007750,0.41405,0.35628,
61.78931,135953099145,0.43492,0.37674,
62.42871,135959493913,0.31124,0.38064,
63.10229,135966230879,0.27682,0.40510,
63.44751,135969682101,0.27134,0.33753,
63.87451,135973952068,0.27056,0.29505,
64.17139,135976921438,0.31765,0.40005,
64.36743,135978881793,0.49098,0.55748,
65.05786,135985785225,0.41758,0.34599,
65.30371,135988243780,0.46552,0.36542,
65.56689,135990874745,0.50280,0.38605,
66.33936,135998600444,0.37456,0.35858,
66.61792,136001387424,0.40377,0.31519,
66.89746,136004180923,0.26748,0.39371,
67.11108,136006317122,0.33555,0.66010,
67.32446,136008450623,0.29994,0.56469,
67.86646,136013871508,0.26556,0.42143,
68.17896,136016996664,0.66701,0.41326,
68.68799,136022087022,0.72849,0.39611,
69.11523,136026360464,0.55614,0.30515,
69.47681,136029974964,0.47459,0.29131,
70.00244,136035232058,0.40036,0.31502,
70.52832,136040490074,0.35469,0.34020,
70.80737,136043280082,0.34454,0.37225,
71.36621,136048868272,0.39824,0.40728,
71.71094,136052317194,0.34803,0.34789,
71.82593,136053465685,0.55519,0.35413,
72.40112,136059218999,0.81645,0.43373,
72.69678,136062175003,0.71035,0.41849,
72.99268,136065132558,0.59964,0.44028,
73.79761,136073182308,0.62046,0.50398,
74.20801,136077287567,0.58129,0.49452,
75.29272,136088133680,0.60877,0.29524,
76.31104,136098317786,0.50945,0.52821,
77.08350,136106042161,0.52183,0.44073,
77.46143,136109820713,0.67836,0.31063,
77.92090,136114415387,0.71035,0.23667,
78.24976,136117703413,0.70438,0.23532,
79.33398,136128546533,0.61237,0.34387,
79.89233,136134130672,0.61388,0.34718,
80.59912,136141199287,0.35572,0.27982,
80.94385,136144645266,0.36991,0.26966,
81.50269,136150233406,0.36365,0.24996,
81.78198,136153025642,0.32839,0.25923,
82.06128,136155820012,0.24129,0.26747,
82.43896,136159595754,0.22549,0.34721,
82.81665,136163373241,0.44141,0.33079,
83.52393,136170446351,0.38548,0.34590,
84.54419,136180648370,0.29421,0.42611,
84.91968,136184403592,0.30876,0.34296,
85.33032,136188510372,0.39896,0.35252,
86.02026,136195410367,0.37552,0.34779,
86.57886,136200996730,0.36390,0.35590,
87.10474,136206254629,0.38164,0.36670,
87.84424,136213648759,0.39212,0.40234,
88.19043,136217111467,0.40816,0.46251,
88.76392,136222845466,0.56984,0.30372,
89.10913,136226297973,0.54492,0.16113,
89.43750,136229582023,0.49761,0.25623,
89.66772,136231884531,0.59269,0.20436,
89.99634,136235169436,0.65129,0.26323,
90.22607,136237468624,0.44994,0.26203,
90.55493,136240755569,0.38541,0.28570,
90.80103,136243217504,0.31867,0.30550,
91.21216,136247327644,0.34070,0.86000,
91.47778,136249984226,0.44535,0.49384,
92.09912,136256199251,0.42501,0.26523,
92.59204,136261126533,0.34660,0.25638,
93.11768,136266382670,0.44095,0.25100,
93.36426,136268848449,0.53284,0.25795,
93.64331,136271640040,0.67180,0.72976,
93.90649,136274272056,0.69550,0.68624,
94.56348,136280841784,0.51287,0.32382,
95.15479,136286755079,0.46716,0.32760,
95.48389,136290044825,0.51654,0.37881,
95.92749,136294481617,0.48831,0.39250,
96.14136,136296619944,0.64794,0.27598,
96.61719,136301379877,0.83096,0.11213,
96.89624,136304170522,0.56954,0.22058,
97.38916,136309098273,0.53439,0.24375,
98.07910,136315998334,0.56142,0.62101,
98.42432,136319449203,0.50554,0.61585,
98.75293,136322737095,0.47628,0.39088,
99.11450,136326351516,0.49551,0.16158,
99.47559,136329964086,0.44866,0.16333,
99.72192,136332425524,0.43632,0.27204,
100.31372,136338343967,0.45510,0.31906,
100.64185,136341625247,0.45782,0.31693,
100.87207,136343927531,0.34633,0.37084,
101.24976,136347705349,0.26565,0.35891,
101.52905,136350496757,0.25652,0.27577,
102.39990,136359204904,0.28312,0.27465,
102.97485,136364954961,0.36589,0.33568,
103.36987,136368905381,0.37748,0.45474,
103.73047,136372511491,0.40831,0.26694,
104.17407,136376948247,0.35861,0.26187,
104.56836,136380890023,0.44751,0.41085,
105.50513,136390258692,0.55345,0.25352,
106.06323,136395840354,0.30420,0.87717,
106.50732,136400280270,0.67032,0.84510,
106.85205,136403727412,0.68991,0.88642,
107.16577,136406864845,0.51632,0.26268,
107.85425,136413748343,0.34798,0.26004,
108.10059,136416212405,0.32173,0.26882,
108.69312,136422139337,0.28717,0.25346,
108.93848,136424590989,0.31614,0.36875,
109.49731,136430180767,0.33167,0.40113,
110.05566,136435763245,0.34646,0.38326,
110.81128,136443319673,0.36994,0.47324,
111.74780,136452684076,0.43679,0.40955,
111.96143,136454821163,0.30640,0.38241,
112.45459,136459752120,0.25357,0.37560,
113.22632,136467470040,0.26158,0.42777,
113.53857,136470592299,0.60445,0.30136,
113.83423,136473549620,0.84427,0.36664,
114.06421,136475848489,0.77696,0.30935,
114.40918,136479299886,0.63883,0.32300,
114.85278,136483735966,0.55903,0.32011,
115.21436,136487351488,0.51208,0.28092,
115.46069,136489813786,0.59063,0.25703,
115.70825,136492288967,0.75217,0.34882,
115.97119,136494918587,0.85999,0.41172,
116.23267,136497534050,0.92309,0.49636,
116.52881,136500494336,0.93125,0.59007,
117.02173,136505424606,0.89278,0.67077,
117.26782,136507886115,0.84357,0.62648,
117.82666,136513472439,0.56085,0.33362,
118.33618,136518568640,0.58437,0.27701,
119.10791,136526285553,0.61335,0.26444,
119.56787,136530884730,0.65873,0.29891,
120.09351,136536142468,0.66846,0.29085,
120.34009,136538608670,0.65772,0.34879,
120.73413,136542549278,0.63221,0.41480,
121.16138,136546821341,0.62997,0.41279,
121.52319,136550437772,0.60825,0.36749,
121.81860,136553393450,0.51893,0.41786,
122.67334,136561939568,0.44756,0.48981,
123.41187,136569326788,0.41017,0.43630,
123.79053,136573111134,0.39732,0.39268,
124.18433,136577049595,0.36501,0.34798,
124.56201,136580828121,0.45010,0.33530,
125.72852,136592491884,0.46318,0.35289,
126.30420,136598248531,0.41917,0.36167,
126.92798,136604486715,0.35623,0.32541,
127.45361,136609743913,0.33573,0.37258,
127.96313,136614837969,0.30828,0.31876,
128.47290,136619935531,0.29886,0.32996,
128.71851,136622392782,0.32904,0.40482,
129.03125,136625518523,0.34200,0.45681,
129.29370,136628144310,0.41459,0.43847,
129.54077,136630614790,0.38060,0.44355,
129.86865,136633892653,0.36481,0.38578,
131.01855,136645393587,0.41976,0.33603,
131.56079,136650814821,0.42958,0.34417,
132.05347,136655742856,0.38294,0.31228,
132.26758,136657882110,0.49111,0.54764,
132.57959,136661002102,0.65703,0.82869,
133.40112,136669217725,0.49937,0.43916,
133.71289,136672337043,0.84104,0.52872,
134.41968,136679403496,0.50642,0.47079,
134.94604,136684666824,0.46448,0.44849,
135.25830,136687789990,0.46313,0.46307,
136.06250,136695831007,0.47228,0.48133,
136.48999,136700107524,0.34436,0.39971,
136.76880,136702894547,0.38124,0.29810,
137.08081,136706014611,0.25443,0.33174,
137.36011,136708808741,0.24930,0.63372,
137.63989,136711607007,0.13541,0.70471,
138.06738,136715879860,0.13508,0.60178,
138.42798,136719486186,0.27641,0.47731,
138.70801,136722285918,0.16734,0.49101,
139.10303,136726236801,0.19050,0.84000,
139.57837,136730991534,0.19093,0.70638,
140.20215,136737229665,0.15149,0.57921,
140.58057,136741012056,0.21514,0.70200,
140.92529,136744458777,0.38876,0.36047,
141.18799,136747087423,0.48019,0.36168,
141.45068,136749715056,0.49029,0.37845,
141.91235,136754330199,0.43857,0.41569,
142.23975,136757604470,0.52731,0.43668,
142.56812,136760889167,0.66499,0.37103,
142.89673,136764173778,0.31217,0.18105,
143.21021,136767309416,0.39613,0.18004,
143.65234,136771729856,0.40047,0.19975,
144.06299,136775836525,0.42556,0.17912,
144.42456,136779451527,0.43975,0.17340,
144.96704,136784877856,0.43414,0.17179,
145.19653,136787172427,0.60836,0.17941,
145.41040,136789309801,0.80291,0.23539,
145.52539,136790460601,0.82914,0.43833,
145.85376,136793744828,0.87788,0.33261,
146.10034,136796210736,0.78960,0.42893,
146.37988,136799005351,0.71553,0.50002,
146.75781,136802784663,0.68746,0.53039,
147.28320,136808039248,0.68908,0.38336,
147.59521,136811160353,0.70001,0.33860,
148.90967,136824304019,0.71876,0.30024,
149.41895,136829396641,0.65465,0.35621,
149.86230,136833830562,0.63058,0.41691,
150.10889,136836294739,0.54748,0.37847,
150.42090,136839415512,0.42771,0.33323,
150.78369,136843043467,0.20394,0.41104,
151.14404,136846647023,0.37152,0.35373,
151.68750,136852081694,0.14683,0.45392,
151.99805,136855187525,0.22173,0.45284,
152.35986,136858806678,0.31630,0.42428,
152.80322,136863238538,0.35685,0.40882,
153.37817,136868988853,0.26192,0.40307,
153.75684,136872775662,0.22049,0.34684,
154.13428,136876548932,0.22575,0.26312,
154.34766,136878684209,0.40753,0.31496,
154.67627,136881968613,0.58460,0.28861,
154.93921,136884599541,0.55794,0.23021,
155.21802,136887388244,0.50397,0.32995,
155.46460,136889852000,0.64057,0.32810,
155.79346,136893140571,0.71068,0.36121,
156.05811,136895787660,0.59104,0.35626,
156.84473,136903653812,0.39891,0.34175,
157.19043,136907110446,0.38672,0.28017,
158.10962,136916304192,0.37907,0.27555,
158.71777,136922384176,0.58723,0.25623,
159.04639,136925669834,0.73067,0.41465,
159.55566,136930763417,0.55100,0.31582,
160.57397,136940947593,0.48022,0.30028,
161.01758,136945383431,0.81339,0.42086,
161.31348,136948342674,0.70013,0.45656,
161.87207,136953926752,0.62325,0.41571,
162.33301,136958536530,0.56310,0.39788,
163.00586,136965265242,0.72446,0.25564,
163.69556,136972162145,0.72913,0.29392,
164.15698,136976776895,0.63499,0.33930,
164.45288,136979735379,0.52047,0.40425,
164.84521,136983659998,0.41901,0.42551,
165.32202,136988426118,0.45200,0.42119,
165.56836,136990891022,0.39128,0.34824,
165.81470,136993354424,0.29012,0.36295,
166.40625,136999270418,0.14374,0.41757,
166.83325,137003539627,0.19501,0.37549,
167.62183,137011425589,0.38517,0.40019,
168.21362,137017342381,0.33450,0.45382,
168.65723,137021778958,0.27161,0.47445,
169.16626,137026868831,0.23208,0.55263,
169.77417,137032947866,0.18322,0.55452,
170.25049,137037711339,0.18971,0.55269,
170.57910,137040998795,0.24481,0.52792,
171.17065,137046912562,0.27450,0.44034,
171.72925,137052499644,0.31086,0.37383,
172.28809,137058087151,0.31192,0.33108,
172.84619,137063669156,0.31013,0.33994,
173.45386,137069746747,0.35094,0.43458,
173.97974,137075003551,0.40948,0.47567,
174.25903,137077796839,0.43687,0.40571,
174.53906,137080597459,0.41537,0.37945,
174.98193,137085027074,0.34838,0.92280,
175.29419,137088150003,0.46384,0.88669,
175.67212,137091927409,0.39605,0.85575,
176.80591,137103265226,0.32548,0.34743,
177.06885,137105895420,0.41474,0.33654,
177.46289,137109835128,0.41805,0.32666,
177.87354,137113942956,0.82219,0.51036,
178.18555,137117062745,0.82189,0.46341,
178.49805,137120187901,0.88557,0.30178,
178.72778,137122484564,0.69776,0.33846,
179.30273,137128235081,0.53944,0.39392,
180.50244,137140231471,0.46572,0.38154,
181.09351,137146143169,0.42028,0.36774,
181.50415,137150248926,0.31430,0.39875,
181.96411,137154846998,0.34960,0.39820,
182.37500,137158957547,0.35895,0.40220,
182.91699,137164377515,0.42140,0.43430,
183.59058,137171112317,0.47005,0.46217,
184.23120,137177519828,0.45631,0.46443,
184.62549,137181461394,0.40457,0.42958,
185.08545,137186062515,0.39503,0.40059,
185.36548,137188860904,0.43815,0.29794,
186.16992,137196907307,0.45625,0.35721,
186.44897,137199697649,0.46124,0.29012,
187.36914,137208898600,0.49893,0.20822,
187.73071,137212514182,0.67379,0.25685,
188.19116,137217118669,0.67098,0.29926,
188.63403,137221548069,0.65934,0.30976,
189.19312,137227138569,0.64622,0.33186,
190.06372,137235844310,0.67092,0.38591,
190.72070,137242415142,0.68461,0.39045,
191.62427,137251449836,0.66957,0.32125,
191.88721,137254078606,0.59370,0.40073,
192.16650,137256872630,0.55658,0.40806,
192.70850,137262293018,0.52949,0.43594,
193.11914,137266398851,0.46603,0.48067,
193.48096,137270015404,0.61285,0.39907,
193.82666,137273473816,0.48089,0.35583,
195.71606,137292366734,0.34754,0.40422,
196.01050,137295312863,0.26589,0.25573,
196.30811,137298289005,0.27530,0.19846,
196.60205,137301228499,0.29545,0.17909,
196.91431,137304349920,0.32824,0.06939,
196.99634,137305169463,0.33553,0.12071,
