TIME(2020/02/27 17:42:44.904),TIMETICK(f=10000000),FPOGX,FPOGY,
90.40625,214219334967,0.45679,0.42749,
90.88257,214224097379,0.41258,0.42999,
91.58936,214231164260,0.48729,0.44234,
91.99976,214235268415,0.43127,0.42102,
92.36182,214238889131,0.43343,0.42731,
92.82104,214243482353,0.53545,0.47242,
93.57666,214251038606,0.60036,0.46844,
94.13525,214256625063,0.63567,0.45629,
94.44946,214259766953,0.51050,0.30868,
94.85815,214263852557,0.49307,0.28426,
95.44995,214269771839,0.49337,0.32299,
95.86060,214273878073,0.49761,0.33977,
96.46851,214279955898,0.58882,0.38064,
97.78247,214293096291,0.52719,0.41765,
98.24243,214297696626,0.58361,0.47825,
99.14624,214306734108,0.57058,0.52573,
99.70532,214312324788,0.62677,0.54804,
100.32910,214318562524,0.57597,0.48276,
100.83862,214323656635,0.54441,0.45890,
101.61060,214331377557,0.57339,0.40287,
102.12109,214336483247,0.66489,0.42031,
102.71118,214342383923,0.73625,0.44231,
103.10571,214346327835,0.74206,0.34871,
103.94336,214354704315,0.71143,0.31348,
104.63354,214361606900,0.68045,0.31622,
104.91260,214364397579,0.64638,0.37852,
105.15967,214366867820,0.56462,0.36722,
105.39111,214369181491,0.49887,0.46331,
105.66821,214371954309,0.45692,0.72700,
106.30908,214378362569,0.57022,0.25181,
107.09766,214386249089,0.54198,0.33388,
107.37695,214389041914,0.56838,0.31692,
108.08350,214396106394,0.59969,0.27536,
108.62549,214401526022,0.60919,0.25028,
109.03613,214405631669,0.59115,0.26223,
109.33203,214408592076,0.26663,0.32393,
109.59521,214411223888,0.12976,0.40017,
109.85767,214413848652,0.08669,0.41514,
110.36694,214418940289,0.51874,0.28063,
110.67920,214422063061,0.30493,0.36016,
111.00806,214425353111,0.56136,0.31891,
111.27051,214427976755,0.47419,0.33227,
111.56616,214430934044,0.40430,0.35640,
111.97705,214435041943,0.48106,0.29967,
112.84766,214443747441,0.43830,0.33581,
113.42310,214449501447,0.50074,0.30365,
114.42480,214459518795,0.55616,0.32689,
115.42725,214469543784,0.53290,0.38761,
115.85425,214473813833,0.53885,0.41856,
116.39795,214479250816,0.49819,0.45089,
117.64502,214491722634,0.55146,0.37913,
118.13770,214496649210,0.53187,0.34599,
119.09155,214506187373,0.40508,0.33834,
119.69873,214512257742,0.35705,0.28718,
120.12573,214516527889,0.31734,0.22626,
120.51978,214520469624,0.31053,0.30266,
121.30835,214528355069,0.38650,0.37271,
121.52271,214530497318,0.36799,0.55576,
121.86743,214533944954,0.31813,0.89972,
122.09692,214536241137,0.39836,0.91560,
122.37744,214539046722,0.29613,0.84387,
122.78711,214543142052,0.38618,0.31307,
123.78955,214553166568,0.38193,0.24037,
124.95605,214564832540,0.39385,0.25864,
125.33350,214568605995,0.52823,0.31997,
125.82642,214573534922,0.65845,0.54804,
126.45093,214579779712,0.60660,0.68717,
126.79614,214583233363,0.55005,0.63692,
127.15747,214586846986,0.55720,0.55189,
127.89697,214594239939,0.50840,0.50452,
128.70166,214602287053,0.45028,0.45542,
129.32568,214608527440,0.47169,0.44874,
129.70386,214612310771,0.47278,0.47851,
130.11450,214616415724,0.46645,0.46192,
130.40991,214619371159,0.48657,0.37826,
130.68970,214622168089,0.54224,0.34469,
131.13306,214626601510,0.62099,0.38191,
131.42847,214629556677,0.66928,0.35517,
132.59497,214641220681,0.67386,0.36579,
133.20313,214647301944,0.69180,0.41839,
133.53149,214650585486,0.65589,0.43695,
133.79443,214653215915,0.58850,0.53090,
134.31982,214658470764,0.55940,0.58722,
134.56836,214660955794,0.44639,0.55801,
135.10889,214666360641,0.40685,0.51946,
135.43726,214669643773,0.56369,0.49846,
136.01245,214675396794,0.32969,0.44286,
136.25879,214677858168,0.41146,0.44551,
136.98145,214685085549,0.55567,0.49082,
137.58960,214691168548,0.61234,0.40792,
138.19727,214697245115,0.61238,0.36785,
138.41064,214699378742,0.71360,0.50614,
138.72388,214702508991,0.80696,1.03604,
139.11719,214706444147,0.59689,0.52431,
139.38013,214709071474,0.55629,0.59079,
139.66089,214711879158,0.60154,0.61192,
140.07007,214715970914,0.52018,0.39353,
140.28369,214718107135,0.62437,0.37897,
140.64502,214721721525,0.67128,0.43444,
141.04102,214725681815,0.47518,0.40704,
141.13965,214726666994,0.44829,0.39525,
