TIME(2020/02/27 16:07:38.712),TIMETICK(f=10000000),FPOGX,FPOGY,
29.88184,156552565106,0.49641,0.38291,
30.19385,156555684764,0.42196,0.51889,
31.06592,156564405549,0.44962,0.48443,
31.62305,156569979223,0.65664,0.33284,
31.98438,156573592232,0.59643,0.32396,
32.41162,156577862828,0.68076,0.29102,
32.74072,156581151963,0.56711,0.32008,
32.98730,156583617811,0.46698,0.35163,
33.31543,156586901360,0.53173,0.92871,
33.66016,156590350125,0.56699,0.38239,
33.90820,156592827069,0.61999,0.34612,
34.18701,156595616555,0.64884,0.28252,
34.49951,156598740590,0.66396,0.37487,
35.15527,156605300198,0.70971,0.43259,
35.76563,156611403417,0.79006,0.40979,
36.10840,156614831555,0.83322,0.40422,
36.35449,156617291754,0.75955,0.42372,
36.83105,156622057204,0.55934,0.46072,
37.38965,156627642449,0.50770,0.53693,
37.70215,156630767326,0.49639,0.52970,
38.19482,156635694918,0.43072,0.46025,
38.60547,156639801531,0.38911,0.43772,
39.18066,156645552073,0.38209,0.41273,
39.55811,156649330017,0.41456,0.37533,
39.98535,156653602193,0.45350,0.35944,
40.62646,156660009666,0.50163,0.33385,
41.08691,156664615464,0.56363,0.32813,
41.31592,156666907075,0.54132,0.25292,
41.59521,156669700558,0.38260,0.14491,
42.05518,156674300721,0.28168,0.27490,
42.53174,156679064066,0.28947,0.30786,
42.79492,156681695667,0.35395,0.27982,
43.32129,156686961631,0.34484,0.30963,
43.56641,156689413207,0.43898,0.34469,
44.35547,156697299297,0.73180,0.37245,
44.70166,156700764141,0.67916,0.39622,
44.97998,156703545983,0.59222,0.40270,
45.42334,156707978644,0.66532,0.40473,
45.70264,156710773088,0.65608,0.40283,
46.19580,156715703396,0.70874,0.34430,
46.75488,156721297258,0.61865,0.33019,
47.21387,156725887789,0.66194,0.29646,
47.62451,156729994232,0.58856,0.27361,
47.85547,156732303921,0.50538,0.40343,
48.16699,156735415862,0.44736,0.46146,
48.87354,156742483243,0.50852,0.40176,
49.44873,156748234215,0.42984,0.37182,
49.69482,156750696086,0.52120,0.29568,
50.00732,156753819819,0.63176,0.23565,
50.38477,156757596862,0.67071,0.27123,
51.22314,156765977750,0.61570,0.29298,
51.87988,156772547660,0.67067,0.24155,
52.14258,156775171067,0.61702,0.26048,
52.56982,156779445909,0.57251,0.30897,
53.47314,156788479760,0.64201,0.34171,
54.03223,156794068278,0.69257,0.36463,
54.32764,156797022118,0.69881,0.39974,
54.91943,156802943559,0.68234,0.38590,
55.64160,156810165026,0.65744,0.36504,
55.90479,156812794782,0.58876,0.36512,
56.38135,156817558460,0.43204,0.24155,
56.79199,156821667027,0.38346,0.27173,
57.08740,156824623184,0.49308,0.40472,
57.20361,156825783565,0.49314,0.47741,
57.71191,156830864756,0.87070,0.88624,
58.33643,156837111961,0.56509,0.46214,
58.59912,156839737042,0.60459,0.36632,
59.20703,156845817081,0.52408,0.38909,
59.51904,156848939297,0.59282,0.35595,
59.76563,156851402784,0.63658,0.23503,
59.97900,156853539259,0.47877,0.23953,
60.35693,156857317538,0.42657,0.27861,
60.78418,156861588834,0.45759,0.62571,
61.04688,156864216408,0.65076,0.88793,
61.30957,156866843583,0.70463,0.66835,
61.75342,156871281426,0.54351,0.29901,
62.06543,156874402958,0.43550,0.15818,
62.37793,156877523999,0.43222,0.10289,
62.62402,156879986445,0.47291,0.27352,
62.93652,156883110059,0.46729,0.23038,
63.21582,156885905225,0.45060,0.24225,
63.52783,156889025125,0.46316,0.28058,
64.29980,156896744607,0.42743,0.55118,
64.62842,156900032935,0.40025,0.47128,
64.87451,156902494514,0.48043,0.41755,
65.18750,156905623420,0.52080,0.40984,
65.41699,156907916225,0.40152,0.45429,
65.92627,156913010822,0.31307,0.84588,
66.35352,156917284151,0.29078,0.57639,
66.64941,156920241041,0.28951,0.49678,
66.86279,156922375651,0.16257,0.46563,
67.15869,156925331928,0.16852,0.43600,
67.60205,156929768883,0.21850,0.47960,
67.88135,156932559582,0.19273,0.43960,
68.14453,156935193865,0.15420,0.43870,
68.76855,156941434914,0.14236,0.56894,
69.11377,156944883713,0.28548,0.58398,
69.44238,156948169856,0.33602,0.88193,
69.73779,156951124303,0.30986,0.46868,
70.06641,156954409944,0.40032,0.54038,
70.39502,156957697059,0.51691,0.50611,
70.67432,156960492536,0.39553,0.69623,
71.11768,156964923096,0.46170,0.56457,
71.66016,156970347348,0.45380,0.54475,
72.16992,156975445818,0.46168,0.50581,
72.53076,156979053507,0.52087,0.39512,
72.81006,156981846775,0.88141,0.30303,
73.10547,156984802578,0.90580,0.30740,
73.38525,156987597176,0.92238,0.44152,
73.66406,156990389884,0.88743,0.48246,
74.12451,156994991823,0.87002,0.50943,
74.40381,156997783612,0.89487,0.46554,
74.66650,157000410323,0.78204,0.47793,
75.06055,157004352368,0.20717,0.46775,
75.45557,157008304814,0.17500,0.45739,
75.81641,157011909637,0.28676,0.46783,
76.14453,157015194609,0.32361,0.43023,
76.39160,157017662262,0.23145,0.34475,
76.67139,157020458759,0.19393,0.23965,
77.21289,157025877726,0.49639,0.38196,
77.50879,157028833777,0.51330,0.32433,
77.95264,157033274860,0.32579,0.27594,
78.18213,157035567902,0.33322,0.16524,
78.44531,157038199532,0.35497,0.18893,
78.67480,157040496910,0.44350,0.25965,
78.98828,157043630576,0.62227,0.38450,
79.25000,157046244932,0.65677,0.35280,
79.49658,157048710885,0.68923,0.33793,
79.87402,157052489532,0.66952,0.23877,
80.15527,157055299512,0.63797,0.22686,
81.00781,157063826705,0.57445,0.35864,
81.30371,157066784058,0.51673,0.29962,
81.53369,157069082028,0.40289,0.16074,
81.81299,157071875264,0.30166,0.22174,
82.10840,157074832597,0.28505,0.17762,
82.79980,157081744746,0.31888,0.32590,
83.04492,157084198540,0.42950,0.31300,
83.34229,157087172335,0.55045,0.36165,
83.71875,157090933829,0.49708,-0.08994,
83.96484,157093396045,0.55154,-0.11340,
84.19531,157095700329,0.47846,-0.04860,
84.78711,157101619934,0.36809,0.43607,
84.95068,157103255709,0.34242,0.39310,
85.49316,157108676389,0.48112,0.36188,
85.87109,157112458631,0.49767,0.37216,
86.31445,157116891814,0.50812,0.37458,
86.88916,157122639819,0.50838,0.37364,
87.74365,157131185434,0.45498,0.35618,
88.03955,157134140600,0.45019,0.32550,
88.54883,157139234948,0.45304,0.37910,
89.28809,157146629526,0.64667,0.43987,
90.06006,157154348406,0.64033,0.48394,
90.32324,157156979390,0.66271,0.38157,
90.75000,157161246171,0.62528,0.36590,
91.06201,157164368311,0.62723,0.40944,
91.50586,157168805623,0.58931,0.37671,
91.78564,157171601719,0.48824,0.31497,
92.11377,157174883759,0.60369,0.33779,
92.50781,157178827178,0.61719,0.28682,
92.78711,157181619847,0.62069,0.32147,
93.06641,157184411021,0.61807,0.33435,
93.42773,157188026076,0.63377,0.35128,
93.80566,157191803912,0.66248,0.25729,
94.05273,157194274057,0.63357,0.33025,
94.26563,157196403825,0.63211,0.21253,
94.49609,157198709582,0.64187,0.23286,
94.94043,157203150490,0.64792,0.35620,
95.21875,157205934610,0.72034,0.39418,
95.58008,157209549839,0.71259,0.44612,
95.85938,157212338982,0.67785,0.38168,
96.18799,157215628028,0.46878,0.36976,
96.82861,157222032417,0.42847,0.31488,
97.09131,157224661737,0.46700,0.24204,
97.68311,157230577678,0.42329,0.20363,
98.38965,157237643229,0.45454,0.33595,
98.70166,157240761881,0.49887,0.38139,
98.93164,157243063228,0.52568,0.24453,
99.17822,157245529555,0.50562,0.34049,
99.50635,157248812822,0.37911,0.32989,
99.77002,157251445107,0.37036,0.33850,
99.99951,157253739824,0.39880,0.44422,
100.41064,157257853763,0.79960,0.87571,
100.70605,157260808934,0.43948,0.78472,
101.01807,157263928026,0.42843,0.42452,
101.24805,157266226439,0.59744,0.38359,
101.51074,157268855156,0.68579,0.24638,
102.16797,157275426849,0.71595,0.22827,
102.43066,157278055227,0.71500,0.23691,
103.05518,157284296779,0.72771,0.19330,
103.30176,157286763211,0.71743,0.25917,
103.53174,157289065351,0.67396,0.19046,
103.76172,157291364042,0.63400,0.23223,
104.12305,157294977710,0.62870,0.32267,
104.38721,157297617089,0.62128,0.26144,
104.82910,157302039555,0.73297,0.18292,
105.04297,157304178877,0.64519,0.13495,
105.45361,157308283240,0.61641,0.08677,
105.68359,157310585157,0.70555,0.25241,
105.93018,157313051157,0.70421,0.24023,
106.29150,157316662797,0.67880,0.13161,
106.57080,157319455294,0.73831,0.16125,
106.88281,157322577164,0.63478,0.32369,
107.29639,157326709578,0.56506,0.33704,
107.60645,157329811272,0.44569,0.54371,
108.52588,157339004969,0.47143,0.48507,
109.08447,157344591587,0.48168,0.51912,
109.77490,157351493782,0.45988,0.56356,
110.02100,157353957554,0.50788,0.49263,
110.30029,157356747655,0.44608,0.31511,
110.61230,157359870958,0.40453,0.38656,
111.00684,157363814732,0.41133,0.40095,
111.48291,157368578504,0.49574,0.42013,
111.78076,157371552784,0.48558,0.39287,
112.04199,157374164563,0.41391,0.43311,
112.33740,157377121756,0.43741,0.41822,
112.61670,157379911918,0.44381,0.41604,
113.15869,157385335573,0.38593,0.41433,
113.75049,157391251989,0.43980,0.43071,
114.48975,157398643505,0.45532,0.44602,
115.16309,157405379642,0.43293,0.42677,
115.39307,157407679091,0.55221,0.32925,
115.98486,157413593818,0.70821,0.12268,
116.49365,157418685851,0.71732,0.14387,
116.93750,157423122999,0.70606,0.33967,
117.33203,157427065166,0.70566,0.27894,
117.79199,157431667068,0.69312,0.44731,
118.03809,157434127185,0.69890,0.42344,
118.28467,157436593015,0.68173,0.41369,
118.51611,157438910163,0.68397,0.23550,
118.74463,157441195038,0.64923,0.32216,
119.66455,157450391244,0.66278,0.35949,
119.89453,157452692815,0.64713,0.30756,
120.81445,157461891922,0.60962,0.44971,
121.04443,157464193743,0.62485,0.29571,
121.70215,157470766508,0.60339,0.18059,
121.94824,157473230047,0.51772,0.19278,
122.22754,157476020874,0.22949,0.49764,
122.60742,157479819660,0.23484,0.65929,
122.96680,157483413738,0.24888,0.61429,
123.31152,157486862617,0.19779,0.52933,
123.85498,157492296136,0.16206,0.47300,
124.21533,157495902373,0.21166,0.44060,
124.77441,157501490429,0.47791,0.34638,
125.20117,157505757746,0.68899,0.38235,
125.28320,157506579594,0.63907,0.41415,
125.76025,157511348152,0.44540,0.67421,
126.07178,157514463311,0.45475,0.90118,
126.63184,157520067342,0.49181,0.50637,
126.87695,157522514848,0.47217,0.34900,
127.07422,157524489802,0.39945,0.14254,
