TIME(2020/03/06 14:14:30.052),TIMETICK(f=10000000),FPOGX,FPOGY,
20.94653,3604588931616,0.41118,0.43681,
21.32446,3604592710721,0.43816,0.42282,
21.85083,3604597974031,0.37721,0.36505,
22.45825,3604604048308,0.27979,0.27429,
23.31238,3604612589024,0.52713,0.34492,
23.65747,3604616040685,0.52227,0.38197,
24.01990,3604619665080,0.45441,0.33477,
24.24915,3604621957111,0.39654,0.44394,
24.59412,3604625407080,0.37777,0.89042,
24.79102,3604627375916,0.41920,0.61726,
25.46436,3604634109463,0.41830,0.26696,
25.95740,3604639039171,0.36918,0.27239,
26.41870,3604643652510,0.66057,0.31435,
26.87732,3604648239545,0.65082,0.33750,
27.40308,3604653496946,0.58289,0.34150,
27.97791,3604659245021,0.55281,0.35112,
28.52014,3604664667194,0.77896,0.52080,
28.79968,3604667463229,0.71390,0.56839,
29.19373,3604671402633,0.58145,0.57844,
29.58813,3604675347063,0.39603,0.53754,
29.98254,3604679291142,0.49851,0.48943,
30.45886,3604684054095,0.53129,0.48812,
30.77112,3604687176474,0.48008,0.41682,
31.01868,3604689652658,0.45240,0.39550,
31.26392,3604692105321,0.30361,0.49755,
31.60901,3604695555927,0.32858,0.51170,
31.97034,3604699169577,0.41649,0.49644,
32.34814,3604702946802,0.40250,0.31084,
32.75891,3604707055169,0.33720,0.37416,
33.38379,3604713303278,0.29904,0.32988,
33.82715,3604717737347,0.29030,0.30761,
34.15540,3604721020276,0.35637,0.38607,
34.56616,3604725127873,0.40628,0.38688,
35.04260,3604729891539,0.48396,0.51041,
35.28882,3604732354457,0.45432,0.44901,
35.89673,3604738433160,0.37848,0.41526,
36.50452,3604744511525,0.37290,0.32914,
36.75183,3604746984413,0.37568,0.34868,
36.99731,3604749438520,0.36334,0.42722,
37.45776,3604754043243,0.32972,0.41353,
38.01697,3604759634911,0.25731,0.40044,
38.73889,3604766854139,0.22488,0.43224,
39.44543,3604773920173,0.20144,0.40782,
39.74146,3604776880143,0.43251,0.53151,
40.36560,3604783122294,0.48996,0.57057,
41.10461,3604790511496,0.48415,0.55810,
41.54822,3604794948121,0.50391,0.53027,
41.89319,3604798397437,0.53765,0.49512,
42.28784,3604802344100,0.61869,0.47496,
42.84619,3604807927960,0.56930,0.47971,
43.35559,3604813021607,0.51115,0.47526,
43.60229,3604815488435,0.56013,0.56205,
43.91394,3604818604669,0.84110,0.54774,
44.39050,3604823371115,0.93156,0.54900,
44.99841,3604829450149,0.89006,0.60173,
45.49133,3604834378646,0.82012,0.62199,
45.91833,3604838649406,0.74187,0.62081,
46.41138,3604843579903,0.66952,0.58104,
46.88867,3604848352236,0.66116,0.48562,
47.23315,3604851796805,0.67548,0.33313,
47.80774,3604857543397,0.69788,0.22514,
48.51404,3604864606557,0.69356,0.30753,
48.95776,3604869042872,0.68229,0.32124,
49.41760,3604873642311,0.65079,0.35639,
49.76245,3604877090497,0.65187,0.45417,
50.10767,3604880543029,0.64756,0.38213,
50.53674,3604884832822,0.37554,0.29652,
50.96216,3604889087122,0.36932,0.38028,
51.24133,3604891879384,0.42195,0.39973,
51.94788,3604898944179,0.41843,0.46277,
52.25989,3604902064644,0.35612,0.45353,
52.57227,3604905188468,0.42629,0.47459,
53.08130,3604910278763,0.45415,0.40412,
53.85364,3604918001678,0.47329,0.37733,
54.11670,3604920632944,0.38101,0.39595,
54.44495,3604923915437,0.36373,0.46367,
54.90491,3604928514839,0.37908,0.48977,
55.16846,3604931150134,0.32665,0.39955,
55.84155,3604937880912,0.30601,0.34235,
56.48218,3604944287909,0.31259,0.32187,
56.76147,3604947080267,0.33440,0.34047,
57.13904,3604950856748,0.34336,0.38046,
58.04309,3604959896192,0.35719,0.46409,
58.37158,3604963181854,0.37045,0.41281,
58.58557,3604965321835,0.53399,0.24901,
58.97937,3604969259938,0.83659,0.08018,
59.42297,3604973695063,0.89314,0.15640,
59.89966,3604978461960,0.86038,0.28604,
60.27698,3604982235649,0.83193,0.27532,
60.52368,3604984702555,0.75108,0.35355,
60.77026,3604987167890,0.63158,0.39613,
61.14771,3604990943131,0.34670,0.38826,
61.41077,3604993572993,0.35094,0.55383,
61.75574,3604997022792,0.59356,0.45915,
61.96924,3604999158017,0.49796,0.53417,
62.24854,3605001951223,0.39819,0.63682,
62.70837,3605006550006,0.35940,0.67803,
63.02051,3605009671205,0.16890,0.58633,
63.33301,3605012795608,0.29257,0.52214,
63.64478,3605015913389,0.39152,0.50946,
64.07227,3605020188325,0.48544,0.47416,
64.36780,3605023144098,0.59877,0.50315,
64.79504,3605027416280,0.67820,0.51462,
65.00867,3605029552950,0.53746,0.32836,
65.32092,3605032675305,0.42835,0.23678,
65.56763,3605035142466,0.36833,0.35810,
66.02698,3605039735448,0.39854,0.38949,
66.29004,3605042366399,0.40685,0.34213,
66.42188,3605043684127,0.39701,0.42325,
67.30859,3605052552087,0.39338,0.22772,
67.65344,3605055999870,0.43172,0.28190,
68.44226,3605063888746,0.45044,0.31439,
68.57397,3605065205608,0.43637,0.38749,
69.01758,3605069641524,0.53867,0.33064,
69.29651,3605072430399,0.56963,0.38749,
69.57568,3605075223189,0.62486,0.70195,
69.90417,3605078507389,0.54332,0.35011,
70.33154,3605082781320,0.66434,0.70110,
70.61084,3605085574036,0.72925,0.66773,
70.79187,3605087384355,0.51952,0.51804,
71.48157,3605094281051,0.48013,0.61533,
71.76086,3605097073855,0.36018,0.64465,
72.04028,3605099868317,0.57175,0.40920,
72.36951,3605103160927,0.75388,0.66354,
72.63147,3605105780453,0.77993,0.68770,
72.92700,3605108736408,0.46243,0.53029,
73.28870,3605112353102,0.54054,0.31700,
73.60132,3605115478982,0.56691,0.53957,
73.91272,3605118593255,0.50860,0.24136,
74.19214,3605121387738,0.39876,0.48244,
74.66895,3605126155520,0.57710,0.62084,
75.19421,3605131408475,0.53348,0.59006,
75.37598,3605133225251,0.31592,0.43372,
75.83496,3605137815269,0.51006,0.50902,
76.14709,3605140936303,0.56322,0.57205,
76.59094,3605145375462,0.32022,0.43093,
76.93591,3605148824637,0.36756,0.48579,
77.31372,3605152602560,0.49672,0.56933,
77.84082,3605157873873,0.39803,0.48555,
78.16870,3605161152487,0.40853,0.51104,
78.54578,3605164923430,0.42474,0.47701,
78.95642,3605169030304,0.45296,0.47741,
79.22009,3605171666170,0.47620,0.50069,
79.79480,3605177413804,0.51412,0.51285,
80.41870,3605183653118,0.53194,0.53850,
80.86230,3605188088356,0.54095,0.53643,
81.22375,3605191703532,0.48675,0.55894,
81.58508,3605195316765,0.49565,0.63103,
82.04541,3605199919825,0.48979,0.60956,
82.65332,3605205999425,0.54423,0.58414,
82.99805,3605209446851,0.54527,0.61202,
83.24475,3605211913523,0.54717,0.51874,
83.58972,3605215363517,0.59145,0.26566,
84.52588,3605224725036,0.67479,0.29739,
84.87085,3605228174532,0.55723,0.29746,
85.36365,3605233102588,0.47868,0.34301,
85.92249,3605238690524,0.42453,0.44454,
86.43176,3605243782879,0.47803,0.28125,
86.76025,3605247068813,0.47944,0.26948,
87.25317,3605251996958,0.47733,0.24566,
87.69653,3605256431470,0.50959,0.26763,
87.92664,3605258732620,0.45320,0.33840,
88.25537,3605262019179,0.47514,0.35886,
88.56763,3605265141579,0.48805,0.29106,
88.91223,3605268587969,0.30149,0.83565,
89.24084,3605271874519,0.25708,0.82544,
89.65210,3605275987202,0.50029,0.26302,
90.09583,3605280424533,0.46516,0.26410,
90.45667,3605284032770,0.46549,0.23407,
90.68713,3605286337047,0.49144,0.36677,
90.80188,3605287485024,0.48616,0.47351,
91.67249,3605296190563,0.48867,0.36631,
92.11682,3605300633434,0.50547,0.46648,
92.44458,3605303911200,0.42929,0.25763,
92.73999,3605306866162,0.36066,0.20274,
93.20068,3605311472336,0.29217,0.27305,
93.54541,3605314919842,0.30415,0.32889,
94.08752,3605320340862,0.35488,0.42977,
94.48169,3605324282787,0.42781,0.29455,
94.77747,3605327240293,0.36946,0.25917,
95.13928,3605330859044,0.38562,0.29167,
95.48425,3605334308289,0.47680,0.31373,
96.02600,3605339725278,0.53332,0.43862,
96.40381,3605343503787,0.44045,0.89270,
96.63611,3605345826813,0.35190,0.94627,
97.01184,3605349584230,0.33778,0.94755,
97.47180,3605354184094,0.51929,0.28173,
97.71899,3605356656037,0.42765,0.24869,
98.17847,3605361249939,0.41775,0.24394,
98.50684,3605364534560,0.40592,0.30705,
98.83606,3605367826825,0.38626,0.23663,
99.29553,3605372420792,0.56709,0.29453,
99.59119,3605375377525,0.73858,0.22727,
100.00171,3605379483319,0.51414,0.25113,
100.13367,3605380802946,0.51141,0.32319,
100.70813,3605386547531,0.53202,0.25520,
101.05444,3605390010249,0.78320,0.50359,
101.64465,3605395912444,0.50229,0.23853,
102.05542,3605400020417,0.47333,0.93114,
102.28601,3605402325887,0.42437,0.90887,
102.40063,3605403471727,0.42631,0.77447,
102.87695,3605408235029,0.48589,0.23046,
103.12439,3605410709880,0.53971,0.24622,
103.51819,3605414647820,0.86719,0.07496,
103.86292,3605418095280,0.54065,0.25724,
104.20764,3605421542548,0.51428,0.36491,
104.53796,3605424845901,0.52226,0.41272,
104.83240,3605427789607,0.70744,0.41525,
105.37427,3605433208366,0.48274,0.17967,
105.86768,3605438142430,0.49006,0.29193,
106.54028,3605444868666,0.45918,0.39339,
106.77039,3605447169373,0.38268,0.29881,
107.46033,3605454069315,0.29001,0.26529,
107.85461,3605458011957,0.29411,0.29923,
108.46252,3605464090946,0.38068,0.43520,
108.87329,3605468199257,0.40812,0.40952,
109.38306,3605473295936,0.40550,0.38684,
110.13843,3605480850274,0.41124,0.34015,
110.43469,3605483812766,0.39008,0.28262,
110.86145,3605488080597,0.37853,0.28813,
111.22241,3605491690476,0.38438,0.26136,
112.38940,3605503360032,0.38631,0.26229,
113.09558,3605510421930,0.39324,0.21715,
113.53955,3605514861549,0.63723,0.21983,
113.99988,3605519464081,0.61773,0.17362,
114.42603,3605523726565,0.55115,0.21988,
115.10059,3605530471976,0.48304,0.23048,
115.42859,3605533751662,0.45089,0.20608,
115.85583,3605538023858,0.42908,0.23893,
116.25024,3605541967899,0.41500,0.21118,
116.82495,3605547715097,0.44953,0.30983,
117.53125,3605554778573,0.45111,0.40006,
117.86145,3605558080377,0.42883,0.39046,
118.25427,3605562008046,0.59825,0.48761,
118.91138,3605568579720,0.67897,0.50041,
119.63513,3605575817104,0.70498,0.58216,
120.24194,3605581885223,0.73384,0.58382,
120.86707,3605588136174,0.64277,0.61994,
121.11328,3605590598014,0.58123,0.53194,
121.35925,3605593057792,0.45418,0.48801,
121.88525,3605598318257,0.35030,0.49144,
122.26270,3605602093031,0.34874,0.33244,
122.65698,3605606035317,0.36411,0.36469,
122.90662,3605608531472,0.40864,0.27164,
123.16663,3605611131715,0.50718,0.14260,
123.39612,3605613427326,0.64081,0.14909,
124.10315,3605620496712,0.71022,0.25940,
124.36584,3605623124371,0.69149,0.32236,
124.79309,3605627396419,0.67759,0.42526,
125.13757,3605630841819,0.64968,0.47040,
125.67993,3605636265693,0.58979,0.41080,
125.92639,3605638729412,0.62254,0.38616,
126.30457,3605642511601,0.62292,0.37615,
126.79688,3605647434884,0.52489,0.27786,
127.06006,3605650066205,0.46717,0.27653,
127.35571,3605653023080,0.50997,0.37840,
128.09485,3605660414141,0.54153,0.35991,
128.59106,3605665376854,0.51248,0.34490,
128.80420,3605667508158,0.41809,0.45896,
129.16309,3605671096866,0.33947,0.50813,
129.63953,3605675860492,0.12516,0.47898,
130.21448,3605681610565,0.27126,0.54163,
130.88818,3605688347655,0.33441,0.54461,
131.20056,3605691471303,0.37386,0.54072,
131.61072,3605695572438,0.16860,0.45502,
132.05469,3605700013151,0.20213,0.45263,
132.99084,3605709374155,0.24165,0.43348,
133.45215,3605713987166,0.26765,0.44916,
133.77954,3605717260710,0.35554,0.34691,
134.43652,3605723830905,0.47364,0.31869,
135.53723,3605734838450,0.47333,0.28365,
135.84985,3605737963993,0.41583,0.34699,
136.12878,3605740753822,0.37651,0.34431,
136.50647,3605744530598,0.38840,0.29171,
137.04871,3605749953195,0.37256,0.24202,
137.47571,3605754222494,0.32839,0.34032,
137.93567,3605758822039,0.31906,0.32403,
138.51074,3605764573578,0.32545,0.39096,
138.93787,3605768844905,0.35774,0.45097,
139.48010,3605774266689,0.34995,0.39821,
139.79224,3605777387593,0.39471,0.29140,
140.08813,3605780346887,0.65872,0.21291,
140.36768,3605783142796,0.86426,0.26395,
140.63037,3605785769395,0.81334,0.36396,
140.94434,3605788908667,0.70712,0.29045,
141.33655,3605792831652,0.62790,0.30130,
141.89490,3605798415339,0.48090,0.34902,
142.30615,3605802527880,0.48469,0.35189,
142.70166,3605806481927,0.51640,0.35434,
142.97974,3605809263063,0.56970,0.31550,
143.53809,3605814846642,0.54601,0.33417,
144.19507,3605821417072,0.50099,0.33308,
144.55676,3605825033272,0.43580,0.30471,
144.96851,3605829150572,0.30981,0.40804,
145.59155,3605835381907,0.31206,0.38015,
146.56116,3605845077081,0.31338,0.31358,
147.15234,3605850988941,0.30777,0.31379,
147.49731,3605854438411,0.34334,0.33199,
147.79321,3605857397703,0.36574,0.39581,
148.02344,3605859700390,0.55111,0.26440,
148.59973,3605865462755,0.53080,0.27131,
148.94287,3605868894958,0.46930,0.26879,
149.35388,3605873004698,0.29353,0.40161,
149.83020,3605877767796,0.23491,0.37586,
150.47107,3605884176060,0.21909,0.42295,
150.71765,3605886641869,0.28122,0.39780,
150.98010,3605889267048,0.61660,0.48136,
151.32520,3605892718181,0.76818,0.56456,
151.60461,3605895511732,0.76275,0.49826,
151.95007,3605898966459,0.68835,0.41825,
152.34387,3605902904417,0.67594,0.41863,
152.80408,3605907506207,0.59632,0.43732,
153.14893,3605910955392,0.51625,0.50580,
153.46106,3605914075906,0.50778,0.47993,
153.88818,3605918348096,0.61231,0.51936,
154.39746,3605923440666,0.58704,0.52034,
154.69324,3605926398251,0.53568,0.52302,
155.43262,3605933791729,0.45953,0.51082,
155.81042,3605937570296,0.43752,0.45644,
156.41821,3605943648499,0.39559,0.34040,
156.92749,3605948740395,0.38539,0.31237,
157.33838,3605952849229,0.41651,0.31099,
157.66785,3605956143909,0.58146,0.32928,
158.14294,3605960895344,0.73364,0.43391,
158.45569,3605964022296,0.68424,0.53426,
159.40820,3605973547387,0.65109,0.58021,
159.87061,3605978171425,0.66161,0.55616,
160.27930,3605982258695,0.68103,0.55042,
160.60938,3605985559256,0.69436,0.36323,
160.91968,3605988662059,0.67936,0.35725,
161.24841,3605991949544,0.68685,0.24570,
161.59326,3605995398982,0.68778,0.25306,
161.83948,3605997861129,0.69064,0.26302,
162.44751,3606003940701,0.68690,0.24110,
162.85864,3606008051748,0.63437,0.43854,
163.25269,3606011992522,0.64956,0.51109,
163.77820,3606017247605,0.61958,0.53807,
163.92615,3606018727500,0.54746,0.56629,
164.46814,3606024147456,0.50789,0.47817,
165.04346,3606029900031,0.47890,0.47675,
165.35535,3606033018708,0.44181,0.43106,
165.75146,3606036980891,0.14355,0.45487,
165.97949,3606039260923,0.27400,0.41546,
166.40686,3606043533990,0.48475,0.40725,
166.63684,3606045834135,0.38137,0.42277,
166.90125,3606048478699,0.35463,0.42894,
167.21179,3606051583912,0.49412,0.45763,
167.60620,3606055527531,0.45271,0.43979,
168.06653,3606060131391,0.59411,0.54434,
169.21680,3606071633862,0.62028,0.57182,
169.74194,3606076885654,0.57092,0.53862,
169.98840,3606079349769,0.61205,0.57633,
170.13611,3606080826702,0.68591,0.44884,
171.03979,3606089863395,0.69434,0.55804,
171.61487,3606095614790,0.69665,0.60806,
172.12451,3606100710745,0.69900,0.52725,
172.66833,3606106149513,0.66261,0.48460,
173.01111,3606109576603,0.59192,0.41059,
173.12659,3606110732112,0.60046,0.39825,
173.52039,3606114669773,0.49677,0.21227,
173.81641,3606117629297,0.31239,0.31251,
174.21094,3606121575052,0.46640,0.74565,
174.68701,3606126336125,0.42215,0.32646,
175.01575,3606129622678,0.78042,0.11382,
175.50830,3606134548766,0.46382,0.32820,
175.68945,3606136360428,0.79770,0.11924,
176.26416,3606142107584,0.47195,0.38535,
176.69116,3606146377379,0.58348,0.29698,
176.85547,3606148020689,0.49255,0.24257,
177.43054,3606153770616,0.43302,0.30661,
177.67700,3606156235497,0.37998,0.28382,
178.00574,3606159523002,0.48255,0.30673,
178.25195,3606161985808,0.49041,0.28809,
178.58044,3606165270013,0.25844,0.80597,
179.08972,3606170362473,0.22714,0.79460,
179.61841,3606175649579,0.26794,0.88992,
179.86182,3606178084485,0.25884,0.85243,
180.56860,3606185151958,0.47849,0.29672,
180.79883,3606187453592,0.49513,0.43003,
181.22571,3606191722724,0.48786,0.51042,
181.80090,3606197474971,0.49588,0.47774,
182.07996,3606200264951,0.47887,0.49122,
182.42505,3606203716708,0.45936,0.32234,
182.68774,3606206343491,0.44538,0.30248,
183.01672,3606209632510,0.46052,0.42313,
183.50916,3606214557205,0.44412,0.48057,
183.78845,3606217350059,0.45007,0.48541,
184.16675,3606221133779,0.46214,0.39525,
184.56067,3606225073081,0.29892,0.24738,
185.11938,3606230659325,0.29783,0.29733,
185.48047,3606234270360,0.34520,0.32004,
185.77637,3606237229654,0.50024,0.43068,
186.05566,3606240022055,0.42045,0.31146,
186.59790,3606245444269,0.48634,0.34329,
187.33728,3606252838381,0.49457,0.47442,
187.58362,3606255301949,0.57142,0.49364,
187.92834,3606258749477,0.59203,0.51553,
188.17529,3606261218906,0.59895,0.62110,
188.47083,3606264173720,0.59626,0.86714,
188.71692,3606266635294,0.44596,0.91828,
188.99634,3606269429387,0.36299,0.89890,
189.34131,3606272878828,0.30171,0.92285,
189.55505,3606275016314,0.35488,0.64561,
189.76868,3606277152390,0.47376,0.45519,
190.54114,3606284876701,0.54667,0.27818,
190.91882,3606288654012,0.48828,0.30767,
191.14893,3606290954565,0.49100,0.44735,
191.39514,3606293417272,0.47655,0.40408,
191.78918,3606297358221,0.47207,0.12335,
192.01978,3606299663633,0.47748,0.20682,
192.33130,3606302779198,0.50502,0.55717,
192.77502,3606307215623,0.50464,0.56930,
193.05432,3606310009424,0.47475,0.57545,
193.36707,3606313136352,0.36681,0.56483,
193.51440,3606314610122,0.48619,0.50518,
194.08936,3606320358949,0.47785,0.50955,
194.36865,3606323152629,0.45907,0.55910,
194.79590,3606327425315,0.45172,0.50423,
195.45288,3606333994656,0.47353,0.41276,
195.60168,3606335482395,0.46443,0.47336,
196.10999,3606340565856,0.51683,0.47315,
196.40564,3606343522026,0.58117,0.50452,
196.88220,3606348287333,0.45772,0.43938,
197.12866,3606350752111,0.41598,0.33505,
197.45715,3606354037260,0.27079,0.18211,
197.78564,3606357321976,0.27234,0.24046,
198.19653,3606361430588,0.28792,0.30075,
198.41003,3606363566021,0.35189,0.41143,
198.67285,3606366194650,0.37693,0.41414,
199.65881,3606376054051,0.37237,0.38407,
199.92163,3606378681943,0.40519,0.35769,
200.31653,3606382630846,0.42379,0.37023,
200.74304,3606386895684,0.38094,0.38048,
201.20288,3606391495025,0.33231,0.39383,
201.61365,3606395602826,0.26291,0.38459,
201.99158,3606399381172,0.23960,0.42213,
202.50098,3606404475832,0.24557,0.43427,
202.71436,3606406609354,0.41981,0.32838,
203.01025,3606409567855,0.52101,0.36619,
203.30627,3606412528391,0.57207,0.38383,
203.81543,3606417619908,0.55509,0.37814,
204.62012,3606425666852,0.52854,0.38204,
204.91663,3606428632068,0.82504,0.41054,
205.22803,3606431745969,0.84921,0.42036,
205.49219,3606434388256,0.73891,0.47155,
205.81946,3606437660122,0.64092,0.46855,
206.13196,3606440785037,0.57660,0.44903,
206.55896,3606445054972,0.48240,0.49228,
207.11865,3606450651896,0.40260,0.49942,
207.36377,3606453103640,0.38127,0.52462,
207.65967,3606456061983,0.38949,0.53790,
208.00439,3606459509540,0.41566,0.49943,
208.39893,3606463455420,0.44687,0.47799,
208.69470,3606466413124,0.45865,0.39638,
209.10559,3606470521192,0.47751,0.27651,
209.48352,3606474300534,0.58525,0.14694,
209.84436,3606477909482,0.71969,0.22954,
210.05847,3606480050054,0.69647,0.32007,
210.41968,3606483662075,0.68354,0.31657,
210.69897,3606486455342,0.58916,0.35763,
211.73560,3606496821356,0.58798,0.32916,
212.01306,3606499595860,0.54853,0.33624,
212.30884,3606502554193,0.41285,0.36754,
212.71973,3606506662865,0.33339,0.38967,
212.96680,3606509133289,0.33251,0.41608,
213.36035,3606513069118,0.36981,0.45699,
213.60876,3606515553816,0.45365,0.44349,
213.86938,3606518159940,0.54629,0.38811,
214.19812,3606521447113,0.88439,0.45708,
214.41162,3606523582604,0.68604,0.50400,
214.88806,3606528345911,0.52785,0.47608,
215.15100,3606530975612,0.73021,0.21149,
215.43030,3606533768223,0.82584,0.10440,
215.72595,3606536725925,0.80572,0.14016,
216.05457,3606540012042,0.80524,0.10760,
216.56433,3606545109227,0.55104,0.28489,
216.79419,3606547407966,0.65499,0.21489,
217.10596,3606550525684,0.84880,0.09365,
217.33594,3606552824740,0.78126,0.16178,
217.68127,3606556278298,0.61424,0.29272,
218.51868,3606564652460,0.61266,0.27610,
218.74927,3606566957905,0.58777,0.34226,
219.12683,3606570734654,0.54376,0.65157,
219.40613,3606573526869,0.65635,0.43390,
219.63599,3606575825168,0.84406,0.33991,
219.84985,3606577964933,0.66045,0.25331,
220.17810,3606581246366,0.39346,0.25493,
220.47412,3606584206957,0.57770,0.31827,
220.63818,3606585847208,0.49241,0.52700,
221.00012,3606589467212,0.25367,1.46501,
221.22986,3606591764134,0.25132,1.49822,
221.77185,3606597184324,0.33334,0.41090,
